timestamp,dtNs,ax,ay,az,gx,gy,gz
326363.208289375,20000000,-0.000784412,-0.00459351,0.01171881,0.026688853,-0.043719403,-0.0681021
326363.228289375,40000000,-0.003386423,-0.0020043068,0.0053126216,0.0023446232,-0.0312245,-0.044721816
326363.248289375,0,-0.0057016313,-0.0025978014,0.0013613701,-0.0168575,-0.015263183,-0.021910384
326363.268289375,0,-0.009617448,0.0002593994,0.0031129122,-0.030705638,-0.011161265,0.013865374
326363.288289375,20000000,-0.0075804144,0.0029695034,-0.0073168874,-0.057481915,0.01165614,0.06392478
326363.308289375,0,-0.0010859817,0.009212263,-0.01614356,-0.08651002,0.06028858,0.1482119
326363.328289375,20000000,0.0035295933,0.0068818703,-0.026822507,-0.102543056,0.13654673,0.1957674
326363.348289375,0,0.0011235029,0.0009231791,-0.017627418,-0.08391599,0.11866785,0.16065001
326363.368289375,20000000,-0.0012848228,-0.0050275065,-0.008438945,-0.06528893,0.100788966,0.12553263
326363.388289375,40000000,-0.006670505,-0.008392289,0.0037781596,-0.047470115,0.08084735,0.11131662
326363.408289375,0,-0.01076144,-0.01907723,0.016831696,-0.04412169,0.014895186,0.056498077
326363.428289375,0,-0.012260199,-0.020566776,0.015207469,-0.035154305,-0.021968648,0.033157296
326363.448289375,20000000,-0.013758615,-0.02205627,0.0135810375,-0.026186919,-0.05883248,0.009816516
326363.468289375,40000000,-0.007135421,-0.05158015,0.007921934,0.069707006,-0.08257228,-0.12771134
326363.488289375,0,-0.008820221,-0.01665033,-0.018496156,0.036760457,-0.06928665,-0.17844914
326363.508289375,0,-0.011219516,0.0103458315,-0.013556242,0.02744106,-0.038611893,-0.11065636
326363.528289375,0,-0.009743661,0.011798322,-0.011822939,0.010248756,-0.013014119,-0.06736105
326363.548289375,0,-0.008731276,0.012751937,-0.009088457,-0.009125708,0.008917043,-0.026851252
326363.568289375,20000000,-0.011013851,0.010926865,-0.002804339,-0.02275283,0.010235194,0.00901131
326363.588289375,0,-0.010939479,0.007724479,0.0022723675,-0.019127844,-0.004411691,0.03150735
326363.608289375,0,-0.008149266,0.0029505491,0.0020925403,-0.0059771854,-0.016504359,0.037619147
326363.628289375,0,-0.0058226734,-0.0031771287,-0.0018773079,0.008319256,-0.019918319,0.02919858
326363.648289375,0,-0.00559099,-0.005067479,-0.0028403997,0.017482227,-0.021008551,0.019019064
326363.668289375,20000000,-0.0053590983,-0.0069579594,-0.0038039684,0.026645197,-0.022098783,0.008839545
326363.688289375,40000000,-0.0048939884,-0.007102914,-0.004994869,0.03110161,-0.020268131,0.006607325
326363.708289376,0,-0.0071864277,-0.0051068887,-0.0040400624,0.027521443,-0.019252796,0.011054789
326363.728289376,0,-0.0075897574,-0.005666431,-0.003060639,0.021659572,-0.013263128,0.014446214
326363.748289376,20000000,-0.009494945,-0.006993562,0.0019222498,0.01512381,-0.015942784,0.021937087
326363.768289376,0,-0.011516482,-0.008419681,0.0059400797,0.0062891888,-0.017605718,0.03147704
326363.788289376,20000000,-0.013165519,-0.0075199082,0.004671991,-0.0115781585,-0.02782334,0.03631521
326363.808289376,0,-0.012599096,-0.009230085,-0.00040620565,-0.03174513,-0.033892326,0.030913357
326363.828289376,0,-0.008385509,-0.016334072,-0.0064989924,-0.04548431,-0.02630778,0.007883783
326363.848289376,20000000,-0.008852795,-0.015208669,-0.0055624843,-0.047255125,-0.012590188,-0.005021954
326363.868289376,0,-0.011654481,-0.012172915,0.00084269047,-0.03937791,-0.020739075,-0.023961464
326363.888289376,0,-0.012745172,-0.013067104,0.002406299,-0.029653635,-0.048486892,-0.052668273
326363.908289376,0,-0.0154467225,-0.029013343,0.00018519163,0.016297638,-0.12365636,-0.19699985
326363.928289376,20000000,-0.02292104,-0.00065906346,0.01065886,0.054076623,-0.19979191,-0.23053136
326363.948289376,0,-0.01879701,-0.0027500466,0.005818069,0.03893297,-0.14866504,-0.17547402
326363.968289376,20000000,-0.014673054,-0.0048380867,0.00097358227,0.02378932,-0.097538166,-0.12041667
326363.988289376,40000000,-0.010549217,-0.006923184,-0.0038747191,0.0086456705,-0.046411294,-0.06535932
326364.008289376,60000000,-0.023313254,0.00060355663,-0.027065635,-0.009192241,-0.015894042,-0.021102887
326364.028289376,0,-0.01800263,0.020031534,-0.024015546,-0.042087607,0.026871627,0.06667878
326364.048289376,0,-0.014663011,0.011685178,-0.012847483,-0.039578162,0.03231125,0.115315676
326364.068289376,20000000,-0.0066471547,-0.002306074,-0.012501419,-0.031568155,0.04909908,0.12178544
326364.088289376,0,-0.0062753856,-0.009343471,-0.0057771206,-0.03208594,0.04281664,0.112767845
326364.108289376,20000000,-0.00590457,-0.016377952,0.0009456277,-0.032603726,0.0365342,0.10375025
326364.128289376,0,-0.0065215677,-0.021984361,0.0022304654,-0.015736481,0.01940339,0.070509665
326364.148289376,20000000,-0.0051478744,-0.018249273,0.00091677904,-0.0025047297,0.013387543,0.049318556
326364.168289376,0,-0.002667755,-0.013369128,-0.0042966604,0.0005043547,0.020968234,0.033527788
326364.188289376,0,-0.002024874,-0.008699395,-0.0028751493,0.0007018588,0.032375216,0.042153135
326364.208289376,0,-0.0008057207,-0.007303387,-0.004856944,-0.0027987505,0.049802393,0.061049193
326364.228289376,20000000,-0.0025895834,-0.0088532455,-0.00044625998,-0.00083225244,0.055079553,0.07029171
326364.248289376,0,-0.004172653,-0.0102292225,0.00067156553,0.0027004615,0.032919817,0.061332114
326364.268289376,20000000,-0.0057551414,-0.011604331,0.0017889142,0.0062331753,0.010760078,0.05237251
326364.288289376,40000000,-0.007358238,-0.010798521,0.0028708577,0.004362051,0.003953651,0.037740186
326364.308289376,0,-0.011906385,-0.012042895,0.0036304593,0.0018738706,-0.017808408,0.021389956
326364.328289376,20000000,-0.01242353,-0.014259569,-0.0018321276,0.0031959938,-0.040444855,-0.0025280453
326364.348289376,0,-0.0080536455,-0.018938705,-0.0097562075,0.00038799038,-0.035560757,-0.039644964
326364.368289376,0,-0.0073510557,-0.017858677,-0.0066649914,-4.1227497e-05,-0.03115079,-0.06629603
326364.388289376,20000000,-0.007651821,-0.012940966,-0.0017248392,-0.019029997,-0.02437004,-0.060669377
326364.408289376,0,-0.007646054,-0.015256524,0.0038972497,-0.018058673,-0.02748684,-0.05458301
326364.428289376,20000000,-0.00824739,-0.018768348,0.0039039254,-0.010812586,-0.027875299,-0.05059948
326364.448289376,0,-0.006690681,-0.010101967,0.00035744905,-0.010088466,-0.016590163,-0.03395689
326364.468289376,0,-0.008338168,-0.007086396,-0.0044730306,-0.005095273,-0.005590833,-0.025364414
326364.488289376,20000000,-0.010213062,-0.0031755567,-0.0049223304,0.008722987,-0.0021722056,-0.01882499
326364.508289376,0,-0.0098553,-0.000251621,-0.0030683875,0.016545402,-0.0012687361,-0.0036534006
326364.528289376,0,-0.0071575344,-0.0052669607,-0.0037455559,0.016134098,0.005028054,-0.004543731
326364.548289376,0,-0.006091565,0.011443503,-0.003848672,-0.021819502,0.01443419,0.034985036
326364.568289376,0,-0.0011733174,0.0149685815,-0.008017778,-0.06733939,0.055139765,0.1401948
326364.588289376,20000000,0.008284375,0.013376355,-0.02670753,-0.116504475,0.123415016,0.19597666
326364.608289376,0,-0.0010370761,0.0003348887,-0.007551253,-0.10086582,0.12003081,0.18134512
326364.628289376,20000000,0.0011095554,-0.016013533,0.001879394,-0.072064035,0.074558094,0.11394528
326364.648289376,0,0.0060524046,-0.01478982,0.0039376616,-0.08398008,0.06626228,0.036951527
326364.668289376,0,-0.012558743,-0.017282978,0.018816471,-0.088874385,-0.015724488,0.019014088
326364.688289376,0,-0.010057464,-0.017335802,0.01490891,-0.07406961,-0.049113736,-0.012512745
326364.708289376,0,-0.0096747875,-0.02497495,0.0025451183,-0.03118762,-0.040434845,-0.05460483
326364.728289376,20000000,-0.009290695,-0.03261237,-0.0098208785,0.011694375,-0.031755954,-0.09669691
326364.748289376,40000000,-0.008905232,-0.04024809,-0.022188962,0.054576367,-0.023077063,-0.138789
326364.768289376,60000000,-0.010723889,0.011689626,-0.027338088,-0.012845315,-0.014215053,-0.13284391
326364.788289377,0,-0.012421146,0.013823509,-0.010940373,-0.022604756,-0.007930077,-0.084137544
326364.808289377,20000000,-0.009716123,0.009454742,-0.002411902,-0.005962642,0.018048495,-0.034280155
326364.828289377,0,-0.009239435,0.0062339827,-0.0034334064,-0.017698284,0.02413994,-0.004238358
326364.848289377,0,-0.0078755915,0.0006174594,-0.0030634403,-0.011666132,0.02500632,-0.0130402325
326364.868289377,20000000,-0.006511703,-0.004999116,-0.002693653,-0.00563398,0.0258727,-0.021842107
326364.888289377,40000000,-0.0051476955,-0.010615706,-0.002324164,0.00039817207,0.026739081,-0.030643981
326364.908289377,60000000,-0.0051202327,-0.012933545,0.0021355748,0.0173418,0.02174515,-0.03871647
326364.928289377,0,-0.0061696917,-0.002799563,0.0013290644,0.023820797,0.0060025044,-0.03715257
326364.948289377,0,-0.0049503744,-0.0010937899,0.0014010072,0.02938338,-0.0057023624,-0.029125229
326364.968289377,20000000,-0.008106798,-0.0007521212,0.0020020604,0.03605456,-0.013479644,-0.011910571
326364.988289377,40000000,-0.013902605,0.00044812262,0.005189538,0.040926985,-0.033704907,0.003189371
326365.008289377,60000000,-0.012803748,0.002278328,0.00048983097,0.030106263,-0.035054166,0.012174093
326365.028289377,80000000,-0.0087824315,0.0013784692,-0.0054493546,0.013134776,-0.01390842,0.024181023
326365.048289377,100000000,-0.016394481,0.0051720664,0.0055829883,-0.00794024,-0.034735136,0.052331027
326365.068289377,0,-0.012061223,0.0021865442,-0.003316462,-0.048003916,-0.031367403,0.063159466
326365.088289377,0,-0.006256476,-0.0054303706,-0.007850528,-0.0826034,-0.020440303,0.06388242
326365.108289377,0,-0.02153854,-0.024942998,0.015893638,-0.08034831,-0.0768511,0.012438383
326365.128289377,20000000,0.0033337325,-0.024631754,-0.001165092,-0.06905927,0.040044792,0.07504991
326365.148289377,0,-0.0064626485,-0.024931122,-0.0029240847,-0.058740634,0.024182487,-0.0032225251
326365.168289377,20000000,-0.016258478,-0.025230318,-0.0046853423,-0.048422,0.008320181,-0.08149496
326365.188289377,0,-0.01659508,-0.03872615,0.0036569834,0.0007418543,-0.07446277,-0.20637737
326365.208289377,0,-0.006595537,-0.038420554,-0.007514596,0.10117184,-0.101320766,-0.34804285
326365.228289377,0,0.001826942,-0.016770095,-0.007884622,0.18015954,-0.09145094,-0.3612266
326365.248289377,0,0.008666068,0.0020307899,-0.01029104,0.17327751,-0.032330584,-0.2746759
326365.268289377,0,-0.008711159,0.0022248179,0.0008329153,0.16365549,-0.05380986,-0.2154839
326365.288289377,0,-0.001132369,0.011885256,0.0019717813,0.12279361,-0.0587053,-0.17460239
326365.308289377,0,-0.0038173199,-0.0039642677,0.006142497,0.14067933,-0.061674684,-0.14381443
326365.328289377,0,-0.014052615,0.008703224,0.016282618,0.14734478,-0.06888591,-0.07157024
326365.348289377,0,-0.012928411,0.03497617,-0.0019194484,0.07954934,-0.073191196,-0.0010875836
326365.368289377,0,-0.0034445524,0.02313821,-0.019996524,0.013239108,-0.04442697,0.03458975
326365.388289377,0,0.0012865216,7.852912e-05,-0.025705218,-0.014072869,0.04143446,0.034214348
326365.408289377,0,-0.0073694885,-0.0015279874,-0.012063146,-0.064505234,0.18434659,0.09632091
326365.428289377,0,-0.009054646,-0.02573438,-0.0008582473,-0.103708714,0.2314049,0.11726503
326365.448289377,0,-0.030971944,-0.032279365,0.058111846,-0.03440909,0.1397807,0.18227851
326365.468289377,20000000,-0.052887313,-0.03877447,0.117031336,0.03489054,0.048156507,0.247292
326365.488289377,40000000,-0.074800104,-0.045219637,0.17590052,0.10419017,-0.043467678,0.31230548
326365.508289377,60000000,-0.027168304,-0.08880155,0.0021392703,0.03705369,-0.061841138,0.14799485
326365.528289377,0,0.0049705505,-0.029410385,-0.009225249,-0.044603877,-0.033357337,0.117078066
326365.548289377,20000000,-0.011472449,-0.03240314,0.029625297,-0.024096463,-0.12387737,0.016323239
326365.568289377,0,-0.015308425,-0.04705902,0.010110438,0.0051120576,-0.12990926,0.018502198
326365.588289377,20000000,0.0024760962,-0.07268581,-0.0354594,0.1313844,-0.027396113,-0.106035255
326365.608288417,0,-0.02082349,0.0026132194,-0.025710834,0.10089928,-0.06409625,-0.10581586
326365.628288417,20000000,-0.012977779,0.002564095,-0.025560677,0.077057526,-0.017287884,-0.07161373
326365.648288417,0,-0.008869037,0.00393641,-0.017735064,0.050640672,0.017485268,-0.039684907
326365.668288417,0,-0.008850291,-0.00064016134,-0.0060808063,0.035884485,0.02639188,-0.018003466
326365.688288417,0,-0.009566799,-0.007119555,0.0019147992,0.032572474,0.021287063,-0.0054997867
326365.708288417,20000000,-0.010031924,-0.003548976,0.0040569305,0.0231432,0.00868442,0.007840877
326365.728288417,0,-0.009728521,-0.004598204,0.0028062463,0.019903746,-0.0016938234,0.016952556
326365.748288417,0,-0.008473009,-0.0071026683,0.0020860434,0.031344842,0.0073405905,0.016875513
326365.768288417,20000000,-0.007217303,-0.009607032,0.001365304,0.042785935,0.016375003,0.01679847
326365.788288417,40000000,-0.0059613287,-0.01211128,0.0006439686,0.05422703,0.02540942,0.016721427
326365.808288417,60000000,-0.009520069,-0.005838342,0.007341385,0.05802748,0.01352984,0.03334531
326365.828288417,0,-0.013399214,0.0017136298,0.012927055,0.04197683,-0.009938874,0.053419255
326365.848288417,20000000,-0.011333361,0.0013293475,0.004198134,0.011495564,-0.012722865,0.058316104
326365.868288417,0,-0.013789535,0.0022981465,-0.0034921765,-0.022386696,-0.012201269,0.06794818
326365.888288417,20000000,-0.016585529,-0.016482707,0.00066781044,-0.02801763,-0.029293444,0.016827103
326365.908288417,0,-0.0063967407,-0.017018002,-0.0323233,-0.028749213,0.05778474,0.03702178
326365.928288417,20000000,-0.012055472,-0.039248988,-0.023053646,0.018327225,0.080436155,-0.063377075
326365.948288417,0,-0.032911092,-0.0026687197,0.0017845631,0.0100657735,0.041294646,-0.10312499
326365.968288417,0,-0.02503118,-0.0046095103,0.0028697252,0.015920717,-0.0036324374,-0.17782828
326365.988288417,0,-0.018406838,-0.0033503957,0.016673625,0.0847801,-0.06855656,-0.22725615
326366.008288417,20000000,-0.011239767,-0.0029481612,0.011772394,0.15543914,-0.109703526,-0.26777148
326366.028288417,0,-0.011963025,0.00019750372,0.007636428,0.13223383,-0.08828528,-0.19649413
326366.048288417,20000000,-0.012692764,0.0033498965,0.0034918785,0.10902852,-0.066867046,-0.12521678
326366.068288417,40000000,-0.013429061,0.0065090023,-0.0006611347,0.08582321,-0.04544881,-0.053939447
326366.088288417,60000000,-0.013840452,0.0018665045,-0.0002834201,0.06392115,-0.03771911,-0.005794231
326366.108288417,0,-0.013370872,-0.0053001195,-0.003675282,0.045239065,-0.028043665,0.01864556
326366.128288417,0,-0.010923296,-0.010858852,-0.0023540854,0.046861432,-0.021317031,0.017487345
326366.148288417,20000000,-0.008909136,-0.01526263,-0.00074124336,0.055489417,-0.02096682,-0.006957406
326366.168288417,0,-0.0064091235,-0.015247688,-0.002265215,0.0675594,-0.021908449,-0.03377966
326366.188288417,20000000,-0.004139304,-0.013979532,-0.00041651726,0.0807103,-0.026597476,-0.05836443
326366.208288417,0,-0.004106894,-0.0010195524,-0.004789114,0.05939261,-0.0013132319,-0.03924496
326366.228288417,0,-0.004478246,-0.0074765533,-0.0033089519,0.03506497,0.057279542,0.0036910884
326366.248288417,0,0.0017023534,0.005754914,-0.0085657835,-0.012279015,0.15255013,0.1220008
326366.268288417,20000000,0.038535476,0.070140675,-0.018223584,-0.050113242,0.25427654,0.47513115
326366.288288417,0,-0.0052189827,-0.035125237,0.023396969,-0.023095623,0.15413079,0.25551367
326366.308288417,0,0.014067844,0.011656702,-0.0055399537,-0.094803855,0.1739617,0.24787806
326366.328288417,0,0.0065074116,-0.0039099567,-0.0030385256,-0.08810352,0.1010389,0.16558784
326366.348288417,20000000,-0.0010555238,-0.019475956,-0.00053846836,-0.08140319,0.028116114,0.08329762
326366.368288417,40000000,-0.008620977,-0.03504129,0.0019600391,-0.07470286,-0.04480668,0.001007393
326366.388288417,60000000,-0.005551368,-0.043857954,-0.0013908148,-0.02511552,-0.0717969,-0.06808231
326366.408288417,0,-0.0059435368,-0.039863184,-0.015140176,0.023639478,-0.055482537,-0.14506254
326366.428288417,0,-0.0107898265,-0.011642989,-0.022282183,0.015926108,-0.021389771,-0.16883752
326366.448288417,0,-0.012554631,0.012336936,-0.015975714,0.009204654,0.0012832917,-0.124147296
326366.468288417,0,-0.010179624,0.014568642,-0.008384764,0.0115379365,0.022740856,-0.07392685
326366.488288418,20000000,-0.008262396,0.009754408,0.00017154217,0.01360519,0.023613004,-0.038246013
326366.508288418,0,-0.008278683,0.0076865777,0.003824532,0.01540467,0.013740876,-0.012498068
326366.528288418,0,-0.0061366707,0.003468372,0.0048691034,0.026247572,-0.0015683081,-0.0012930194
326366.548288418,20000000,-0.004023224,-0.00038920343,0.004709244,0.04701592,-0.010261184,0.006560508
326366.568288418,0,-0.0031380653,-0.0018760115,0.00028842688,0.06598207,-0.014539868,0.019166458
326366.608288418,0,-0.00555633,-0.006117165,-0.0014562607,0.08174857,-0.015768215,0.051177144
326366.628288418,0,-0.0070825815,-0.005164735,-0.0038257241,0.06288575,-0.008514813,0.06031496
326366.668288418,0,-0.012475342,-0.009889482,-8.08239e-05,0.0331325,-0.019588955,0.065574504
326366.688288418,20000000,-0.012322083,-0.0116753075,-0.0012844801,0.025878144,-0.019222807,0.058540806
326366.708288418,0,-0.012415022,-0.01320618,-0.0025992393,0.024281116,-0.024133867,0.048269425
326366.728288418,20000000,-0.012064621,-0.01197266,-0.00582999,0.014794426,-0.020033706,0.036594212
326366.748288418,0,-0.010954887,-0.012348495,-0.0063099265,0.002934183,-0.019546283,0.016573172
326366.768288418,0,-0.0091857165,-0.016424913,-0.0037446618,-0.0073570265,-0.016823139,-0.000100348145
326366.788288418,20000000,-0.007416472,-0.0205013,-0.0011795759,-0.017648235,-0.014099996,-0.016773872
326366.808288418,40000000,-0.008539006,-0.025194095,0.0033194423,-0.01545269,-0.017002469,-0.030686077
326366.828288418,0,-0.007719934,-0.022774642,0.0015333891,-0.012344175,-0.016812593,-0.038797356
326366.848288418,0,-0.007759735,-0.017452536,-0.00074619055,-0.012089016,-0.008639622,-0.045782704
326366.868288418,0,-0.012859464,-0.009085376,0.0040267706,-0.007169866,-0.016467784,-0.030700779
326366.888288418,0,-0.011932954,-0.008703833,-0.005821705,-0.009935845,-0.013590098,-0.022935754
326366.908288418,20000000,-0.0065724254,-0.011763211,-0.011397421,-0.010963529,-0.0016370546,-0.0315571
326366.928288418,0,-0.004557684,-0.013346577,-0.0077855587,0.00022531766,0.0033422983,-0.048960812
326366.948288418,0,-0.008010969,-0.008782893,-0.0027759671,0.0019028813,-0.008144993,-0.05909858
326366.968288418,20000000,-0.011464015,-0.004218951,0.0022335649,0.003580445,-0.019632284,-0.069236346
326366.988288418,40000000,-0.010212287,0.0004880838,0.0010105968,-0.010691896,-0.02026535,-0.057101544
326367.008288418,0,-0.010893837,0.00020312518,0.0035220385,-0.015517954,-0.029527387,-0.042232495
326367.028288418,20000000,-0.012402967,-0.0030588843,0.0057133436,-0.007920275,-0.04974831,-0.029607875
326367.048288418,0,-0.013787851,-0.016141413,-0.0031561255,0.02262,-0.10648755,-0.13470224
326367.068288418,0,-0.012293905,0.0039777495,-0.0051149726,0.027971378,-0.11133705,-0.122033596
326367.088288418,0,-0.0032317191,-0.0036606751,-0.0077020526,0.04991001,-0.09231674,-0.11028506
326367.108288418,0,-0.0032928288,-0.00020463392,-0.008610547,0.028015845,-0.051319543,-0.049309216
326367.128288418,20000000,0.0013337433,-0.019328952,-0.008674979,0.031023433,-0.0217364,-0.050168213
326367.148288418,0,-0.005507782,-0.026143905,0.0044748783,0.054350667,-0.020069227,-0.051746484
326367.168288418,0,-0.002915442,-0.0037124008,-0.011047244,0.032544598,0.018663555,-0.028528478
326367.188288418,0,-0.008317903,0.0004791431,-0.0009896755,0.031088235,0.015608058,-0.0013507232
326367.208288418,0,-0.0073250383,-0.0046481974,-0.0018556118,0.027588567,0.012590761,0.010584271
326367.228288418,0,-0.00405851,-0.0058715306,-0.005814731,0.002414083,0.017735986,0.011719343
326367.248288418,0,-0.005532041,-0.0076177027,-0.0007619858,-0.017112112,0.015748039,0.0090895835
326367.268288418,0,-0.0058290064,-0.009413866,0.0027403235,-0.02270052,0.010744083,0.0054908027
326367.288288418,20000000,-0.0061259717,-0.011210015,0.0062422752,-0.028288927,0.0057401266,0.0018920221
326367.308288418,0,-0.009122714,-0.011783434,0.009858012,-0.02858612,-0.005864258,0.0027887903
326367.328288418,0,-0.01209864,-0.018474232,0.011219382,-0.0154244555,-0.017498067,0.01196415
326367.348288418,20000000,-0.015035182,-0.014711717,0.0065662265,-0.014910695,-0.013683287,0.031855755
326367.368288418,0,-0.01830192,-0.012428872,0.004506111,-0.026544098,-0.012347369,0.048709862
326367.388288418,20000000,-0.019001171,-0.012500508,-0.0019754767,-0.041302606,-0.0068516643,0.06679028
326367.408288418,0,-0.017251551,-0.009096477,-0.012667298,-0.048483144,0.017560747,0.10104125
326367.428288418,0,-0.007416904,-0.011529706,-0.027798653,-0.040499516,0.06829327,0.102890246
326367.448288418,0,-0.0031731576,-0.0063450523,-0.028002739,-0.022839433,0.111858875,0.093954995
326367.468288418,0,-0.012158841,-0.00029841065,-0.010007679,0.01362394,0.1036128,0.08338491
326367.488288418,0,-0.012987956,-0.0018161498,0.0028406978,0.07244804,0.06462486,0.06270397
326367.508288418,0,-0.010208577,0.008587401,0.0025043488,0.08032202,0.061944194,0.08037479
326367.528288418,20000000,-0.0074260086,0.018992465,0.0021626353,0.088196,0.059263527,0.09804562
326367.548288418,40000000,-0.007026762,0.015425887,-0.00286901,0.08724958,0.057125013,0.121795505
326367.568288419,0,0.00027389824,0.0075426605,-0.0092715025,0.09572144,0.10008001,0.16009901
326367.588288419,20000000,-0.0006774962,0.01859821,-0.009510875,0.09832709,0.13975377,0.2438668
326367.608288419,0,-0.0073492676,0.020067185,-0.008164406,0.07777402,0.13822767,0.29233447
326367.628288419,0,-0.017512575,-0.012081975,0.008368611,0.12815863,0.056892402,0.2129832
326367.648288419,0,-0.009355798,-0.0043983515,-0.0057531,0.119804725,0.08140448,0.20782243
326367.668288419,0,-0.015583053,0.0016600424,0.00296551,0.085427344,0.0468385,0.20026167
326367.688288419,0,-0.025058255,-0.015580567,0.014085293,0.07269487,-0.046480812,0.19023146
326367.708288419,0,-0.018024504,-0.053750314,-0.012098789,0.06368234,-0.12744364,0.021840543
326367.728288419,20000000,0.05645445,-0.0501683,-0.04709506,0.07590156,0.0988936,-0.1335576
326367.748288419,0,0.018527761,-0.0044411765,-0.0045812726,0.054853763,0.0862,-0.118383504
326367.768288419,0,0.007130742,0.0023274384,0.004596472,0.09041758,0.056537278,-0.07056983
326367.788288419,20000000,-0.0042673945,0.009093828,0.013770819,0.1259814,0.026874555,-0.02275616
326367.808288419,0,-0.004955381,0.020214412,0.010391593,0.16426106,0.013634807,0.024680361
326367.828288419,0,-0.0066405237,0.018440073,0.0029224157,0.171551,0.0058248173,0.027342897
326367.848288419,0,-0.009133801,0.014376835,0.0017291307,0.15098587,0.0039391713,0.040160593
326367.868288419,20000000,-0.011624411,0.010313628,0.00052815676,0.13042071,0.0020535255,0.05297829
326367.888288419,40000000,-0.014112294,0.0062504257,-0.00068050623,0.10985557,0.00016787986,0.06579598
326367.908288419,60000000,-0.01659748,0.0021871822,-0.0018968582,0.089290425,-0.001717766,0.078613676
326367.928288419,0,-0.007371649,-0.013623252,-0.011733651,0.07144628,0.020373855,0.08098506
326367.948288419,0,-0.009326667,-0.024768688,-0.006694317,0.057151463,0.045482226,0.07783876
326367.968288419,0,-0.01254189,-0.018553127,-0.0045968294,0.028678793,0.055826474,0.07025836
326367.988288419,20000000,-0.013129219,-0.021734262,-0.0023863912,0.0023604427,0.07174326,0.058517255
326368.008288419,0,-0.02439797,-0.02879937,0.007969558,-0.029497238,0.0368408,0.027711181
326368.028288419,20000000,-0.014065042,-0.045433328,0.023062348,-0.00037514046,0.010458078,0.02053585
326368.048288419,0,-0.00083859265,-0.01648587,-0.033465624,-0.07512806,0.11514443,0.019060625
326368.068288419,0,-0.010634959,-0.014316397,-0.008715749,-0.07265207,0.08582856,0.0018983148
326368.088288419,20000000,-0.009588957,-0.023667002,-0.0052048564,-0.06992474,0.07957434,-0.023820387
326368.108288419,0,-0.01242964,-0.021281522,0.0020632744,-0.05797305,0.04929348,-0.046388555
326368.128288419,20000000,-0.008832723,-0.015421822,-0.0020303726,-0.05319429,0.038378466,-0.0615559
326368.148288419,0,-0.00918974,-0.014499451,-0.0025912523,-0.037901945,0.021864202,-0.09754422
326368.168288419,20000000,-0.009544879,-0.013577843,-0.003152907,-0.022609603,0.005349938,-0.13353254
326368.188288419,40000000,-0.013372153,-0.011541639,0.0020996928,0.002383517,-0.04171331,-0.17828567
326368.208288419,0,-0.006946519,-0.0038330276,-0.0020748377,0.0126592005,-0.056302346,-0.1860395
326368.228288419,20000000,-0.0014835447,-0.0005260119,-0.009187758,0.006230019,-0.034427922,-0.16881406
326368.248288419,0,-0.0027424544,-0.0041653654,-6.943941e-05,-0.00075494545,-0.041792504,-0.14042994
326368.268288419,20000000,-0.004464492,-0.011281341,0.00031471252,-0.010548657,-0.024738962,-0.10677372
326368.288288419,0,-0.0054875165,-0.009187056,-0.0005489588,-0.02062137,-0.01871427,-0.07596705
326368.308288419,0,-0.005649686,-0.011381357,-0.0008932948,-0.027761837,-0.027161244,-0.07580984
326368.328288419,20000000,-0.005810663,-0.013574764,-0.0012385249,-0.034902304,-0.035608217,-0.07565262
326368.348288419,0,-0.009847686,-0.009370625,-0.00076657534,-0.050794117,-0.042425036,-0.060086757
326368.368288419,20000000,-0.010861665,-0.008487632,-0.0011152625,-0.069043905,-0.027081292,-0.032048106
326368.388288419,0,-0.011879474,-0.0067028245,-0.008629262,-0.09783389,0.014349636,0.028383255
326368.408288419,20000000,-0.009535268,-0.009201337,-0.0084450245,-0.10658484,0.04214243,0.113551036
326368.428288419,0,0.032182753,0.040605333,-0.046720505,-0.19547194,0.24289984,0.3434879
326368.448288419,0,0.015351251,0.021473637,-0.024965525,-0.19065021,0.1790739,0.28392667
326368.488288419,0,-0.004175782,-0.010695428,0.00636214,-0.17210996,0.045613132,0.13778184
326368.508288419,0,-0.00662373,-0.02545644,0.017531753,-0.12496689,-0.039688595,0.03167755
326368.528288419,0,-0.0065083355,-0.0027045682,0.0049170256,-0.07171284,-0.053328134,0.02697546
326368.548288419,20000000,-0.006390795,0.020048944,-0.007700622,-0.018458776,-0.06696767,0.02227337
326368.568288419,40000000,0.0047352463,0.012416566,-0.02646768,-0.025503056,-0.03559423,-0.045568384
326368.588288419,0,-0.004222125,0.012838932,-0.015568972,-0.039316062,-0.022459663,-0.041169368
326368.608288419,0,-0.008132115,0.005139854,-0.005256951,-0.03463877,-0.017866509,-0.0064732283
326368.628288420,0,-0.0025810748,-0.00059686415,-0.00597471,-0.03644726,0.0037266556,0.0133646745
326368.648288420,0,-0.00329943,-0.004092306,-0.0012938976,-0.04506684,-0.0031150104,0.0145928655
326368.668288420,20000000,-0.004018143,-0.0075877896,0.0033860803,-0.05368642,-0.0099566765,0.015821056
326368.688288420,0,-0.008272752,-0.006910233,0.007906318,-0.05626312,-0.03519973,0.015997723
326368.708288420,20000000,-0.0056743324,-0.009355864,0.0036827922,-0.056418534,-0.04273796,0.009530071
326368.728288420,0,-0.0037169755,-0.009810761,-0.0020807981,-0.05656082,-0.03305832,0.0037101316
