timestamp,user_accel_x,user_accel_y,user_accel_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,attitude_roll,attitude_pitch,attitude_yaw
1.1100451946258545,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.1100540161132812,0.0036175327841192484,0.0017043075058609247,0.0004703747690655291,-0.01112776342779398,0.008069990202784538,0.007681367918848991,0.51926303359463,-0.17747680883917843,0.059565195727773815
1.1193320751190186,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.1199162006378174,0.0004957939963787794,-0.00016919997869990766,0.002882468979805708,0.015167603269219398,-0.007979236543178558,0.005524929147213697,0.48870607056057536,-0.2134430873366827,0.05031144491841076
1.1200878620147705,0.0036175327841192484,0.0017043075058609247,0.0004703747690655291,-0.01112776342779398,0.008069990202784538,0.007681367918848991,0.51926303359463,-0.17747680883917843,0.059565195727773815
1.1299052238464355,0.0004957939963787794,-0.00016919997869990766,0.002882468979805708,0.015167603269219398,-0.007979236543178558,0.005524929147213697,0.48870607056057536,-0.2134430873366827,0.05031144491841076
1.1300032138824463,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.130120038986206,0.0036175327841192484,0.0017043075058609247,0.0004703747690655291,-0.01112776342779398,0.008069990202784538,0.007681367918848991,0.51926303359463,-0.17747680883917843,0.059565195727773815
1.1400001049041748,0.0004957939963787794,-0.00016919997869990766,0.002882468979805708,0.015167603269219398,-0.007979236543178558,0.005524929147213697,0.48870607056057536,-0.2134430873366827,0.05031144491841076
1.1400301456451416,0.010121416300535202,-0.010655228048563004,-0.0007121080416254699,0.0061332047916948795,-0.0005896785878576338,-0.0004278382984921336,0.5193054400225128,-0.17727059579229365,0.06096345989851242
1.1400501728057861,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.1499183177947998,0.0004957939963787794,-0.00016919997869990766,0.002882468979805708,0.015167603269219398,-0.007979236543178558,0.005524929147213697,0.48870607056057536,-0.2134430873366827,0.05031144491841076
1.1500372886657715,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.1500539779663086,0.010121416300535202,-0.010655228048563004,-0.0007121080416254699,0.0061332047916948795,-0.0005896785878576338,-0.0004278382984921336,0.5193054400225128,-0.17727059579229365,0.06096345989851242
1.1595518589019775,0.010121416300535202,-0.010655228048563004,-0.0007121080416254699,0.0061332047916948795,-0.0005896785878576338,-0.0004278382984921336,0.5193054400225128,-0.17727059579229365,0.06096345989851242
1.159905195236206,0.00022772920783609152,0.0013781266752630472,0.001365138334222138,0.008079595863819122,-0.0041588181629776955,0.005644933320581913,0.4885985154141913,-0.21290485652207816,0.05025610503082729
1.160020112991333,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.1698973178863525,0.00022772920783609152,0.0013781266752630472,0.001365138334222138,0.008079595863819122,-0.0041588181629776955,0.005644933320581913,0.4885985154141913,-0.21290485652207816,0.05025610503082729
1.1700220108032227,-0.001502141123637557,-0.0024160370230674744,0.004086791072040796,0.0014541468117386103,-0.009217732585966587,-0.0021146086510270834,0.5190777550314182,-0.1771691479334995,0.06072799622942023
1.1700241565704346,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.179964303970337,0.00022772920783609152,0.0013781266752630472,0.001365138334222138,0.008079595863819122,-0.0041588181629776955,0.005644933320581913,0.4885985154141913,-0.21290485652207816,0.05025610503082729
1.1800322532653809,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.1800510883331299,-0.001502141123637557,-0.0024160370230674744,0.004086791072040796,0.0014541468117386103,-0.009217732585966587,-0.0021146086510270834,0.5190777550314182,-0.1771691479334995,0.06072799622942023
1.1899082660675049,0.0006464023026637733,0.001242040190845728,-0.001361688831821084,0.007617036812007427,0.004720514640212059,0.013524480164051056,0.48864989011983395,-0.2124020192833973,0.050494819237124566
1.1900641918182373,-0.001502141123637557,-0.0024160370230674744,0.004086791072040796,0.0014541468117386103,-0.009217732585966587,-0.0021146086510270834,0.5190777550314182,-0.1771691479334995,0.06072799622942023
1.190070390701294,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.1999752521514893,0.0006464023026637733,0.001242040190845728,-0.001361688831821084,0.007617036812007427,0.004720514640212059,0.013524480164051056,0.48864989011983395,-0.2124020192833973,0.050494819237124566
1.2000412940979004,-0.010371604934334755,-0.010375922545790672,0.0038217115215957165,0.06457722932100296,-0.07100705057382584,-0.028509709984064102,0.5571401247110455,0.09930592030196696,-0.0036974719468099316
1.200059175491333,0.0024202000349760056,-0.0015368794556707144,0.0011477696243673563,-0.0074189091101288795,-0.013529988937079906,-0.007458606734871864,0.5186577989716239,-0.17724514347365855,0.06059152394289645
1.2095551490783691,0.0006464023026637733,0.001242040190845728,-0.001361688831821084,0.007617036812007427,0.004720514640212059,0.013524480164051056,0.48864989011983395,-0.2124020192833973,0.050494819237124566
1.2099990844726562,0.0024202000349760056,-0.0015368794556707144,0.0011477696243673563,-0.0074189091101288795,-0.013529988937079906,-0.007458606734871864,0.5186577989716239,-0.17724514347365855,0.06059152394289645
1.2100212574005127,-0.008817877620458603,2.62546818703413e-05,0.0028416570276021957,0.07231786847114563,-0.12458965182304382,0.004730862565338612,0.5499876680390692,0.10487158405234805,-0.007994750664686434
1.2199642658233643,0.0006464023026637733,0.001242040190845728,-0.001361688831821084,0.007617036812007427,0.004720514640212059,0.013524480164051056,0.48864989011983395,-0.2124020192833973,0.050494819237124566
1.2200071811676025,0.0024202000349760056,-0.0015368794556707144,0.0011477696243673563,-0.0074189091101288795,-0.013529988937079906,-0.007458606734871864,0.5186577989716239,-0.17724514347365855,0.06059152394289645
1.220027208328247,-0.008817877620458603,2.62546818703413e-05,0.0028416570276021957,0.07231786847114563,-0.12458965182304382,0.004730862565338612,0.5499876680390692,0.10487158405234805,-0.007994750664686434
1.2299411296844482,0.0006464023026637733,0.001242040190845728,-0.001361688831821084,0.007617036812007427,0.004720514640212059,0.013524480164051056,0.48864989011983395,-0.2124020192833973,0.050494819237124566
1.2299869060516357,0.001028331695124507,0.00038377687451429665,0.000838210922665894,-0.0058248876594007015,-0.008223426528275013,-0.018670300021767616,0.5182856925177765,-0.17775576433023546,0.06012835250730488
1.23008131980896,-0.008817877620458603,2.62546818703413e-05,0.0028416570276021957,0.07231786847114563,-0.12458965182304382,0.004730862565338612,0.5499876680390692,0.10487158405234805,-0.007994750664686434
1.2399251461029053,0.0006464023026637733,0.001242040190845728,-0.001361688831821084,0.007617036812007427,0.004720514640212059,0.013524480164051056,0.48864989011983395,-0.2124020192833973,0.050494819237124566
1.239992380142212,0.0002276875893585384,-0.0007920364150777459,-0.009018692187964916,-0.00372528750449419,-0.05990808829665184,0.002417829120531678,0.5468889751746344,0.10595798268277101,-0.008811736900681249
1.240056037902832,0.001028331695124507,0.00038377687451429665,0.000838210922665894,-0.0058248876594007015,-0.008223426528275013,-0.018670300021767616,0.5182856925177765,-0.17775576433023546,0.06012835250730488
1.249908208847046,-7.352902321144938e-05,-0.003614516695961356,-0.0005303769721649587,0.00296758022159338,0.006280060391873121,0.007136974949389696,0.48889646996982977,-0.21200872130302828,0.05073359311392256
1.2499940395355225,0.001028331695124507,0.00038377687451429665,0.000838210922665894,-0.0058248876594007015,-0.008223426528275013,-0.018670300021767616,0.5182856925177765,-0.17775576433023546,0.06012835250730488
1.2500941753387451,0.0002276875893585384,-0.0007920364150777459,-0.009018692187964916,-0.00372528750449419,-0.05990808829665184,0.002417829120531678,0.5468889751746344,0.10595798268277101,-0.008811736900681249
1.2593331336975098,-7.352902321144938e-05,-0.003614516695961356,-0.0005303769721649587,0.00296758022159338,0.006280060391873121,0.007136974949389696,0.48889646996982977,-0.21200872130302828,0.05073359311392256
1.2594959735870361,0.001028331695124507,0.00038377687451429665,0.000838210922665894,-0.0058248876594007015,-0.008223426528275013,-0.018670300021767616,0.5182856925177765,-0.17775576433023546,0.06012835250730488
1.2600171566009521,0.0002276875893585384,-0.0007920364150777459,-0.009018692187964916,-0.00372528750449419,-0.05990808829665184,0.002417829120531678,0.5468889751746344,0.10595798268277101,-0.008811736900681249
1.2697203159332275,0.003334150882437825,-0.025866812095046043,0.0032017938792705536,-0.021962611004710197,-0.026131896302103996,-0.020254313945770264,0.54507666625616,0.10521992792847303,-0.008285855776805347
1.269944190979004,-7.352902321144938e-05,-0.003614516695961356,-0.0005303769721649587,0.00296758022159338,0.006280060391873121,0.007136974949389696,0.48889646996982977,-0.21200872130302828,0.05073359311392256
1.269989013671875,0.001028331695124507,0.00038377687451429665,0.000838210922665894,-0.0058248876594007015,-0.008223426528275013,-0.018670300021767616,0.5182856925177765,-0.17775576433023546,0.06012835250730488
1.2799770832061768,-7.352902321144938e-05,-0.003614516695961356,-0.0005303769721649587,0.00296758022159338,0.006280060391873121,0.007136974949389696,0.48889646996982977,-0.21200872130302828,0.05073359311392256
1.2800049781799316,0.001028331695124507,0.00038377687451429665,0.000838210922665894,-0.0058248876594007015,-0.008223426528275013,-0.018670300021767616,0.5182856925177765,-0.17775576433023546,0.06012835250730488
1.2800734043121338,0.003334150882437825,-0.025866812095046043,0.0032017938792705536,-0.021962611004710197,-0.026131896302103996,-0.020254313945770264,0.54507666625616,0.10521992792847303,-0.008285855776805347
1.289919137954712,-7.352902321144938e-05,-0.003614516695961356,-0.0005303769721649587,0.00296758022159338,0.006280060391873121,0.007136974949389696,0.48889646996982977,-0.21200872130302828,0.05073359311392256
1.2899959087371826,0.005655803717672825,0.001025691395625472,-0.0005817552446387708,-0.0071248761378228664,-0.003412247635424137,-0.02610475942492485,0.5179880274417829,-0.17841253865443849,0.059477465267421314
1.2900073528289795,0.003334150882437825,-0.025866812095046043,0.0032017938792705536,-0.021962611004710197,-0.026131896302103996,-0.020254313945770264,0.54507666625616,0.10521992792847303,-0.008285855776805347
1.299915075302124,-7.352902321144938e-05,-0.003614516695961356,-0.0005303769721649587,0.00296758022159338,0.006280060391873121,0.007136974949389696,0.48889646996982977,-0.21200872130302828,0.05073359311392256
1.3000361919403076,0.003334150882437825,-0.025866812095046043,0.0032017938792705536,-0.021962611004710197,-0.026131896302103996,-0.020254313945770264,0.54507666625616,0.10521992792847303,-0.008285855776805347
1.3000390529632568,0.005655803717672825,0.001025691395625472,-0.0005817552446387708,-0.0071248761378228664,-0.003412247635424137,-0.02610475942492485,0.5179880274417829,-0.17841253865443849,0.059477465267421314
1.30997633934021,-7.352902321144938e-05,-0.003614516695961356,-0.0005303769721649587,0.00296758022159338,0.006280060391873121,0.007136974949389696,0.48889646996982977,-0.21200872130302828,0.05073359311392256
1.3099932670593262,0.003334150882437825,-0.025866812095046043,0.0032017938792705536,-0.021962611004710197,-0.026131896302103996,-0.020254313945770264,0.54507666625616,0.10521992792847303,-0.008285855776805347
1.3199491500854492,-7.352902321144938e-05,-0.003614516695961356,-0.0005303769721649587,0.00296758022159338,0.006280060391873121,0.007136974949389696,0.48889646996982977,-0.21200872130302828,0.05073359311392256
1.3200812339782715,0.003334150882437825,-0.025866812095046043,0.0032017938792705536,-0.021962611004710197,-0.026131896302103996,-0.020254313945770264,0.54507666625616,0.10521992792847303,-0.008285855776805347
1.3299541473388672,0.0,0.0,0.0,0.007800797000527382,0.010501562617719173,-0.0007253237999975681,0.48934866453862047,-0.21129863643220242,0.05043818802272179
1.3300561904907227,-0.00046666734851896763,-0.011497682891786098,0.004699009470641613,-0.08438855409622192,0.003499648766592145,-0.07328642904758453,0.5452019743275212,0.10282771587839847,-0.009268854609099087
1.3399503231048584,0.0,0.0,0.0,0.007800797000527382,0.010501562617719173,-0.0007253237999975681,0.48934866453862047,-0.21129863643220242,0.05043818802272179
1.3399982452392578,-0.00046666734851896763,-0.011497682891786098,0.004699009470641613,-0.08438855409622192,0.003499648766592145,-0.07328642904758453,0.5452019743275212,0.10282771587839847,-0.009268854609099087
1.3499152660369873,0.0,0.0,0.0,0.007800797000527382,0.010501562617719173,-0.0007253237999975681,0.48934866453862047,-0.21129863643220242,0.05043818802272179
1.3500182628631592,-0.00046666734851896763,-0.011497682891786098,0.004699009470641613,-0.08438855409622192,0.003499648766592145,-0.07328642904758453,0.5452019743275212,0.10282771587839847,-0.009268854609099087
1.3594000339508057,0.0,0.0,0.0,0.007800797000527382,0.010501562617719173,-0.0007253237999975681,0.48934866453862047,-0.21129863643220242,0.05043818802272179
1.3600192070007324,0.014609488658607006,-0.0026831231079995632,-0.005317202769219875,-0.1652291715145111,0.018802760168910027,-0.058483295142650604,0.5446747208764097,0.09805942112517892,-0.008995179927738165
1.3698842525482178,-0.00032320115133188665,-0.000621020095422864,0.000680844415910542,0.0058248043060302734,0.003883101511746645,-0.002097361022606492,0.4895702551757514,-0.21097993266579013,0.05022220282174636
1.3700222969055176,0.014609488658607006,-0.0026831231079995632,-0.005317202769219875,-0.1652291715145111,0.018802760168910027,-0.058483295142650604,0.5446747208764097,0.09805942112517892,-0.008995179927738165
1.3798911571502686,-0.00032320115133188665,-0.000621020095422864,0.000680844415910542,0.0058248043060302734,0.003883101511746645,-0.002097361022606492,0.4895702551757514,-0.21097993266579013,0.05022220282174636
1.3800933361053467,0.014609488658607006,-0.0026831231079995632,-0.005317202769219875,-0.1652291715145111,0.018802760168910027,-0.058483295142650604,0.5446747208764097,0.09805942112517892,-0.008995179927738165
1.389944314956665,-0.0004957939963787794,0.00016919997869990766,-0.002882468979805708,0.00011745642405003309,-0.0029585668817162514,0.00576148834079504,0.4895816229062743,-0.2106213760456521,0.05026688120988164
1.3900012969970703,0.012093299999833107,-0.024413783103227615,-0.002520607551559806,-0.09606672823429108,0.033595141023397446,-0.06818773597478867,0.5445799633961051,0.09394749461153755,-0.008413508374328294
1.3999302387237549,-0.0004957939963787794,0.00016919997869990766,-0.002882468979805708,0.00011745642405003309,-0.0029585668817162514,0.00576148834079504,0.4895816229062743,-0.2106213760456521,0.05026688120988164
1.400050401687622,0.012093299999833107,-0.024413783103227615,-0.002520607551559806,-0.09606672823429108,0.033595141023397446,-0.06818773597478867,0.5445799633961051,0.09394749461153755,-0.008413508374328294
1.4098942279815674,-0.0004957939963787794,0.00016919997869990766,-0.002882468979805708,0.00011745642405003309,-0.0029585668817162514,0.00576148834079504,0.4895816229062743,-0.2106213760456521,0.05026688120988164
1.4100842475891113,0.012093299999833107,-0.024413783103227615,-0.002520607551559806,-0.09606672823429108,0.033595141023397446,-0.06818773597478867,0.5445799633961051,0.09394749461153755,-0.008413508374328294
1.4199450016021729,-0.0004957939963787794,0.00016919997869990766,-0.002882468979805708,0.00011745642405003309,-0.0029585668817162514,0.00576148834079504,0.4895816229062743,-0.2106213760456521,0.05026688120988164
1.4200172424316406,0.012093299999833107,-0.024413783103227615,-0.002520607551559806,-0.09606672823429108,0.033595141023397446,-0.06818773597478867,0.5445799633961051,0.09394749461153755,-0.008413508374328294
1.4290339946746826,-0.0004957939963787794,0.00016919997869990766,-0.002882468979805708,0.00011745642405003309,-0.0029585668817162514,0.00576148834079504,0.4895816229062743,-0.2106213760456521,0.05026688120988164
1.4300711154937744,0.012093299999833107,-0.024413783103227615,-0.002520607551559806,-0.09606672823429108,0.033595141023397446,-0.06818773597478867,0.5445799633961051,0.09394749461153755,-0.008413508374328294
1.4399471282958984,-0.0004957939963787794,0.00016919997869990766,-0.002882468979805708,0.00011745642405003309,-0.0029585668817162514,0.00576148834079504,0.4895816229062743,-0.2106213760456521,0.05026688120988164
1.4399893283843994,0.012093299999833107,-0.024413783103227615,-0.002520607551559806,-0.09606672823429108,0.033595141023397446,-0.06818773597478867,0.5445799633961051,0.09394749461153755,-0.008413508374328294
1.449876070022583,0.005086480639874935,-0.002419625408947468,-0.003994600847363472,-0.012111218646168709,0.044822096824645996,-0.012490157969295979,0.4905005894588826,-0.2108454557371313,0.05028196552081298
1.450099229812622,-0.010294483974575996,-0.0104090366512537,0.009431008249521255,-0.1426192969083786,0.08554534614086151,-0.08492276072502136,0.5458036101885297,0.08921860866611349,-0.008375233106764988
1.4594922065734863,0.005086480639874935,-0.002419625408947468,-0.003994600847363472,-0.012111218646168709,0.044822096824645996,-0.012490157969295979,0.4905005894588826,-0.2108454557371313,0.05028196552081298
1.4600462913513184,-0.010294483974575996,-0.0104090366512537,0.009431008249521255,-0.1426192969083786,0.08554534614086151,-0.08492276072502136,0.5458036101885297,0.08921860866611349,-0.008375233106764988
1.4699132442474365,0.005086480639874935,-0.002419625408947468,-0.003994600847363472,-0.012111218646168709,0.044822096824645996,-0.012490157969295979,0.4905005894588826,-0.2108454557371313,0.05028196552081298
1.4700212478637695,-0.010294483974575996,-0.0104090366512537,0.009431008249521255,-0.1426192969083786,0.08554534614086151,-0.08492276072502136,0.5458036101885297,0.08921860866611349,-0.008375233106764988
1.4795773029327393,-0.010294483974575996,-0.0104090366512537,0.009431008249521255,-0.1426192969083786,0.08554534614086151,-0.08492276072502136,0.5458036101885297,0.08921860866611349,-0.008375233106764988
1.4799261093139648,-0.0018110163509845734,-0.019797740504145622,0.014699481427669525,0.028873875737190247,0.0005545200547203422,0.0030066289473325014,0.4911422351580264,-0.2108170809121551,0.05016919702945987
1.489941120147705,-0.0018110163509845734,-0.019797740504145622,0.014699481427669525,0.028873875737190247,0.0005545200547203422,0.0030066289473325014,0.4911422351580264,-0.2108170809121551,0.05016919702945987
1.490072250366211,-0.08560718595981598,0.035165220499038696,-0.040779564529657364,-0.25230470299720764,-0.25082579255104065,0.10807860642671585,0.5454840022579193,0.08572091701072178,-0.0060571719311324525
1.499906301498413,-0.0018110163509845734,-0.019797740504145622,0.014699481427669525,0.028873875737190247,0.0005545200547203422,0.0030066289473325014,0.4911422351580264,-0.2108170809121551,0.05016919702945987
1.4999892711639404,-0.08560718595981598,0.035165220499038696,-0.040779564529657364,-0.25230470299720764,-0.25082579255104065,0.10807860642671585,0.5454840022579193,0.08572091701072178,-0.0060571719311324525
1.5092401504516602,-0.0018110163509845734,-0.019797740504145622,0.014699481427669525,0.028873875737190247,0.0005545200547203422,0.0030066289473325014,0.4911422351580264,-0.2108170809121551,0.05016919702945987
1.5100080966949463,-0.023445717990398407,0.003433370962738991,0.01581413857638836,-0.045246511697769165,-0.012545858509838581,-0.01611361838877201,0.5453014323814156,0.08298220087423744,-0.004370035854351069
1.5192642211914062,-0.010070305317640305,-0.003213115967810154,0.016101058572530746,-0.051137786358594894,-0.03384922444820404,-0.03554029017686844,0.49122499905582545,-0.21204330271989774,0.04929061477025969
1.5200111865997314,-0.023445717990398407,0.003433370962738991,0.01581413857638836,-0.045246511697769165,-0.012545858509838581,-0.01611361838877201,0.5453014323814156,0.08298220087423744,-0.004370035854351069
1.5299811363220215,-0.010070305317640305,-0.003213115967810154,0.016101058572530746,-0.051137786358594894,-0.03384922444820404,-0.03554029017686844,0.49122499905582545,-0.21204330271989774,0.04929061477025969
1.5300822257995605,-0.023445717990398407,0.003433370962738991,0.01581413857638836,-0.045246511697769165,-0.012545858509838581,-0.01611361838877201,0.5453014323814156,0.08298220087423744,-0.004370035854351069
1.5399141311645508,-0.010070305317640305,-0.003213115967810154,0.016101058572530746,-0.051137786358594894,-0.03384922444820404,-0.03554029017686844,0.49122499905582545,-0.21204330271989774,0.04929061477025969
1.5399882793426514,-0.023445717990398407,0.003433370962738991,0.01581413857638836,-0.045246511697769165,-0.012545858509838581,-0.01611361838877201,0.5453014323814156,0.08298220087423744,-0.004370035854351069
1.5499091148376465,-0.006911348085850477,0.021237052977085114,-0.003519976045936346,-0.10953082144260406,0.016189316287636757,-0.023220961913466454,0.49133469367134464,-0.21505406212130235,0.04938350918579387
1.5500481128692627,-0.023445717990398407,0.003433370962738991,0.01581413857638836,-0.045246511697769165,-0.012545858509838581,-0.01611361838877201,0.5453014323814156,0.08298220087423744,-0.004370035854351069
1.5592730045318604,-0.006911348085850477,0.021237052977085114,-0.003519976045936346,-0.10953082144260406,0.016189316287636757,-0.023220961913466454,0.49133469367134464,-0.21505406212130235,0.04938350918579387
1.5599982738494873,-0.023445717990398407,0.003433370962738991,0.01581413857638836,-0.045246511697769165,-0.012545858509838581,-0.01611361838877201,0.5453014323814156,0.08298220087423744,-0.004370035854351069
1.5699801445007324,-0.006911348085850477,0.021237052977085114,-0.003519976045936346,-0.10953082144260406,0.016189316287636757,-0.023220961913466454,0.49133469367134464,-0.21505406212130235,0.04938350918579387
1.5700342655181885,-0.003235870273783803,-0.01356623973697424,0.06593089550733566,-0.018150582909584045,-0.0317595936357975,-0.02918081544339657,0.5430689425953998,0.07908301899221887,-0.0028157767406297397
1.579862117767334,-0.006911348085850477,0.021237052977085114,-0.003519976045936346,-0.10953082144260406,0.016189316287636757,-0.023220961913466454,0.49133469367134464,-0.21505406212130235,0.04938350918579387
1.5800721645355225,-0.003235870273783803,-0.01356623973697424,0.06593089550733566,-0.018150582909584045,-0.0317595936357975,-0.02918081544339657,0.5430689425953998,0.07908301899221887,-0.0028157767406297397
1.5899591445922852,-0.00022772920783609152,-0.0013781266752630472,-0.001365138334222138,-0.04669347405433655,-0.010623385198414326,-0.003841171972453594,0.4920234525301494,-0.21870549195082784,0.050813109170591106
1.590015172958374,-0.003235870273783803,-0.01356623973697424,0.06593089550733566,-0.018150582909584045,-0.0317595936357975,-0.02918081544339657,0.5430689425953998,0.07908301899221887,-0.0028157767406297397
1.5999243259429932,-0.00022772920783609152,-0.0013781266752630472,-0.001365138334222138,-0.04669347405433655,-0.010623385198414326,-0.003841171972453594,0.4920234525301494,-0.21870549195082784,0.050813109170591106
1.6000163555145264,0.030648248270154,0.021953100338578224,-0.1125028133392334,-0.1185077503323555,0.3004821538925171,-0.2584225833415985,0.5443682099006073,0.07545254437333686,-0.0016557835354010094
1.6092331409454346,-0.00022772920783609152,-0.0013781266752630472,-0.001365138334222138,-0.04669347405433655,-0.010623385198414326,-0.003841171972453594,0.4920234525301494,-0.21870549195082784,0.050813109170591106
1.6101024150848389,0.030648248270154,0.021953100338578224,-0.1125028133392334,-0.1185077503323555,0.3004821538925171,-0.2584225833415985,0.5443682099006073,0.07545254437333686,-0.0016557835354010094
1.619880199432373,-0.00022772920783609152,-0.0013781266752630472,-0.001365138334222138,-0.04669347405433655,-0.010623385198414326,-0.003841171972453594,0.4920234525301494,-0.21870549195082784,0.050813109170591106
1.620023250579834,0.030648248270154,0.021953100338578224,-0.1125028133392334,-0.1185077503323555,0.3004821538925171,-0.2584225833415985,0.5443682099006073,0.07545254437333686,-0.0016557835354010094
1.6299161911010742,-0.00022772920783609152,-0.0013781266752630472,-0.001365138334222138,-0.04669347405433655,-0.010623385198414326,-0.003841171972453594,0.4920234525301494,-0.21870549195082784,0.050813109170591106
1.6300570964813232,0.030648248270154,0.021953100338578224,-0.1125028133392334,-0.1185077503323555,0.3004821538925171,-0.2584225833415985,0.5443682099006073,0.07545254437333686,-0.0016557835354010094
1.6399462223052979,-0.0008562556467950344,-0.025198644027113914,0.004623484797775745,0.16276180744171143,0.008298823609948158,0.0035917903296649456,0.4907152668267027,-0.21722886354936286,0.05002377565453197
1.6400282382965088,-0.026758400723338127,0.0030740764923393726,0.022318199276924133,-0.04941169172525406,-0.033070772886276245,0.041628167033195496,0.543905876412789,0.07345651044228911,0.00042813245668109524
1.6500041484832764,-0.0008562556467950344,-0.025198644027113914,0.004623484797775745,0.16276180744171143,0.008298823609948158,0.0035917903296649456,0.4907152668267027,-0.21722886354936286,0.05002377565453197
1.6500461101531982,-0.026758400723338127,0.0030740764923393726,0.022318199276924133,-0.04941169172525406,-0.033070772886276245,0.041628167033195496,0.543905876412789,0.07345651044228911,0.00042813245668109524
1.659560203552246,-0.026758400723338127,0.0030740764923393726,0.022318199276924133,-0.04941169172525406,-0.033070772886276245,0.041628167033195496,0.543905876412789,0.07345651044228911,0.00042813245668109524
1.6599211692810059,-0.0008562556467950344,-0.025198644027113914,0.004623484797775745,0.16276180744171143,0.008298823609948158,0.0035917903296649456,0.4907152668267027,-0.21722886354936286,0.05002377565453197
1.6689913272857666,0.0066734012216329575,0.014522521756589413,-0.004596471320837736,0.151567742228508,0.007629199884831905,0.031284451484680176,0.48971373260417955,-0.21120948007583987,0.0484674431321307
1.670011281967163,0.22347067296504974,-0.11597881466150284,-0.05153179541230202,-0.1220279410481453,-0.12785162031650543,-0.2445811629295349,0.5426996175396802,0.06950651604776541,0.0017917440512835831
1.6799252033233643,0.0066734012216329575,0.014522521756589413,-0.004596471320837736,0.151567742228508,0.007629199884831905,0.031284451484680176,0.48971373260417955,-0.21120948007583987,0.0484674431321307
1.6800942420959473,0.22347067296504974,-0.11597881466150284,-0.05153179541230202,-0.1220279410481453,-0.12785162031650543,-0.2445811629295349,0.5426996175396802,0.06950651604776541,0.0017917440512835831
1.6899211406707764,0.0066734012216329575,0.014522521756589413,-0.004596471320837736,0.151567742228508,0.007629199884831905,0.031284451484680176,0.48971373260417955,-0.21120948007583987,0.0484674431321307
1.6899902820587158,0.22347067296504974,-0.11597881466150284,-0.05153179541230202,-0.1220279410481453,-0.12785162031650543,-0.2445811629295349,0.5426996175396802,0.06950651604776541,0.0017917440512835831
1.6999070644378662,-0.0038891478907316923,0.005660812370479107,0.003317206399515271,0.07146120816469193,0.002347535453736782,0.013652794994413853,0.4897267691194223,-0.20670774940335337,0.0469438362319215
1.7000200748443604,0.22347067296504974,-0.11597881466150284,-0.05153179541230202,-0.1220279410481453,-0.12785162031650543,-0.2445811629295349,0.5426996175396802,0.06950651604776541,0.0017917440512835831
1.7096881866455078,0.22347067296504974,-0.11597881466150284,-0.05153179541230202,-0.1220279410481453,-0.12785162031650543,-0.2445811629295349,0.5426996175396802,0.06950651604776541,0.0017917440512835831
1.7098991870880127,-0.0038891478907316923,0.005660812370479107,0.003317206399515271,0.07146120816469193,0.002347535453736782,0.013652794994413853,0.4897267691194223,-0.20670774940335337,0.0469438362319215
1.7199091911315918,-0.0038891478907316923,0.005660812370479107,0.003317206399515271,0.07146120816469193,0.002347535453736782,0.013652794994413853,0.4897267691194223,-0.20670774940335337,0.0469438362319215
1.720036268234253,0.22347067296504974,-0.11597881466150284,-0.05153179541230202,-0.1220279410481453,-0.12785162031650543,-0.2445811629295349,0.5426996175396802,0.06950651604776541,0.0017917440512835831
1.7299151420593262,-0.0038891478907316923,0.005660812370479107,0.003317206399515271,0.07146120816469193,0.002347535453736782,0.013652794994413853,0.4897267691194223,-0.20670774940335337,0.0469438362319215
1.7300751209259033,0.22347067296504974,-0.11597881466150284,-0.05153179541230202,-0.1220279410481453,-0.12785162031650543,-0.2445811629295349,0.5426996175396802,0.06950651604776541,0.0017917440512835831
1.7396752834320068,-0.0038891478907316923,0.005660812370479107,0.003317206399515271,0.07146120816469193,0.002347535453736782,0.013652794994413853,0.4897267691194223,-0.20670774940335337,0.0469438362319215
