timestamp,dtNs,ax,ay,az,gx,gy,gz,label
107391.328291625,20000000,0.0019542873,0.0053967237,-0.0064402223,0.087659046,-0.04566982,0.14545947,false
107391.348291625,0,0.000443995,0.005523622,-0.0019575953,0.089504175,-0.062669024,0.1362195,false
107391.368291625,0,-0.0017989278,0.005037844,0.00018370152,0.089667454,-0.070797615,0.1267567,false
107391.388291625,0,-0.0016547143,0.0071157515,0.0015374422,0.07720425,-0.05827894,0.11247185,false
107391.408291625,20000000,-0.0015102327,0.009193033,0.0028907657,0.064741045,-0.045760266,0.098187,false
107391.428291625,40000000,-0.0013653338,0.011269718,0.004243493,0.05227784,-0.033241592,0.08390214,false
107391.448291625,60000000,-0.0017051101,0.013722748,0.005611062,0.038231164,-0.02853813,0.06861043,false
107391.468291625,0,-0.002644688,0.014444113,0.0046128035,0.026225008,-0.026989926,0.04659687,false
107391.488291625,20000000,-0.0022266507,0.012353808,0.004210651,0.016453061,-0.022724919,0.023142707,false
107391.508291625,0,-0.0015537739,0.0081522465,0.0041416287,0.009289,-0.021228222,0.0015921537,false
107391.528291625,0,-0.0029539168,0.0050545633,0.0027326345,0.0037437147,-0.023318566,-0.013180414,false
107391.548291625,0,-0.004157275,0.0022830665,0.0027899742,-0.0053238273,-0.023762912,-0.013619063,false
107391.568291625,20000000,-0.0030130744,0.0030905306,0.004628718,-0.014968343,-0.016091265,-0.019281823,false
107391.588291625,0,-0.005184442,0.00027656555,0.0028576255,-0.018202467,-0.0048600314,-0.017611112,false
107391.608291625,0,-0.0069265664,0.00025740266,0.0027046204,-0.014005183,-0.0032993846,-0.013313001,false
107391.628291625,0,-0.004951209,-0.00023701787,0.0018284321,-0.014512383,-0.0006722214,-0.012340323,false
107391.648291625,20000000,-0.0040773153,-0.0003798902,0.0023570657,-0.01052489,0.009043811,-0.016573153,false
107391.668291625,0,-0.003990859,0.0013308823,0.00073337555,-0.009642955,0.010620917,-0.017955646,false
107391.688291625,0,-0.0057374835,0.0027588308,-0.0009666085,-0.012565792,0.004569719,-0.019414507,false
107391.708291625,0,-0.0047896206,0.0026690662,0.00092822313,-0.016601184,0.0043598483,-0.018186096,false
107391.728291625,20000000,-0.0038416386,0.0025794208,0.002822876,-0.020636577,0.0041499776,-0.016957685,false
107391.748291625,0,-0.0032918453,0.0021464825,0.0039440393,-0.0215678,0.010823021,-0.016029792,false
107391.768291625,0,-0.002623409,0.002810508,0.004065335,-0.019917848,0.016336666,-0.016315691,false
107391.788291625,20000000,-0.0019548833,0.0034745336,0.0041864514,-0.018267896,0.021850312,-0.01660159,false
107391.808291625,40000000,-0.0023560822,0.004927516,0.0028905272,-0.02063571,0.02280156,-0.01986698,false
107391.828291625,0,-0.0020307899,0.005587429,0.0014408827,-0.023512397,0.02436517,-0.022587385,false
107391.848291625,20000000,-0.004075885,0.004616171,-0.0019072294,-0.02576388,0.020623872,-0.023113348,false
107391.868291625,0,-0.0021601915,0.0037010908,-0.0010887384,-0.02373752,0.022225192,-0.025725994,false
107391.888291625,20000000,-0.0027273297,0.0020173192,-0.002430737,-0.019876506,0.01602475,-0.021140616,false
107391.908291625,0,-0.0017253757,0.0008728504,-0.0011489987,-0.013463868,0.018612852,-0.02157539,false
107391.928291625,0,-0.0013955235,0.00049608946,-0.0007272363,-0.00360969,0.008256277,-0.014780298,false
107391.948291625,0,-0.0018700361,0.0011716485,-0.0024424791,0.0039226427,0.004348757,-0.013205415,false
107391.968291625,20000000,-0.0010336936,0.0012197793,-0.0017037392,0.008942895,-0.006001523,-0.0069062747,false
107391.988291625,0,0.0032123923,0.003060937,0.00023257732,0.007254227,0.004627311,-0.013744142,false
107392.008291625,0,0.001365602,0.0028244555,-0.0009791851,0.0016577537,0.002460009,-0.014002043,false
107392.028291625,20000000,-0.0004812777,0.0025879443,-0.0021910071,-0.00393872,0.00029270677,-0.014259944,false
107392.048291625,0,-0.0008609593,0.0035963058,-0.00362283,-0.0074983137,-0.0081058275,-0.014647611,false
107392.068291625,0,0.000159204,0.0017207265,-0.0016655922,-0.0070551177,-0.014236967,-0.012854522,false
107392.088291625,0,4.684925e-05,0.00050520897,-0.0004891157,-0.0006808606,-0.017074497,-0.012238103,false
107392.108291625,0,-0.00078466535,-0.000118881464,-0.0009996295,0.00798942,-0.020829223,-0.0040092403,false
107392.128291625,0,-0.0015305877,-0.00047013164,-6.324053e-05,0.01508496,-0.021451822,0.00865487,false
107392.148291625,20000000,-0.0007582903,0.0018477142,0.0019435883,0.019972809,-0.017540298,0.010646708,false
107392.168291625,0,-0.0057559907,-0.00028130412,-0.002612412,0.029280253,-0.01905637,0.017200343,false
107392.188291625,0,-0.0065291226,-0.0017286241,-0.001903832,0.039953493,-0.027371392,0.024282653,false
107392.208291625,20000000,-0.0051688254,-0.002134174,-0.0014388561,0.051546786,-0.028895114,0.024862403,false
107392.228291625,0,-0.009802699,-0.007659048,-0.0007889271,0.0667523,-0.028504763,0.03443789,false
107392.248291625,20000000,-0.012210727,-0.014367759,0.00034314394,0.08603224,-0.035189826,0.058779776,false
107392.268291625,0,-0.013415605,-0.024442792,0.0037440658,0.112183765,-0.040777132,0.09956838,false
107392.288291625,20000000,-0.013978928,-0.039114803,0.011541665,0.15409854,-0.019668752,0.16844499,false
107392.308291625,0,-0.013893992,-0.06895754,0.01690197,0.2641416,0.031133084,0.37085843,false
107392.328291625,20000000,-0.013802081,-0.09875548,0.022252142,0.37418464,0.081934914,0.5732719,false
107392.348291625,40000000,-0.013702661,-0.12850884,0.027592003,0.48422766,0.13273674,0.77568525,false
107392.368291625,60000000,-0.0009431243,-0.14256112,0.019762278,0.6481052,0.18042205,1.0725403,false
107392.388291625,0,0.018354207,-0.12697315,0.009086847,0.79960155,0.22009146,1.3328063,false
107392.408291625,0,0.031555533,-0.09279859,-0.005463004,0.90992075,0.24971193,1.5147552,false
107392.428291625,20000000,0.03091532,-0.056176662,-0.021095097,0.9773801,0.24890074,1.6381094,false
107392.448291625,0,0.03335035,-0.018639028,-0.028611481,0.98841405,0.22684932,1.6670585,false
107392.468291625,0,0.025823921,0.010379314,-0.031701148,0.96553695,0.1964709,1.6198905,false
107392.488291625,20000000,0.018538743,0.03545794,-0.03353882,0.91502756,0.15873736,1.5139555,false
107392.508291625,0,0.0153794885,0.047072023,-0.026152551,0.8458675,0.10705062,1.3746012,false
107392.528291625,20000000,0.010102481,0.055487424,-0.020316422,0.7702512,0.07858431,1.2150136,false
107392.548291625,0,0.0036806166,0.05299151,-0.019273221,0.70195234,0.036429428,1.0758615,false
107392.568291625,0,0.0049217045,0.047403246,-0.0146353245,0.64773864,0.026657296,0.9439016,false
107392.588291625,0,0.0041739643,0.044592977,-0.011602819,0.6159802,0.026285611,0.8667754,false
107392.608291625,20000000,0.0035167634,0.041899145,-0.00864023,0.5842218,0.025913926,0.7896492,false
107392.628291625,40000000,0.0029520988,0.039319366,-0.005748987,0.5524633,0.025542239,0.712523,false
107392.648291625,60000000,-0.0013565421,0.031990975,-0.002512157,0.5299311,0.025902366,0.6610735,false
107392.668291625,0,-0.0046802163,0.028077066,-0.00203377,0.52293754,0.027363556,0.61535144,false
107392.688291625,20000000,-0.0033863485,0.019420043,-0.0018369555,0.5204282,0.008620502,0.5938436,false
107392.708291625,0,0.0046811104,0.014503673,0.0007484555,0.5251949,0.016195768,0.5784945,false
107392.728291625,20000000,0.0072722733,0.009868294,0.0017091632,0.53012055,0.018710034,0.5827374,false
107392.748291625,0,0.009429246,0.0073038936,-0.0019598007,0.52757823,0.04815231,0.58962876,false
107392.768291625,20000000,0.0077234805,0.008188114,-0.006475866,0.50829923,0.034454294,0.61504585,false
107392.788291625,0,0.01080206,0.008770391,-0.008212566,0.48752877,0.039313365,0.6208531,false
107392.808291625,0,0.010968506,0.006204739,-0.009498477,0.4702196,0.042724323,0.61629957,false
107392.828291625,20000000,0.011683077,0.008065715,-0.0067625046,0.45456105,0.038612418,0.6031676,false
107392.848291625,0,0.008517504,0.014353707,-0.008134067,0.4278987,0.03248017,0.57577413,false
107392.868291625,0,0.0033131838,0.018644497,-0.00771451,0.38746583,0.0219623,0.53125405,false
107392.888291625,0,-0.00063195825,0.015286922,-0.0018848777,0.34796196,0.005158711,0.49876267,false
107392.908291625,0,-0.0016747415,0.013431147,0.0019764304,0.32702804,0.011307681,0.45214114,false
107392.928291625,20000000,-0.0026862621,0.011600569,0.0058158636,0.3060941,0.01745665,0.4055196,false
107392.948291625,0,-0.0039141774,0.011745185,0.0056396127,0.2877975,0.034036525,0.3697998,false
107392.968291625,0,-0.0069695413,0.015527904,0.0013242364,0.26249158,0.038202286,0.32368475,false
107392.988291625,0,-0.007119775,0.01717335,-0.0016745329,0.2236324,0.045320503,0.26544914,false
107393.008291625,0,-0.0103597045,0.013441861,-0.005142987,0.18485767,0.044682547,0.21988568,false
107393.028291625,0,-0.0059351623,0.014074996,-6.92606e-05,0.14576374,0.049025327,0.17219879,false
107393.048291625,0,-0.0033720434,0.009294793,-0.0013017058,0.11572631,0.04684441,0.14082645,false
107393.068291626,0,-0.0056910217,0.005485654,-0.0048627853,0.087291785,0.043352462,0.103307635,false
107393.088291626,0,-0.0044092834,0.0036797523,-0.00032031536,0.06702264,0.035402924,0.0686215,false
107393.108291626,0,-0.008275777,0.0016234368,-0.0029515028,0.038538605,0.020176865,0.042560805,false
107393.128291626,0,-0.0059116483,-0.006985292,0.00052654743,0.030815095,0.013201474,0.022777876,false
107393.148291626,0,-0.004529357,-0.016797915,0.0078219175,0.039507776,0.020451983,0.0027245842,false
107393.168154750,0,-0.0018029246,-0.014445803,0.010090938,0.041895926,0.0430954,-0.00018967816,false
107393.188154750,0,-0.0007811785,-0.009698689,0.0068778396,0.015436746,0.059946008,0.00091688347,false
107393.208154750,0,0.0007889271,-0.009672791,0.003817141,-0.0034836251,0.068040065,-0.0038807746,false
107393.228154750,20000000,0.0023584962,-0.009647071,0.0007545352,-0.022403995,0.07613412,-0.008678433,false
107393.248154750,40000000,0.0039223135,-0.007514268,-0.0013418198,-0.034844488,0.07316114,-0.011652362,false
107393.268154750,0,0.0050243735,-0.0052331537,-0.0042766333,-0.048498206,0.06620147,-0.011684502,false
107393.288154750,0,0.0065045506,-0.0038017035,-0.0058743954,-0.0636311,0.058479633,-0.013065492,false
107393.308154750,0,0.005573511,-0.005156502,-0.0077417493,-0.07095692,0.05247388,-0.011469853,false
107393.328154750,0,0.00798586,-0.0033491552,-0.009211838,-0.0751967,0.03725143,-0.007075856,false
107393.348154750,0,0.0065439045,-0.005615145,-0.012277782,-0.071051046,0.019828185,-0.001031755,false
107393.368154750,0,0.00827916,-0.004757613,-0.011666298,-0.06384241,0.0093631195,0.009223189,false
107393.388154750,0,0.011589229,-0.004285991,-0.009554744,-0.05511033,0.005332619,0.021354593,false
107393.408154750,0,0.011284515,-0.0016217977,-0.008379519,-0.04716981,0.004660835,0.03239897,false
107393.428154750,0,0.011423424,0.0012812018,-0.009426713,-0.0394296,0.0025753304,0.044526316,false
107393.448154750,0,0.011329114,0.005306408,-0.0089149475,-0.034173034,-0.0009779844,0.054603856,false
107393.468154750,0,0.009070858,0.008405343,-0.009513795,-0.029896032,-0.00982005,0.062413767,false
107393.488154750,0,0.008400783,0.008874133,-0.0075547695,-0.021119013,-0.013558976,0.066168085,false
107393.508154750,20000000,0.0077298135,0.009342983,-0.005595863,-0.012341995,-0.017297903,0.0699224,false
107393.528154750,40000000,0.00705792,0.009811848,-0.0036370158,-0.0035649762,-0.02103683,0.07367672,false
107393.548154750,60000000,0.0063851327,0.010280713,-0.0016783476,0.0052120425,-0.024775757,0.077431045,false
107393.568154750,0,0.0059098452,0.010046601,-0.0026362538,0.010781081,-0.025976367,0.07584502,false
107393.588154750,20000000,0.0066129416,0.014229491,-0.00266397,0.0056336503,-0.029087275,0.07183607,false
107393.608154750,0,0.007647112,0.01996839,-0.0010555983,-0.013410799,-0.030459985,0.059505712,false
107393.628154750,0,0.0041217655,0.02444598,0.00019139051,-0.035465624,-0.03796933,0.049385518,false
107393.648154750,20000000,0.00019201636,0.027693823,0.0029898286,-0.048660118,-0.03839529,0.038206443,false
107393.668154750,0,-0.0015771538,0.029952615,0.005761802,-0.05157631,-0.041629843,0.024328075,false
107393.688154750,0,0.0018603057,0.05574596,0.0019282699,-0.06372904,-0.025802108,-0.061763525,false
107393.708154750,20000000,0.0052984357,0.0815402,-0.0019067526,-0.07588178,-0.00997437,-0.14785513,false
107393.728154750,0,0.007762417,0.1408706,-0.017973363,-0.16693968,-0.010882599,-0.32452837,false
107393.748154750,0,0.011044383,0.22133791,-0.036334813,-0.3729635,-0.026952049,-0.669104,false
107393.768154750,20000000,0.0032883286,0.27449635,-0.048995018,-0.66265106,-0.0844332,-1.1602632,false
107393.788154750,0,0.016559213,0.240307,-0.0455184,-0.93518484,-0.17033774,-1.6605358,false
107393.808154750,20000000,0.030262083,0.20679705,-0.042369843,-1.2077186,-0.25624228,-2.1608086,false
107393.828154750,40000000,0.04436691,0.1739913,-0.039535344,-1.4802524,-0.3421468,-2.6610813,false
107393.848154750,60000000,0.06296982,0.11608042,-0.03560525,-1.6522954,-0.38289738,-3.0396879,false
107393.868154750,0,0.08107564,0.04788196,-0.027235448,-1.7282104,-0.4044693,-3.246882,false
107393.888154750,20000000,0.09324741,-0.015512064,-0.022280574,-1.7353235,-0.38238466,-3.319363,false
107393.908154750,0,0.09105766,-0.07989265,-0.01927036,-1.6778934,-0.3446015,-3.2328017,false
107393.928154750,0,0.08362982,-0.12810105,-0.012276351,-1.5545958,-0.29596937,-2.9949398,false
107393.948154750,0,0.06788838,-0.15648243,-0.0103423,-1.38589,-0.2497824,-2.660587,false
107393.968154750,20000000,0.059497893,-0.15357575,-0.007093072,-1.2031493,-0.18548712,-2.306199,false
107393.988154750,0,0.05173874,-0.1376737,-0.0062615275,-1.033628,-0.122636706,-1.9559965,false
107394.008154750,20000000,0.044968903,-0.11883196,-0.0030599833,-0.8817355,-0.06703897,-1.6262395,false
107394.028154750,0,0.04037386,-0.10172053,-0.0015377998,-0.741801,-0.0150860585,-1.3267806,false
107394.048154750,0,0.03554365,-0.08833879,-0.0020626187,-0.6041255,0.036289234,-1.0670736,false
107394.068154750,20000000,0.028309882,-0.0763586,-0.005608201,-0.47171432,0.07186629,-0.8422972,false
107394.088154750,0,0.026996702,-0.058666736,-0.0061855316,-0.3499303,0.09654897,-0.6606531,false
107394.108154750,0,0.024855375,-0.043862745,-0.008171737,-0.27588257,0.114505626,-0.5518094,false
107394.128154750,20000000,0.022704601,-0.029049963,-0.010151386,-0.20183486,0.1324623,-0.44296563,false
107394.148154750,0,0.021216929,-0.019042552,-0.010162771,-0.1623556,0.13488026,-0.368621,false
107394.168154750,20000000,0.017950505,-0.011128277,-0.0103907585,-0.14538664,0.12553409,-0.31902564,false
107394.188154750,0,0.019432098,-0.0058520436,-0.005330324,-0.13933626,0.12546521,-0.28804418,false
107394.208154750,20000000,0.017029434,-0.0002824664,-0.0022664666,-0.14115462,0.109436125,-0.26263493,false
107394.228154750,0,0.01907304,0.004610598,0.0062273145,-0.14085849,0.122136965,-0.26479164,false
107394.248154750,20000000,0.009608954,0.003488332,0.0017900467,-0.14388995,0.12303024,-0.26048723,false
107394.268154750,0,0.0093768835,0.006017506,-0.0022711158,-0.15475719,0.12288145,-0.25470924,false
107394.288154750,20000000,0.015079558,0.0060757995,-0.00280869,-0.17023975,0.137637,-0.26768354,false
107394.308154750,0,0.015634447,0.0013890862,-0.009283245,-0.18286689,0.14814408,-0.28775135,false
107394.328154750,0,0.017400205,-0.012467772,-0.014403164,-0.17816396,0.15124367,-0.30537534,false
107394.348154750,0,0.021697521,-0.025618032,-0.022737324,-0.16452675,0.13932036,-0.3146453,false
107394.368154750,0,0.031971544,-0.037303597,-0.028036118,-0.15450165,0.13401583,-0.32139674,false
107394.388154750,0,0.037335902,-0.053676054,-0.03551078,-0.14811605,0.11973329,-0.30705532,false
107394.408154750,0,0.03687489,-0.08315553,-0.038874686,-0.114022,0.08809457,-0.21174724,false
107394.428154750,0,0.036411107,-0.11263853,-0.042238772,-0.07992795,0.056455847,-0.116439156,false
107394.448154750,20000000,0.037749022,-0.15657407,-0.035856724,0.012008727,0.035463158,0.09042566,false
107394.468154750,0,0.031802684,-0.21293741,-0.033934653,0.15626933,0.027865592,0.4394109,false
107394.488154750,0,0.03925556,-0.27656755,-0.016495109,0.37640977,0.055800624,0.96709144,false
107394.508154750,0,0.06709415,-0.29743078,-0.0066221952,0.6260547,0.1324245,1.576557,false
107394.528154750,20000000,0.09591228,-0.28036597,-0.0071626306,0.86661744,0.23279533,2.1508214,false
107394.548154750,0,0.11359921,-0.2373178,-0.018152297,1.0640374,0.30369714,2.664237,false
107394.568154750,0,0.13180807,-0.19400017,-0.028418839,1.2149873,0.3403278,3.0699742,false
107394.588154750,0,0.13840106,-0.14947683,-0.037665308,1.3327751,0.3670336,3.369614,false
107394.608154750,20000000,0.1329883,-0.09871681,-0.049977005,1.4135824,0.3332839,3.580448,false
107394.628154750,0,0.13305527,-0.03730887,-0.051908612,1.4476435,0.29345566,3.658882,false
107394.648154750,0,0.12653147,0.031243354,-0.04537773,1.3800852,0.26561642,3.4988,false
107394.668154750,20000000,0.1202236,0.10180804,-0.039078236,1.312527,0.23777717,3.3387182,false
107394.688154750,40000000,0.093150154,0.1463789,-0.03452927,1.1878878,0.22498062,3.0067613,false
107394.708154750,0,0.07054885,0.17734712,-0.027426898,1.0175562,0.19851992,2.5644023,false
107394.728154750,20000000,0.048260316,0.20931855,-0.02052182,0.8472245,0.17205921,2.1220436,false
107394.748154750,0,0.034269273,0.2274577,-0.010775924,0.64936036,0.17823611,1.6047785,false
107394.768154750,20000000,0.013183996,0.21999651,-0.022563636,0.44633466,0.1490984,1.1278701,false
107394.788154750,0,0.023252368,0.20465578,-0.016870797,0.24845298,0.14834028,0.6777875,false
107394.808154750,0,0.010611355,0.17455384,-0.030671358,0.050076768,0.1236874,0.33251375,false
107394.828154750,0,0.023111507,0.15895462,-0.02817142,-0.12625091,0.08682366,0.114611104,false
107394.848154750,20000000,0.020632535,0.12377758,-0.02714008,-0.24423587,0.09002911,-0.009535275,false
107394.868154750,0,-0.0075751543,0.056620985,-0.03328848,-0.24676222,0.038396053,0.030320894,false
107394.888154750,0,0.0010847598,0.016264558,-0.018709898,-0.104503065,-0.0062605254,0.18023132,false
107394.908154750,20000000,0.009732172,-0.024089769,-0.0041377544,0.037756085,-0.0509171,0.33014172,false
107394.928154750,40000000,0.013951808,-0.019613966,-0.006335199,0.14409342,-0.035055593,0.4197421,false
107394.948154750,0,0.0027497262,-0.010387272,-0.016060054,0.18064408,-0.015449403,0.45088744,false
107394.968154750,0,-0.015599012,-0.0117188245,-0.028137028,0.17306885,-0.048566595,0.45737183,false
107394.988154750,0,-0.010406166,-0.006675914,-0.015865684,0.15096992,-0.05963639,0.4360793,false
107395.008154750,20000000,-0.005201161,-0.0016280711,-0.003597498,0.12887098,-0.07070619,0.4147868,false
107395.028154750,40000000,1.616776e-05,0.0034244657,0.008667648,0.10677204,-0.081775986,0.39349425,false
107395.048154750,0,-0.004633069,0.00089511275,0.008607626,0.09088705,-0.08444179,0.3718203,false
107395.068154750,0,-0.014548063,-0.0077906996,0.0031878352,0.081923194,-0.11217132,0.37817332,false
107395.088154750,0,-0.012542874,-0.0059550703,0.009008348,0.07550425,-0.13228881,0.3931494,false
107395.108154750,0,-0.00035266578,0.007054493,0.030698419,0.08422351,-0.1377614,0.40371498,false
107395.128154750,0,0.021708414,0.023233488,0.043767095,0.09503269,-0.08897479,0.37946558,false
107395.148154750,0,0.025101647,0.029067218,0.031071126,0.08623496,-0.024056084,0.33964387,false
107395.168154750,0,0.014131933,0.019813433,0.0098615885,0.06515466,0.019888062,0.31973684,false
107395.188154750,0,-0.0023051947,0.016289875,-0.011863649,0.049244627,0.013327891,0.34725016,false
107395.208154750,0,-0.008489355,0.021794125,-0.022548199,0.027336415,-0.0026394855,0.37320977,false
107395.228154750,0,-0.0027181208,0.029274255,-0.017106831,0.022925936,-0.010481622,0.3850922,false
107395.248154750,20000000,-0.0019969046,0.03593278,-0.012313306,0.039928116,-0.0058782576,0.37008512,false
107395.268154750,0,-0.0091254115,0.041354477,-0.014735699,0.06086294,-0.01741245,0.35719675,false
107395.288154750,0,-0.006529942,0.0465461,-0.010589421,0.078347236,-0.050254963,0.34622225,false
107395.308154750,0,-0.0064522177,0.04928544,-0.009365916,0.089346014,-0.05786453,0.31825417,false
107395.328154750,20000000,-0.006371975,0.052027464,-0.0081425905,0.10034479,-0.06547409,0.29028606,false
107395.348154750,40000000,-0.009791687,0.05692345,-0.00344038,0.104431674,-0.09840916,0.30194616,false
107395.368154750,0,-0.0037426949,0.06608841,0.004288733,0.10801984,-0.09054715,0.2818224,false
107395.388154750,0,-0.0033229738,0.04744643,0.0069737434,0.14329012,-0.098225,0.25223666,false
107395.408154750,20000000,-0.00065495074,0.023534909,0.007372558,0.21099049,-0.09217823,0.23473623,false
107395.428154750,0,0.0034905374,0.009037986,-0.0037421584,0.27251866,-0.091762654,0.27402714,false
107395.448154750,0,0.0061445683,0.010709256,-0.01300621,0.29876506,-0.100952156,0.31848225,false
107395.468154750,0,-0.019698381,-0.025926828,-0.025125742,0.3608411,-0.13066974,0.3948124,false
107395.488154750,20000000,-0.032073826,-0.06845589,-0.043182313,0.4774217,-0.26440662,0.58328444,false
107395.508154750,0,-0.010567412,-0.079556346,-0.04805374,0.6073226,-0.41957787,0.7852352,false
107395.528154750,0,0.03498414,-0.0479974,-0.031793177,0.7119926,-0.50814664,0.92242247,false
107395.548154750,20000000,0.07081384,0.024450883,-0.0052449703,0.69817376,-0.44499817,0.87180245,false
107395.568154750,0,0.06314826,0.088155136,0.0039547086,0.5760201,-0.40319496,0.75323224,false
107395.588154750,0,0.026799038,0.13321282,-0.005687535,0.39872196,-0.33213878,0.53018415,false
107395.608154751,20000000,0.0030982345,0.17908739,-0.0071452856,0.20698139,-0.3174228,0.2620224,false
107395.628154751,0,-0.018122613,0.20413227,-0.015933573,0.032942384,-0.3457353,-0.035172343,false
107395.648154751,0,-0.026384205,0.23362677,-0.0032836199,-0.12629533,-0.33415383,-0.42800778,false
107395.668154751,20000000,-0.0450335,0.23860219,0.00932765,-0.25584435,-0.28140423,-0.8388033,false
107395.688154751,0,-0.044999674,0.2609473,0.0038083196,-0.39207852,-0.29599512,-1.2660911,false
107395.708154751,0,-0.019886255,0.3091681,-0.007372856,-0.5920404,-0.2884056,-1.8387995,false
107395.728154751,0,0.027915537,0.34319738,-0.00961709,-0.8721492,-0.31477544,-2.5206325,false
107395.748154751,0,0.050469384,0.32642224,-0.042732835,-1.1943521,-0.32204726,-3.2204537,false
107395.768127667,0,0.08627349,0.30404338,-0.07318647,-1.5428681,-0.4106203,-3.8779156,false
107395.788127667,0,0.12903689,0.21867348,-0.071834564,-1.7802825,-0.49795642,-4.388302,false
107395.808127667,0,0.1848668,0.13327579,-0.06124556,-1.933481,-0.5647388,-4.7633505,false
107395.828127667,0,0.23508406,0.050544336,-0.05357349,-2.0103827,-0.5426489,-5.0081563,false
107395.848127667,0,0.2522662,-0.0285514,-0.055327296,-2.019828,-0.5029836,-5.073621,false
107395.868127667,0,0.24828127,-0.09351385,-0.050892532,-1.9745841,-0.46937957,-4.946827,false
107395.888127667,0,0.22878082,-0.14868489,-0.04168874,-1.8804514,-0.39717573,-4.666002,false
107395.908127667,0,0.2021412,-0.1875321,-0.032191694,-1.7496129,-0.3122199,-4.241686,false
107395.928127667,0,0.16575298,-0.21253803,-0.028177857,-1.5595713,-0.21717657,-3.6634204,false
107395.948127667,20000000,0.12858197,-0.23620607,-0.023903072,-1.3695296,-0.12213326,-3.085155,false
107395.968127667,40000000,0.10260755,-0.2371991,-0.01240474,-1.1522678,-0.009821668,-2.4737654,false
107395.988127667,0,0.07492861,-0.22016108,-0.003548503,-0.92674315,0.09033412,-1.8713635,false
107396.008127667,0,0.05551192,-0.19219002,0.003978431,-0.70909566,0.18298289,-1.3335242,false
107396.028127667,0,0.048582613,-0.16074671,0.008909762,-0.51235676,0.26102963,-0.88461745,false
107396.048127667,0,0.043690562,-0.12822565,0.007334709,-0.347174,0.3188115,-0.5275688,false
