timestamp,dtNs,ax,ay,az,gx,gy,gz,label
667381.663807251,40000000,-0.0017464757,-0.013569474,0.01110357,0.13602734,0.0826771,-0.17253,true
667381.683807252,0,-0.00013893843,-0.0067352355,0.008221507,0.13735077,0.09675352,-0.19801366,true
667381.703807252,20000000,-0.0063206255,0.004874155,0.014491618,0.1301341,0.075094074,-0.16284482,true
667381.723807252,0,-0.004282117,-0.003481865,0.010709107,0.1479597,0.056631684,-0.15490574,true
667381.743807252,0,0.0025939345,-0.002560243,0.0015096664,0.16963409,0.028523333,-0.15130496,true
667381.763807252,20000000,0.0005439818,0.000563696,-0.0018838048,0.1662394,-0.03588809,-0.23323773,true
667381.783807252,0,0.021873802,0.0019438565,-0.01023066,0.15607399,-0.056531984,-0.24655963,true
667381.803807252,20000000,0.019658178,-0.07355195,0.009789467,0.19158646,-0.024823725,-0.1699497,true
667381.823807252,0,0.008543134,0.03117022,0.0004157424,0.3304853,0.022179097,-0.19794975,true
667381.843807252,20000000,0.013342828,0.006606713,0.010182679,0.20336163,0.08427656,-0.046318993,true
667381.863807252,0,0.0043957233,-0.019631058,0.034086823,0.22037216,0.024549052,-0.011203401,true
667381.883807252,0,0.014480561,0.013242632,0.02422893,0.1034021,0.032772273,-0.044961426,true
667381.903807252,20000000,0.022254795,0.011924997,0.007707715,0.04759086,0.10070932,-0.05655997,true
667381.923807252,0,0.02740696,0.029707178,-0.0008921027,-0.036367886,0.14967166,-0.036549095,true
667381.943807252,20000000,0.032561302,0.047487944,-0.0094970465,-0.12032663,0.198634,-0.01653822,true
667381.963807252,40000000,0.042032123,0.017765552,0.0057706237,-0.1623836,0.21047723,-0.041464046,true
667381.983807252,0,0.024813563,0.027927652,0.016998291,-0.22865006,0.23690264,0.062595785,true
667382.003807252,20000000,0.039033204,0.062361464,0.0029093623,-0.20887889,0.24062902,0.20452741,true
667382.023807252,0,0.03818217,0.039612234,-0.02088213,-0.3740846,0.4922093,0.5728115,true
667382.043807252,0,-0.08966163,-0.027328461,0.1591124,0.005610317,-0.12617359,0.38030106,true
667382.063807252,20000000,0.015140414,0.01534605,-0.004735172,0.09218308,-0.06404241,0.32979083,true
667382.083807252,0,-0.0061783195,0.006797716,-0.022042394,0.15136573,-0.04653939,0.20262732,true
667382.103807252,20000000,-0.003258735,0.018121034,0.007986128,0.13684873,-0.13619715,0.11679157,true
667382.123807252,0,0.005285591,0.016930997,-0.0037384033,0.077999115,-0.07443841,0.09170663,true
667382.143807252,0,0.0068169236,0.003177449,-0.0075594783,0.07981406,-0.06587685,0.11084543,true
667382.163807252,20000000,0.004500717,0.0042844415,-0.004200816,0.08065863,-0.04567585,0.10360976,true
667382.183807252,0,-0.00030729175,0.006572187,-0.0002490282,0.07157531,-0.05331565,0.10437028,true
667382.203807252,0,-0.008108854,0.007929727,0.0065558553,0.05979733,-0.053138368,0.0926715,true
667382.223807252,0,-0.011102766,0.004841417,0.0083319545,0.046448454,-0.091316186,0.09914228,true
667382.243807252,0,-0.004489243,-0.0037189126,-0.0034496784,0.032235935,-0.08522398,0.07171601,true
667382.263807252,20000000,0.00026509166,-0.011889756,-0.0041071177,0.021282269,-0.08544203,0.04598128,true
667382.283807252,0,-0.00916636,-0.025489807,0.005361676,0.074444465,-0.116883464,-0.03965064,true
667382.303807252,20000000,-0.023102522,-0.024777293,0.0013173819,0.10119741,-0.20157425,-0.11281127,true
667382.323807252,0,-0.01738447,0.0059776604,-0.00077956915,0.30871344,-0.3976757,-0.25708207,true
667382.343807252,0,-0.0026137233,0.01751113,-0.031714857,0.25752348,-0.111901164,0.026094824,true
667382.363807252,0,-0.015606225,0.0010392964,0.0022713542,0.3395752,-0.27481818,0.1333197,true
667382.383807252,0,0.01138106,-0.015149534,-0.022970736,0.22853652,-0.13261692,0.08727544,true
667382.403807252,20000000,0.00090536475,-0.027495772,-0.015514731,0.28575885,-0.10684639,0.040937603,true
667382.423807252,0,-0.012177616,-0.02428934,-0.011277616,0.3244177,-0.03717635,0.06521845,true
667382.443807252,20000000,-0.034808785,-0.03477627,0.008713067,0.3379029,-0.022803253,0.089127555,true
667382.463807252,0,-0.028152466,-0.0495452,0.012831092,0.38829613,-0.04516965,0.067573644,true
667382.483710208,0,0.00621276,-0.05883021,-0.017094348,0.30082938,0.026317852,-0.012481497,true
667382.503710208,0,0.0057066977,-0.036853254,-0.024591565,0.20709422,0.14723252,-0.08134014,true
667382.523710208,20000000,0.0052022636,-0.014898956,-0.032112956,0.113359064,0.26814717,-0.15019879,true
667382.543710208,0,-0.018392026,0.00224939,-0.016999245,-0.07668142,0.4201529,-0.1172163,true
667382.563710208,0,0.013577789,0.016599238,-0.03270036,-0.10737124,0.39561573,-0.13753939,true
667382.583710208,20000000,-0.00499174,0.026122361,-0.0064410567,-0.20608482,0.43430188,0.016774207,true
667382.603710208,0,0.00012370944,0.019735545,-0.035776675,-0.23570433,0.45068222,0.14074808,true
667382.623710208,0,-0.021386176,0.011007875,0.02302748,-0.16451743,0.27468437,0.108795896,true
667382.643710208,0,0.02479446,0.017742485,0.0071668625,-0.092259675,0.2655657,0.14889735,true
667382.663710208,0,0.011098772,0.0049545467,0.020247817,-0.056283895,0.1547896,0.10676215,true
667382.703710209,0,-0.013335943,-0.027492672,0.03094709,-0.028532594,0.034963794,0.0031446181,true
667382.723710209,20000000,-0.013671279,-0.040508807,0.036263943,0.004980482,-0.042601906,-0.009697317,true
667382.743710209,0,-0.0014769137,-0.029199153,0.026473105,0.030063286,-0.045463666,-0.016078945,true
667382.763710209,20000000,0.00878185,-0.011017233,0.014083028,0.00834672,-0.042584863,-0.02222527,true
667382.783710209,0,-0.0060300827,0.0009485781,0.022268414,0.0067790975,-0.023898117,-0.01568173,true
667382.803710209,20000000,0.0026990175,0.011108428,0.012128055,-0.018300196,-0.021890868,-0.0077634184,true
667382.823710209,0,-0.0160743,0.004575968,0.03689903,-0.028180465,-0.07182874,0.024379183,true
667382.843710209,20000000,0.0010051429,0.004431367,0.015432656,-0.034053814,-0.040109165,0.04162573,true
667382.863710209,0,-0.00013244152,0.0054409504,0.010966718,-0.043088753,-0.038467754,0.035182636,true
667382.883710209,20000000,-0.0012700856,0.0064498186,0.006500423,-0.05212369,-0.036826342,0.028739542,true
667382.903710209,0,-0.007232338,0.0027266443,0.008062959,-0.047909863,-0.07560745,0.01369603,true
667382.923710209,20000000,-0.025353938,-0.011487097,0.0139731765,-0.019401412,-0.17179775,-0.073833495,true
667382.943710209,0,0.00015231967,-0.01016143,0.007087767,0.079127,-0.2639501,-0.067454964,true
667382.963710209,0,0.0016514659,-0.012782842,0.0051208735,0.13126984,-0.21451037,0.019016616,true
667382.983710209,20000000,0.00315243,-0.015401363,0.0031276345,0.18341269,-0.16507062,0.105488196,true
667383.003710209,0,-0.0075454414,-0.014831513,0.0173136,0.2929439,-0.13273832,0.13139002,true
667383.023710209,0,0.00634408,-0.04172167,0.013176024,0.45107493,-0.13701215,0.0832193,true
667383.043710209,0,0.00860092,-0.0014201999,-0.0064859986,0.4421142,-0.14346516,0.15110263,true
667383.063710209,20000000,0.011191994,0.02470839,-0.021597743,0.45222637,-0.116053015,0.13664658,true
667383.083710209,0,0.0051879287,0.03128302,-0.016580582,0.44376704,-0.09074975,0.12695453,true
667383.103710209,0,0.0071479976,0.029495567,-0.018789887,0.38503182,-0.07515031,0.136213,true
667383.123710209,20000000,0.0091272,0.027683824,-0.021066666,0.3262966,-0.059550874,0.14547148,true
667383.143710209,40000000,-0.0008868575,0.020804346,-0.016500056,0.23577519,-0.017519664,0.1489302,true
667383.163710209,0,0.00826779,-0.002696991,-0.015584111,0.1393202,0.051075447,0.14950578,true
667383.183710209,0,0.013515025,-0.007888526,-0.014398158,0.05407182,0.20064339,0.11878103,true
667383.203710209,20000000,0.013917208,-0.003021896,-0.01493746,-0.015158884,0.3178164,0.123624906,true
667383.223710209,0,-0.0020368695,-0.013711065,-0.03604585,-0.024399217,0.40027627,0.1078445,true
667383.243710209,0,0.0038100183,0.043570578,-0.018408358,-0.02780657,0.46756595,0.23043394,true
667383.263710209,0,0.01075086,0.01399827,-0.0062169433,0.046922103,0.43925062,0.16348214,true
667383.283710209,0,0.032271683,-0.0050780177,0.003620088,0.033986054,0.4114055,0.26931992,true
667383.303710209,0,0.004304707,0.010002524,0.030379236,0.13118683,0.31258786,0.20430513,true
667383.323710209,0,-0.007602155,-0.0009378791,0.023501694,0.16167483,0.2213427,0.0727745,true
667383.343710209,20000000,-0.006017506,-0.008231431,0.0116558075,0.13881765,0.18453145,0.00012791157,true
667383.363710209,0,-0.0053838193,-0.010203183,0.008684278,0.12934884,0.1631352,-0.031510007,true
667383.383710209,0,-0.0075038373,-0.0016497672,0.0019583106,0.109612055,0.1538875,-0.041922845,true
667383.423710209,0,-0.007949859,0.0033444762,0.0020048022,0.06628113,0.11494563,-0.02354953,true
667383.443710209,20000000,-0.006099105,0.0022929013,0.0019715428,0.046191677,0.096018046,-0.0151772415,true
667383.463710209,0,0.0028215349,-0.005424708,0.00094634295,0.028326957,0.09326375,-0.019988608,true
667383.483710209,20000000,0.0023091733,-0.011171818,0.0058680177,0.007926324,0.10235443,-0.029704913,true
667383.503710209,0,-0.016566008,-0.020955503,0.016760409,0.00588581,0.055844482,-0.10110418,true
667383.523710209,0,-0.021153599,-0.024856597,0.026038647,0.046329588,-0.0688611,-0.15757486,true
667383.543710209,0,-0.0018293262,-0.048239797,0.02833265,0.24566308,-0.20265698,-0.31875026,true
667383.563710209,20000000,0.013029218,0.036668748,-0.00048488379,0.22655882,-0.17091015,-0.16962689,true
667383.583710209,0,0.0064301193,-0.0062174797,0.015151143,0.18505058,-0.110285014,-0.06255532,true
667383.603710209,0,-0.00037771463,0.0001232624,0.01707828,0.17280453,-0.086874574,-0.010841228,true
667383.623710209,0,-0.006303698,-0.030416667,0.026644826,0.16066226,-0.064560235,-0.03143663,true
667383.643710209,0,-0.00056019425,-0.024326801,0.012772024,0.12462197,-0.06545574,-0.03008584,true
667383.663710209,0,-0.003486216,-0.014804751,0.010617435,0.07854739,0.0016231164,-0.025144722,true
667383.683710209,0,0.010884851,-0.0020898283,-0.012541771,0.008306466,0.07459039,-0.012882297,true
667383.703710209,20000000,0.006322533,0.011614412,-0.008531332,-0.14252189,0.16095546,0.02121121,true
667383.723710209,0,0.018554717,0.015227407,-0.0012153983,-0.24475884,0.20908864,0.14774448,true
667383.743710209,20000000,0.030780673,0.018848568,0.006064594,-0.3469958,0.25722182,0.27427775,true
667383.763710210,0,0.015820503,-0.023396105,-0.041107655,-0.40833694,0.5510372,0.27380422,true
667383.783710210,20000000,-0.0013335347,0.025259018,0.033160865,-0.16327916,0.14561254,0.3699562,true
667383.803710210,0,-0.041749388,0.01090771,0.085485876,-0.114295185,-0.03857842,0.18196274,true
667383.843710210,0,0.007065922,-0.038847953,0.0061860085,-0.12547153,-0.049673487,0.0027061068,true
667383.863710210,0,-0.015272856,-0.035449654,0.018084884,-0.08791086,-0.102226794,-0.0538203,true
667383.883710210,0,-0.021703213,-0.029879361,0.024903774,-0.032577407,-0.1923396,-0.11167039,true
667383.903710210,0,-0.024865568,-0.018965095,-0.0041374564,0.00994334,-0.14778881,-0.09131493,true
667383.923710210,20000000,-0.039390683,0.021111637,-0.044541836,-0.021118483,-0.07561686,-0.04793367,true
667383.943710210,0,-0.010213852,0.012471259,-0.026257992,-0.025438573,-0.08165567,-0.08797547,true
667383.963710210,0,-0.003690064,0.014302433,-0.025140524,-0.044189356,-0.044802204,-0.08051373,true
667383.983710210,20000000,7.3194504e-05,0.016803205,-0.019017577,-0.08754554,0.0014194027,-0.02487959,true
667384.003710210,0,-0.010374069,0.01381743,-0.0066083074,-0.10109927,0.0038889465,-0.0012865625,true
667384.023710210,0,-0.0040865242,0.010403752,0.00054973364,-0.11125064,-0.016606217,-0.012148146,true
667384.043710210,20000000,0.0022024512,0.0069876015,0.00770247,-0.12140201,-0.03710138,-0.023009729,true
667384.063710210,40000000,0.006508529,0.0024890602,0.0096209645,-0.13228598,-0.03425184,0.011205535,true
667384.083710210,0,-9.548664e-05,0.006100595,0.0139516,-0.14388649,-0.050345276,0.057266466,true
667384.103710210,20000000,-0.0055005252,0.0021886528,0.018400967,-0.1448045,-0.100254595,0.10628969,true
667384.123710210,0,-0.0057644844,0.0025486648,0.015855372,-0.14602555,-0.13653392,0.123586744,true
667384.143710210,0,-0.01443699,-0.006221056,0.020265758,-0.13314578,-0.19420843,0.07641953,true
667384.163710210,20000000,-0.010984004,0.0011233091,0.0216766,-0.121916845,-0.28914106,0.07498855,true
667384.183710210,0,-0.0015226603,-0.017036498,0.017803788,-0.12718058,-0.29933342,0.10547206,true
667384.203710210,20000000,0.020326763,-0.03453043,0.018444777,0.059617236,-0.35847145,-0.021113202,true
667384.223710210,0,0.010360867,0.005509913,0.013028502,0.08991706,-0.36580187,0.1120646,true
667384.243710210,0,0.0018183887,-0.048954844,0.042286932,0.23639844,-0.39215517,0.13344611,true
667384.263710210,0,-0.0050851703,-0.026132017,0.0381127,0.20116794,-0.4465616,0.18490086,true
667384.283710210,0,0.03157717,-0.02717346,0.04339111,0.1822609,-0.4104806,0.1699099,true
667384.303710210,20000000,0.0054665804,-0.010941029,0.040188015,0.20391162,-0.5140627,0.10740207,true
667384.323710210,0,0.014574528,0.0009409189,0.020148993,0.2142498,-0.57169527,0.0671071,true
667384.343710210,20000000,0.02371493,0.012819022,-3.5703182e-05,0.22458799,-0.62932783,0.026812114,true
667384.363710210,40000000,0.017202228,0.026721269,-0.00843823,0.15225303,-0.61867005,0.022020334,true
667384.383710210,0,0.010739446,0.02792111,-0.0066093206,0.092841,-0.6302754,0.044891067,true
667384.403710210,0,0.0028978586,0.02976346,-0.0044893026,0.04233749,-0.62369955,0.077266574,true
667384.423710210,0,0.0083247125,0.02661997,-0.01942867,0.030901803,-0.63382035,0.06855279,true
667384.443710210,0,0.027635068,0.020603329,-0.037087798,-0.010206362,-0.543273,0.042299334,true
667384.463710210,0,0.016279072,-0.0016691685,-0.028979778,-0.1172325,-0.38638848,0.041962214,true
667384.483710210,0,0.014857352,-0.0050293207,-0.02413857,-0.22299999,-0.27820498,0.052720264,true
667384.503710210,20000000,0.01159285,-0.030983001,-0.0129595995,-0.32854772,-0.18480131,0.06065688,true
667384.523710210,0,0.0073664486,-0.01605177,-0.017229259,-0.46667045,0.07370609,0.031645313,true
667384.543710210,0,0.025937602,-0.064056516,0.0036386847,-0.4504079,0.07634154,0.016217178,true
667384.563710210,0,0.043830007,-0.009300679,-0.042761087,-0.42059806,0.18742573,-0.09469755,true
667384.583710210,0,-0.010936916,-0.0042384267,0.009998798,-0.29032978,0.0086108595,-0.15707836,true
667384.603710210,20000000,-0.033883616,-0.0026242435,0.035070598,-0.24505645,-0.04741167,-0.13210228,true
667384.623710210,0,-0.029042527,-0.0044504106,0.030629516,-0.19185278,-0.120903015,-0.11382034,true
667384.643710210,20000000,-0.024190962,-0.0062822104,0.026168048,-0.13864912,-0.19439435,-0.09553839,true
667384.663710210,40000000,-0.0193291,-0.008119583,0.021686435,-0.08544545,-0.26788568,-0.077256456,true
667384.683710210,60000000,-0.016039267,-0.032173723,0.025552928,0.042498633,-0.31503028,-0.122141205,true
667384.703710210,0,-0.014584199,0.0057757497,0.00510031,0.06425601,-0.3416634,-0.11719453,true
667384.723710210,0,-0.013149589,0.00031635165,-0.008235097,0.05002933,-0.3244493,-0.11492723,true
667384.743710210,20000000,-0.002651155,0.00072285533,-0.022070885,0.006514944,-0.28151387,-0.09678639,true
667384.763710210,0,0.008265138,-0.01042214,-0.029303432,-0.01764607,-0.22733805,-0.09924317,true
667384.783710210,0,0.0016763657,-0.0028879642,-0.02021879,-0.05644837,-0.1490913,-0.10759505,true
667384.803710210,0,-0.0128842,0.011368245,-0.009854972,-0.043577183,-0.115833364,-0.07033214,true
667384.823710211,0,-0.008198306,0.01433447,-0.015863657,-0.06546731,-0.08335453,-0.009686574,true
667384.843710211,20000000,-0.006365761,0.011619091,-0.013461769,-0.09748924,-0.046297148,0.017886158,true
667384.863676750,0,-0.014047391,0.011253538,-0.01181162,-0.110971466,-0.028552115,0.04454141,true
667384.883676750,20000000,-0.023218393,-0.0007470846,-0.0030950308,-0.10060506,-0.056175075,-0.002573412,true
667384.903676750,0,-0.01608245,0.0095564425,-0.00925523,0.031707294,-0.12639748,-0.08543314,true
667384.923676750,20000000,-0.008944377,0.019864261,-0.015422344,0.16401964,-0.19661987,-0.16829288,true
667384.943676750,40000000,-0.0041156113,0.037527442,-0.017104805,0.11496856,-0.16061008,-0.055926226,true
667384.963676750,0,-0.0035707057,-0.0024938583,-0.0021460652,0.12816843,-0.16211657,0.025347926,true
667384.983676750,0,-0.0013576895,-0.015959024,-0.00059860945,0.1743635,-0.1370906,0.05261986,true
667385.003676750,20000000,-0.0057402253,-0.022577018,0.00040572882,0.1894307,-0.105100155,0.06594229,true
667385.023676750,0,0.0044382215,-0.037082404,0.0051623583,0.22245976,-0.027041383,0.06304853,true
667385.043676750,20000000,-0.00011399388,-0.024184674,-0.006672621,0.20124781,0.035944745,0.048112813,true
667385.063676750,0,-0.0023367107,-0.021801174,-0.009971857,0.15198743,0.108223096,0.044580095,true
667385.083676750,0,-0.001554653,-0.021271527,-0.017126977,0.09479061,0.23989515,0.018141376,true
667385.123676750,0,0.011722147,0.038051456,-0.040753484,-0.10495443,0.42134273,0.038449585,true
667385.143676750,0,0.017181084,0.05034712,-0.017306745,-0.14696145,0.4294279,0.1809072,true
667385.163676750,20000000,-0.012763202,-0.009182185,0.0073259473,-0.19792117,0.44388407,0.071278185,true
667385.183676750,0,-0.020152807,-0.0073473454,0.021712065,-0.15021023,0.29035217,0.012042973,true
667385.203676750,20000000,-0.0074231178,-0.016602486,0.023027658,-0.1346852,0.18671522,-0.0072357245,true
667385.223676750,0,0.018666685,-0.0018766522,0.00867784,-0.11735465,0.16241105,0.010118933,true
667385.243676750,20000000,-0.014707789,-0.0051085055,0.054837346,-0.066605866,0.08304752,-0.072778895,true
667385.263676750,0,-0.005136788,-0.0028060079,0.025017738,-0.12423855,0.11775145,-0.1288276,true
667385.283676750,0,-0.011517644,-0.007426977,0.022850156,-0.1267467,0.06778958,-0.11804378,true
667385.303676750,0,-0.015635505,-0.01433903,0.02308315,-0.08955625,0.020367313,-0.10218164,true
667385.323676750,20000000,-0.018751904,-0.019840479,0.01571697,-0.021064892,-0.008457763,-0.10074379,true
667385.343676750,0,0.032203734,0.01314497,0.0038448572,0.04780169,-0.08119153,-0.17567053,true
667385.363676750,20000000,0.011784971,0.009811789,0.0026963353,0.08204447,-0.0738547,-0.16000414,true
667385.383676750,0,0.0044873655,0.0077875257,-0.005414307,0.047333214,-0.015401963,-0.15324314,true
667385.403676750,20000000,-0.0019962788,-0.013466626,-0.005281627,0.039999988,0.0067217574,-0.13383296,true
667385.423676751,0,0.001903683,-0.029936194,-0.003034234,0.017345166,0.04111214,-0.14395483,true
667385.443676751,0,0.0052379966,-0.025937676,-0.0039652586,0.011092473,0.05985617,-0.18961999,true
667385.463676751,0,0.0026642084,-0.029165566,-0.0011116266,-0.0027721282,0.08680862,-0.28270715,true
667385.483676751,0,-0.0016928315,-0.018520653,0.0038588047,-0.036332615,0.081467465,-0.3347449,true
667385.503676751,20000000,-0.003959894,-0.0189434,0.009400487,-0.07207453,0.07965218,-0.38613853,true
667385.523676751,0,-0.0043990016,-0.01461789,0.010366261,-0.10391155,0.07004579,-0.41237408,true
667385.543676751,20000000,-0.005792916,-0.009845793,0.01289916,-0.110993795,0.060525846,-0.42047748,true
667385.563676751,0,-0.0057325363,-0.010895669,0.013230622,-0.07600714,-0.006743159,-0.46523574,true
667385.583676751,20000000,-0.0056365132,-0.011971027,0.013554335,-0.041020487,-0.07401216,-0.50999403,true
667385.603676751,0,-0.007704705,-0.014742672,0.010561943,-0.016206807,-0.15971285,-0.49966422,true
667385.623676751,20000000,-0.0138429105,0.0024509132,0.0067783594,0.0054888055,-0.10975319,-0.3606306,true
667385.643676751,0,-0.009595245,-0.014754742,0.014219701,0.10790964,-0.15851349,-0.28247952,true
667385.663676751,0,-0.004511237,-0.0066328943,0.0076217055,0.13382897,-0.115161866,-0.32221058,true
667385.683676751,20000000,0.0005660057,0.0014868975,0.0010210872,0.1597483,-0.071810246,-0.36194164,true
667385.703676751,0,0.0009717941,-0.008116633,0.0013738871,0.0869919,-0.022577494,-0.38085088,true
667385.723676751,0,-0.004383892,-0.004674256,0.0028821826,0.04672424,-0.047653854,-0.37582594,true
667385.743676751,0,0.0025532246,0.0049013495,-0.0106655955,0.013596531,-0.011128575,-0.36937538,true
667385.763676751,20000000,0.0017721355,0.012436479,-0.0070571303,0.0007932652,-0.015166368,-0.32608002,true
667385.783676751,0,-0.011526376,0.024148613,0.0005624294,-0.043255284,-0.019923758,-0.29116076,true
667385.803676751,0,-0.006739855,0.019931883,0.0011162162,-0.06293465,-0.010210742,-0.25795797,true
667385.823676751,20000000,-0.0019381046,0.015711457,0.0016649365,-0.08261401,-0.0004977267,-0.22475518,true
667385.843676751,40000000,0.0028788745,0.011487573,0.0022087693,-0.10229338,0.00921529,-0.1915524,true
667385.863676751,0,0.008522332,0.020649523,-0.010835171,-0.12314057,0.04405175,-0.1394062,true
667385.883676751,20000000,0.00346151,0.012933195,-0.0032494068,-0.13895182,0.10777387,-0.074079566,true
667385.903676751,0,0.0019820035,0.009545147,-0.011599362,-0.19632843,0.2348948,0.009229183,true
667385.923676751,0,0.0015737712,0.004993975,-0.013974488,-0.2449167,0.31252939,0.10735263,true
667385.943676751,0,0.012146145,0.0016772151,-0.017622828,-0.17437926,0.34406772,0.06971273,true
667385.963676751,20000000,0.003874123,0.0054419637,-0.0064324737,-0.19885598,0.3480545,0.053691886,true
667385.983676751,0,-0.0032329857,0.010895252,0.0049098134,-0.17360616,0.3027814,0.15054765,true
667386.003676751,20000000,-0.010338783,0.01636383,0.016213,-0.14835635,0.2575083,0.24740344,true
667386.023676751,40000000,-0.024753273,0.028044328,0.0001770854,-0.14799437,0.24085937,0.286879,true
667386.043676751,0,-0.001949817,0.034377158,0.011889815,-0.10014319,0.23382488,0.28628972,true
667386.063676751,0,0.00077190995,0.009905383,0.017332792,-0.09104877,0.19577484,0.3064546,true
667386.083676751,20000000,-0.0036830604,-0.009677976,0.024067163,-0.065482505,0.1266634,0.27614215,true
667386.103676751,0,-0.0023016334,-0.00951466,0.018910527,-0.044881187,0.08483265,0.23285265,true
667386.123676751,20000000,-0.00091680884,-0.009351909,0.013754606,-0.024279872,0.0430019,0.18956316,true
667386.143676751,40000000,0.00047120452,-0.009189546,0.008599281,-0.0036785565,0.001171153,0.14627364,true
667386.163676751,0,0.0002978742,-0.011936277,0.005082488,-0.0016828235,-0.003557996,0.11696432,true
667386.183676751,0,-0.0011848807,-0.006777078,0.0029758215,-0.0030143638,0.0006657494,0.0965368,true
667386.203676751,0,0.0042597055,-0.010687679,-0.004773438,0.0013906625,0.012539078,0.08263384,true
667386.223676751,0,0.0076029003,-0.0114174485,-0.011804879,-0.006351155,0.03757128,0.062207263,true
667386.243676751,0,0.005375147,-0.007483512,-0.012658298,-0.036015924,0.06350192,0.028272573,true
667386.263676751,20000000,-0.008310169,-0.0024978518,-0.0027126074,-0.07469936,0.038966745,-0.043272022,true
667386.283676751,0,-0.0064870417,-0.0009088516,0.001093924,-0.092843026,0.015354449,-0.056500845,true
667386.303676751,20000000,-0.016260475,-0.029888988,0.0005776882,-0.11792882,0.027678683,-0.06432684,true
667386.323676751,0,-0.01800552,-0.010681331,0.012839258,0.10484992,-0.17022565,-0.24820544,true
667386.343676751,0,0.012109429,0.0135795325,-0.010920584,0.10928881,-0.1463348,-0.16751349,true
667386.363676751,20000000,0.0070747435,-0.0055836737,0.0057558417,0.15056574,-0.07029116,-0.083324194,true
667386.383676751,0,0.0014887154,0.015754238,0.001636982,0.069567814,-0.052135207,0.035447747,true
667386.423676751,0,0.0026483238,0.006203562,0.0013121963,-0.009944351,0.031299304,0.059919097,true
667386.443676751,20000000,0.0026288927,0.0074429214,0.00033837557,-0.03411437,0.07170083,0.087638065,true
667386.463676751,40000000,0.012905002,0.0037898421,-0.008135438,-0.06127329,0.13500442,0.08247014,true
667386.483676751,0,0.0059317052,0.01597485,-0.0028225183,-0.14761198,0.21029091,0.15500453,true
667386.503676752,20000000,0.0021551251,-0.020313472,-0.0009484291,-0.24287085,0.2711288,0.2061196,true
667386.523676752,0,0.06719947,0.06918694,-0.09668702,-0.307504,0.5047321,0.527226,true
667386.543676752,0,-0.04810509,0.0042045712,0.07248807,-0.088569805,0.15582016,0.30864716,true
667386.563676752,20000000,-0.013722867,-0.028065503,0.03400117,-0.086222224,0.065743476,0.24403729,true
667386.583676752,0,-0.0028949082,-0.015832603,0.011739433,-0.043974787,0.024785407,0.22165923,true
667386.603676752,0,-0.011574477,-0.030953526,0.024368942,-0.040615086,-0.016943783,0.19571236,true
667386.623676752,20000000,-0.020251393,-0.04608062,0.03699833,-0.037255384,-0.058672972,0.16976549,true
667386.643676752,0,0.004407972,-0.048182636,0.023009181,0.09073385,-0.14925148,0.09647812,true
667386.663676752,0,-0.002092421,-0.021922916,-0.017201185,0.06356572,-0.006139487,0.061934296,true
667386.683676752,0,0.0075244308,-0.001549691,-0.0050397515,0.096881375,-0.07415323,0.014951766,true
667386.703676752,20000000,-0.0075615346,-0.012710869,0.007412493,0.07450291,-0.07997984,-0.039887026,true
667386.723676752,0,0.0068922937,-0.008656532,-0.008701026,0.059355266,-0.074982435,-0.04781049,true
667386.743676752,20000000,0.021346658,-0.004601389,-0.02481848,0.04420763,-0.06998504,-0.055733953,true
667386.763676752,40000000,0.0075062513,0.0015543401,-0.007210374,0.039329227,-0.030917399,-0.030328084,true
667386.783676752,0,-0.00017774105,0.0068107247,-0.0005534291,0.016296944,-0.019343596,0.021830738,true
667386.803676752,0,0.0018681884,0.017607003,0.0005570054,0.012184699,-0.017373823,0.06336542,true
667386.823676752,0,0.007481754,0.010153502,-0.0015562177,-0.0031447215,-0.0023017684,0.08121418,true
667386.843676752,20000000,-0.0055490136,0.008035898,0.0097773075,0.0016173874,-0.014832494,0.107284196,true
667386.863676752,0,0.0002259016,0.0064263046,0.0006428957,-0.0016420777,-0.025407076,0.12781355,true
667386.883676752,0,0.0027224123,0.0022238195,-0.00017541647,0.001689017,-0.01109796,0.12654255,true
667386.903676752,20000000,0.0052209795,-0.0019809008,-0.0009938478,0.005020112,0.0032111565,0.12527156,true
667386.923676752,40000000,0.0008971393,-0.0041740537,0.0013502836,0.012490328,9.9936966e-05,0.13875054,true
667386.943676752,0,0.0025465488,-0.018069476,0.00016641617,0.030610826,-0.004656319,0.08494508,true
667386.963676752,20000000,-0.012050122,-0.034912944,0.024138868,0.098208696,-0.11145693,-0.02204799,true
667386.983676752,0,0.020030677,-0.03216973,-0.01869911,0.07935281,-0.061863344,-0.0028502736,true
667387.003676752,0,0.008733332,-0.06794974,-0.03613639,-0.0039307773,0.06784238,0.09960076,true
667387.023676752,20000000,-0.01812464,0.017053872,-0.0039699674,0.14722161,-0.04737474,0.022417746,true
667387.043676752,0,-0.0051446557,-0.012161791,0.0062303543,0.21809673,-0.11272142,-0.08215205,true
667387.063676752,20000000,0.014653683,0.0123487115,-0.0050399303,0.20379502,-0.10725191,-0.07724675,true
667387.083676752,0,0.002371788,0.011882663,0.013070583,0.116672784,-0.038779058,0.012439437,true
667387.103676752,0,-0.001375705,-0.012550414,0.018319488,0.10652354,-0.052018456,0.021159966,true
667387.123676752,20000000,0.010335177,-0.005483657,0.00010353327,0.03583958,-0.030773632,0.011135445,true
