timestamp,dtNs,ax,ay,az,gx,gy,gz,label
673628.506976004,0,0.008094102,-0.07969898,-0.023053423,0.05460344,-0.08894306,-0.27362496,false
673628.526976004,20000000,0.010728508,-0.09231955,-0.02471061,0.09403871,-0.020079836,-0.45356,false
673628.546976004,0,0.020196408,-0.11770165,-0.02538389,0.1688433,0.03986828,-0.685134,false
673628.566976004,0,0.012086071,-0.11776692,-0.022430211,0.24611118,0.11571568,-0.98277295,false
673628.586976004,20000000,0.003977161,-0.11742312,-0.019422218,0.32337907,0.19156307,-1.2804118,false
673628.606976004,40000000,-0.023056764,-0.09431827,-0.0017506182,0.4120819,0.20315075,-1.5129442,false
673628.626976004,0,-0.044459373,-0.04354602,0.00809066,0.4632256,0.1333918,-1.5758139,false
673628.646976004,20000000,-0.06594735,0.008330941,0.018004969,0.5143693,0.06363284,-1.6386836,false
673628.666976004,40000000,-0.05046451,0.037656426,0.011618972,0.5088346,-0.011881284,-1.5671328,false
673628.686976004,0,-0.016306654,0.028413355,-0.007799968,0.4998583,-0.020674821,-1.4878112,false
673628.706976004,0,-0.01104708,0.034743726,-0.01511687,0.47159722,0.023877282,-1.4052161,false
673628.726976004,0,-0.022227228,0.042602003,-0.0047820807,0.44100952,0.029726638,-1.2872145,false
673628.746976004,20000000,-0.031370267,0.055990934,0.0013633817,0.39813653,0.012971992,-1.1422248,false
673628.766976004,0,-0.02115427,0.05087197,-0.0024720728,0.35502225,0.0056622573,-0.9886019,false
673628.786976004,0,-0.019026175,0.047338963,-0.005029708,0.31823847,0.0065543465,-0.86844313,false
673628.806976004,20000000,-0.024045706,0.059630275,-0.00144431,0.26935923,-0.009334849,-0.73398054,false
673628.826976004,0,-0.011647016,0.053524494,-0.009378538,0.20942038,-0.013609235,-0.594038,false
673628.846976004,0,-0.0051591694,0.047804654,-0.013361961,0.15457265,0.018146466,-0.4770367,false
673628.866976004,20000000,-0.007515162,0.04423058,-0.009842992,0.10999006,0.04057193,-0.3726998,false
673628.886976004,0,-0.015656948,0.05022931,-0.009200007,0.063913584,0.04640926,-0.27665007,false
673628.906976004,0,-0.006579876,0.04690951,-0.012776464,0.018827852,0.055401288,-0.19761842,false
673628.926976004,20000000,0.0024926662,0.04360205,-0.0163503,-0.026257884,0.06439331,-0.11858681,false
673628.946976005,40000000,0.014112383,0.031127155,-0.011323839,-0.048568863,0.10308784,-0.06126688,false
673628.966976005,0,0.0066481233,0.041378736,0.005775422,-0.071217895,0.112531126,0.014877278,false
673628.986976005,20000000,-0.010130286,0.05284375,0.022364289,-0.107951626,0.07959061,0.11642744,false
673629.006834833,0,-0.027006483,0.08031167,0.028218102,-0.18058854,-0.002697481,0.2591922,false
673629.026834833,20000000,-0.04768747,0.12056559,0.021973968,-0.29203436,-0.08916155,0.5158045,false
673629.046834833,0,-0.05407372,0.14995515,0.0051802844,-0.42861396,-0.16362822,0.8288586,false
673629.066834833,0,-0.04268697,0.14700478,-0.01356025,-0.59544253,-0.18914843,1.1339939,false
673629.086834833,0,-0.033758968,0.11792326,-0.017718777,-0.75208366,-0.18230982,1.3900969,false
673629.106834834,0,-0.031982258,0.077111006,-0.012030065,-0.8521851,-0.170581,1.5801612,false
673629.126834834,0,-0.030900568,0.038975894,-0.0111947805,-0.89635426,-0.16123402,1.6960716,false
673629.146834834,20000000,-0.02977471,0.0020751953,-0.0090672225,-0.8900186,-0.1554082,1.7307328,false
673629.166834834,0,-0.02937568,-0.027105987,-0.0104102045,-0.8416594,-0.16384141,1.694783,false
673629.186834834,0,-0.025332037,-0.045691133,-0.008108318,-0.76211494,-0.17532422,1.5598469,false
673629.206834834,20000000,-0.021441415,-0.06319451,-0.0057468936,-0.68257046,-0.18680702,1.4249109,false
673629.226834834,40000000,-0.017671023,-0.07961303,-0.0033099502,-0.603026,-0.19828983,1.2899749,false
673629.246834834,0,-0.015711825,-0.08619326,-0.0010694265,-0.52223015,-0.207166,1.1157404,false
673629.266834834,20000000,-0.015169214,-0.08405602,-0.00069119036,-0.45234728,-0.2217867,0.9376222,false
673629.286834834,0,-0.0155588165,-0.078498244,0.005504407,-0.3818656,-0.24497843,0.7774634,false
673629.306834834,20000000,-0.013202511,-0.06733364,0.006884262,-0.31352702,-0.2683333,0.6477059,false
673629.326834834,0,-0.0048300624,-0.05823779,-0.0013163686,-0.25906184,-0.28121063,0.5297729,false
673629.346834834,0,0.0018915981,-0.04864043,-0.007972483,-0.2264615,-0.26754636,0.41772804,false
673629.366834834,0,0.0047667027,-0.038981795,-0.009442288,-0.20580518,-0.2567303,0.32864562,false
673629.386834834,0,0.003780432,-0.027417421,-0.009298872,-0.20297131,-0.25029355,0.26296604,false
673629.406834834,0,0.0006530881,-0.023622394,-0.0065049306,-0.19555113,-0.24698308,0.21777436,false
673629.426834834,20000000,0.001207456,-0.02175045,-0.006473098,-0.1776517,-0.24230583,0.18544686,false
673629.446834834,0,0.0021264404,-0.019515932,-0.011047803,-0.1579319,-0.23043036,0.1621305,false
673629.466834834,0,-0.0007803738,-0.016997993,-0.01098622,-0.14554371,-0.21576135,0.14936043,false
673629.486834834,20000000,0.00026662648,-0.017865062,-0.011663217,-0.13815635,-0.19440252,0.13462082,false
673629.506834834,0,0.0016096085,-0.015850008,-0.011312131,-0.13477327,-0.17715903,0.113940865,false
673629.526834834,20000000,0.002946198,-0.013826132,-0.010953959,-0.13139018,-0.15991554,0.093260914,false
673629.546834834,0,0.0036185086,-0.008859098,-0.010197192,-0.13824177,-0.13474134,0.070944935,false
673629.566834834,0,-0.00045478344,-0.0031739473,-0.001603093,-0.14063926,-0.12966307,0.052838854,false
673629.586834834,0,-0.005891755,0.0001090765,0.004325658,-0.143372,-0.1310208,0.04088739,false
673629.606834834,0,-0.006963387,0.0011052489,0.005514834,-0.14166056,-0.1350577,0.025934719,false
673629.626834834,20000000,-0.010791525,0.0009847879,0.0071436875,-0.13342312,-0.13928959,0.012741403,false
673629.646834834,0,-0.013421133,0.0037864447,0.0051265927,-0.121374786,-0.14225186,-0.0028341748,false
673629.666834834,20000000,-0.013626844,0.008472383,0.0022084396,-0.10779454,-0.14801766,-0.011177315,false
673629.686834834,0,-0.00879024,0.008392215,-0.0034593102,-0.09293033,-0.13738641,-0.021283777,false
673629.706834834,20000000,-0.010491371,0.008321047,-0.0019091778,-0.07426074,-0.12855408,-0.025472958,false
673629.726834834,0,-0.011289731,0.007462263,0.0012315167,-0.055038586,-0.11842162,-0.024141861,false
673629.746834834,20000000,-0.011846438,0.007613778,0.0012334939,-0.031352185,-0.11345577,-0.02038852,false
673629.766834834,0,-0.008584768,0.007815003,-0.0044625327,-0.020464035,-0.09796835,-0.02099998,false
673629.786834834,0,-0.010926619,0.0052526593,-0.0016478291,-0.014344751,-0.08450041,-0.021015272,false
673629.846834834,0,-0.01716496,-0.0068535805,0.0044595543,0.016916921,-0.059470326,-0.021528646,false
673629.866834834,0,-0.015861668,-0.008047283,0.00018811133,0.03222092,-0.05571266,-0.03606603,false
673629.886834834,0,-0.01324337,-0.006993413,-0.0033842418,0.032491192,-0.043408975,-0.046635956,false
673629.906834834,20000000,-0.013460048,-0.005276799,-0.0024589598,0.02998995,-0.026099822,-0.056087352,false
673629.926834834,0,-0.011336349,-0.0017537475,-0.0019038804,0.025021685,-0.015368762,-0.05107002,false
673629.946834834,0,-0.0075781047,0.00042760372,-0.0021478217,0.017884307,-0.0049875453,-0.04417962,false
673629.966834834,0,-0.004898384,0.0026609302,-0.002991885,0.006963942,0.005329877,-0.03440434,false
673629.986834834,0,-0.0055892617,0.0027008653,0.0012882855,0.0061720507,0.010848433,-0.024135731,false
673630.006834834,0,-0.004192546,0.0017051101,0.0027589723,0.01218926,0.008052442,-0.012902076,false
673630.026834834,0,-0.0033239424,0.0026001334,0.0037393244,0.029214285,0.0020735487,-0.004434239,false
673630.046834834,20000000,-0.0009447634,0.0045607686,0.0030003823,0.047258206,-0.009622686,0.0045298627,false
673630.066834834,0,0.0033851266,0.004126966,-0.0002602227,0.04953707,-0.007799575,0.005944796,false
673630.086834834,0,0.0014518499,0.0046619773,0.004732283,0.066561274,-0.017238304,0.017543823,false
673630.106834834,0,0.0042989403,0.0042640567,0.0024949126,0.069656685,-0.021392554,0.02449627,false
673630.126834834,20000000,0.007146746,0.0038685799,0.0002578944,0.0727521,-0.025546806,0.03144872,false
673630.146834834,40000000,0.0066571534,0.0037452579,0.0042661354,0.06797882,-0.037424177,0.0399127,false
673630.166834834,0,0.0105428845,-0.0024265647,0.0019989293,0.06637225,-0.050198324,0.049734212,false
673630.186834835,0,0.015569434,-0.0076987147,-0.0063733533,0.06435342,-0.047388438,0.051615372,false
673630.206834835,20000000,0.017927885,-0.0044015646,-0.007068146,0.049622882,-0.03594258,0.049578894,false
673630.226834835,0,0.013600469,0.001329422,-0.0008513853,0.03613776,-0.044792794,0.05755544,false
673630.246834835,0,0.010684505,0.0027543902,0.0047813784,0.025989246,-0.058586866,0.072101004,false
673630.266834835,0,0.011032879,-0.0006465912,0.0037360992,0.02225024,-0.067935675,0.07803701,false
673630.286834835,0,0.011069581,-0.00222373,0.002932446,0.014468693,-0.061884977,0.069987416,false
673630.306834835,20000000,0.0036067218,0.005198598,0.012083173,0.019680277,-0.06944551,0.06999049,false
673630.326834835,0,-0.0023408085,0.014750421,0.012199717,0.016589064,-0.08424347,0.07370923,false
673630.346834835,0,-0.0029670447,0.015863836,0.0053007323,0.0011893753,-0.097158186,0.07597447,false
673630.366834835,20000000,-0.0009176284,0.011432767,0.0017860122,-0.011231984,-0.101671435,0.061010327,false
673630.386834835,0,-0.0027208626,0.006815493,0.004383739,-0.015017899,-0.110164255,0.04213184,false
673630.406834835,20000000,-0.005725205,0.0046946406,0.005325731,-0.01569059,-0.12105043,0.017261064,false
673630.426834835,0,-0.004470825,0.003847897,0.005459387,-0.019168064,-0.12628998,-0.009360528,false
673630.446834835,0,-0.0039353073,0.0045033097,0.005200805,-0.019252863,-0.12556922,-0.008773558,false
673630.466834835,20000000,-0.0033999234,0.005158961,0.0049412083,-0.01933766,-0.12484846,-0.008186589,false
673630.486834835,0,-0.0034611225,0.0017706156,0.0035075191,-0.014261428,-0.11696668,0.003411227,false
673630.506834835,0,-0.00298208,-0.00041484833,0.0022233743,-0.0008309819,-0.112413384,0.02058703,false
673630.526834835,0,-0.0023091733,-0.0006713867,-0.00061292946,0.0058133965,-0.09941423,0.03133884,false
673630.546834835,20000000,-0.0039759427,-0.0027902126,0.0009854063,0.008163238,-0.09070672,0.041277587,false
673630.566834835,0,-0.0060047656,-0.010336876,0.0015224516,0.019237053,-0.099348925,0.051261153,false
673630.586834835,0,-0.008433655,-0.012784183,-0.0017106719,0.019801209,-0.09329671,0.047951404,false
673630.606834835,20000000,-0.0054343343,-0.015175164,-0.004514944,0.015001707,-0.08138146,0.041642874,false
673630.626834835,0,-0.010247707,-0.013931394,-0.00094092265,0.007141427,-0.07392065,0.032495,false
673630.646834835,0,-0.008574113,-0.012383938,-0.00071384385,-0.004777585,-0.0753091,0.02671713,false
673630.666834835,0,-0.005459115,-0.0095850825,-0.0024869367,-0.018400326,-0.06985634,0.0063725207,false
673630.686834835,0,-0.0017360896,-0.00878638,-0.0013990179,-0.022551773,-0.06601584,-0.007364963,false
673630.706834835,20000000,-0.0008533895,-0.0057931542,-0.0050436147,-0.032062605,-0.06001345,-0.01649507,false
673630.726834835,0,0.0031950176,-0.0030007362,-0.0054069944,-0.037050214,-0.053197067,-0.010662798,false
673630.746834835,20000000,0.0002052486,-0.0016320348,-0.00013873354,-0.039960213,-0.058990438,-0.0037937905,false
673630.766834835,0,-0.0022943318,-0.0047057867,0.00037592277,-0.034476567,-0.07831453,0.012729911,false
673630.786834835,20000000,-0.0062764734,-0.008813202,-0.0053827465,-0.037669938,-0.07647216,0.015357491,false
673630.806834835,0,-0.010129169,-0.013307691,-0.0057798326,-0.048217352,-0.0635137,-0.008426584,false
673630.826834835,20000000,-0.017090008,-0.013940871,0.0015571564,-0.06690678,-0.05298405,-0.018528868,false
673630.846834835,0,-0.010445476,-0.016161919,-0.004050508,-0.06923447,-0.043100704,-0.053355392,false
673630.866834835,0,-0.003733635,-0.0048473477,-0.008876856,-0.08951768,-0.0050398447,-0.091113165,false
673630.906834835,0,-0.009442911,0.020974934,0.008323951,-0.07832963,-0.004153652,-0.10447975,false
673630.926834835,0,-0.011285827,0.025493622,0.0098547265,-0.047547683,-0.025399752,-0.0799377,false
673630.946834835,20000000,-0.008064151,0.02693212,0.00074931234,-0.010625757,-0.040874384,-0.059738845,false
673630.966834835,0,-0.0087592155,0.024547815,-0.0037839022,0.0072456542,-0.036413446,-0.049026363,false
673630.986834835,20000000,-0.012386799,0.021035254,-0.005500734,0.026812296,-0.035131853,-0.019980522,false
673631.006834835,0,-0.013588913,0.013654232,-0.00865493,0.024969874,-0.01574901,-0.0041606,false
673631.026834835,20000000,-0.014790706,0.006273508,-0.011809371,0.02312745,0.0036338363,0.011659322,false
673631.046834835,40000000,-0.016420849,-0.000590384,-0.009797242,0.021732768,0.020626727,0.016707415,false
673631.066834835,0,-0.014271311,-0.0023468733,-0.009110156,0.020868877,0.034584053,0.022798529,false
673631.086834835,20000000,-0.008426517,-0.006973326,-0.012831442,0.01344946,0.059254877,0.004257107,false
673631.106834835,0,-0.0078117102,-0.008805931,-0.009575132,0.011441926,0.08328428,-0.026382364,false
673631.126834835,0,-0.0021972954,-0.017987907,-0.013664927,0.043141447,0.09761408,-0.06897052,false
673631.146834835,20000000,0.0034164488,-0.027167618,-0.017751798,0.07484096,0.111943886,-0.11155867,false
673631.166834835,0,0.021183535,-0.06004089,-0.032831583,0.14310026,0.16923475,-0.23349182,false
673631.186834835,0,0.04030694,-0.10803753,-0.05165192,0.23782915,0.283182,-0.4607904,false
673631.206834835,20000000,0.031580575,-0.13564968,-0.059021078,0.3268237,0.4324634,-0.80376816,false
673631.226834835,0,-0.0045911223,-0.12766981,-0.02834247,0.436625,0.5030545,-1.1401954,false
673631.246834836,0,-0.022168424,-0.11406326,-0.022261478,0.5639125,0.52222097,-1.4053307,false
673631.266834836,20000000,-0.024661012,-0.09906173,-0.033134907,0.67188615,0.5794044,-1.6542552,false
673631.286834836,0,-0.041279588,-0.05767417,-0.019332536,0.7243123,0.61491233,-1.805101,false
673631.306834836,0,-0.06746017,0.00285393,0.0052277073,0.72115314,0.5943685,-1.8564209,false
673631.326834836,0,-0.07466973,0.04551208,0.030385792,0.67168415,0.47470802,-1.7552168,false
673631.346834836,20000000,-0.03088466,0.047465682,0.020117879,0.629382,0.38715392,-1.5937798,false
673631.366834836,0,-0.0030844212,0.04166156,0.009110272,0.58037865,0.39386865,-1.4678811,false
673631.386834836,0,0.0006045699,0.05618936,0.020803213,0.53105074,0.3642376,-1.2893577,false
673631.406834836,0,-0.008133113,0.070931435,0.028644547,0.45725197,0.3430989,-1.1038184,false
673631.426834836,20000000,-0.02141054,0.09071857,0.034797966,0.3683813,0.2690512,-0.87599355,false
673631.446789250,0,-0.024119616,0.09027248,0.02466686,0.28286743,0.21515523,-0.663984,false
673631.466789250,0,-0.02854219,0.07777041,0.014015272,0.23539144,0.20509392,-0.5036243,false
673631.486789250,0,-0.029330209,0.06740737,0.007723704,0.20329687,0.20061098,-0.36065835,false
673631.506789250,20000000,-0.019289434,0.04919219,-0.0045153946,0.20811728,0.2114076,-0.25523725,false
673631.526789250,0,-0.012895122,0.030070543,-0.01697129,0.24470809,0.2573511,-0.20567408,false
673631.546789250,0,-0.012277037,0.010315597,-0.02224733,0.3219186,0.30496147,-0.18493903,false
673631.566789250,0,-0.009278402,-0.008148134,-0.029388458,0.43210536,0.3589823,-0.20486057,false
673631.586789250,0,-0.0075954795,-0.018736124,-0.027679592,0.53414154,0.4158955,-0.25499567,false
673631.606789250,0,-0.021320313,-0.008830965,-0.010562748,0.5777052,0.44318268,-0.30271465,false
673631.626789250,0,-0.027329832,-0.0016103387,0.0053313524,0.5615836,0.42539322,-0.3218455,false
673631.646789250,0,-0.01988025,-0.0019683242,0.012170196,0.514493,0.39410165,-0.33079916,false
673631.666789250,20000000,-0.003951609,-0.004715264,0.0086236,0.45531118,0.37451681,-0.32868955,false
673631.686789250,0,0.007986695,-0.007080376,0.005069703,0.39689285,0.3637481,-0.3211635,false
673631.706789250,0,0.00930807,-0.007915676,0.0097694695,0.33826295,0.3473137,-0.30098528,false
673631.726789250,0,0.007189542,-0.008551836,0.011200935,0.29185122,0.3279543,-0.26915956,false
673631.746789250,0,0.0025649965,-0.0064615607,0.011571497,0.25012133,0.2989797,-0.22183506,false
673631.766789250,0,0.0020783842,-0.010346711,0.008855879,0.21120462,0.2707819,-0.18019307,false
673631.786789250,0,0.0029965937,-0.018821478,0.0043238103,0.18584964,0.2522725,-0.16173376,false
673631.806789250,0,0.0007097423,-0.026165545,-0.0052303374,0.16636176,0.25113052,-0.19277763,false
673631.826789250,20000000,-0.009016246,-0.016319335,-0.0062652826,0.14688253,0.24382754,-0.23196526,false
673631.846789250,0,-0.012604326,-0.0061247945,-0.00727582,0.1366065,0.22260344,-0.24993795,false
673631.866789250,20000000,-0.007669747,-0.0012768507,-0.012129605,0.13629721,0.22113806,-0.26091698,false
673631.886789250,0,-0.0031456947,0.0021597147,-0.015191287,0.13853034,0.23095857,-0.26603237,false
673631.906789250,0,0.004694462,0.0020092726,-0.017032146,0.13897444,0.24847293,-0.2682763,false
673631.926789250,20000000,0.012502819,0.001886487,-0.018864095,0.13941854,0.2659873,-0.27052027,false
673631.946789250,0,0.0134058,0.0039052963,-0.014290631,0.1408268,0.28314817,-0.26709187,false
673631.966789250,0,0.010543436,0.0042390227,-0.008015931,0.13800101,0.28283316,-0.25389248,false
673631.986789251,0,0.009367824,-0.001826942,-0.0005853176,0.13504428,0.27419376,-0.24081558,false
673632.006789251,0,0.0074380636,-0.0077266693,0.0045891106,0.13451925,0.26271865,-0.233816,false
673632.026789251,20000000,0.004362166,-0.014109373,0.005480051,0.13971366,0.2526188,-0.23768716,false
673632.046789251,0,-0.0037454963,-0.012505412,0.0050067306,0.14322819,0.23531243,-0.24413326,false
673632.066789251,20000000,-0.011759847,-0.002748251,0.006881088,0.13318728,0.2132783,-0.2430932,false
673632.086789251,0,-0.014871925,0.0008842945,0.004912406,0.12180373,0.18600367,-0.22176969,false
673632.106789251,0,-0.012205839,0.00067460537,-0.0013305545,0.112268254,0.17774615,-0.20713273,false
673632.126789251,20000000,-0.013027847,0.002511263,-0.003116697,0.102425575,0.17622621,-0.19870944,false
673632.146789251,0,-0.01645264,0.006015241,-0.002003491,0.091559,0.17527674,-0.19210777,false
673632.166789251,0,-0.022308588,0.011959314,-0.0028613806,0.08355756,0.1657167,-0.17953612,false
673632.186789251,20000000,-0.024954736,0.014055133,-0.0061401427,0.07733249,0.15928154,-0.1547578,false
673632.206789251,0,-0.02654013,0.013256907,-0.006530702,0.07129211,0.1656377,-0.12955725,false
673632.226789251,20000000,-0.028136134,0.012463987,-0.0069198012,0.06525172,0.17199387,-0.1043567,false
673632.246789251,40000000,-0.028214663,0.009327471,-0.00853461,0.053314056,0.18296954,-0.08092274,false
673632.266789251,0,-0.029770017,0.009464443,-0.008635402,0.035281204,0.18912399,-0.064368844,false
673632.286789251,0,-0.028093368,0.011415541,-0.010971844,0.013993079,0.1927124,-0.039600685,false
673632.306789251,20000000,-0.023329854,0.0081397295,-0.010202587,0.0054043652,0.20486365,-0.015023531,false
673632.326789251,0,-0.020086795,0.004159689,-0.008264065,0.0101006385,0.2230208,0.0037345123,false
673632.346789251,0,-0.01903972,-0.00091290474,-0.00564003,0.018173644,0.23965275,0.015799876,false
673632.366789251,0,-0.017441839,-0.0037105083,-0.0057092607,0.023874316,0.2478902,0.016395323,false
673632.386789251,0,-0.015503496,-0.0020399094,-0.0043580234,0.018552063,0.2517198,0.0084498245,false
673632.406789251,20000000,-0.017355174,0.001278758,-0.0026229024,0.011333326,0.25033277,0.0074248323,false
673632.426789251,0,-0.017230988,0.0017871857,-0.00048723817,0.007773525,0.24273328,0.021382777,false
673632.446789251,0,-0.013465762,0.0025829673,-0.0009280443,0.0064803273,0.23712097,0.036464766,false
673632.466789251,0,-0.0061416626,-0.00095778704,-0.0044456422,0.006482542,0.24603042,0.04510446,false
673632.486789251,20000000,-0.0022885501,-0.0017127395,-0.0037794113,0.003621572,0.25676325,0.0483368,false
673632.506789251,0,-0.0015101433,-0.0012851357,-0.0020155907,0.002664961,0.25636697,0.055185664,false
673632.526789251,20000000,-0.0007392168,-0.0008555651,-0.00026541948,0.0017083499,0.2559707,0.06203453,false
673632.546789251,40000000,-0.0001553297,-0.0017555356,0.00045490265,0.00037940533,0.2533154,0.065344766,false
673632.566789251,0,0.00029936433,-0.0026332736,0.0021478236,-0.00025513698,0.2448123,0.068689436,false
673632.586789251,0,-0.00082185864,-0.0029895902,0.0020812452,-0.006964108,0.23444211,0.06922465,false
673632.606789251,20000000,6.607175e-05,-0.0040171146,0.0009096265,-0.013751667,0.22274624,0.06357099,false
673632.626789251,0,-0.00096181035,-0.005861521,0.0013124049,-0.016788183,0.20836525,0.05367719,false
673632.646789251,0,0.0015082955,-0.009850025,-0.0012254715,-0.022011524,0.20397133,0.04313928,false
673632.666789251,20000000,0.0017935634,-0.010511041,-0.0017177463,-0.017398676,0.19453047,0.0278351,false
673632.686789251,0,-0.00015029311,-0.0051317215,0.00036421418,-0.015719391,0.18448532,0.016541738,false
673632.706789251,20000000,-0.00012490153,-0.0021120906,-0.00034606457,-0.014723031,0.16918845,0.011628374,false
673632.726789251,0,0.00518471,-0.0058897734,-0.003348738,-0.0103908125,0.16093944,0.0050903093,false
673632.746789251,0,0.009358734,-0.0034134388,-0.007472396,-0.005588785,0.16320126,-0.015940577,false
673632.766789251,0,0.007835418,0.0038471222,-0.009044617,-0.010872727,0.16316478,-0.026460182,false
673632.786789251,0,0.0057053566,0.009180605,-0.0065368116,-0.017451668,0.14556572,-0.026689043,false
673632.806789251,0,0.00428319,0.009587288,-0.0036135316,-0.017186988,0.13286683,-0.018523209,false
673632.826789251,20000000,0.0028597116,0.009993553,-0.0006928146,-0.016922308,0.12016793,-0.010357373,false
673632.846789251,40000000,0.0026350021,0.012623429,-0.00041025877,-0.017752716,0.10946014,0.0011916319,false
673632.866789251,0,0.003611356,0.014602661,0.00027048588,-0.022570098,0.09952923,0.018162034,false
673632.886789251,0,0.0033373535,0.012759864,-0.0009986162,-0.026775315,0.09757118,0.0326221,false
673632.906789251,0,0.0050965846,0.011101186,-0.0055550933,-0.027999237,0.08967693,0.040141556,false
673632.926789251,0,0.0071083307,0.011712611,-0.009192884,-0.035051934,0.091806345,0.036960363,false
673632.946789251,0,0.004640192,0.01447624,-0.0051905513,-0.049798314,0.08817267,0.040440176,false
673632.966789251,20000000,0.004927218,0.018111408,-0.0040937066,-0.07238239,0.07735352,0.050310306,false
673632.986789251,0,0.0025781393,0.033314884,-0.0023023784,-0.12523112,0.05782482,0.06930383,false
673633.006789251,20000000,0.0014675856,0.050453186,-0.00048291683,-0.22439848,0.025954437,0.113427475,false
673633.026789251,0,-0.0026021004,0.07571918,0.0035924911,-0.34499013,-0.027940791,0.19927453,false
673633.046789252,20000000,-0.005988121,0.10864073,0.0013762712,-0.5316316,-0.106850505,0.34653762,false
673633.066789252,0,-0.0014648288,0.10846859,0.0084126,-0.75073344,-0.17274688,0.53688204,false
673633.086789252,20000000,0.003292337,0.07507396,0.016624123,-0.87541395,-0.23082983,0.73126495,false
673633.106789252,0,0.008197963,0.039726913,0.007851541,-0.8874805,-0.21962236,0.8170454,false
673633.126789252,20000000,0.012821317,0.005001843,-0.0010547936,-0.899547,-0.20841488,0.90282583,false
673633.146789252,40000000,0.01717326,-0.029093742,-0.010081619,-0.91161346,-0.19720742,0.98860633,false
673633.166789252,0,0.019685254,-0.060588658,-0.019982547,-0.81496704,-0.17207639,0.92723835,false
673633.186789252,20000000,0.010401309,-0.075696945,-0.018889457,-0.6837077,-0.1481602,0.8044109,false
673633.206789252,0,0.0017158836,-0.07672006,-0.018686324,-0.5465852,-0.13654351,0.6648782,false
673633.226789252,20000000,-0.002902329,-0.06904864,-0.016127795,-0.41478583,-0.13699825,0.5322932,false
673633.246789252,0,7.89389e-05,-0.052448094,-0.01910606,-0.31088954,-0.1311108,0.41902167,false
673633.266789252,0,0.011029929,-0.04492563,-0.027904958,-0.23719466,-0.11109913,0.33017445,false
673633.286789252,0,0.019702643,-0.040319264,-0.027076185,-0.1895443,-0.073307745,0.24358945,false
673633.306789252,20000000,0.02051042,-0.037982285,-0.019123316,-0.15281036,-0.02889866,0.15755138,false
673633.326789252,0,0.01739221,-0.0233019,-0.010816261,-0.13927642,-0.013316218,0.09632815,false
673633.346789252,0,0.01744476,-0.015455484,-0.007758498,-0.14224589,-0.014716437,0.05811379,false
673633.366789252,20000000,0.023003004,-0.006236732,-0.009099945,-0.15482612,-0.014560921,0.041452102,false
673633.386789252,0,0.025661357,-0.004046023,-0.007918209,-0.15293656,-0.021968434,0.031424403,false
673633.406789252,0,0.023148187,0.0064305067,-0.008105457,-0.15780832,-0.029639935,0.029474378,false
673633.426789252,20000000,0.020633228,0.016914785,-0.008294448,-0.16268006,-0.03731144,0.027524354,false
673633.446789252,0,0.018087387,0.016089797,-0.0055393875,-0.16430579,-0.06188363,0.039051697,false
673633.466789252,0,0.017745778,0.0113300085,-0.0051136166,-0.15444894,-0.07459176,0.056980263,false
673633.486789252,20000000,0.017398477,0.0065807104,-0.004688233,-0.14459208,-0.0872999,0.07490883,false
673633.506789252,40000000,0.01610209,0.005104065,-0.00968048,-0.13956323,-0.081302784,0.08113576,false
673633.526789252,0,0.014533721,-0.0016735792,-0.0095770955,-0.1164587,-0.08547865,0.08067965,false
673633.546789252,0,0.012859456,-0.003924787,-0.009099752,-0.09172147,-0.080367625,0.071296014,false
673633.566789252,20000000,0.009181045,-0.008876264,-0.008721635,-0.06388904,-0.075112775,0.06383741,false
673633.586789252,0,0.01205451,-0.01310879,-0.0130390525,-0.033402763,-0.07454627,0.055925228,false
673633.606789252,20000000,0.015161447,-0.016453803,-0.013524279,-0.019812923,-0.047563486,0.023657046,false
673633.626789252,0,0.010338642,-0.009072423,-0.007698193,-0.012701233,-0.045668114,0.007518744,false
673633.646789252,0,0.0070780367,-0.0041375756,-0.004626438,-0.019390894,-0.05245914,0.0014922717,false
673633.666789252,0,0.005071193,-0.005196035,-0.0026318282,-0.012371919,-0.064978294,0.0014749545,false
673633.686789252,0,0.005680129,-0.0028178692,-0.0037463456,-0.0058576902,-0.063118435,0.0046306583,false
673633.706789252,20000000,0.006289102,-0.00043964386,-0.004860863,0.0006565391,-0.061258577,0.0077863615,false
673633.726789252,40000000,0.0068981797,0.0019385815,-0.0059752017,0.007170768,-0.059398722,0.010942064,false
673633.746789252,60000000,0.004140049,0.00019919872,-0.0050269067,-0.0032207598,-0.06410253,0.017731842,false
673633.766789252,0,0.0063790083,-0.0055778027,-0.0063652843,-0.009697939,-0.06087923,0.0128746275,false
673633.786789252,0,0.0018451214,-0.007075727,-0.00569506,-0.007224427,-0.05740571,0.0034240317,false
673633.806789252,0,0.0028771684,-0.0053563714,-0.009016722,-0.0008827741,-0.057957478,-0.0109299645,false
673633.826789252,0,5.0731003e-05,-0.0007765293,-0.0076708347,0.0028934712,-0.060607098,-0.025731098,false
673633.846789252,20000000,-0.0017678067,0.0027672648,-0.0025265068,0.005520952,-0.06295688,-0.021204617,false
673633.866690125,0,0.0022624081,0.004347141,-0.004765911,0.010942887,-0.06624066,-0.01040246,false
673633.886690125,20000000,0.0015234724,0.0034931302,-0.00518924,0.010091404,-0.05642242,-0.004675777,false
