timestamp,dtNs,ax,ay,az,gx,gy,gz,label
204723.256408750,0,-0.0039272606,-0.011870414,0.021732211,-1.0707637,-0.17618176,-0.8740383,false
204723.276408749,19999999,-0.013375372,-0.038948953,0.0040812492,-1.0546044,-0.17735556,-0.8560235,false
204723.296408750,0,-0.020604044,-0.056687504,0.0056291223,-0.9025564,-0.16280669,-0.7569076,false
204723.316408749,19999999,-0.027691513,-0.074528605,0.0070309043,-0.7505084,-0.14825782,-0.6577917,false
204723.336408750,0,-0.011986673,-0.067661256,0.014972627,-0.5809161,-0.09845578,-0.5365355,false
204723.356408749,19999999,-0.00021851063,-0.057811737,0.016091228,-0.41646332,-0.03322085,-0.39436328,false
204723.376408750,0,-0.0029402375,-0.04785952,0.014216602,-0.3104961,0.046507947,-0.27374408,false
204723.396408749,19999999,-0.005650401,-0.03793116,0.012323618,-0.20452888,0.12623672,-0.1531249,false
204723.416408749,39999999,-0.012758583,-0.027584583,0.0074733496,-0.11985682,0.14858867,-0.034915335,false
204723.436408749,0,-0.010957658,-0.017104,-0.00017261505,-0.06729923,0.15749456,0.05884806,false
204723.456408748,19999999,0.005376905,-0.005600348,0.0049079657,-0.020910684,0.19119337,0.12587789,false
204723.476408749,0,0.0032249987,-0.0003786087,0.0046356916,0.029072884,0.23204401,0.14438868,false
204723.496408749,0,0.004665971,0.0064486265,0.004381478,0.08953823,0.27594984,0.15238707,false
204723.516408748,19999999,0.003719151,0.00853911,-0.001594305,0.1530155,0.29152668,0.13870746,false
204723.536408749,0,0.004291773,0.01651004,-0.007417202,0.21361,0.29866233,0.120820135,false
204723.556408749,0,0.0068514645,0.018879637,-0.008586168,0.28053886,0.30327377,0.08425447,false
204723.576408748,19999999,0.0032200813,0.014072269,-0.012026072,0.35836512,0.29496634,0.059537828,false
204723.596408749,0,0.002992779,0.009212196,-0.014279187,0.43290943,0.27405274,0.0456316,false
204723.616408748,19999999,0.0027721524,0.0043553114,-0.016623318,0.50745374,0.2531391,0.03172537,false
204723.636408749,0,0.0075454116,-0.00140661,-0.012602448,0.5772185,0.24396786,0.022910327,false
204723.656408749,0,0.013872415,-0.0014390349,-0.011526346,0.6346139,0.26188484,0.016414024,false
204723.676408749,0,0.014178395,0.0042371154,-0.015974462,0.65905607,0.25141215,0.032604013,false
204723.696408748,19999999,0.014499098,0.009888738,-0.020604134,0.6834983,0.24093944,0.048794,false
204723.716408749,0,0.006103009,0.004314035,-0.035152316,0.6015172,0.19559726,0.07961318,false
204723.736408749,0,0.022829086,0.013181895,-0.015865862,0.50458246,0.19228773,0.059016276,false
204723.756408748,19999999,0.010751873,0.005990863,-0.0174371,0.45658165,0.14895451,0.0699985,false
204723.776408749,0,0.015834808,0.009959757,-0.011860967,0.40407977,0.13073331,0.058197856,false
204723.796408749,0,0.016640246,0.0069094896,-0.0073887706,0.35739523,0.11501896,0.051809568,false
204723.816408748,19999999,0.017456263,0.0038507283,-0.0029563308,0.31071067,0.09930461,0.04542128,false
204723.836408748,39999999,0.011003703,-0.008698821,0.006227672,0.30395612,0.11361867,0.026881797,false
204723.856408749,0,0.011390656,-0.019360036,0.0030807257,0.29108703,0.11280588,0.054690227,false
204723.876408749,0,0.019227654,-0.01881662,0.009657562,0.2963011,0.13447538,0.01298039,false
204723.896408749,0,0.008003831,-0.020750493,0.0059273243,0.32398957,0.12739101,0.016126832,false
204723.916408748,19999999,0.0032652915,-0.0023394227,-0.0022611022,0.32053885,0.11299521,0.046406355,false
204723.936408749,0,6.249547e-05,0.023967057,-0.021000683,0.19602704,0.06619777,0.08958439,false
204723.956408748,19999999,-0.0009902418,0.009619147,-0.01659882,0.11527413,-0.0056148916,0.119164586,false
204723.976408749,0,0.017788202,-0.0112167895,0.0054492354,0.12130908,0.031945113,0.08083091,false
204723.996408749,0,0.011286676,-0.017673701,0.008284807,0.22599131,0.0169283,0.09159793,false
204724.016408748,19999999,-0.013254583,-0.003678292,-0.023445904,0.21136747,0.022401573,0.030014288,false
204724.036408749,0,0.0019177496,0.000867784,-0.011878073,0.18032834,-0.0012047254,-0.004847385,false
204724.056408749,0,-0.0014757216,0.04490289,-0.02319926,0.08220531,-0.05131655,0.019363841,false
204724.076408749,0,-0.0078572035,-0.020536333,-0.0029025674,0.0026348308,-0.11096789,0.067335516,false
204724.096408749,0,-0.006913781,-0.023087502,0.0062450767,0.037998088,-0.1303315,0.05792443,false
204724.116408748,19999999,-0.0059728026,-0.025640845,0.015386999,0.07336135,-0.14969511,0.048513345,false
204724.136408748,39999999,-0.008533508,-0.0073284805,0.003332138,0.10563233,-0.18241647,0.03470383,false
204724.156408749,0,0.0043284297,0.016053021,6.854534e-06,0.09007845,-0.15436056,0.021596197,false
204724.176408749,0,0.014612943,0.022627652,0.0031462312,0.041494854,-0.075392105,-0.0042730793,false
204724.196408749,0,0.007296324,0.0055772066,0.0018815398,0.023253592,-0.026765268,0.0034709712,false
204724.216408748,19999999,0.0054415166,-0.0016412437,-0.0029804707,0.019825052,-0.031453513,0.015484816,false
204724.236408749,0,0.010938078,-0.0096464455,0.000813365,0.043812953,-0.008201567,0.004299691,false
204724.256408749,0,0.001982808,-0.010327011,0.0028079152,0.06814608,0.013659805,-0.0073884046,false
204724.276408748,19999999,-0.0070433915,-0.008383691,6.0737133e-05,0.09137777,0.009671246,0.006320295,false
204724.296408749,0,-0.007983297,0.008438319,-0.0021823645,0.06596022,-0.007239579,-0.0024989778,false
204724.316408748,19999999,-0.0048984885,0.0032697916,0.0030347705,0.0580958,-0.051628713,0.018701889,false
204724.336408749,0,0.00055098534,0.0063251257,0.012417316,0.06645335,-0.022525806,0.0043704864,false
204724.356408748,19999999,-0.0032275915,0.008162856,0.0009703636,0.056818403,-0.020505719,-0.0023924639,false
204724.376408749,0,-0.0022629201,0.009779274,-0.002623856,0.04630581,-0.026124187,-0.0078023067,false
204724.396408749,0,-0.0056728423,0.0014917552,-0.0030472875,0.026914462,-0.030960178,-0.0098273195,false
204724.416408748,19999999,-0.009083211,-0.006795943,-0.0034710765,0.0075231176,-0.03579617,-0.011852333,false
204724.436408748,39999999,-0.003642857,-0.006587833,-0.0013435483,-0.017138576,-0.057322092,0.0005748179,false
204724.456408749,0,0.0042357147,-0.012899995,0.0066577196,-0.026251588,-0.070151374,0.0042791255,false
204724.476408749,0,0.008534312,-0.017998278,0.011485994,-0.031727508,-0.061429635,-0.0026912782,false
204724.496408749,0,0.0047664046,-0.020063609,0.017162502,-0.0050670914,-0.04796958,-0.022349158,false
204724.516408748,19999999,0.0033059716,0.0025508404,0.010586679,0.01921678,-0.047088385,-0.007971003,false
204724.536408749,0,-0.0044917464,-0.0012148619,0.0029577017,0.0008129701,-0.043031268,0.023048203,false
204724.556408749,0,0.0013025403,0.014020085,-0.0033008456,-0.06124749,-0.024041077,-0.0011788774,false
204724.576408748,19999999,0.009550095,0.048921227,-0.009472609,-0.15495175,-0.03340064,-0.033583067,false
204724.596408749,0,-0.0031960309,0.07632923,-0.023768663,-0.3036886,-0.037128862,-0.1326475,false
204724.616408748,19999999,0.006613016,0.10996789,-0.034861922,-0.547448,-0.08108556,-0.30864468,false
204724.636408749,0,-0.017845929,0.09765497,-0.059658587,-0.8153621,-0.27058172,-0.5753938,false
204724.656408749,0,-0.031214088,0.079164594,-0.06292027,-1.0549743,-0.41258398,-0.73679787,false
204724.676408749,0,-0.028810829,0.042250335,-0.03559476,-1.2751863,-0.56832284,-0.8271587,false
204724.696408749,0,-0.026537925,0.020992666,-0.018159866,-1.4086682,-0.6368304,-0.9351664,false
204724.716408748,19999999,-0.023872495,-0.00032803416,-0.0012731552,-1.5421501,-0.70533794,-1.0431741,false
204724.736408748,39999999,-0.018359035,-0.01245302,0.0087326765,-1.6049459,-0.73117214,-1.0774775,false
204724.756408749,0,-0.010268629,-0.03247583,0.038219094,-1.5602485,-0.65577346,-1.0623635,false
204724.776408748,19999999,-0.0011867583,-0.05849114,0.064701915,-1.3900034,-0.5275696,-0.9994117,false
204724.796408749,0,-0.009913832,-0.048914343,0.0460999,-1.1806617,-0.4101325,-0.873574,false
204724.816408748,19999999,0.008723021,-0.032130092,0.034932196,-0.9564499,-0.27827963,-0.7486415,false
204724.836408749,0,0.01795575,-0.032827526,0.025210798,-0.7463182,-0.11137487,-0.6747123,false
204724.856408749,0,0.020702034,-0.047181845,0.016442597,-0.52601814,0.0136221275,-0.5411509,false
204724.876408749,0,0.025632769,-0.056375116,0.011357069,-0.3327701,0.10851135,-0.3972331,false
204724.896408749,0,0.03343025,-0.058222517,0.007846355,-0.16665518,0.17755303,-0.26111144,false
204724.916408748,19999999,0.037314117,-0.06855731,0.0056200624,-0.020119607,0.2185346,-0.15108104,false
204724.936408749,0,0.03526777,-0.07897182,0.0005261302,0.10332599,0.25086796,-0.033915035,false
204724.956408749,0,0.036078244,-0.070280254,-0.0031383634,0.19259703,0.24109736,0.084517956,false
204724.976408749,0,0.03599623,-0.058193907,-0.004633963,0.23189679,0.26006192,0.17258497,false
204724.996408749,0,0.03660357,-0.048367575,-0.00051891804,0.23753774,0.28386614,0.25078422,false
204725.016408748,19999999,0.037217945,-0.03851883,0.0035640001,0.2431787,0.30767035,0.32898352,false
204725.036408748,39999999,0.027433634,-0.034280255,-0.0066423416,0.25455827,0.29380438,0.3570341,false
204725.056408749,0,0.028235584,-0.0053443164,-0.012226641,0.31027812,0.29607075,0.43343323,false
204725.076408749,0,0.027714223,-0.008085042,-0.006910801,0.34339672,0.32558143,0.45023584,false
204725.096408748,19999999,0.020281851,-0.01068902,-0.0080676675,0.3907517,0.3589837,0.4772778,false
204725.116408749,0,0.011129975,-0.0123490095,-0.003985822,0.45311776,0.3664889,0.49044463,false
204725.136408748,19999999,0.0053877532,-0.029055953,-0.0028559566,0.5447375,0.36399373,0.5465991,false
204725.156408748,39999999,0.0063101947,-0.03631395,0.008288264,0.6672022,0.39100245,0.5982567,false
204725.176408748,59999999,0.0072598755,-0.024692178,0.00092339516,0.753285,0.44942665,0.659488,false
204725.196408749,0,0.0004091859,-0.026152134,-0.00211972,0.8041437,0.46431172,0.7626743,false
204725.216408748,19999999,-0.0062943995,-0.027572393,-0.0053445697,0.8550024,0.4791968,0.8658605,false
204725.236299375,0,0.0022588994,-0.0123350965,-0.0109228315,0.8809252,0.51104754,0.9332188,false
204725.256299374,19999999,0.0076808035,0.0049168468,-0.021698654,0.87697935,0.46939948,0.93942547,false
204725.276299375,0,0.018535882,0.023970038,-0.029905677,0.86683995,0.4239116,0.8955169,false
204725.296299375,0,0.012776881,0.034831166,-0.03863734,0.8197621,0.35071456,0.7910675,false
204725.316299374,19999999,0.007186979,0.04565388,-0.047529995,0.7726843,0.2775175,0.68661815,false
204725.336299375,0,0.0015226603,0.051501006,-0.049358904,0.69896436,0.1755709,0.58473206,false
204725.356299374,19999999,0.0015877187,0.051204473,-0.043015182,0.60391474,0.07384831,0.48966587,false
204725.376299375,0,0.0039423704,0.043200284,-0.032328784,0.5108031,-0.004869923,0.38986683,false
204725.396299374,19999999,0.008508205,0.03177935,-0.021858871,0.43109393,-0.07267522,0.30319327,false
204725.416299375,0,0.012250245,0.022584468,-0.015021622,0.36387777,-0.1150465,0.2210226,false
204725.436299374,19999999,0.016090423,0.011606544,-0.006246805,0.30226877,-0.14369892,0.15997757,false
204725.456299375,0,0.017919451,0.002884388,0.0007070303,0.26532584,-0.15839407,0.124443695,false
204725.476299375,0,0.015128434,-0.007868141,0.0049307942,0.2491545,-0.15729319,0.10676058,false
204725.496299374,19999999,0.011728108,-0.017521799,0.005281508,0.24637812,-0.15667914,0.121105455,false
204725.516299375,0,0.009863943,-0.016040832,0.0029660463,0.23934734,-0.14984956,0.13956104,false
204725.536299374,19999999,0.011285543,-0.010715008,0.00499171,0.22864623,-0.14446004,0.1611924,false
204725.556299375,0,0.009372085,-0.0071284175,0.0059165955,0.211732,-0.12728092,0.16950917,false
204725.576299375,0,0.0069844127,-0.0037236214,0.002870679,0.18730368,-0.13136576,0.17460005,false
204725.596299374,19999999,0.004596293,-0.00034105778,-0.00018972158,0.16287535,-0.1354506,0.17969093,false
204725.616299374,39999999,0.0022076368,0.0030190647,-0.0032644272,0.13844703,-0.13953543,0.1847818,false
204725.636299374,59999999,-0.0010794699,0.0054231584,-0.005909443,0.11727772,-0.15179488,0.18841483,false
204725.656299375,0,0.0015696883,0.010283798,-0.001886487,0.09730208,-0.16083968,0.17665231,false
204725.676299375,0,-0.00040853024,0.011050582,0.0016674399,0.07495977,-0.16144644,0.16090596,false
204725.696299375,0,-0.006365478,0.007323891,0.005800605,0.056937974,-0.15717003,0.15697029,false
204725.716299374,19999999,-0.013846695,0.00043842196,0.009824395,0.04388223,-0.15606579,0.17208621,false
204725.736299375,0,-0.017267883,-0.003495425,0.013234258,0.03790653,-0.14839472,0.19939297,false
204725.756299374,19999999,-0.018546075,-0.0043750107,0.014686286,0.034143545,-0.13404007,0.22679903,false
204725.776299375,0,-0.02217549,-0.004982829,0.01737076,0.0293269,-0.11978244,0.26326525,false
204725.796299375,0,-0.023401022,-0.0018764734,0.020680785,0.028755762,-0.09748401,0.2995857,false
204725.816299374,19999999,-0.022184193,0.0009023547,0.024942875,0.0356208,-0.06321561,0.32985464,false
204725.836299375,0,-0.024931222,0.0039058328,0.02134198,0.046135884,-0.03576509,0.34932986,false
204725.856299374,19999999,-0.026242733,0.009713471,0.017576039,0.056118563,-0.014515474,0.35897854,false
204725.876299375,0,-0.025713712,0.015504867,0.018371701,0.059347775,0.0018420182,0.34954274,false
204725.896299375,0,-0.027200282,0.017106235,0.017825961,0.058597356,0.02279015,0.33821586,false
204725.916299374,19999999,-0.028699487,0.018691778,0.0172835,0.05784694,0.043738283,0.32688898,false
204725.936299374,39999999,-0.027482748,0.024179965,0.009301543,0.048987158,0.060772657,0.31570154,false
204725.956299375,0,-0.017639488,0.037187815,0.0039213896,0.027263775,0.08392862,0.27903023,false
204725.976299375,0,-0.013080537,0.03464991,0.0017077327,0.0119002,0.096728064,0.21267802,false
204725.996299374,19999999,-0.008530796,0.032111973,-0.0005058646,-0.0034633763,0.109527506,0.14632577,false
204726.016299375,0,-0.005490303,0.02334997,0.0008134246,0.0026631216,0.10641866,0.0899612,false
204726.036299374,19999999,-0.0015364587,0.01205036,0.0021541715,0.020932093,0.102700435,0.053428896,false
204726.056299375,0,-6.219745e-05,0.0038677156,0.0020895004,0.03760927,0.10333425,0.030966232,false
204726.076299375,0,0.00017756224,-0.0021102726,0.0028095841,0.049513176,0.102747664,0.040651396,false
204726.096299374,19999999,0.00041678548,-0.008086503,0.0035263896,0.06141708,0.10216108,0.050336562,false
204726.116299375,0,0.0005581677,-0.012681663,0.0035033226,0.069313705,0.09510414,0.073331885,false
204726.136299374,19999999,-0.00074866414,-0.011083126,0.0022751093,0.07041697,0.08541657,0.10090597,false
204726.156299375,0,0.0017106831,-0.008570492,0.004588425,0.0676415,0.08917203,0.115508795,false
204726.176299375,0,-0.0011927485,-0.0056318343,0.0019462705,0.05526127,0.08029883,0.12047367,false
204726.196299374,19999999,-0.004097253,-0.0026920438,-0.00069618225,0.04288104,0.07142564,0.12543854,false
204726.216299374,39999999,-0.007002771,0.000248909,-0.0033389926,0.030500814,0.062552445,0.13040343,false
204726.236299374,59999999,-0.0001577735,0.0062893033,-0.00029170513,0.019442448,0.058796376,0.11793151,false
204726.256299374,0,0.001848638,0.007976204,0.003181219,0.0136126,0.06400803,0.0871997,false
204726.276299374,0,0.0010652244,0.008519024,0.0015303493,0.005291651,0.062976584,0.06279194,false
204726.296299373,19999999,0.00028076768,0.009062618,-0.00012123585,-0.003029298,0.061945133,0.038384188,false
204726.316299374,0,-0.0004120767,0.006875217,-0.00013798475,-0.0121826315,0.061366126,0.031713944,false
204726.336299373,19999999,0.00020352006,0.004062295,0.0011305213,-0.014869638,0.0659585,0.027945604,false
204726.356299374,0,0.00041037798,0.0011662841,0.0017043352,-0.013421433,0.06577642,0.021853544,false
204726.376299374,0,-0.00028082728,-0.0006298721,-0.00013196468,-0.00882845,0.05696721,0.018506404,false
204726.396299374,0,-0.00027021766,0.0010987222,-0.0023032427,-0.006024886,0.03839218,0.01697282,false
204726.416299374,0,0.0019151866,0.003388971,-0.0026311278,-0.012807488,0.039155245,-0.006795453,false
204726.436299374,0,-0.004712224,-0.0010377765,-0.0058170557,-0.019059928,0.010250961,-0.0009371927,false
204726.456299374,0,-0.0038162768,-0.0024822652,-0.0029981136,-0.025881838,-0.0073681623,0.0076304013,false
204726.476299374,0,-0.0022556484,-0.0067648888,-0.002172768,-0.013491874,-0.014745051,0.03404169,false
204726.496299373,19999999,-0.0006955564,-0.011048079,-0.0013477802,-0.0011019101,-0.02212194,0.06045298,false
204726.516299373,39999999,0.00086405873,-0.015331805,-0.0005232096,0.011288054,-0.02949883,0.08686427,false
204726.536299373,59999999,0.0016130507,-0.013910294,-0.0013252497,0.020111058,-0.035389867,0.12396166,false
204726.556299374,0,0.0057937205,-0.0073298216,0.0011657476,0.022562254,-0.02427579,0.15100569,false
204726.576299374,0,0.0050248504,-0.0029152036,0.0013335347,0.021279195,-0.008667122,0.16283849,false
204726.596299374,0,0.0040851533,0.0051234365,0.0020962954,0.017110117,0.0050817505,0.1614691,false
204726.616299374,0,0.0017900467,0.0105826855,0.00019156933,0.010296499,0.01086144,0.1477995,false
204726.636299374,0,0.00035884976,0.014628559,1.1980534e-05,0.007863561,0.01570036,0.123428255,false
204726.656299374,0,-0.0025276244,0.012720197,1.4364719e-05,0.0049262564,0.009768592,0.09627618,false
204726.676299373,19999999,0.00010386109,0.016238421,0.00020366907,0.0015472975,0.012942615,0.06665845,false
204726.696299374,0,0.0015545785,0.015605211,0.0002630949,-0.008342094,0.017989844,0.038209468,false
204726.716299374,0,-0.00030565262,0.012640506,-0.0020862818,-0.012594011,0.021264937,0.0176606,false
204726.736299374,0,0.0012410283,0.010409564,-0.0011821985,-0.015175121,0.024910688,0.00060800835,false
204726.756299374,0,7.456541e-05,0.0076494515,-0.001985848,-0.015342305,0.015244017,-0.005301657,false
204726.776299374,0,0.0007120073,0.0066154897,-0.0009291768,-0.018761799,0.022200936,-0.015847571,false
204726.796299374,0,0.0032421947,0.0060324073,6.455183e-05,-0.021980228,0.015411871,-0.013520408,false
204726.816299373,19999999,0.005772561,0.0054493546,0.001058042,-0.025198655,0.008622805,-0.011193246,false
204726.836299373,39999999,0.0058659613,0.0030023158,0.0015746355,-0.019599378,0.02003659,-0.022987114,false
204726.856299374,0,0.0029752553,0.0028446019,-0.0013103485,-0.014647972,0.019393336,-0.02384571,false
204726.876299374,0,0.0016679168,0.0036769211,-0.0031220317,-0.01039101,0.018071262,-0.01853326,false
204726.896299374,0,0.0026649833,0.0038657784,-0.004361391,-0.007520427,0.010969886,-0.011911704,false
204726.916299374,0,0.003988594,0.003743589,-0.0033717155,-0.005978146,0.009149262,-0.0141082,false
204726.936299374,0,0.00042766333,0.0023930669,-0.0024171472,-0.0009988463,0.001781363,-0.019112106,false
204726.956299374,0,-0.0011296868,0.003404498,-0.0026370287,0.004229031,-0.0053422865,-0.016824853,false
204726.976299373,19999999,-0.00015562773,0.003630221,-0.0034195185,0.0024825574,-0.009465227,-0.012541558,false
204726.996299374,0,0.0031287372,0.00734365,0.0033706427,-0.0037094436,0.0013195314,-0.030461356,false
204727.016299373,19999999,-0.004387021,-0.00031021237,-0.002799213,-0.0016902429,-0.0051972377,-0.023130279,false
204727.036299374,0,0.0012886822,0.002341181,0.000313282,0.001297731,-0.0018358966,-0.023854785,false
204727.056299374,0,0.001675278,0.0021305382,0.0018715262,0.0030783345,0.00047458475,-0.033594295,false
204727.076299374,0,0.0011725724,0.0014909208,0.0013096333,0.0070428536,0.0024154203,-0.03486331,false
204727.096299373,19999999,0.00066941977,0.0008510053,0.00074750185,0.011007372,0.0043562558,-0.03613233,false
204727.116299373,39999999,0.00016584992,0.00021076202,0.00018513203,0.014971891,0.006297091,-0.037401345,false
204727.136299373,59999999,-4.5627356e-05,0.000572592,0.00056141615,0.009186493,0.0056164595,-0.033444986,false
204727.156299374,0,0.002030611,-0.0002911687,0.0019700527,0.0051106685,0.013419386,-0.03246546,false
204727.176299373,19999999,0.0016715229,-0.00078466535,0.0013859868,0.004533285,0.012087555,-0.026783863,false
204727.196299374,0,0.0006352663,-0.00065886974,0.0008440614,0.0051304633,0.014255446,-0.025675219,false
204727.216299373,19999999,0.0002323389,-0.00068217516,-0.00033569336,0.0037028708,0.007479949,-0.020489048,false
204727.236299374,0,0.002183497,0.0005595088,-0.0004376769,-0.00138887,0.0054739583,-0.019636756,false
204727.256299374,0,0.0019064844,0.0005993843,-0.0003388524,-0.0026453559,0.010672145,-0.018616915,false
204727.276299374,0,0.0035363436,0.00059995055,-2.6762486e-05,-0.0012770202,0.008940064,-0.02399693,false
204727.296299374,0,0.0016450286,-0.0007215142,-0.0012070537,0.0040664035,-0.00010428019,-0.022183571,false
204727.316299373,19999999,0.0035007596,0.0003283322,-0.00020182133,0.004774641,0.0013226864,-0.02745928,false
204727.336299374,0,0.0015257299,-0.00024056435,-0.00071018934,0.008289398,-0.0089009255,-0.019601742,false
204727.356299374,0,0.0030232668,-0.0003093183,0.00057917833,0.0018539885,0.0065406337,-0.025656082,false
204727.376299374,0,-0.0033774078,-0.0054912865,-0.004096091,0.0057271114,-0.016955951,0.0008077938,false
204727.396299374,0,-0.0007452965,-0.003305763,-0.001781702,0.0064975773,-0.0036212374,-0.007274436,false
204727.416299373,19999999,0.0018866062,-0.0011203289,0.0005326867,0.0072680432,0.0097134765,-0.015356666,false
204727.436299373,39999999,0.0030495524,0.006690055,-0.00066560507,0.008285176,0.007688538,-0.030551644,false
204727.456299374,0,-0.0020219088,0.0003170967,-0.0066207647,0.0112726465,0.0118658,-0.028147828,false
204727.476299373,19999999,0.0008440316,0.014385045,-0.011900306,0.020911627,0.042310327,-0.05853048,false
204727.496299374,0,-0.00045844913,0.049076676,-0.03168428,0.037568405,-0.05685453,-0.26203865,false
204727.516299373,19999999,0.0064528584,0.08046386,-0.05614692,0.10707966,-0.16929153,-0.61760116,false
204727.536299374,0,-0.022956908,0.22512117,-0.14699107,0.046511747,-0.49267495,-1.1655161,false
204727.556299374,0,-0.0653919,0.36507908,-0.23135835,-0.23870149,-0.9560991,-1.9185528,false
204727.576299374,0,-0.06310511,0.45622465,-0.26557332,-0.7031987,-1.615474,-2.65465,false
204727.596299374,0,0.022791922,0.41066268,-0.23671472,-1.2740955,-2.103662,-3.4402664,false
204727.616299373,19999999,0.1476103,0.37370282,-0.15026206,-1.674505,-2.3559732,-4.2672997,false
204727.636299374,0,0.19540754,0.24326417,-0.12746626,-2.0311685,-2.4950728,-5.029085,false
204727.656299374,0,0.26135513,0.14742088,-0.10584223,-2.1705408,-2.8069654,-5.4466276,false
204727.676299374,0,0.33096713,0.09952819,-0.04535353,-2.3050368,-2.6769314,-5.9220505,false
204727.696299374,0,0.3192616,0.057489485,-0.060353518,-2.3955293,-2.7849278,-5.883121,false
204727.716299373,19999999,0.3064084,0.01407513,-0.07423377,-2.4860218,-2.8929243,-5.844192,false
204727.736299373,39999999,0.2926438,-0.030890763,-0.08700663,-2.5765142,-3.000921,-5.8052626,false
204727.756299373,59999999,0.29742366,-0.059111387,-0.075998664,-2.6217883,-3.0280495,-5.6239376,false
204727.776299374,0,0.28509915,-0.0773685,-0.057535112,-2.643346,-3.023469,-5.3366604,false
204727.796299374,0,0.23768069,-0.11784023,-0.050037682,-2.5525541,-2.9510984,-5.029877,false
204727.816299374,0,0.20077214,-0.13291156,-0.034074962,-2.406921,-2.7985103,-4.7654996,false
204727.836299373,19999999,0.14225017,-0.1546672,-0.047317505,-2.2228787,-2.6537483,-4.4142346,false
204727.856299374,0,0.09451684,-0.17484334,-0.048490763,-2.0600924,-2.4808884,-4.0735564,false
204727.876299374,0,0.06208995,-0.2044689,-0.034088552,-1.8826854,-2.329544,-3.6387804,false
204727.896299374,0,0.049616426,-0.20912129,0.02090472,-1.6704087,-2.133715,-3.2570596,false
204727.916299374,0,0.034438998,-0.18577203,0.054876804,-1.4513243,-1.9031494,-2.8461008,false
204727.936299373,19999999,0.010513425,-0.124599725,0.049615562,-1.3561015,-1.6575854,-2.4783478,false
204727.956299374,0,-0.020709723,-0.10971293,0.026368499,-1.3018603,-1.496235,-2.154331,false
204727.976299374,0,-0.029044569,-0.08189756,0.03626108,-1.1741506,-1.3670559,-1.8530864,false
204727.996299374,0,-0.03217292,-0.053575963,0.03147334,-1.0808089,-1.1523931,-1.7913445,false
204728.016299374,0,-0.011314809,-0.0712066,0.03390944,-0.90278804,-0.9947406,-1.6397464,false
204728.036299373,19999999,0.069428384,-0.04466948,0.102320015,-0.83408487,-0.5551811,-1.5711073,false
204728.056272250,0,0.0077476026,-0.09792132,0.03727217,-0.6606394,-0.37136304,-1.4482565,false
204728.076272250,0,0.0068621635,-0.024376422,-0.0060884953,-0.60887027,-0.37314233,-1.4561163,false
204728.096272250,0,0.010338753,-0.013795197,-0.015211523,-0.6404503,-0.44784462,-1.4287103,false
204728.116272249,19999999,0.0138249695,-0.0034018457,-0.024281442,-0.67203027,-0.52254695,-1.4013044,false
204728.136272250,0,0.011161864,-0.0038198829,-0.031014085,-0.6760278,-0.59416676,-1.374987,false
204728.156272250,0,0.015386105,-0.009285182,-0.024550378,-0.6591259,-0.6492405,-1.327485,false
204728.176272250,0,0.014506251,-0.031650424,-0.01132679,-0.61824954,-0.6968904,-1.203434,false
204728.196272249,19999999,0.029013932,-0.037282556,0.0145459175,-0.56406426,-0.68419,-1.0540786,false
204728.216272250,0,0.030721486,-0.033929676,0.026592731,-0.5054013,-0.6364909,-0.925481,false
204728.236272249,19999999,0.013941646,-0.040438652,0.030473232,-0.41349575,-0.55521137,-0.859023,false
204728.256272250,0,-0.02047351,-0.047415137,0.013654172,-0.32286346,-0.53996956,-0.7556518,false
204728.276272249,19999999,-0.023833781,-0.02854377,0.027614057,-0.26118526,-0.5563506,-0.6336882,false
204728.296272250,0,-0.018108547,0.019204259,0.07570666,-0.21655923,-0.57176393,-0.5392508,false
204728.316272249,19999999,-0.012416452,0.06701505,0.12374079,-0.1719332,-0.5871773,-0.44481337,false
204728.336272250,0,-0.009840071,0.10087195,0.14495635,-0.15434347,-0.5004219,-0.41139346,false
204728.356272250,0,-0.0064821243,0.08567035,0.12251049,-0.14185955,-0.43331367,-0.3396779,false
204728.376272250,0,-0.011186093,0.0772261,0.07574421,-0.13872598,-0.37394863,-0.28075215,false
204728.396272249,19999999,-0.011937439,0.06600994,0.02851224,-0.15919738,-0.35182023,-0.24940144,false
204728.416272250,0,0.010098994,0.05183944,0.015408397,-0.19264692,-0.30572158,-0.2523372,false
204728.436272249,19999999,0.036139816,0.03600219,0.02125597,-0.20953864,-0.20008507,-0.27425697,false
204728.456272250,0,0.046205133,0.022926003,-0.009048581,-0.23576514,-0.035306588,-0.34402302,false
204728.476272250,0,0.030410439,0.0077922046,-0.08464754,-0.30647165,0.060678445,-0.35611352,false
204728.496272249,19999999,0.0128671825,0.008936077,-0.15057224,-0.411154,0.060909085,-0.33850813,false
204728.516272250,0,0.017043322,-0.00038972497,-0.1718126,-0.47929576,-0.013383411,-0.27397576,false
204728.536272250,0,0.029080212,0.025838971,-0.1561917,-0.4789078,-0.040680423,-0.28883472,false
204728.556272250,0,0.050125927,0.043302596,-0.12752926,-0.44279286,-0.11243899,-0.24808945,false
204728.576272249,19999999,0.04448855,0.042072594,-0.089405656,-0.31206858,-0.16536021,-0.24082878,false
204728.596272250,0,0.058785588,0.05661136,-0.049772203,-0.19169295,-0.19852196,-0.20096928,false
204728.616272249,19999999,0.073085636,0.07116017,-0.010154784,-0.071317315,-0.2316837,-0.16110976,false
