timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
390128.470262002,20000000,0.0048915446,0.02897603,0.0022514462,-0.014884016,-0.006631208,-0.026586678,False,0.0
390128.490262002,0,0.0023543239,0.024398787,0.009238899,-0.01243443,-0.019555513,0.032489065,False,0.0
390128.510262002,0,0.00407058,0.01635015,0.0053033233,-0.013131418,-0.029345896,0.06271902,False,0.0
390128.530262002,0,0.0062917173,0.012703713,0.002360344,-0.01931423,-0.032697152,0.065266475,False,0.0
390128.550262002,20000000,0.00853771,0.009011857,-0.0029236674,-0.039414965,-0.031654883,0.056109592,False,0.0
390128.570262002,0,0.0061680228,0.0101462025,0.001562655,-0.04178073,-0.038986523,0.05770997,False,0.0
390128.590262002,0,0.004538998,0.010066118,0.0035617948,-0.03976521,-0.045827314,0.06680378,False,0.0
390128.610262002,20000000,0.0029095858,0.009985285,0.0055602193,-0.037749693,-0.052668106,0.075897604,False,0.0
390128.630262002,40000000,0.0012798309,0.009903771,0.0075579286,-0.035734173,-0.059508897,0.084991425,False,0.0
390128.650262002,0,0.0044083744,0.0044959113,0.003502071,-0.033505294,-0.055396426,0.09604977,False,0.0
390128.670262002,20000000,0.0042503476,0.0025144182,0.003967285,-0.034399837,-0.0542854,0.09663852,False,0.0
390128.690262002,0,-0.0017490685,-0.007704947,0.0034805536,-0.019953987,-0.058450103,0.0851577,False,0.0
390128.710262002,20000000,-0.008601755,-0.010944812,-0.0014632344,-0.01309405,-0.07140434,0.07154099,False,0.0
390128.730262003,0,-0.00980489,-0.010048445,-0.001214385,-0.013662802,-0.07425194,0.060885876,False,0.0
390128.750262003,0,-0.008348301,-0.011927102,-0.0058735013,-0.014945059,-0.071478695,0.046473537,False,0.0
390128.770050333,0,-0.0030778944,-0.012786916,-0.013124456,-0.02867678,-0.057413284,0.006856009,False,0.0
390128.790050333,0,-0.00266169,-0.013598815,-0.011515677,-0.02912542,-0.038912635,-0.0031613135,False,0.0
390128.810050333,20000000,-0.0022453517,-0.014410723,-0.009907067,-0.02957406,-0.020411987,-0.013178635,False,0.0
390128.830050333,40000000,-0.0018290132,-0.015222618,-0.008298516,-0.030022701,-0.0019113403,-0.023195956,False,0.0
390128.850050333,0,0.005479321,-0.0065864325,0.0010560751,-0.034597322,-0.0010114765,-0.031548724,False,0.0
390128.870050333,20000000,0.0026129633,-0.003275306,0.004531741,-0.03834474,-0.006382875,-0.020066751,False,0.0
390128.890050333,0,0.0022269785,-0.0016454123,0.0061839223,-0.04332491,-0.016505739,-0.010661644,False,0.0
390128.910050333,20000000,0.0018411279,-1.5531667e-05,0.007835925,-0.048305076,-0.026628602,-0.0012565367,False,0.0
390128.930050333,0,-0.0018919557,0.0064483285,0.004983902,-0.08583014,-0.045865804,0.021377731,False,0.0
390128.950050334,0,0.00013905764,0.008229297,3.8087368e-05,-0.10725459,-0.060488965,0.021333564,False,0.0
390128.970050334,20000000,0.0022670329,0.0054406393,-0.0039011836,-0.10242217,-0.04958806,0.014322643,False,0.0
390128.990050334,0,0.00048038363,0.002506229,-0.0016437769,-0.08448206,-0.04851336,0.01723017,False,0.0
390129.009308125,0,-0.005979005,-0.0016467113,0.0012625998,-0.032870695,-0.048757162,0.023966443,False,0.0
390129.029308125,0,-0.002114445,-1.4224555e-05,-0.004225135,-0.028695093,-0.036845542,0.036813598,False,0.0
390129.049308125,0,-0.0011097491,-0.0016944124,-0.0057401657,-0.0272023,-0.025339287,0.0441322,False,0.0
390129.069308125,20000000,-0.00010514259,-0.003375207,-0.0072557926,-0.025709508,-0.013833031,0.051450804,False,0.0
390129.089308125,0,-0.00364016,-0.0036374219,-0.0008662343,-0.021246254,-0.015031228,0.05877997,False,0.0
390129.109308125,0,-0.006937489,-0.007466578,0.0007171631,-0.02202785,-0.009014108,0.06983477,False,0.0
390129.129308125,0,-0.008274019,-0.008291686,0.0033950806,-0.022437386,-0.021560874,0.07608177,False,0.0
390129.149308125,0,0.0007427186,-0.01112736,-0.0075577497,-0.038912922,-0.008313583,0.031422336,False,0.0
390129.169308125,0,0.00035478175,-0.010462764,-0.008846462,-0.046613384,0.0027454952,0.0025028437,False,0.0
390129.189308125,20000000,-0.0006183237,-0.006656954,-0.0062431693,-0.0465957,0.0014101269,-0.013563944,False,0.0
390129.209308125,0,-0.0026575774,-0.00460806,-0.0021857023,-0.03745355,-0.0019455042,-0.020076394,False,0.0
390129.229308125,0,-0.0020696372,-0.003359038,-0.0011392236,-0.017487409,-0.00074579346,-0.017822493,False,0.0
390129.249308125,0,0.00025437772,-0.0020992656,-0.0022627115,-0.006661284,0.012229298,-0.02026412,False,0.0
390129.269308125,0,0.00047376752,-7.3966457e-06,-0.0020903945,-0.0035217125,0.014787851,-0.01624894,False,0.0
390129.289308125,20000000,0.0006428212,-0.0013378874,-0.0013910532,-0.004883116,0.019475406,-0.014802823,False,0.0
390129.309308125,0,0.0013323128,-0.0012529301,0.0005132556,-0.009367885,0.023012923,-0.014158127,False,0.0
390129.329308125,0,0.0039383024,-0.0014729162,0.0007264018,-0.020229906,0.02118895,-0.009803388,False,0.0
390129.349308125,0,0.005795613,-0.004324152,0.002247572,-0.02650849,0.029281693,-0.0077375546,False,0.0
390129.369308125,0,0.004088953,-0.007152551,0.005186856,-0.023891898,0.02838092,-0.014614747,False,0.0
390129.389308125,20000000,-0.0008122772,-0.00078087766,0.010999739,-0.03013181,-0.0018126853,-0.005097978,False,0.0
390129.409308125,0,0.0034631342,-0.0013405911,0.0036818385,-0.04363764,0.004100715,-0.019715311,False,0.0
390129.429308125,0,-0.00024218857,0.0018610102,0.004461348,-0.04935615,-0.0010075602,-0.024809774,False,0.0
390129.449308125,0,-0.0029920936,0.0031133532,0.0030605197,-0.046135925,-0.014247129,-0.023240402,False,0.0
390129.469308125,0,-0.0011936575,0.002573892,-0.0015051365,-0.037160337,-0.016778557,-0.021668188,False,0.0
390129.489308125,20000000,9.125471e-05,0.004012989,-0.005117893,-0.028633304,-0.008432427,-0.014825184,False,0.0
390129.509308125,0,0.0015583634,0.0019418355,-0.0071516037,-0.020567022,-0.0007145135,-0.009479218,False,0.0
390129.529308125,20000000,-0.000719741,0.0012130206,-0.004195571,-0.012109539,0.004242335,-0.0017489688,False,0.0
390129.549308126,0,0.0013409853,0.00031679496,-0.0033772588,-0.010073112,0.010969018,-0.004477853,False,0.0
390129.569308126,0,0.00096841156,-0.00022658333,-0.0002912879,-0.005842227,0.013090232,-0.0042958115,False,0.0
390129.589308126,20000000,0.0020615011,-0.0013195225,0.0021743178,-0.009393707,0.014732603,-0.009892328,False,0.0
390129.609308126,0,0.0027178377,-0.0022727265,0.0032141209,-0.0066798483,0.010006129,-0.006122198,False,0.0
390129.629308126,20000000,0.0006490052,0.00028091762,0.0047445297,-0.010407967,0.0017030397,0.002818916,False,0.0
390129.649308126,0,0.000557065,0.0014575263,0.0037871003,-0.023033004,-0.007107904,0.019129146,False,0.0
390129.669308126,20000000,0.00046502054,0.0026341286,0.002829671,-0.03565804,-0.015918847,0.035439376,False,0.0
390129.689308126,0,0.0011702627,0.00051805284,-0.0002323389,-0.04794963,-0.011718972,0.033753056,False,0.0
390129.709308126,0,-0.0011488199,-0.0008824039,-0.00016331673,-0.053826332,-0.01643838,0.029262843,False,0.0
390129.729308126,20000000,-0.003119886,0.00027151313,0.0014496446,-0.052144833,-0.022934,0.026942968,False,0.0
390129.749308126,0,-0.0037113875,0.0018651104,0.001425147,-0.047178634,-0.027760016,0.03556905,False,0.0
390129.769308126,20000000,-0.0017744154,-0.0055329446,-0.0018473864,-0.03875369,-0.021178769,0.02519657,False,0.0
390129.789308126,0,0.0035229176,-0.0056227986,-0.008560061,-0.029559467,-0.007103796,0.011965351,False,0.0
390129.809308126,0,0.0025778413,-0.0031334395,-0.008553803,-0.02760531,0.014029405,-0.0042228755,False,0.0
390129.829308126,0,0.0005900413,-0.0009755576,-0.0049117804,-0.025062911,0.016972957,-0.015448964,False,0.0
390129.849308126,0,-0.00076013803,0.00093704276,0.00036865473,-0.021966519,0.009009872,-0.01364298,False,0.0
390129.869308126,20000000,0.0018852055,9.6771866e-05,0.000980556,-0.015427381,0.010896737,-0.011336613,False,0.0
390129.889308126,0,0.0023334175,0.0042576008,0.00084525347,-0.0078081284,0.01274097,-0.0033276463,False,0.0
390129.909308126,20000000,-0.00078745186,0.006798519,0.0058053136,-0.009027783,0.01173527,0.014718237,False,0.0
390129.929251167,0,0.0022037216,0.007996587,0.0027371757,-0.011583139,0.009654064,0.025718754,False,0.0
390129.949251167,0,0.0025610477,0.0049440116,0.0008286238,-0.019411374,0.0019818973,0.03195232,False,0.0
390129.969251167,0,0.0042058975,0.0018282998,0.0005373955,-0.026343238,0.0058128904,0.030667532,False,0.0
390129.989251167,20000000,0.0022042096,0.0001123175,0.0010356307,-0.024467202,-0.0022000535,0.029207518,False,0.0
390130.009251167,0,0.0012534559,0.0011102501,0.0015523434,-0.020054115,-0.014010353,0.030128146,False,0.0
390130.029251167,0,0.0067521483,-1.1544675e-05,-0.0018584728,-0.019224804,-0.005179311,0.023190353,False,0.0
390130.049251167,20000000,0.0067379773,-0.0007860325,-0.00069129467,-0.01597916,0.003444423,0.017855585,False,0.0
390130.069251167,0,0.006702557,-0.0022843834,0.0010137558,-0.0114814555,0.0044215946,0.010802312,False,0.0
390130.089251167,0,0.008681655,-0.0014109109,0.002793789,-0.010661115,0.00081470073,0.007375451,False,0.0
390130.109251167,0,0.011354983,-0.00042429008,0.0042535067,-0.00762252,-0.0018111134,0.0076292874,False,0.0
390130.129251167,0,0.009468839,0.0003413912,0.008116424,-0.0048390245,-0.008868095,0.020696618,False,0.0
390130.149251167,20000000,0.0048813075,-0.00036002323,0.010187805,-0.0018736531,-0.024289586,0.0388357,False,0.0
390130.169251167,0,-0.00073452294,0.0008347463,0.011679351,-0.008457511,-0.04512327,0.055046186,False,0.0
390130.189251167,0,-0.0045356154,0.0010120105,0.008515239,-0.02048622,-0.065965824,0.05448735,False,0.0
390130.209251167,20000000,-0.00520429,-0.0012153368,0.0024590492,-0.03125569,-0.07249219,0.03833791,False,0.0
390130.229251167,0,-0.0037685186,-0.006348432,-0.0055301785,-0.03063282,-0.060238943,0.01437813,False,0.0
390130.249251167,0,-0.0044648647,-0.008283001,-0.010237694,-0.021879243,-0.043219745,-0.011118552,False,0.0
390130.269251167,0,-0.0049444735,-0.0059770215,-0.011846423,-0.009997227,-0.027697094,-0.027411811,False,0.0
390130.289251167,0,-0.0060577244,-0.0022430625,-0.012098134,-0.004256183,-0.013506229,-0.035993703,False,0.0
390130.309251167,20000000,-0.0032396913,-0.0012470502,-0.009757459,0.0006984789,0.0017689159,-0.043065086,False,0.0
390130.329251167,0,-0.00094123185,-0.00033441745,-0.007022679,0.0026804442,0.016020402,-0.05053275,False,0.0
390130.349251167,0,-0.0024703294,0.0025334097,0.00063735247,0.007593785,0.01552656,-0.05064427,False,0.0
390130.369251167,0,-0.0034548044,0.0035210028,0.005224228,0.010976797,0.0068517057,-0.046996515,False,0.0
390130.389251167,0,-0.0056770593,0.0061754026,0.008453786,0.0140336985,-0.012952686,-0.031106299,False,0.0
390130.409251167,20000000,-0.002009362,0.0070347525,0.0024206638,0.012545653,-0.020030063,-0.017511234,False,0.0
390130.429251167,0,0.0055692494,0.007482361,-0.0075874925,0.0018902654,-0.005948484,-0.008380986,False,0.0
390130.449251167,0,0.005742386,0.008732162,-0.00859499,-0.011296637,0.009650424,0.0017594341,False,0.0
390130.469251167,0,0.0029390454,0.008584248,-0.0038967729,-0.01866521,0.008759255,0.014269291,False,0.0
390130.489251167,0,0.0013835728,0.006971093,0.00056415796,-0.016837867,0.0008754628,0.031216111,False,0.0
390130.509251167,20000000,0.0012876391,0.0056652483,0.0014144778,-0.011015138,-0.0033795596,0.035367683,False,0.0
390130.529251167,0,0.0028456002,0.0028965008,0.002135992,0.0008835811,-0.010858866,0.0412892,False,0.0
390130.549251167,20000000,0.0039737374,0.0011388846,0.002140224,0.012411224,-0.0103283,0.04866143,False,0.0
390130.569251167,0,0.003613457,0.00024866685,0.003237605,0.021001454,-0.013877184,0.058228508,False,0.0
390130.589251167,0,0.0028491616,-0.0024498105,0.004228592,0.010884079,-0.018500907,0.055460088,False,0.0
390130.609251167,20000000,0.002085507,-0.0051487507,0.0052194,0.0007667029,-0.023124631,0.05269167,False,0.0
390130.629251167,40000000,0.001322478,-0.007848144,0.00620991,-0.009350671,-0.027748354,0.04992325,False,0.0
390130.649251167,0,-0.0015819222,-0.011114288,0.006743014,-0.015132787,-0.033415586,0.03631036,False,0.0
390130.669251167,20000000,-0.0036016256,-0.011313952,0.006778002,-0.022121249,-0.042844333,0.02205265,False,0.0
390130.689251167,0,-0.00063697994,-0.013084387,-0.00047916174,-0.028326126,-0.035113238,0.00010756776,False,0.0
390130.709251167,20000000,-0.0030257702,-0.014789454,-0.0026587248,-0.030471664,-0.03297459,-0.012867506,False,0.0
390130.729251167,0,-0.0032854974,-0.015264101,-0.0072348714,-0.029521482,-0.029200563,-0.023011032,False,0.0
390130.749251167,20000000,-0.0031931847,-0.015076945,-0.009472549,-0.029814914,-0.025696812,-0.034043822,False,0.0
390130.769251167,0,-0.0029395819,-0.010639761,-0.010542452,-0.041235823,-0.023191992,-0.044463422,False,0.0
390130.789251168,20000000,0.000587374,-0.007363314,-0.0130829215,-0.052521363,-0.006560251,-0.052950233,False,0.0
390130.809251168,0,0.0025129914,-0.005829066,-0.009264886,-0.056895472,0.001699578,-0.052897763,False,0.0
390130.829251168,0,0.002173394,-0.0048788693,-0.004511714,-0.050292812,0.008425027,-0.049184106,False,0.0
390130.849251168,20000000,-0.0010465533,-0.0048497804,0.0033767223,-0.033612065,-5.747471e-05,-0.04590601,False,0.0
390130.869251168,0,-0.0024861097,-0.0024944395,0.00841105,-0.013732534,-0.021458566,-0.037301965,False,0.0
390130.889251168,0,-0.0023963302,1.7538667e-05,0.005929649,-0.0015742416,-0.028334256,-0.036039073,False,0.0
390130.909251168,0,-0.004239276,0.00066409446,0.0038454533,0.009713598,-0.042348623,-0.035727512,False,0.0
390130.929251168,0,-0.0038863868,0.0061091,-0.0005800724,0.015992751,-0.039923135,-0.033005342,False,0.0
390130.949251168,20000000,-0.0047318786,0.011683874,-0.0011931658,0.023641957,-0.0324593,-0.027049216,False,0.0
390130.969251168,0,-0.0065473467,0.019357169,-0.005071223,0.022210458,-0.017132316,-0.02256901,False,0.0
390130.989251168,0,-0.010238513,0.02548182,-0.0057488084,0.021311373,0.008237647,-0.01929709,False,0.0
390131.009251168,0,-0.020227894,0.029612185,-0.0028826594,0.02808364,0.018668406,0.0064799003,False,0.0
390131.029251168,0,-0.021545157,0.027490845,-0.005912304,0.042038575,0.04315144,0.036393408,False,0.0
390131.049251168,20000000,-0.021464631,0.020839438,-0.005676627,0.0528053,0.065014884,0.054435417,False,0.0
