timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
4744.332774625,0,-0.031648546,-0.08525404,-0.05340725,-0.0060627405,-0.5031656,-0.053591784,False,0.0
4744.352774625,20000000,-0.03227094,-0.078282654,-0.055051744,-0.024918655,-0.44473952,-0.08539331,False,0.0
4744.372774625,40000000,-0.032877743,-0.07130596,-0.056730986,-0.043774568,-0.38631344,-0.11719483,False,0.0
4744.392774625,0,-0.011002094,-0.027816117,-0.053619444,-0.10920365,-0.26883692,-0.1738158,False,0.0
4744.412774625,20000000,-0.0013762712,-0.015719235,-0.051499963,-0.13023074,-0.22599742,-0.18466781,False,0.0
4744.432774625,0,0.0024684966,0.0033925772,-0.038235307,-0.14064763,-0.1539894,-0.19134964,False,0.0
4744.452774625,0,-0.0054771304,0.013903141,-0.029895365,-0.13389547,-0.15333752,-0.15560855,False,0.0
4744.472774625,20000000,-0.01342082,0.024417758,-0.021561265,-0.12714331,-0.15268566,-0.11986746,False,0.0
4744.492774625,40000000,-0.021362498,0.034936607,-0.013232827,-0.120391145,-0.15203378,-0.08412636,False,0.0
4744.512774625,0,-0.021282181,0.04422587,0.0008110404,-0.13303564,-0.1941206,0.060410522,False,0.0
4744.532774625,0,-0.014574423,0.041983366,0.0049982667,-0.15064318,-0.20034002,0.10367203,False,0.0
4744.552774625,20000000,-0.010162145,0.038535178,0.00878942,-0.18807858,-0.20493583,0.14548023,False,0.0
4744.572774625,0,-0.022675052,0.038210094,0.010358691,-0.20210287,-0.22840203,0.1681093,False,0.0
4744.592774625,20000000,-0.035195753,0.03788489,0.011916697,-0.21612716,-0.25186825,0.19073837,False,0.0
4744.612774625,40000000,-0.047724202,0.03755951,0.013463318,-0.23015144,-0.27533445,0.21336743,False,0.0
4744.632774625,0,-0.069653735,0.028773844,-0.01134181,-0.2599761,-0.30192998,0.24095254,False,0.0
4744.652774625,20000000,-0.07720466,0.029284954,-0.021266282,-0.2703016,-0.2863535,0.23858981,False,0.0
4744.672774625,40000000,-0.08476898,0.029796362,-0.03120768,-0.28062713,-0.27077702,0.23622708,False,0.0
4744.692774625,0,-0.08188565,0.007145047,-0.04857844,-0.23142235,-0.18452357,0.19720668,False,0.0
4744.712774625,20000000,-0.07768905,-0.0052608848,-0.05225146,-0.18667662,-0.13335657,0.17472014,False,0.0
4744.732774625,40000000,-0.07349864,-0.017666042,-0.055932164,-0.14193091,-0.08218957,0.15223362,False,0.0
4744.752774625,0,-0.057300538,-0.010489523,-0.04315442,-0.06990909,0.017887194,0.07934984,False,0.0
4744.772774625,20000000,-0.050470248,-0.0036301613,-0.029460192,-0.05837051,0.06292139,0.041167755,False,0.0
4744.792774625,40000000,-0.043639928,0.003229618,-0.015766323,-0.046831932,0.10795558,0.002985675,False,0.0
4744.812774625,0,-0.043952987,0.0024703145,-0.00813514,-0.028068833,0.11353038,-0.009883283,False,0.0
4744.832774625,20000000,-0.044265717,0.0017104745,-0.0005045533,-0.009305732,0.11910518,-0.02275224,False,0.0
4744.852774625,40000000,-0.032654166,-0.009472847,-0.0045322776,0.016068716,0.106791,-0.03222152,False,0.0
4744.872774625,0,-0.0320002,-0.010463655,-0.008104742,0.014054948,0.108484656,-0.025678508,False,0.0
4744.892774625,20000000,-0.031346276,-0.01145488,-0.011677682,0.012041181,0.110178314,-0.019135498,False,0.0
4744.912774625,0,-0.032114103,-0.013527572,-0.014796019,-0.014164718,0.10636987,-0.010168066,False,0.0
4744.932774625,0,-0.029900193,-0.018017828,-0.020555973,-0.038139317,0.10931153,-0.0013629533,False,0.0
4744.952774625,0,-0.03133416,-0.021344602,-0.020919442,-0.04686255,0.117054515,-0.008733889,False,0.0
4744.972774625,20000000,-0.032767564,-0.024671316,-0.021283627,-0.05558578,0.1247975,-0.016104823,False,0.0
4744.992774625,0,-0.024300471,-0.02287507,-0.017148614,-0.07380014,0.1405527,-0.08000612,False,0.0
4745.012774625,20000000,-0.02104856,-0.020427525,-0.01522702,-0.07710751,0.15132232,-0.098962106,False,0.0
4745.032774625,40000000,-0.017795503,-0.01798004,-0.0133059025,-0.08041488,0.16209194,-0.11791809,False,0.0
4745.052774625,0,-0.019342318,-0.0052732825,-0.002350092,-0.07858565,0.17895225,-0.17096308,False,0.0
4745.072774625,20000000,-0.018280387,0.002334714,-0.002990961,-0.073747136,0.17690407,-0.1773441,False,0.0
4745.092774625,40000000,-0.017210051,0.0099436045,-0.003633082,-0.068908624,0.17485589,-0.1837251,False,0.0
4745.112774625,0,-0.010088846,0.012027442,-0.009151936,-0.06378028,0.16213687,-0.15748806,False,0.0
4745.132774625,20000000,-0.0029597878,0.014111817,-0.014672577,-0.05865193,0.14941785,-0.13125102,False,0.0
4745.152774625,40000000,0.004177198,0.016196609,-0.020194888,-0.053523585,0.13669884,-0.10501398,False,0.0
4745.172774625,0,0.012046695,0.0078052282,-0.021048844,-0.042998724,0.14536402,-0.0864293,False,0.0
4745.192774625,20000000,0.019919634,-0.00058686733,-0.021905243,-0.032473866,0.1540292,-0.067844614,False,0.0
4745.212774625,0,0.014367253,-0.010793984,-0.0021799803,-0.007426396,0.15577607,-0.036970258,False,0.0
4745.232774625,0,0.0059247464,-0.01173985,0.0036820173,-0.00971068,0.123974055,-0.01967628,False,0.0
4745.252774625,20000000,-0.0025173128,-0.012686014,0.009542465,-0.0119949635,0.09217204,-0.0023823008,False,0.0
4745.272774625,40000000,-0.010958806,-0.0136322975,0.015401244,-0.014279248,0.060370035,0.014911676,False,0.0
4745.292774625,0,-0.017777622,-0.013661325,0.0024703145,-0.044093795,0.013756917,0.026496457,False,0.0
4745.312774625,20000000,-0.019821376,-0.012188852,-0.0024389625,-0.052008133,0.005411625,0.030219743,False,0.0
4745.332774625,0,-0.02360341,-0.0052198768,-0.012655437,-0.08282315,0.0017138859,0.044871826,False,0.0
4745.352774625,0,-0.024429724,-0.0059877634,-0.01631242,-0.08461993,0.015236632,0.03012503,False,0.0
4745.372774625,20000000,-0.025256306,-0.0067540407,-0.019971192,-0.086416714,0.028759379,0.015378233,False,0.0
4745.392774625,40000000,-0.026082963,-0.00751853,-0.023631632,-0.08821349,0.042282127,0.0006314367,False,0.0
4745.412774625,0,-0.019383132,-0.014973819,-0.026535034,-0.059614073,0.08876428,-0.053114936,False,0.0
4745.432774625,20000000,-0.01707393,-0.017010152,-0.02547127,-0.04299169,0.10979852,-0.07226819,False,0.0
4745.452774625,40000000,-0.014764279,-0.019046485,-0.024407685,-0.026369303,0.13083276,-0.09142144,False,0.0
4745.472774625,0,-0.02090624,-0.010492146,-0.012548506,0.016296707,0.15608698,-0.14022052,False,0.0
4745.492774625,20000000,-0.021381214,-0.004338622,-0.008667111,0.023117112,0.15957151,-0.15589166,False,0.0
4745.512774625,0,-0.013523519,0.009246588,-0.008762717,0.027210668,0.14413948,-0.16419908,False,0.0
4745.532774625,0,0.01130268,0.0049158335,-0.02039504,0.04245448,0.15674044,-0.13709158,False,0.0
4745.552774625,20000000,0.02320829,-0.0011121631,-0.01761365,0.064399876,0.15963309,-0.1013976,False,0.0
4745.572774625,0,0.02845779,-0.004504204,-0.009328783,0.07595811,0.16387501,-0.063324645,False,0.0
4745.592774625,0,0.025644153,-0.005627632,0.004071772,0.07693757,0.14547887,-0.024617653,False,0.0
4745.612774625,20000000,0.021857888,-0.0054634213,0.0128593445,0.07172927,0.11551639,0.014027059,False,0.0
4745.632774625,0,0.015433133,-0.008894801,0.011169016,0.055774093,0.08816028,0.03924986,False,0.0
4745.652774625,20000000,0.0090096,-0.012323022,0.0094745755,0.039818913,0.060804166,0.06447266,False,0.0
4745.672774625,40000000,0.0025874674,-0.015748322,0.007775843,0.023863733,0.033448063,0.08969545,False,0.0
4745.692774625,60000000,-0.003466159,-0.018423975,0.0067563057,0.0113849295,0.006327765,0.09683394,False,0.0
4745.712774625,0,-0.0031861067,-0.013606131,-0.0025040507,-0.011225949,0.00611767,0.08680798,False,0.0
4745.732774625,20000000,0.0026968718,-0.00826025,-0.012072504,-0.04595385,0.025801001,0.079957955,False,0.0
4745.752774625,0,-0.005383551,-0.004265249,-0.0054605603,-0.05595707,0.03342528,0.0663982,False,0.0
4745.772774625,20000000,-0.013463855,-0.00026756525,0.0011494756,-0.06596029,0.041049555,0.05283846,False,0.0
4745.792774625,40000000,-0.017559081,0.0042198896,0.0037793517,-0.057683278,0.026892781,0.022841725,False,0.0
4745.812774625,0,-0.016323924,0.006767094,0.0030554533,-0.047127333,0.030941118,-0.0253306,False,0.0
4745.832774625,20000000,-0.015087992,0.009314716,0.0023308396,-0.036571387,0.034989454,-0.07350292,False,0.0
4745.852774625,40000000,-0.017349005,0.013006449,0.0038380027,-0.020071466,0.044953343,-0.110921666,False,0.0
4745.872774625,0,-0.014800578,0.013150036,0.0032203197,0.000368746,0.054845646,-0.11978387,False,0.0
4745.892774625,20000000,-0.012249976,0.013295889,0.0026034117,0.020808958,0.064737946,-0.12864608,False,0.0
4745.912774625,40000000,-0.011631012,0.017975688,0.0011377335,0.034064267,0.07071198,-0.126984,False,0.0
4745.932774625,0,5.5134296e-06,0.017187595,-0.008430541,0.028886203,0.072721876,-0.08748835,False,0.0
4745.952774625,20000000,0.0116426945,0.016399682,-0.017998517,0.023708139,0.07473177,-0.047992706,False,0.0
4745.972774625,40000000,0.023280352,0.015611887,-0.027566373,0.018530075,0.076741666,-0.008497059,False,0.0
4745.992774625,60000000,0.032269984,0.001768291,-0.025837362,0.041889742,0.09295326,0.038534176,False,0.0
4746.012774625,0,0.034247994,-0.0069140196,-0.015900016,0.06276335,0.0882628,0.083182946,False,0.0
4746.032774625,20000000,0.036227524,-0.015592694,-0.0059680343,0.08363696,0.08357233,0.12783173,False,0.0
4746.052774625,40000000,0.031839997,-0.021596313,0.009292901,0.08181279,0.056390814,0.15573782,False,0.0
4746.072774625,0,0.02233845,-0.024116158,0.018012226,0.058208585,0.02031745,0.16783671,False,0.0
4746.092774625,20000000,0.012843609,-0.02662611,0.026727557,0.03460437,-0.01575591,0.17993559,False,0.0
4746.112774625,0,0.0073901415,-0.024427176,0.019899786,0.010430515,-0.0369139,0.17627591,False,0.0
4746.132774625,20000000,0.0019416511,-0.022221744,0.013073564,-0.013743341,-0.058071896,0.17261623,False,0.0
4746.152774625,40000000,-0.0035016835,-0.020009875,0.006248653,-0.037917197,-0.07922989,0.16895655,False,0.0
4746.172774625,0,-0.006852716,-0.013747275,0.00074732304,-0.06539847,-0.06391379,0.13508883,False,0.0
4746.192774625,20000000,-0.010204524,-0.007481694,-0.004753113,-0.09287974,-0.04859769,0.10122113,False,0.0
4746.212774625,40000000,-0.00723508,-0.006556332,-0.008626282,-0.104893565,-0.029597927,0.051557943,False,0.0
4746.232774625,0,-0.008502513,-0.0016054511,-0.006765723,-0.08548191,-0.010079814,0.0047761686,False,0.0
4746.252774625,20000000,-0.009768933,0.0033471584,-0.0049072504,-0.06607026,0.009438297,-0.042005602,False,0.0
4746.272774625,40000000,-0.011034459,0.008301437,-0.0030508041,-0.046658605,0.02895641,-0.08878738,False,0.0
4746.292774625,60000000,-0.013433844,0.015506506,-0.004194677,-0.016680624,0.05993367,-0.11208628,False,0.0
4746.312774625,0,-0.015102118,0.027901769,-0.0067684054,0.0010768324,0.049610414,-0.08523249,False,0.0
4746.332774625,20000000,-0.016769737,0.040297568,-0.009341717,0.018834285,0.03928716,-0.058378696,False,0.0
4746.352774625,40000000,0.0019902885,0.03496951,-0.024544358,0.03437119,0.047275055,-0.031151742,False,0.0
4746.372774625,0,0.014940798,0.016186953,-0.02058822,0.06283134,0.068627365,-0.009948501,False,0.0
4746.392774625,20000000,0.027890801,-0.002595663,-0.016633749,0.091291495,0.08997967,0.011254735,False,0.0
4746.412774625,40000000,0.026877195,-0.0093278885,0.00022643805,0.12026124,0.07372886,0.038805507,False,0.0
4746.432774625,0,0.022919506,-0.01428467,0.014376044,0.117892355,0.032876473,0.05066657,False,0.0
4746.452774625,20000000,0.018963218,-0.019237459,0.028520107,0.11552348,-0.00797591,0.062527634,False,0.0
4746.472774625,40000000,0.012048602,-0.018576741,0.03473997,0.097787045,-0.060154907,0.07908458,False,0.0
4746.492774625,0,0.0072972775,-0.014473021,0.024534583,0.061602272,-0.09738543,0.097163394,False,0.0
4746.512774625,20000000,0.0025514364,-0.01036787,0.014327049,0.0254175,-0.13461596,0.1152422,False,0.0
4746.532774625,40000000,0.001891613,-0.0021400452,0.00325948,-0.019816384,-0.14916258,0.1315686,False,0.0
4746.552774625,0,0.001367718,0.016347706,-0.0005860925,-0.058909584,-0.1677166,0.17645337,False,0.0
4746.572774625,20000000,-0.0015082359,0.041139662,-0.0029801726,-0.08781586,-0.19080538,0.24539216,False,0.0
4746.592774625,0,-0.014399052,0.08477235,-0.00037652254,-0.10990915,-0.24070412,0.38670832,False,0.0
4746.612774625,0,-0.021870285,0.12078458,0.0014385581,-0.12155414,-0.3180814,0.614018,False,0.0
4746.632774625,20000000,-0.01462397,0.13294262,-0.00039088726,-0.123180255,-0.38452935,0.878394,False,0.0
4746.652774625,0,0.0039581954,0.12146884,-0.007123232,-0.123013906,-0.39572164,1.1069028,False,0.0
4746.672774625,0,0.008019596,0.102813244,-0.0036478043,-0.12284873,-0.37114868,1.2702143,False,0.0
4746.692774625,20000000,-0.0019876063,0.08220714,0.013843119,-0.13009243,-0.36820045,1.4002877,False,0.0
4746.712774625,0,0.000859946,0.05610442,0.022937,-0.13770765,-0.37348762,1.4353912,False,0.0
4746.732774625,20000000,0.003933221,0.030308545,0.032130003,-0.14532289,-0.3787748,1.4704946,False,0.0
4746.752774625,40000000,0.011722922,0.013951838,0.036595464,-0.15785158,-0.39438027,1.4623053,False,0.0
4746.772774625,0,0.02095282,-0.014284611,0.03917432,-0.1634471,-0.4107025,1.3834811,False,0.0
4746.792774625,20000000,0.030395776,-0.042288244,0.04184711,-0.16904262,-0.42702472,1.304657,False,0.0
4746.812774625,40000000,0.050955415,-0.093372226,0.034074187,-0.13070537,-0.4334869,1.1269863,False,0.0
4746.832774625,0,0.04160294,-0.13787022,0.021942735,-0.041218042,-0.42182195,0.7538733,False,0.0
4746.852774625,20000000,0.032351762,-0.18235049,0.009825528,0.048269294,-0.41015697,0.38076034,False,0.0
4746.872774625,40000000,-0.027540237,-0.1864486,0.013324082,0.14421591,-0.48380446,0.0038039088,False,0.0
4746.892774625,0,-0.067983925,-0.13595805,-0.0006225705,0.20849988,-0.570932,-0.25081995,False,0.0
4746.912774625,20000000,-0.108357385,-0.08535284,-0.014728248,0.27278382,-0.6580595,-0.5054438,False,0.0
4746.932774625,40000000,-0.12009479,-0.011570156,-0.035259902,0.26941895,-0.7014759,-0.523107,False,0.0
4746.952774625,0,-0.086913794,0.03183961,-0.059780777,0.19285294,-0.5994683,-0.25947806,False,0.0
4746.972774625,20000000,-0.053666487,0.07534021,-0.08446872,0.11628694,-0.4974607,0.0041508675,False,0.0
4746.992774625,40000000,-0.01866892,0.08471057,-0.090910435,-0.0016936436,-0.31107694,0.2920992,False,0.0
4747.012774625,0,-0.004487872,0.04846412,-0.06568277,-0.11312206,-0.17516562,0.4636681,False,0.0
4747.032774625,20000000,0.009698898,0.012246132,-0.04044515,-0.22455047,-0.039254323,0.63523704,False,0.0
4747.052774625,40000000,0.031050712,-0.043961316,-0.028061628,-0.28084224,0.053637862,0.64365566,False,0.0
4747.072774625,0,0.031347513,-0.06696701,-0.0023275614,-0.24359742,0.098819956,0.39708054,False,0.0
4747.092774625,20000000,0.031638056,-0.08991054,0.02338469,-0.20635259,0.14400205,0.1505054,False,0.0
4747.112774625,40000000,0.007352382,-0.058305293,0.057782173,-0.16115761,0.06575048,-0.07571617,False,0.0
4747.132774625,0,0.018030763,-0.010524124,0.054092526,-0.12605783,-0.05591867,-0.04849899,False,0.0
4747.152774625,20000000,0.028713882,0.037263542,0.05038947,-0.09095807,-0.17758784,-0.02128181,False,0.0
4747.172774625,40000000,0.03940174,0.085057706,0.04667276,-0.055858303,-0.29925698,0.005935369,False,0.0
4747.192774625,0,0.047573864,0.11265725,0.038006544,-0.068322085,-0.35306805,0.13234213,False,0.0
4747.212774625,0,0.049735516,0.118028164,0.029574156,-0.112827815,-0.36376294,0.2906041,False,0.0
4747.232774625,20000000,0.04519686,0.0979048,0.01772952,-0.16586378,-0.35267314,0.4320088,False,0.0
4747.252774625,0,0.031552047,0.06219822,0.010052502,-0.18360582,-0.34475306,0.49192682,False,0.0
4747.272774625,20000000,0.01788789,0.026498854,0.0023695827,-0.20134786,-0.33683297,0.55184484,False,0.0
4747.292774625,40000000,0.001806885,-0.0002706051,0.0006765127,-0.20311546,-0.32934502,0.5449478,False,0.0
4747.312774625,0,-0.006934762,-0.009732902,0.006203294,-0.19301951,-0.3346799,0.49441037,False,0.0
4747.332774625,20000000,-0.015687197,-0.019194126,0.011725783,-0.18292356,-0.3400148,0.44387293,False,0.0
4747.352774625,40000000,-0.031241179,-0.008102,0.021867037,-0.17621192,-0.37273157,0.40688288,False,0.0
4747.372774625,0,-0.03949648,0.0027393103,0.02068019,-0.18646896,-0.41578364,0.3873055,False,0.0
4747.392774625,0,-0.034093708,0.008149743,0.008355141,-0.2036432,-0.43652815,0.3751216,False,0.0
4747.412774625,20000000,-0.034424692,0.014219463,0.0033243895,-0.22172572,-0.43034452,0.36784497,False,0.0
4747.432774625,0,-0.04201016,0.01953721,0.0021945238,-0.22997211,-0.43111596,0.38036987,False,0.0
4747.452774625,0,-0.036508158,0.013686359,-0.010729194,-0.22716175,-0.40678525,0.38452372,False,0.0
4747.472774625,20000000,-0.031018615,0.007812083,-0.023686767,-0.22435138,-0.38245454,0.38867757,False,0.0
4747.512774625,0,-0.033869848,-0.0051365495,-0.026004791,-0.1771613,-0.30063522,0.33395284,False,0.0
4747.532774625,20000000,-0.03291443,-0.0142890215,-0.026225626,-0.15245488,-0.27069482,0.29028445,False,0.0
4747.552774625,0,-0.033446297,-0.015586913,-0.02263087,-0.13366197,-0.24382058,0.23295659,False,0.0
4747.572774625,20000000,-0.0339804,-0.016893566,-0.019047678,-0.114869066,-0.21694635,0.17562872,False,0.0
4747.592774625,40000000,-0.033220172,-0.01815939,-0.017094493,-0.09943718,-0.20611925,0.12192428,False,0.0
4747.612774625,0,-0.028956056,-0.0209468,-0.019186616,-0.07808487,-0.18390176,0.062802434,False,0.0
4747.632774625,20000000,-0.02469045,-0.02373764,-0.021291494,-0.05673257,-0.16168426,0.0036805868,False,0.0
4747.652774625,40000000,-0.029248327,-0.02224034,-0.017202616,-0.0278474,-0.157054,-0.037563045,False,0.0
4747.672774625,0,-0.029272825,-0.019642532,-0.019886434,-0.020499395,-0.14605504,-0.057809666,False,0.0
4747.692774625,20000000,-0.029293984,-0.017040491,-0.022580802,-0.0131513905,-0.13505606,-0.07805628,False,0.0
4747.712774625,40000000,-0.029371098,-0.0070014596,-0.02536428,-0.0234477,-0.10586519,-0.08093644,False,0.0
4747.732774625,0,-0.029497325,-0.0067278743,-0.025729775,-0.021044554,-0.089122966,-0.06256114,False,0.0
4747.752774625,20000000,-0.029622301,-0.006452143,-0.026099205,-0.018641409,-0.07238075,-0.044185843,False,0.0
