timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
204532.003508708,0,-0.14620227,0.29099166,-0.17715198,0.016487315,0.045200452,-0.22684935,False,0.0
204532.023508707,19999999,-0.10727775,0.25508332,-0.26061773,-0.13111816,0.18907683,-0.38612497,False,0.0
204532.043508708,0,-0.12543276,0.14088815,-0.34796458,-0.18982302,0.20559764,-0.4467613,False,0.0
204532.063508708,0,-0.16385709,0.0018228292,-0.41610724,-0.15235162,0.10617356,-0.35065526,False,0.0
204532.083508708,0,-0.18059234,-0.0625332,-0.4363606,-0.09086904,-0.037473008,-0.19847041,False,0.0
204532.103508708,0,-0.17453177,-0.03841859,-0.3982756,-0.0694723,-0.09443182,-0.104084015,False,0.0
204532.123508708,0,-0.16825733,0.013730884,-0.36204296,-0.10449451,-0.10117913,-0.0726991,False,0.0
204532.143508708,0,-0.17004569,0.05230403,-0.33124232,-0.16206026,-0.10164245,-0.07971855,False,0.0
204532.163508707,19999999,-0.15582053,0.08642417,-0.26912397,-0.21160328,-0.056773238,-0.11799428,False,0.0
204532.183508708,0,-0.14460227,0.12782305,-0.1987372,-0.27183294,0.045717232,-0.19285727,False,0.0
204532.203508708,0,-0.18424937,0.14579093,-0.14324784,-0.33065772,0.09110251,-0.1900717,False,0.0
204532.223508708,0,-0.24583972,0.15491483,-0.09218997,-0.36123198,0.03678263,-0.07503978,False,0.0
204532.243508707,19999999,-0.2790553,0.18128598,-0.022221327,-0.33219296,-0.071388446,0.09586833,False,0.0
204532.263508708,0,-0.254884,0.24327159,0.069875,-0.276606,-0.092161335,0.14186107,False,0.0
204532.283508708,0,-0.21763192,0.2862864,0.15051353,-0.21778838,0.009434357,0.011437416,False,0.0
204532.303508707,19999999,-0.21251406,0.2397927,0.18467718,-0.13922611,0.12641938,-0.13389559,False,0.0
204532.323508708,0,-0.2444359,0.13431993,0.17767411,-0.021035448,0.12307935,-0.11753235,False,0.0
204532.343508707,19999999,-0.26369238,0.08207771,0.18284929,0.07750215,0.06386119,-0.017491624,False,0.0
204532.363508708,0,-0.26609507,0.08823252,0.20488995,0.12620035,0.026014805,0.06857856,False,0.0
204532.383508708,0,-0.27414033,0.119808614,0.21092594,0.10354231,0.0122709125,0.11487006,False,0.0
204532.403508707,19999999,-0.29801315,0.13967243,0.19845909,0.04818576,-0.011357687,0.16592905,False,0.0
204532.423508708,0,-0.31735647,0.14477542,0.18962497,0.0110781565,-0.009962174,0.20840268,False,0.0
204532.443508708,0,-0.32447225,0.13990793,0.1795752,0.0069306493,0.049024194,0.21559802,False,0.0
204532.463508707,19999999,-0.32754683,0.124149114,0.14686376,0.0136977285,0.13108578,0.21847777,False,0.0
204532.483508708,0,-0.30181107,0.10827699,0.0814839,-0.021742534,0.22465183,0.19919717,False,0.0
204532.503508707,19999999,-0.24249126,0.07113019,-0.005932331,-0.08391525,0.30767223,0.17266412,False,0.0
204532.523508708,0,-0.19390255,0.014932811,-0.06920564,-0.07757616,0.24675316,0.28724265,False,0.0
204532.543508707,19999999,-0.1091243,0.07521516,-0.0092718005,0.00078398734,0.16440536,0.41724575,False,0.0
204532.563508708,0,0.010818452,0.18862382,0.05697626,0.030489575,0.33252305,0.2914492,False,0.0
204532.583508708,0,0.036552012,0.20399874,0.0056326985,0.026755309,0.4604693,0.19039273,False,0.0
204532.603508707,19999999,0.028584987,0.17783418,-0.0908407,-0.036010534,0.5264722,0.13637878,False,0.0
204532.623508708,0,-0.0053533018,0.12878928,-0.16469455,-0.09988259,0.51898587,0.148937,False,0.0
204532.643508708,0,-0.044890687,0.10169256,-0.18909866,-0.10836283,0.41832227,0.23713475,False,0.0
204532.663508707,19999999,-0.054747313,0.1216746,-0.17115688,-0.08555551,0.3454917,0.27255884,False,0.0
204532.683508708,0,-0.04682994,0.17060935,-0.14918411,-0.05542764,0.26096457,0.25259137,False,0.0
204532.703508707,19999999,-0.022899598,0.21586901,-0.11340022,-0.03879267,0.21761435,0.15125868,False,0.0
204532.723508708,0,-0.012072831,0.22091798,-0.06913787,-0.013446966,0.18701793,0.048508853,False,0.0
204532.743508708,0,-0.012922898,0.1916992,-0.033920288,0.020031935,0.10847358,0.015490223,False,0.0
204532.763508707,19999999,0.010360032,0.17025107,-0.0054109693,0.0062307194,0.08873248,-0.02643675,False,0.0
204532.783508708,0,0.027978271,0.14540857,0.0062129498,-0.041775927,0.11544498,-0.08389649,False,0.0
204532.803508708,0,0.025659323,0.11338785,0.012228668,-0.07164988,0.14426246,-0.12754197,False,0.0
204532.823508707,19999999,0.007491529,0.09088668,0.0035253763,-0.07131158,0.14110728,-0.13870265,False,0.0
204532.843508708,0,-0.011821315,0.07259601,-0.016030014,-0.05242374,0.09667182,-0.12541933,False,0.0
204532.863508707,19999999,-0.034401804,0.048423618,-0.041725576,-0.018692415,0.003922887,-0.07151995,False,0.0
204532.883508708,0,-0.04396318,0.04317066,-0.044831455,0.0064894743,-0.10560377,-0.0019012615,False,0.0
204532.903508707,19999999,-0.029365093,0.07104829,-0.029165149,-0.021684766,-0.1298139,0.012567347,False,0.0
204532.923508708,0,-0.024686173,0.093954116,-0.030507743,-0.10607454,-0.14689216,0.033080433,False,0.0
204532.943508708,0,-0.017136276,0.11427271,-0.028675497,-0.20175253,-0.12932841,0.008767102,False,0.0
204532.963508707,19999999,-0.011035174,0.10040176,-0.050300717,-0.25742793,-0.119152345,-0.046330344,False,0.0
204532.983508708,0,-0.0051460117,0.061100543,-0.0598042,-0.23234735,-0.13601705,-0.1078337,False,0.0
204533.003508708,0,-0.008222342,0.032590568,-0.03829044,-0.15427177,-0.17655563,-0.124191694,False,0.0
204533.023508708,0,-0.0064091533,0.040036082,0.0032750368,-0.09983686,-0.20729461,-0.105556004,False,0.0
204533.043508708,0,-0.004797712,0.07129094,0.03585869,-0.14007236,-0.19246504,-0.09243565,False,0.0
204533.063508707,19999999,-0.01415509,0.09175444,0.0356403,-0.25312793,-0.14238153,-0.15938753,False,0.0
204533.083508708,0,-0.054583415,0.04330823,0.016723812,-0.31068558,-0.15743579,-0.21465908,False,0.0
204533.103508708,0,-0.08343175,-0.023853362,0.030002952,-0.26029706,-0.18413825,-0.25690675,False,0.0
204533.123508708,0,-0.10520056,-0.0790343,0.055772603,-0.10606049,-0.25089946,-0.22418915,False,0.0
204533.143508707,19999999,-0.09226319,-0.06936118,0.0831278,-0.013732448,-0.21564884,-0.22107258,False,0.0
204533.163508707,0,-0.09649959,-0.039073557,0.04535246,-0.08567177,-0.12836969,-0.24159473,False,0.0
204533.183508706,19999999,-0.1305969,-0.040602297,-0.016713321,-0.21400793,-0.1928396,-0.14541686,False,0.0
204533.203508707,0,-0.107503355,0.0007291138,0.008759022,-0.31097344,-0.25575462,-0.04280004,False,0.0
204533.223508707,0,-0.044479907,0.080625206,0.1000064,-0.35978973,-0.15102479,-0.11095498,False,0.0
204533.243508706,19999999,-0.04385701,0.072527885,0.11436778,-0.36308512,0.0041643977,-0.22294705,False,0.0
204533.263508707,0,-0.11086449,-0.010595232,0.040484965,-0.2917437,-0.13408235,-0.09526865,False,0.0
204533.283508707,0,-0.08738229,-0.022635162,0.04758227,-0.2380125,-0.15847756,-0.07192896,False,0.0
204533.303508707,0,-0.075978845,-0.043590516,0.042007744,-0.22134204,-0.16241355,-0.061407268,False,0.0
204533.323508707,0,-0.054116488,-0.04682353,0.049305737,-0.25321937,-0.14213684,-0.1074982,False,0.0
204533.343508706,19999999,-0.058476746,-0.05528876,0.063620985,-0.31126654,-0.1273154,-0.13277936,False,0.0
204533.363508707,0,-0.08210057,-0.04356453,0.06012529,-0.4254324,-0.16964751,-0.10279752,False,0.0
204533.383508706,19999999,-0.089353174,-0.021722972,0.05809164,-0.59070146,-0.21793216,-0.06719834,False,0.0
204533.403508707,0,-0.079156965,-0.008817852,0.057051063,-0.7746718,-0.21208057,-0.06573938,False,0.0
204533.423508707,0,-0.07212016,-0.021404237,0.04483235,-0.9353703,-0.17664567,-0.05861091,False,0.0
204533.443508706,19999999,-0.068896055,-0.018455118,0.048772812,-1.0346355,-0.124968484,-0.04830688,False,0.0
204533.463508707,0,-0.07626587,0.0013936162,0.03994155,-1.097101,-0.1288169,-0.0069245584,False,0.0
204533.483508706,19999999,-0.06293696,0.027903453,0.042490482,-1.1211348,-0.106560424,-0.0366926,False,0.0
204533.503508707,0,-0.059473336,0.028925717,0.0386374,-1.06385,-0.092874214,-0.061769657,False,0.0
204533.523508707,0,-0.07104558,0.01920122,0.015437782,-0.9594406,-0.09197317,-0.067444004,False,0.0
204533.543508707,0,-0.08401123,0.0060754716,-0.004478991,-0.8208641,-0.12796924,-0.02138482,False,0.0
204533.563508707,0,-0.08381012,-0.00087578595,-0.011321664,-0.6832441,-0.13103852,0.03858451,False,0.0
204533.583508707,0,-0.07979554,0.0033495128,-0.018650055,-0.54955584,-0.16370516,0.10932809,False,0.0
204533.603508706,19999999,-0.05242622,0.03161122,-0.0017601848,-0.44841644,-0.1198428,0.10547863,False,0.0
204533.623508707,0,-0.03724408,0.06119722,0.00360471,-0.38492268,-0.083550885,0.083563775,False,0.0
204533.643508707,0,-0.019298524,0.08536786,0.019365788,-0.34730834,-0.01955916,0.011898689,False,0.0
204533.663508707,0,-0.010831237,0.08380698,0.01782763,-0.3130156,0.043323815,-0.062174745,False,0.0
204533.683508707,0,-0.0145869255,0.07631356,0.009827256,-0.28275177,0.07643603,-0.12157855,False,0.0
204533.703508706,19999999,-0.030627728,0.048266515,0.0009765029,-0.24006498,0.06308804,-0.110490344,False,0.0
204533.723508707,0,-0.036717832,0.02599737,0.00535959,-0.18666436,0.045519087,-0.07323873,False,0.0
204533.743508706,19999999,-0.03371054,0.020354584,0.007929683,-0.13934542,0.041118942,-0.018312719,False,0.0
204533.763508707,0,-0.023971528,0.034735724,0.012788773,-0.10687289,0.055502377,0.022165332,False,0.0
204533.783508707,0,-0.011940658,0.05423286,0.014567018,-0.09622729,0.10801932,0.014115728,False,0.0
204533.803508707,0,-0.0133013725,0.053787068,0.008582056,-0.08119161,0.15639062,0.002750042,False,0.0
204533.823508707,0,-0.0323776,0.045508485,-0.010556102,-0.048995275,0.12566729,0.043281235,False,0.0
204533.843508706,19999999,-0.026483864,0.050508104,-0.008613408,-0.017174728,0.115977995,0.058837682,False,0.0
204533.863508707,0,-0.017603308,0.057724938,-0.0074881315,0.002609346,0.115174666,0.05796743,False,0.0
204533.883508707,0,-0.01900512,0.060987473,-0.01031971,0.009243678,0.0981625,0.063083604,False,0.0
204533.903508707,0,-0.01749152,0.054533273,-0.008586824,0.023209415,0.08373995,0.06088038,False,0.0
204533.923508707,0,-0.01603517,0.045039393,-0.0069065094,0.03600787,0.060906135,0.0638433,False,0.0
204533.943508706,19999999,-0.011885434,0.038863435,0.00064891577,0.050123386,0.047255643,0.049720135,False,0.0
204533.963508707,0,-0.016779393,0.03258764,0.0049131513,0.05501018,0.038001124,0.055001184,False,0.0
204533.983508707,0,-0.030088961,0.0353532,-0.0014962554,0.038800985,0.007215474,0.08304145,False,0.0
204534.003508706,19999999,-0.028312862,0.045337144,-0.0021207929,0.012296494,-0.0018499848,0.10624032,False,0.0
204534.023508707,0,-0.017421663,0.053635523,0.0064556003,-0.010256223,0.016954517,0.10313562,False,0.0
204534.043508707,0,-0.012278348,0.04929417,0.0070685744,-0.018291563,0.051887512,0.07015848,False,0.0
204534.063508707,0,-0.013122439,0.03681738,0.00043785572,-0.009202218,0.053683553,0.053817112,False,0.0
204534.083508706,19999999,-0.010800004,0.032223593,-0.0060682893,-0.008518357,0.048245575,0.020804819,False,0.0
204534.103508707,0,-0.014739752,0.021490183,-0.008529365,0.005151579,0.022722278,-0.00971899,False,0.0
204534.123508707,0,-0.020864159,0.0120611265,-0.0016639829,0.02812216,-0.013320342,-0.031381074,False,0.0
204534.143508706,19999999,-0.028165191,0.007355459,0.0018479824,0.04062292,-0.048829507,-0.016466767,False,0.0
204534.1634585,0,-0.018473702,0.028040292,0.0077323103,0.01668207,-0.055567853,-0.010979747,False,0.0
204534.1834585,0,-0.01609093,0.032866888,0.009592712,-0.023225088,-0.023366772,-0.040289734,False,0.0
204534.2034585,0,-0.019051433,0.027631767,0.00835371,-0.040561624,-0.008696858,-0.048843175,False,0.0
204534.223458499,19999999,-0.019630998,0.024225779,0.005157113,-0.039673317,-0.0056564813,-0.042969503,False,0.0
204534.2434585,0,-0.0134117305,0.026194707,0.0052478313,-0.027394883,0.016871259,-0.047924183,False,0.0
204534.2634585,0,-0.012487888,0.021240022,0.003053546,-0.006131852,0.02855743,-0.04127869,False,0.0
204534.2834585,0,-0.0112504065,0.016230747,0.0011771917,0.022612289,0.037655875,-0.03797915,False,0.0
204534.303458499,19999999,-0.010013193,0.011221129,-0.0006995797,0.051356427,0.046754323,-0.034679607,False,0.0
204534.323458499,39999999,-0.012675256,0.0069472343,-0.0053635836,0.08044383,0.03660644,-0.01728961,False,0.0
204534.3434585,0,-0.0056691766,0.008772388,-0.0021843314,0.10085133,0.038348697,-0.015985461,False,0.0
204534.3634585,0,-0.00010955334,0.0031604692,0.00262326,0.1259706,0.05796683,-0.023018016,False,0.0
204534.3834585,0,-0.0025791526,-0.0027725399,0.0036858916,0.15209019,0.060616083,-0.0084330095,False,0.0
204534.4034585,0,-0.0033858418,-0.00050768256,0.003515005,0.16996332,0.059831955,0.0132639995,False,0.0
204534.423458499,19999999,-0.0022001863,0.003397502,0.0052676797,0.18083343,0.07176776,0.02926324,False,0.0
204534.4434585,0,-0.0037603378,0.002612926,0.004702866,0.19485396,0.08654181,0.04837652,False,0.0
204534.463458499,19999999,-0.009078175,0.002264522,0.0036509633,0.21227352,0.096320555,0.07420793,False,0.0
204534.4834585,0,-0.015613526,0.006202504,0.000582397,0.22089191,0.08936572,0.10553774,False,0.0
204534.503458499,19999999,-0.014426202,0.01297202,0.0008763075,0.22155258,0.08967555,0.12052658,False,0.0
204534.5234585,0,-0.0144357085,0.01907339,0.00019818544,0.21941127,0.07803835,0.11640993,False,0.0
204534.5434585,0,-0.013099015,0.023531497,-0.0022950172,0.21275444,0.06920936,0.094358966,False,0.0
204534.5634585,0,-0.016674459,0.020242468,-0.008612573,0.2094586,0.038971066,0.08477376,False,0.0
204534.5834585,0,-0.014024794,0.020159133,-0.006901741,0.19971567,0.015224999,0.066112496,False,0.0
204534.603458499,19999999,-0.011668086,0.019305594,-0.00434196,0.1796261,0.0047592157,0.04695286,False,0.0
204534.6234585,0,-0.012799829,0.014178507,-0.0018360615,0.14900097,-0.011170362,0.038260363,False,0.0
