timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
161605.620995999,19999999,0.107521564,-0.3337236,0.02638352,0.6080071,-0.11147445,-2.0094604,False,0.0
161605.640996,0,0.06718686,-0.32552958,0.03750986,0.6910181,-0.17791763,-2.218545,False,0.0
161605.660995999,19999999,0.026925117,-0.31723404,0.04865116,0.77402914,-0.2443608,-2.4276295,False,0.0
161605.680996,0,-0.044309884,-0.3013863,0.04561776,1.0885459,-0.5526842,-3.086784,False,0.0
161605.700995999,19999999,-0.053666502,-0.29729512,0.022972882,1.2186702,-0.63793534,-3.4220023,False,0.0
161605.720995999,39999999,-0.06272218,-0.29189014,0.00018554926,1.3487947,-0.72318655,-3.7572207,False,0.0
161605.740759208,0,-0.051745158,-0.27090716,-0.07416504,1.5643084,-0.7737357,-4.4342685,False,0.0
161605.760759207,19999999,-0.07135883,-0.22292435,-0.08407825,1.6220567,-0.6710737,-4.666406,False,0.0
161605.780759208,0,-0.08800469,-0.181932,-0.08745879,1.6536016,-0.62662494,-4.7616353,False,0.0
161605.800759207,19999999,-0.10484043,-0.13952968,-0.09108454,1.6851465,-0.5821762,-4.8568645,False,0.0
161605.820759208,0,-0.14283758,-0.025782362,-0.10134101,1.7012087,-0.5019853,-4.930669,False,0.0
161605.840759207,19999999,-0.14707854,0.022431314,-0.108629525,1.66403,-0.5231603,-4.8262634,False,0.0
161605.860759207,39999999,-0.15191089,0.07182312,-0.11623627,1.6268511,-0.5443353,-4.721858,False,0.0
161605.880759207,59999999,-0.046948813,0.08419365,-0.30850232,1.475674,-0.15413144,-4.638142,False,0.0
161605.900759208,0,-0.08819021,0.12382605,-0.23046201,1.4950591,-0.05336322,-4.5255475,False,0.0
161605.920759208,0,-0.18495311,0.28489968,-0.11553097,1.4167314,0.16207294,-3.9908726,False,0.0
161605.940759207,19999999,-0.201494,0.37597674,-0.097753644,1.2565352,0.20607123,-3.5860283,False,0.0
161605.960759208,0,-0.22112969,0.45260504,-0.052696526,1.0608046,0.18963099,-3.0970497,False,0.0
161605.980759207,19999999,-0.24109879,0.5292216,-0.007757008,0.86507404,0.17319073,-2.6080713,False,0.0
161606.000759208,0,-0.21845615,0.5657807,-0.0040210485,0.23455837,-0.0009795316,-0.9806222,False,0.0
161606.020759207,19999999,-0.21582179,0.54472405,0.018343389,-0.01994133,-0.07280767,-0.28197324,False,0.0
161606.039988583,0,-0.22984417,0.55634594,0.039767638,-0.6952518,-0.40759265,1.4104707,False,0.0
161606.059988582,19999999,-0.19365075,0.5237116,0.022270024,-1.1269356,-0.4276825,2.1716235,False,0.0
161606.079988582,39999999,-0.1581743,0.49082068,0.00434047,-1.5586194,-0.4477723,2.932776,False,0.0
161606.099988583,0,-0.1607299,0.43087918,-0.01016295,-2.0675483,-0.3145147,3.8490465,False,0.0
161606.119988583,0,-0.17030232,0.35474494,0.0003964901,-2.2983875,-0.21175683,4.2907977,False,0.0
161606.139988582,19999999,-0.1835922,0.28015652,0.008944929,-2.5292268,-0.10899897,4.732549,False,0.0
161606.159988582,39999999,-0.20204386,0.22002713,0.032896876,-2.6561208,-0.081165045,5.081802,False,0.0
161606.179988583,0,-0.1877647,0.13413268,0.05747485,-2.645624,-0.064186946,5.236703,False,0.0
161606.199988582,19999999,-0.14684674,0.047248155,0.09164226,-2.5375652,-0.045313902,5.2338557,False,0.0
161606.219988583,0,-0.08594446,-0.038711965,0.11734587,-2.3529954,0.059417747,4.9579625,False,0.0
161606.239988583,0,-0.06299174,-0.059672028,0.18402088,-2.1148946,-0.019698612,4.622807,False,0.0
161606.259988583,0,-0.011269718,-0.05557385,0.16210598,-1.9184626,-0.11070631,4.2180586,False,0.0
161606.279988583,0,0.03954369,-0.039130062,0.11976391,-1.7641734,-0.27893886,3.803518,False,0.0
161606.299988583,0,0.08306241,-0.025511205,0.055488765,-1.6601506,-0.35730386,3.4125452,False,0.0
161606.319988582,19999999,0.061354816,-0.0070134103,0.07985282,-1.5372195,-0.5480895,3.1532004,False,0.0
161606.339988583,0,0.05943522,-0.010880172,0.05899501,-1.3979781,-0.682667,2.9793215,False,0.0
161606.359988582,19999999,0.104371995,-0.05945477,0.03376168,-1.2247834,-0.6962871,2.759864,False,0.0
161606.379988583,0,0.14363894,-0.10095495,0.0006196499,-1.0746329,-0.6321419,2.5233898,False,0.0
161606.399988582,19999999,0.18295199,-0.14200808,-0.032383025,-0.92448235,-0.5679966,2.2869155,False,0.0
161606.419988582,39999999,0.20617959,-0.17829582,-0.0020350218,-0.7588173,-0.5097422,2.0676255,False,0.0
161606.439988583,0,0.22928554,-0.20324965,0.038470924,-0.56714535,-0.4856001,1.9041069,False,0.0
161606.459988582,19999999,0.26197043,-0.22262609,0.04667437,-0.41644973,-0.43914625,1.759794,False,0.0
161606.479988583,0,0.2760341,-0.21957535,0.06165403,-0.38795927,-0.42747706,1.5972048,False,0.0
161606.499988582,19999999,0.29031184,-0.2163865,0.07672435,-0.35946885,-0.41580784,1.4346156,False,0.0
161606.519988583,0,0.3142132,-0.21317188,0.056153893,-0.4454561,-0.4157195,1.2501707,False,0.0
161606.539988583,0,0.33093026,-0.22389758,0.053808868,-0.53738,-0.3691836,1.0114518,False,0.0
161606.559988582,19999999,0.3116343,-0.21890596,0.10949427,-0.5686635,-0.42020422,0.79960835,False,0.0
161606.579988583,0,0.27800873,-0.20303836,0.14454329,-0.5309104,-0.5690925,0.70969486,False,0.0
161606.599988582,19999999,0.24434087,-0.18723193,0.17950922,-0.49315724,-0.7179808,0.6197814,False,0.0
161606.619988583,0,0.23228464,-0.1864594,0.1679858,-0.42474768,-0.8618767,0.5615717,False,0.0
161606.639988582,19999999,0.21503314,-0.17785221,0.16189855,-0.35389185,-1.0047107,0.54939264,False,0.0
161606.659988583,0,0.20936099,-0.1753141,0.14866835,-0.28953215,-1.0376431,0.5230627,False,0.0
161606.679988582,19999999,0.20383283,-0.17294298,0.13513708,-0.22517246,-1.0705755,0.49673277,False,0.0
161606.699988582,39999999,0.19844058,-0.17073919,0.121301055,-0.16081278,-1.1035078,0.47040284,False,0.0
161606.739988583,0,0.20113748,-0.17265677,0.08807993,-0.056625135,-1.1224654,0.4424153,False,0.0
161606.759988583,0,0.18941554,-0.17494564,0.08676481,-0.026073113,-1.119714,0.4438183,False,0.0
161606.779988582,19999999,0.19276792,-0.18807265,0.05973655,-0.017269377,-1.1026307,0.4493479,False,0.0
161606.799988583,0,0.20585752,-0.21793805,0.029723763,-0.009925418,-1.0459352,0.40296927,False,0.0
161606.819988583,0,0.20578507,-0.23595345,0.018106401,0.015405551,-0.978859,0.32102963,False,0.0
161606.839988582,19999999,0.18210652,-0.21629556,0.014249325,0.04259441,-0.9325763,0.2961706,False,0.0
161606.859988583,0,0.16585985,-0.21253727,0.014984727,0.100740485,-0.88064826,0.28383747,False,0.0
161606.879988582,19999999,0.1628788,-0.23151417,0.0101082325,0.19241229,-0.8221556,0.2383461,False,0.0
161606.899988583,0,0.16175431,-0.24952754,0.0058842897,0.3134166,-0.7340736,0.14366713,False,0.0
161606.919988583,0,0.14469972,-0.23611142,-0.013471782,0.39505863,-0.65660375,0.06593827,False,0.0
161606.939930792,0,0.13138938,-0.21923581,-0.025542866,0.44651562,-0.559486,-0.032224108,False,0.0
161606.959930791,19999999,0.12844451,-0.19092123,-0.0809471,0.32602033,-0.5372198,-0.07476571,False,0.0
161606.979930791,39999999,0.12554502,-0.16255835,-0.13651997,0.20552501,-0.5149537,-0.11730731,False,0.0
161606.999930791,59999999,0.12268995,-0.13414896,-0.19226235,0.08502972,-0.49268752,-0.15984891,False,0.0
161607.019930792,0,0.10939607,-0.06189178,-0.18595189,-0.11825305,-0.38301545,-0.2693216,False,0.0
161607.039930792,0,0.037393942,0.03720078,-0.11998814,-0.32285053,-0.32410753,-0.30783775,False,0.0
161607.059930791,19999999,-0.051759742,0.11259058,-0.04325193,-0.4496279,-0.40137404,-0.20072636,False,0.0
161607.079930792,0,-0.095007695,0.14472511,-0.009264231,-0.49600857,-0.46305355,-0.057400063,False,0.0
161607.099930792,0,-0.1043679,0.1636303,0.0062744617,-0.50148976,-0.46233332,0.07422112,False,0.0
161607.119930792,0,-0.103919424,0.17909047,0.013102829,-0.5006389,-0.41224468,0.1891126,False,0.0
161607.139930792,0,-0.092317425,0.1689457,0.0211972,-0.47639376,-0.33961335,0.23810245,False,0.0
161607.159930791,19999999,-0.08161414,0.14356312,0.02870661,-0.42671064,-0.27155778,0.22583179,False,0.0
161607.179930792,0,-0.07440208,0.11498171,0.036028802,-0.3545691,-0.22223642,0.18881783,False,0.0
161607.199930791,19999999,-0.07684909,0.09218067,0.049109578,-0.2622758,-0.19894868,0.1423035,False,0.0
161607.219930792,0,-0.09188379,0.0895856,0.06431317,-0.17901567,-0.24649796,0.15790159,False,0.0
161607.239930792,0,-0.09516449,0.08636212,0.054176986,-0.15428628,-0.28392124,0.22442889,False,0.0
161607.259930791,19999999,-0.09847703,0.08312318,0.04395032,-0.1295569,-0.3213445,0.2909562,False,0.0
161607.279930791,39999999,-0.101822175,0.07986945,0.03363335,-0.104827516,-0.35876778,0.3574835,False,0.0
161607.299930791,59999999,-0.09325151,0.07066557,0.014445424,-0.10831331,-0.35599795,0.41452473,False,0.0
161607.319930791,0,-0.09660248,0.06688994,0.0056699514,-0.120211706,-0.3146659,0.45235145,False,0.0
161607.339930791,0,-0.12320666,0.07472229,0.016187012,-0.116965,-0.32524818,0.536189,False,0.0
161607.35993079,19999999,-0.13189712,0.07676256,0.011872053,-0.110688694,-0.3317139,0.6305735,False,0.0
161607.379930791,0,-0.12547618,0.06697428,-0.00037819147,-0.087797344,-0.3098404,0.6989398,False,0.0
161607.399930791,0,-0.11827549,0.05831343,-0.012396753,-0.060161382,-0.2742153,0.7394736,False,0.0
161607.419930791,0,-0.105960995,0.0497981,-0.025516212,-0.044065263,-0.22129597,0.7460355,False,0.0
161607.439930791,0,-0.09755153,0.045037836,-0.030023217,-0.028045537,-0.18120682,0.7431675,False,0.0
161607.459930791,0,-0.07881343,0.032167464,-0.041029334,-0.021936893,-0.11711303,0.69987255,False,0.0
161607.479930791,0,-0.06985817,0.027098894,-0.035402417,-0.01933293,-0.04684455,0.6319332,False,0.0
161607.49993079,19999999,-0.07326356,0.036467314,-0.023469329,-0.020364996,-0.012301229,0.58116007,False,0.0
161607.519930791,0,-0.0697359,0.04218638,-0.023267806,-0.015449645,-0.0025345478,0.5459082,False,0.0
161607.53993079,19999999,-0.051474284,0.03444454,-0.039069176,-0.00056731794,0.040269807,0.49614716,False,0.0
161607.559930791,0,-0.04548906,0.025009751,-0.0458923,0.040629044,0.09141924,0.4818115,False,0.0
161607.57993079,19999999,-0.03949337,0.015611589,-0.052719176,0.081825405,0.14256868,0.46747583,False,0.0
161607.59993079,39999999,-0.042960826,-0.0034009516,-0.050008774,0.1480065,0.1715206,0.5046512,False,0.0
161607.619930791,0,-0.04353516,-0.028319627,-0.054892242,0.21097189,0.18886033,0.553303,False,0.0
161607.639930791,0,-0.043109618,-0.05994624,-0.06277597,0.24175726,0.17544872,0.6066264,False,0.0
161607.65993079,19999999,-0.021971248,-0.1071749,-0.08146417,0.23445313,0.19829191,0.5899267,False,0.0
161607.679930791,0,0.0022059903,-0.1550993,-0.0902732,0.20341057,0.2666972,0.4830464,False,0.0
161607.69993079,19999999,0.016449332,-0.19698545,-0.06848925,0.1887593,0.3485887,0.30820227,False,0.0
161607.719930791,0,0.015439644,-0.21904844,-0.030523181,0.1813683,0.40411717,0.09896715,False,0.0
161607.73993079,19999999,0.01213038,-0.22378193,0.0022050142,0.16756757,0.4176269,-0.101076186,False,0.0
161607.759930791,0,0.024995685,-0.2039192,0.0054905415,0.12124244,0.42162457,-0.30240846,False,0.0
161607.77993079,19999999,0.037812606,-0.18409152,0.008705854,0.07491732,0.42562222,-0.50374067,False,0.0
161607.79993079,39999999,0.050581902,-0.16429995,0.011850953,0.028592184,0.4296199,-0.70507294,False,0.0
161607.81993079,59999999,0.07182281,-0.1386437,0.009455085,-0.030366942,0.4585569,-0.8900752,False,0.0
161607.839930791,0,0.0705636,-0.10058078,0.009360671,-0.07337646,0.39126152,-0.9040245,False,0.0
161607.85993079,19999999,0.069367066,-0.062533975,0.009259999,-0.11638598,0.32396615,-0.91797376,False,0.0
161607.87993079,39999999,0.06823355,-0.02450201,0.0091536045,-0.1593955,0.25667074,-0.93192303,False,0.0
161607.89993079,59999999,0.08413257,0.0008100867,-0.00666368,-0.17974296,0.21186665,-0.9270433,False,0.0
161607.919930791,0,0.09501526,0.018662155,-0.017492294,-0.16392162,0.19406787,-0.92427385,False,0.0
161607.939930791,0,0.094336614,0.03185618,-0.020252764,-0.10766243,0.18747038,-0.8904181,False,0.0
161607.959930791,0,0.09048051,0.03782919,-0.017363071,-0.032280385,0.17414695,-0.82052934,False,0.0
161607.97993079,19999999,0.08964145,0.037901253,-0.011614323,0.035040587,0.17471027,-0.7442863,False,0.0
161607.999930791,0,0.075722635,0.036296427,0.0034447908,0.09324074,0.14720829,-0.6222411,False,0.0
161608.01993079,19999999,0.06802218,0.026187003,0.010602951,0.15522364,0.11402385,-0.4765969,False,0.0
161608.039930791,0,0.06657885,0.025156438,0.006704271,0.20497656,0.104433425,-0.30571932,False,0.0
161608.059930791,0,0.05941786,0.030880928,0.0077481866,0.24648586,0.0918445,-0.10847886,False,0.0
161608.07993079,19999999,0.059331596,0.030587047,0.006247878,0.28993434,0.09117497,0.09515701,False,0.0
161608.099930791,0,0.06278898,0.01908496,-0.00017666817,0.32993647,0.11843983,0.25697774,False,0.0
161608.11993079,19999999,0.061935842,0.0061136186,-0.000269413,0.36958596,0.13036756,0.38435546,False,0.0
161608.139930791,0,0.063079864,-0.0099668205,-0.0028066635,0.40645418,0.1341691,0.46015102,False,0.0
161608.159930791,0,0.060789764,-0.029993534,-0.00091713667,0.41141152,0.1280371,0.43690547,False,0.0
161608.17993079,19999999,0.058571026,-0.049949765,0.0008864403,0.41636887,0.121905096,0.41365993,False,0.0
161608.19993079,39999999,0.056424618,-0.069836766,0.0026037097,0.42132622,0.1157731,0.3904144,False,0.0
161608.21993079,59999999,0.05915834,-0.08529042,0.0031622648,0.40832835,0.11475138,0.3267514,False,0.0
161608.239930791,0,0.05740112,-0.09227158,0.0059529543,0.36977893,0.109860264,0.24552433,False,0.0
161608.25993079,19999999,0.043741822,-0.08802059,0.0152131915,0.3198908,0.066224255,0.1816239,False,0.0
161608.279930791,0,0.03624645,-0.08203131,0.016785264,0.24920134,0.029633477,0.12439744,False,0.0
161608.299930791,0,0.043322697,-0.089815006,0.008925319,0.1662262,0.04257943,0.03220787,False,0.0
161608.31993079,19999999,0.050402835,-0.09759258,0.0010428429,0.083251044,0.055525385,-0.059981696,False,0.0
161608.339930791,0,0.04653305,-0.0989259,0.0047832727,-0.016346373,0.061671402,-0.16452584,False,0.0
161608.359930791,0,0.03908883,-0.09300484,0.0025577545,-0.13751021,0.053570576,-0.2515098,False,0.0
161608.379930791,0,0.036816075,-0.09232861,0.00094264746,-0.2578258,0.045321945,-0.34062845,False,0.0
161608.39993079,19999999,0.04064326,-0.09257102,0.00018459558,-0.3561373,0.039293606,-0.4199988,False,0.0
161608.419930791,0,0.059420675,-0.1033414,-0.008544207,-0.42232755,0.07857183,-0.52561665,False,0.0
161608.43993079,19999999,0.069989845,-0.10593718,-0.011092603,-0.44200173,0.14559329,-0.58602965,False,0.0
161608.459930791,0,0.07119268,-0.10436556,-0.00025218725,-0.40161282,0.18486351,-0.5732989,False,0.0
161608.47993079,19999999,0.072488084,-0.102786094,0.010542154,-0.3612239,0.22413373,-0.5605681,False,0.0
161608.49993079,39999999,0.06656745,-0.09375109,0.025563002,-0.32373226,0.2360087,-0.53853,False,0.0
161608.519930791,0,0.0786037,-0.09601921,0.047487378,-0.30124363,0.24783882,-0.5462351,False,0.0
161608.53993079,19999999,0.09970881,-0.10983682,0.06005037,-0.30353796,0.25007716,-0.5780219,False,0.0
161608.559930791,0,0.084190354,-0.11745629,0.0772596,-0.2778952,0.18952045,-0.5968161,False,0.0
161608.579930791,0,0.09245874,-0.1064194,0.08359212,-0.28675514,0.14098966,-0.63739914,False,0.0
161608.59993079,19999999,0.06572108,-0.083593935,0.08886528,-0.2814476,0.014410704,-0.63121647,False,0.0
161608.619930791,0,0.06754011,-0.06456679,0.075835705,-0.32775578,-0.08815231,-0.610494,False,0.0
161608.63993079,19999999,0.06734313,-0.03843668,0.07616949,-0.35701036,-0.16510017,-0.6006308,False,0.0
161608.659930791,0,0.043996364,-0.010620028,0.06768727,-0.37114424,-0.2678113,-0.55668205,False,0.0
161608.67993079,19999999,0.027431607,0.019429803,0.05009979,-0.39127406,-0.36958256,-0.47700664,False,0.0
161608.699930791,0,0.008684307,0.05291626,0.028195798,-0.4199751,-0.4594311,-0.35333914,False,0.0
161608.71993079,19999999,-0.009908482,0.081619054,0.010844231,-0.44719246,-0.53735334,-0.20136312,False,0.0
161608.739930791,0,-0.020539016,0.09608281,-0.018487573,-0.46449536,-0.5628265,-0.061764956,False,0.0
161608.759930791,0,-0.029850774,0.097078055,-0.046077967,-0.44425067,-0.5276057,0.06359784,False,0.0
161608.77993079,19999999,-0.039202712,0.09807959,-0.07382667,-0.42400602,-0.4923849,0.18896066,False,0.0
161608.79993079,39999999,-0.055296056,0.089793,-0.081709266,-0.36560276,-0.44536352,0.3046231,False,0.0
161608.819930791,0,-0.03649286,0.05566299,-0.10500437,-0.28762335,-0.32377657,0.3526151,False,0.0
161608.839930791,0,-0.009203762,0.014386594,-0.114561975,-0.19265756,-0.13984434,0.31320298,False,0.0
161608.859930791,0,-0.016431332,0.019141585,-0.10563403,-0.044859096,-0.061642684,0.37379307,False,0.0
161608.87993079,19999999,-0.023670837,0.023907453,-0.09670818,0.10293937,0.016558975,0.43438315,False,0.0
161608.899930791,0,-0.022900447,0.061017156,-0.08409768,0.33951303,0.08654226,0.5874379,False,0.0
161608.919930791,0,-0.017887786,0.07869434,-0.08112526,0.56536126,0.19310828,0.83702147,False,0.0
161608.93993079,19999999,-0.012618318,0.09666398,-0.07841927,0.79120946,0.29967427,1.0866051,False,0.0
161608.95993079,39999999,-0.0070854872,0.114917725,-0.07598239,1.0170577,0.40624028,1.3361886,False,0.0
161608.979930791,0,-0.0081193745,0.09622678,-0.057866752,1.099371,0.49308926,1.4753325,False,0.0
161608.99993079,19999999,-0.008480564,0.07823193,-0.040492058,1.1816843,0.57993823,1.6144764,False,0.0
161609.019930791,0,-0.00856033,0.035338193,-0.023871839,1.1260909,0.58423316,1.5725055,False,0.0
161609.03993079,19999999,-0.0078107566,-0.006806046,-0.008116603,1.0704975,0.58852804,1.5305346,False,0.0
161609.059930791,0,-0.011855453,-0.04719512,0.0072974563,0.96627617,0.5310108,1.3310236,False,0.0
161609.07993079,19999999,-0.015260965,-0.08709267,0.02204907,0.86205477,0.47349355,1.1315125,False,0.0
161609.099930791,0,-0.014255315,-0.10597229,0.030538678,0.75299245,0.39010304,0.91131556,False,0.0
161609.11993079,19999999,-0.0129187405,-0.12464072,0.038662553,0.64393014,0.3067125,0.6911186,False,0.0
161609.139930791,0,-0.008525342,-0.13693032,0.041276455,0.5438439,0.23956019,0.47882015,False,0.0
161609.15993079,19999999,-0.0040115416,-0.14915524,0.043719828,0.44375774,0.17240788,0.2665217,False,0.0
161609.179930791,0,0.00060480833,-0.16131447,0.041286945,0.30622017,0.13316067,0.014053732,False,0.0
161609.19993079,19999999,0.005220622,-0.17347276,0.038805544,0.16868265,0.09391344,-0.23841423,False,0.0
161609.21993079,0,0.005216211,-0.18980119,0.042760074,0.008921444,0.063449785,-0.49499437,False,0.0
161609.239930789,19999999,0.0052378774,-0.20612805,0.04671663,-0.15083978,0.03298612,-0.7515745,False,0.0
