timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
113713.038447958,0,0.0512383,-0.079448014,0.07171053,1.201452,-0.3315567,1.3630335,False,0.0
113713.058447958,20000000,0.056124926,-0.09469476,0.071602225,1.0861342,-0.36137703,1.194769,False,0.0
113713.078447958,0,0.058086395,-0.09799403,0.06765199,0.98969734,-0.37820715,1.046596,False,0.0
113713.098447958,0,0.05710432,-0.10215455,0.07488662,0.93453187,-0.42124707,0.93004185,False,0.0
113713.118447958,0,0.06302309,-0.10245165,0.06152463,0.8899384,-0.43210098,0.8449295,False,0.0
113713.138447958,20000000,0.06937164,-0.10259709,0.047785163,0.84534496,-0.4429549,0.7598172,False,0.0
113713.158447958,40000000,0.073441535,-0.09834555,0.03841293,0.79718626,-0.42778513,0.68360096,False,0.0
113713.178447959,0,0.07195237,-0.08552535,0.038172662,0.7487652,-0.4180667,0.6237646,False,0.0
113713.198447959,20000000,0.06432125,-0.06529471,0.042551577,0.6880058,-0.43372616,0.604439,False,0.0
113713.218447959,0,0.05716434,-0.043928087,0.04257065,0.60981643,-0.47229254,0.6349483,False,0.0
113713.238447959,0,0.0580177,-0.04154621,0.03875661,0.53609484,-0.5079342,0.68661934,False,0.0
113713.258447959,0,0.06806794,-0.054070026,0.028716683,0.464545,-0.51311195,0.7119527,False,0.0
113713.278447959,0,0.07170817,-0.061537102,0.02143091,0.39162815,-0.50638324,0.71707815,False,0.0
113713.298447959,0,0.074385405,-0.062592104,0.014810443,0.31476247,-0.49563816,0.7103267,False,0.0
113713.318447959,0,0.079591274,-0.06844783,0.0075225234,0.2456185,-0.46832556,0.68920106,False,0.0
113713.338447959,0,0.08067441,-0.07764503,0.0040730834,0.19381225,-0.43394414,0.6559641,False,0.0
113713.358447959,0,0.080174804,-0.086760536,0.008610964,0.18452485,-0.40518713,0.62927973,False,0.0
113713.378447959,0,0.0797587,-0.086424485,0.007439792,0.20473333,-0.3701663,0.6049499,False,0.0
113713.398447959,20000000,0.07963291,-0.07523996,0.009117544,0.23253714,-0.3491653,0.5933126,False,0.0
113713.418447959,0,0.08146255,-0.06572108,0.009308696,0.2582154,-0.3187696,0.59740084,False,0.0
113713.438447959,20000000,0.08647379,-0.06417,0.011486411,0.29197076,-0.29901296,0.5824905,False,0.0
113713.458447959,0,0.09515843,-0.05883661,0.009024322,0.32419416,-0.27212605,0.55384177,False,0.0
113713.478447959,0,0.099500805,-0.060201943,0.010323942,0.35822064,-0.2615262,0.50069845,False,0.0
113713.498447959,0,0.10340707,-0.057658784,0.002766192,0.3536163,-0.23318525,0.4434817,False,0.0
113713.518447959,20000000,0.10530852,-0.054080285,-0.0017592311,0.3530454,-0.2082962,0.382512,False,0.0
113713.538447959,0,0.10674761,-0.053094715,-0.012431979,0.354193,-0.19048274,0.31502163,False,0.0
113713.558447959,0,0.10795042,-0.056349285,-0.039485812,0.34583572,-0.16885965,0.25177145,False,0.0
113713.578447959,0,0.10039918,-0.06595142,-0.0676409,0.3384817,-0.13372394,0.18067634,False,0.0
113713.598447959,0,0.07008353,-0.06531357,-0.074421704,0.30360797,-0.08492289,0.09379345,False,0.0
113713.618447959,20000000,0.039782465,-0.06467001,-0.08124912,0.26873425,-0.03612183,0.006910555,False,0.0
113713.638447959,0,-0.012948021,-0.04628022,-0.029192865,0.20550805,-0.015688732,-0.07429493,False,0.0
113713.658447959,20000000,-0.06909308,-0.028845794,0.035008073,0.12780485,-0.043627396,-0.14961208,False,0.0
113713.678447959,0,-0.10886213,-0.019517288,0.07354051,0.051902033,-0.08944185,-0.20653328,False,0.0
113713.698447959,0,-0.121677496,-0.026007488,0.060470045,-0.025056876,-0.07201297,-0.2651199,False,0.0
113713.718447959,20000000,-0.13014913,-0.02955474,0.049962103,-0.07417379,-0.04194256,-0.3253735,False,0.0
113713.738447959,0,-0.15488467,-0.008027613,0.033005238,-0.12478736,-0.079126716,-0.3012899,False,0.0
113713.758447959,20000000,-0.17959572,0.013517223,0.016034365,-0.17540093,-0.116310865,-0.27720627,False,0.0
113713.778447959,0,-0.19363077,0.03866113,0.00010973215,-0.22358237,-0.20196074,-0.1872652,False,0.0
113713.798447959,0,-0.18502222,0.055844903,-0.03844297,-0.28481057,-0.256145,-0.07199952,False,0.0
113713.818447959,20000000,-0.1575206,0.05306591,-0.08895826,-0.33600888,-0.21910435,0.015764497,False,0.0
113713.838447959,0,-0.1439825,0.04407446,-0.09104121,-0.34132338,-0.15928668,0.100273296,False,0.0
113713.858447959,0,-0.14003494,0.0361882,-0.0629679,-0.29922226,-0.12755367,0.19893467,False,0.0
113713.878447959,0,-0.1267693,0.0230266,-0.041048467,-0.23104197,-0.084653035,0.30055416,False,0.0
113713.898447959,0,-0.111474544,0.0016503036,-0.02623725,-0.16044913,-0.036997132,0.38986173,False,0.0
113713.918447959,20000000,-0.097628795,-0.027222604,-0.011873722,-0.084951386,0.00735965,0.4508698,False,0.0
113713.938447959,0,-0.07776303,-0.052138492,-0.0099231005,-0.036822002,0.07556455,0.47575024,False,0.0
113713.958447959,20000000,-0.06570217,-0.07286322,-0.013913453,-0.03217775,0.14699389,0.4689139,False,0.0
113713.978447959,0,-0.06819206,-0.08233149,0.0049281716,-0.046329875,0.18347295,0.4365695,False,0.0
113713.998447959,0,-0.08188483,-0.074842766,0.017719865,-0.09748565,0.18428692,0.40465865,False,0.0
113714.018447959,0,-0.097755685,-0.066070855,0.028704286,-0.14247815,0.14660107,0.36392984,False,0.0
113714.038447959,0,-0.10939714,-0.052522533,0.024787545,-0.1833242,0.11056729,0.3576225,False,0.0
113714.058447959,20000000,-0.121046975,-0.03895762,0.020864964,-0.22417025,0.07453351,0.35131517,False,0.0
113714.078447959,40000000,-0.12853064,-0.024611741,0.008354068,-0.2566081,0.028678302,0.3829292,False,0.0
113714.098447959,0,-0.12732515,-0.014937684,-0.0036307573,-0.27170554,0.010615576,0.44933257,False,0.0
113714.118447959,0,-0.1255638,-0.01044251,-0.0056134462,-0.26059255,0.0017333766,0.5236189,False,0.0
113714.138447959,20000000,-0.12666866,0.0008112788,-0.006228626,-0.25822136,0.005494913,0.6090621,False,0.0
113714.158447959,0,-0.1292904,0.015556753,0.00268358,-0.24446854,-0.011012167,0.7201649,False,0.0
113714.178447959,0,-0.123219185,0.018721193,-0.0045755506,-0.21988682,-0.056819525,0.85606235,False,0.0
113714.198447959,20000000,-0.08646366,-0.0018410832,-0.053702354,-0.17846346,-0.07710438,0.98306674,False,0.0
113714.218447959,0,-0.027396843,-0.03549069,-0.13278955,-0.14558904,-0.03381866,1.0739822,False,0.0
113714.238447959,20000000,0.031620666,-0.08039202,-0.1887989,-0.09747718,0.09855214,1.0684944,False,0.0
113714.258447959,0,0.064996704,-0.088395104,-0.16968268,-0.08463101,0.16834268,0.9817215,False,0.0
113714.278447959,0,0.09676562,-0.058657005,-0.11978632,-0.13576451,0.2747691,0.85480344,False,0.0
113714.298447959,20000000,0.11978045,-0.02910325,-0.038470864,-0.18910049,0.3664595,0.6963189,False,0.0
113714.318447959,0,0.1159876,-0.0045906305,0.032384455,-0.22183682,0.4122643,0.5654788,False,0.0
113714.338447959,20000000,0.112199366,0.020049646,0.103137314,-0.25457317,0.4580691,0.43463865,False,0.0
113714.358447959,40000000,0.08950648,0.059097245,0.16676092,-0.27698252,0.39025044,0.39047387,False,0.0
113714.378447959,0,0.08213508,0.089347616,0.1845656,-0.30855078,0.3021253,0.3546492,False,0.0
113714.398447959,20000000,0.07294905,0.11525568,0.1871857,-0.32925522,0.16028911,0.31842554,False,0.0
113714.418447959,0,0.06816542,0.13648285,0.16295189,-0.36514935,0.031554908,0.2931632,False,0.0
113714.438447959,0,0.07050884,0.14851733,0.12296599,-0.39040613,-0.06383727,0.26732433,False,0.0
113714.458447959,20000000,0.07208344,0.15733588,0.086949706,-0.39315403,-0.15422478,0.25946423,False,0.0
113714.478447959,0,0.08138761,0.15603969,0.030058563,-0.42067888,-0.13620701,0.23425315,False,0.0
113714.498447959,0,0.0687702,0.1571883,0.018500447,-0.41115785,-0.14361723,0.21629836,False,0.0
113714.518447959,20000000,0.06277025,0.148351,0.010707557,-0.37630343,-0.12405599,0.1882717,False,0.0
113714.538447959,0,0.058431417,0.13156414,0.0063619018,-0.31841356,-0.07287821,0.1622538,False,0.0
113714.558447959,20000000,0.055206448,0.10895783,0.014900863,-0.2333479,-0.008101396,0.13452435,False,0.0
113714.578447959,0,0.049818814,0.08856332,0.037700474,-0.14454114,0.032039482,0.09391944,False,0.0
113714.598447959,0,0.044931054,0.08540191,0.047264457,-0.12770765,0.013536051,0.063881844,False,0.0
113714.618447959,20000000,0.040045023,0.08224425,0.056816578,-0.110874146,-0.0049673803,0.03384424,False,0.0
113714.638447959,40000000,0.03516075,0.07909039,0.06635684,-0.09404065,-0.02347081,0.0038066376,False,0.0
113714.658447959,60000000,0.030278236,0.075940356,0.075885296,-0.07720715,-0.04197424,-0.026230965,False,0.0
113714.678447959,0,0.02972895,0.071028486,0.057090938,-0.085475914,-0.091508344,-0.022648498,False,0.0
113714.698447959,0,0.023810029,0.07352108,0.0370183,-0.12799704,-0.110464945,-0.009202197,False,0.0
113714.718447959,0,0.016689777,0.06977534,0.034064233,-0.15664007,-0.1368489,0.006760072,False,0.0
113714.738447959,20000000,0.009568334,0.06603244,0.031086504,-0.18528308,-0.16323285,0.022722341,False,0.0
113714.758447959,0,0.004341662,0.04749787,0.018703282,-0.18108808,-0.15372913,0.014919773,False,0.0
113714.778447959,0,0.0018479824,0.030703425,0.0064648986,-0.16011508,-0.12425564,-0.0015676469,False,0.0
113714.798313083,0,-0.0038998402,0.02094403,0.008848109,-0.14549589,-0.129033,-0.03548495,False,0.0
113714.818313083,0,-5.3226948e-05,0.019673795,-0.003889501,-0.13284533,-0.10530814,-0.07563406,False,0.0
113714.838313083,0,0.0078596175,0.01741442,-0.014543831,-0.11083457,-0.06480843,-0.11305843,False,0.0
113714.858313083,0,0.007977426,0.01718691,-0.014412224,-0.077406615,-0.032998152,-0.12874246,False,0.0
113714.878313083,0,0.0061972737,0.019913942,-0.010488093,-0.045405168,-0.012084372,-0.11722358,False,0.0
113714.898313083,0,0.0062761605,0.015961558,-0.0060222745,-0.029938614,-0.02292066,-0.07545994,False,0.0
113714.918313083,20000000,0.0063557625,0.012009859,-0.0015569925,-0.014472062,-0.03375695,-0.033696305,False,0.0
113714.938313083,40000000,0.00643602,0.008058935,0.0029078126,0.0009944914,-0.044593237,0.0080673285,False,0.0
113714.958313083,60000000,0.008248866,0.0010210872,0.0005155802,0.0033763144,-0.05344678,0.038612664,False,0.0
113714.978313083,0,0.006748855,-0.00082600117,0.00037801266,-0.008878214,-0.06313417,0.06397432,False,0.0
113714.998313083,0,0.007946223,-0.00426358,0.0032985806,-0.03048747,-0.06941547,0.081889085,False,0.0
113715.018313083,0,0.0104357,-0.010371655,0.0007966757,-0.05059126,-0.06149468,0.08546824,False,0.0
113715.038313083,0,0.007023543,-0.014828414,0.004151702,-0.056612838,-0.061997853,0.09680007,False,0.0
113715.058313083,20000000,0.005935341,-0.02135849,0.00047403574,-0.050760295,-0.050465636,0.106628925,False,0.0
113715.078313083,0,0.0022448003,-0.024543613,0.0008676052,-0.03870273,-0.041937094,0.12148368,False,0.0
113715.098313083,20000000,-0.0021333992,-0.031781793,0.0020558834,-0.021237873,-0.039537996,0.12809698,False,0.0
113715.118313083,0,-0.008057937,-0.036214918,0.003571868,-0.0055272914,-0.04093646,0.12795566,False,0.0
113715.138313083,0,-0.013905868,-0.037636876,0.007169187,-0.002133667,-0.05365307,0.12713772,False,0.0
113715.158313083,0,-0.017888248,-0.038261876,0.009771287,-0.008840497,-0.078093946,0.12565707,False,0.0
113715.178313083,20000000,-0.014980063,-0.046068773,0.0017761588,-0.015120909,-0.089040495,0.11760889,False,0.0
113715.198313083,0,-0.0152335465,-0.053092986,-0.002713859,-0.015775265,-0.10036412,0.115352504,False,0.0
113715.218313083,20000000,-0.014270276,-0.05664043,-0.008418143,-0.010788577,-0.10968668,0.12227154,False,0.0
113715.238313083,0,-0.012248293,-0.055554837,-0.011660099,-0.015969053,-0.103398666,0.14228433,False,0.0
113715.258313083,0,-0.010855943,-0.051599517,-0.01240629,-0.030171368,-0.094218835,0.15378253,False,0.0
113715.278313083,20000000,-0.009459466,-0.04764703,-0.0131543875,-0.044373684,-0.085039005,0.16528073,False,0.0
113715.298313083,0,-0.005581856,-0.048612162,-0.010500312,-0.053660423,-0.07017642,0.16782877,False,0.0
113715.318313083,20000000,-0.0040915012,-0.050201356,-0.0033990145,-0.056350138,-0.06406867,0.15974659,False,0.0
113715.338313083,0,-0.005861908,-0.04680395,0.0046804547,-0.064417794,-0.07060659,0.15085338,False,0.0
113715.358313083,20000000,-0.0041808784,-0.04241483,0.0064529777,-0.0726096,-0.08181527,0.13713382,False,0.0
113715.378313083,0,0.0016658753,-0.03763765,0.00027924776,-0.097390324,-0.081244715,0.119665295,False,0.0
113715.398313083,0,0.007766485,-0.030092448,-0.0021073818,-0.12409639,-0.07480216,0.09893361,False,0.0
113715.418313083,0,0.012616143,-0.021314919,-0.0018541813,-0.14947382,-0.05311201,0.07487388,False,0.0
113715.438313083,20000000,0.006033972,-0.0117589235,0.010809898,-0.16120781,-0.07054279,0.06743691,False,0.0
113715.458313083,0,0.0070438534,-0.0013511181,0.009922802,-0.17595744,-0.090740345,0.06098663,False,0.0
113715.478313083,0,0.008179009,0.005714208,0.0062490106,-0.19099571,-0.1053383,0.06113042,False,0.0
113715.498313083,20000000,0.009309143,0.012778938,0.0025627017,-0.20603399,-0.11993624,0.061274204,False,0.0
113715.518313083,40000000,0.0062983036,0.013290882,0.0024704337,-0.19804642,-0.13261428,0.06514679,False,0.0
113715.538313083,60000000,0.0032814294,0.01380226,0.002361536,-0.19005884,-0.14529233,0.06901937,False,0.0
113715.558313084,0,0.0022513866,0.013950229,-0.0026519895,-0.17523883,-0.14738342,0.067219116,False,0.0
113715.578313084,0,0.000977099,0.014728397,-0.0019220114,-0.15135926,-0.14546533,0.062389,False,0.0
113715.598313084,0,0.00022643805,0.0124982,-0.0015392303,-0.11989269,-0.1519865,0.05745001,False,0.0
113715.618313084,0,-0.0017994493,0.011739671,-0.0020796657,-0.09176732,-0.15187079,0.05855249,False,0.0
113715.638313084,20000000,0.00017641485,0.0100726485,-0.0064661503,-0.0688597,-0.1336517,0.055639386,False,0.0
113715.658313084,0,-0.0005149096,0.008126855,-0.0058063865,-0.047170497,-0.12445241,0.05888395,False,0.0
113715.678313084,20000000,0.0019082278,0.006912023,-0.0072538257,-0.030481962,-0.10305232,0.054527327,False,0.0
113715.698313084,0,-0.0017100424,0.00840801,-0.007325053,-0.017046107,-0.08807255,0.05528598,False,0.0
113715.718313084,0,0.0019243658,0.0064118803,-0.011644602,-0.004565235,-0.06398085,0.04107179,False,0.0
113715.738313084,20000000,-0.00059211254,0.0087533295,-0.007096827,0.010581901,-0.040999364,0.032179467,False,0.0
113715.758313084,0,-0.0037796646,0.017205298,-0.00040507317,0.025401888,-0.021635672,0.027037263,False,0.0
113715.778313084,0,0.0005978197,0.030883342,-0.0023832321,0.037024476,0.011079667,0.031788033,False,0.0
113715.798313084,20000000,0.00807783,0.03680536,-0.0049155354,0.054142147,0.052144296,0.030551944,False,0.0
113715.818313084,0,0.017086983,0.038308114,-0.008856654,0.07252669,0.0938494,0.019077275,False,0.0
113715.838313084,20000000,0.030253202,0.034647077,-0.0139347315,0.08860852,0.13581963,-0.018952753,False,0.0
113715.858313084,0,0.04159233,0.03206709,-0.017405272,0.092740886,0.18626615,-0.071598314,False,0.0
113715.878313084,0,0.048945457,0.032396942,-0.019569814,0.0953866,0.2247786,-0.13651474,False,0.0
113715.898313084,0,0.053706363,0.033218533,-0.019595563,0.10618284,0.2598549,-0.2154702,False,0.0
113715.918313084,0,0.062177435,0.035989016,-0.01868552,0.11739688,0.29265177,-0.31073833,False,0.0
113715.938313084,20000000,0.068072215,0.042658836,-0.016367793,0.1363008,0.31736764,-0.42220464,False,0.0
113715.958313084,0,0.075622275,0.048401535,-0.008900106,0.18163945,0.35336667,-0.52998203,False,0.0
113715.978313084,0,0.07405591,0.04885149,0.006999016,0.26180407,0.39050943,-0.6138718,False,0.0
113715.998313084,20000000,0.061847314,0.05385539,0.025270164,0.37848765,0.39947534,-0.6610433,False,0.0
113716.018313084,0,0.044325262,0.05659935,0.0344494,0.4830594,0.39238822,-0.6869549,False,0.0
113716.038313084,20000000,0.03240952,0.05316934,0.04007995,0.56436276,0.36963308,-0.720362,False,0.0
113716.058313084,0,0.027284712,0.0529432,0.038386226,0.60589993,0.35923898,-0.77437514,False,0.0
113716.078313084,20000000,0.027799547,0.052644044,0.032943845,0.6217887,0.3689894,-0.8303023,False,0.0
113716.098313084,0,0.03201592,0.057186216,0.02488339,0.62907255,0.4093069,-0.8804232,False,0.0
113716.118313084,0,0.036970973,0.058932245,0.018533945,0.6219535,0.46839163,-0.9357139,False,0.0
113716.138313084,20000000,0.035143852,0.06664255,0.02922976,0.6308295,0.51045084,-0.9805958,False,0.0
113716.158313084,0,0.0417656,0.066646785,0.024023354,0.62110883,0.58345234,-1.051016,False,0.0
113716.178313084,0,0.042494684,0.066553846,0.038404465,0.61629355,0.63195443,-1.1475906,False,0.0
113716.198313084,0,0.04491189,0.066810384,0.051930845,0.6135699,0.67481893,-1.2778223,False,0.0
113716.218313084,20000000,0.04470831,0.06925331,0.061639667,0.6240674,0.7313935,-1.435925,False,0.0
113716.238313084,0,0.031261683,0.07648566,0.08602989,0.6527659,0.7603554,-1.6085694,False,0.0
113716.258313084,0,0.007357836,0.08314484,0.10983157,0.6897707,0.7613997,-1.7800499,False,0.0
113716.278313084,20000000,-0.012603402,0.081005186,0.13294554,0.75321096,0.72744006,-1.9683505,False,0.0
113716.298313084,0,-0.022865683,0.07033667,0.13820094,0.8402048,0.7055885,-2.1763577,False,0.0
113716.318313084,0,-0.02946645,0.035191253,0.1299634,0.9801546,0.7047006,-2.439829,False,0.0
113716.338313084,0,-0.042969048,-0.007839948,0.10397953,1.151731,0.7232619,-2.7373435,False,0.0
113716.358313084,0,-0.040437996,-0.065415755,0.047590196,1.3186184,0.8247873,-3.1120758,False,0.0
113716.378313084,20000000,-0.059025586,-0.10058075,-0.0071371794,1.4518322,0.93024397,-3.4898372,False,0.0
113716.398313084,0,-0.07981409,-0.114075854,-0.06430799,1.5168955,1.0314214,-3.8239183,False,0.0
113716.418313084,20000000,-0.10261586,-0.12366965,-0.10331434,1.5463176,1.0914326,-4.1200123,False,0.0
113716.438313084,0,-0.12383048,-0.1263815,-0.12918186,1.5591893,1.1168779,-4.3449383,False,0.0
113716.458313084,0,-0.14598347,-0.11806884,-0.13963759,1.5679891,1.1168859,-4.473391,False,0.0
113716.478313084,0,-0.16524039,-0.10307429,-0.1379726,1.6118358,1.0828643,-4.487552,False,0.0
113716.498313084,0,-0.17167872,-0.08262028,-0.15435517,1.6695071,1.0061626,-4.38419,False,0.0
113716.518313084,0,-0.14065863,-0.057588995,-0.23283708,1.6514809,1.0032603,-4.2139535,False,0.0
113716.538313084,20000000,-0.12858802,-0.022866145,-0.29924023,1.5671942,0.9710749,-3.9383214,False,0.0
113716.558313084,0,-0.14958544,0.017864615,-0.30266488,1.4556829,0.87555414,-3.5531607,False,0.0
113716.578313084,20000000,-0.20115349,0.05601576,-0.22357386,1.3531867,0.67104197,-3.079099,False,0.0
113716.598313084,0,-0.2147408,0.06137675,-0.14706123,1.2454258,0.5508689,-2.6535113,False,0.0
113716.618313084,0,-0.19494224,0.036796197,-0.083464265,1.1548765,0.56744975,-2.3679898,False,0.0
113716.638313084,0,-0.15945607,-0.002106607,-0.055242002,1.0704503,0.7289957,-2.2138774,False,0.0
113716.658313084,0,-0.14722103,-0.036879808,-0.024224639,0.9954456,0.91589046,-2.151788,False,0.0
113716.678313084,0,-0.14269695,-0.06034082,0.015488088,0.93518084,1.0681134,-2.1425886,False,0.0
113716.698313084,20000000,-0.14477387,-0.07147202,0.04626161,0.9073615,1.1602789,-2.1478782,False,0.0
113716.718313084,0,-0.14355999,-0.08968734,0.05622238,0.91480535,1.2099098,-2.1660128,False,0.0
113716.738313084,20000000,-0.14298484,-0.09411668,0.04282987,0.9172974,1.2411176,-2.1829228,False,0.0
113716.758313084,0,-0.14729029,-0.09643926,0.03236437,0.9363459,1.1971776,-2.2263477,False,0.0
113716.778313084,0,-0.13623583,-0.10315683,-0.0039661527,0.9467787,1.1668113,-2.2914515,False,0.0
113716.798313084,20000000,-0.14443454,-0.109591365,-0.014363587,0.9911498,1.0733545,-2.35015,False,0.0
113716.818313084,0,-0.13559127,-0.11763848,-0.0308491,1.0578632,0.94947505,-2.4330788,False,0.0
113716.838313084,0,-0.12558705,-0.11349589,-0.042398393,1.1086712,0.8363197,-2.5148256,False,0.0
113716.858313084,20000000,-0.13770092,-0.102142386,-0.018492043,1.1880379,0.6762568,-2.562399,False,0.0
113716.878313084,0,-0.13594607,-0.0896417,-0.018541694,1.249423,0.5529215,-2.5862544,False,0.0
113716.898313084,20000000,-0.13108552,-0.07612756,-0.027721286,1.2790419,0.489226,-2.5759115,False,0.0
113716.918313084,0,-0.13242942,-0.06484851,-0.025817513,1.3011978,0.4262219,-2.5316389,False,0.0
113716.938313084,20000000,-0.13538179,-0.06397493,-0.037332535,1.2927269,0.39543632,-2.4657097,False,0.0
113716.958313084,0,-0.1532974,-0.06132233,-0.02425152,1.2895508,0.3191459,-2.3670356,False,0.0
113716.978313084,20000000,-0.15797114,-0.07533318,-0.03358352,1.2849528,0.26670706,-2.2756379,False,0.0
113716.998313084,0,-0.15668187,-0.09048782,-0.060446978,1.2725121,0.26864097,-2.1951458,False,0.0
113717.018313084,0,-0.17616954,-0.10743497,-0.057747364,1.2670723,0.21086285,-2.1060486,False,0.0
113717.038313084,20000000,-0.18188325,-0.12558395,-0.082803726,1.2375374,0.20801459,-2.0282366,False,0.0
113717.058313084,0,-0.20148692,-0.11699958,-0.06755483,1.2051213,0.15896283,-1.9055275,False,0.0
113717.078313084,0,-0.20114055,-0.08666495,-0.05198276,1.1317016,0.105134845,-1.7289497,False,0.0
113717.098313084,20000000,-0.16045022,-0.046502754,-0.044832766,1.0565968,-0.09252778,-1.4843656,False,0.0
113717.118313084,0,0.05963227,-0.059019685,-0.28158212,0.8501575,0.13295075,-1.4716799,False,0.0
113717.138313084,20000000,-0.03962913,0.01437597,-0.1614641,0.7579326,0.21469527,-1.3548061,False,0.0
113717.158313084,0,-0.118873626,0.16843012,0.078702986,0.61606497,-0.20224798,-1.1889077,False,0.0
113717.178313084,0,0.083661646,0.1929103,-0.084258735,0.41477817,-0.06047629,-1.3680032,False,0.0
113717.198313084,0,0.20399553,0.17454502,-0.2469843,0.23685406,0.49822092,-1.7227821,False,0.0
113717.2182695,0,0.0738649,0.2564324,-0.06580827,0.14988986,0.5013623,-1.8947875,False,0.0
113717.2382695,0,0.030987084,0.33873641,0.040587902,0.13427252,0.2634071,-1.7322637,False,0.0
113717.2582695,0,0.050679117,0.30009824,0.075369895,0.276526,0.20885493,-1.6088735,False,0.0
113717.2782695,20000000,0.070605546,0.26160827,0.11019808,0.4187795,0.15430275,-1.4854833,False,0.0
113717.2982695,0,0.08413601,0.22468024,0.13349074,0.5661541,0.15660511,-1.4013263,False,0.0
113717.3182695,20000000,0.08239269,0.21456139,0.1568855,0.6367421,0.13814741,-1.3183854,False,0.0
113717.3382695,0,0.08164564,0.20920679,0.17017859,0.62743837,0.10994706,-1.2281115,False,0.0
113717.3582695,0,0.08550045,0.1920137,0.18345773,0.5821213,0.09921874,-1.1413555,False,0.0
113717.3782695,0,0.09177375,0.16443752,0.19625604,0.5451753,0.08990674,-1.0766718,False,0.0
113717.3982695,0,0.10615799,0.1393888,0.18616062,0.50203437,0.10524613,-1.0495871,False,0.0
113717.4182695,20000000,0.1118457,0.12663008,0.17419338,0.45075217,0.11596411,-1.0494875,False,0.0
