timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
113798.815822834,0,3.7937192e-05,-0.001175791,-0.018936694,0.3538232,0.31974348,-0.38059673,False,0.0
113798.835822834,0,-0.012119302,0.0020279884,-0.010212779,0.4042343,0.3419023,-0.38876912,False,0.0
113798.855822834,20000000,-0.020643987,0.005981058,-0.010047674,0.44348568,0.36584246,-0.37789813,False,0.0
113798.875822834,0,-0.024223479,0.009216845,-0.012307942,0.44826233,0.38600537,-0.36887032,False,0.0
113798.895822834,0,-0.022371134,0.0120408535,-0.016615331,0.42309806,0.4226596,-0.3611476,False,0.0
113798.915822834,0,-0.03402614,0.011324853,-0.008030057,0.39068913,0.42719606,-0.34017244,False,0.0
113798.935822834,0,-0.039523035,0.0068101883,-0.0030041337,0.36459258,0.41719493,-0.3157362,False,0.0
113798.955822834,0,-0.037338156,0.000121712685,-0.004108727,0.34324726,0.41548824,-0.29432994,False,0.0
113798.975822834,0,-0.032217525,-0.008119851,-0.0037387013,0.3270007,0.41338313,-0.2801674,False,0.0
113798.995822834,20000000,-0.027929462,-0.01025641,-0.00054478645,0.30619544,0.4116405,-0.2689054,False,0.0
113799.015822834,0,-0.019808412,-0.01567775,-5.197525e-05,0.3002312,0.41013303,-0.28098565,False,0.0
113799.035822834,0,-0.008241206,-0.015128344,-0.0054299235,0.28186697,0.43059415,-0.3050545,False,0.0
113799.055822834,0,0.006336689,-0.021166086,-0.008568943,0.2675789,0.4662038,-0.3537069,False,0.0
113799.075822834,20000000,0.020868402,-0.02723205,-0.011774659,0.25329083,0.5018135,-0.40235928,False,0.0
113799.095822834,40000000,0.013074711,-0.023370951,-0.0031186342,0.24703184,0.521172,-0.445469,False,0.0
113799.115822834,0,0.0025833994,-0.018429786,0.007545948,0.23740909,0.5022208,-0.4684742,False,0.0
113799.135822834,0,0.003942892,-0.018100858,0.0024883747,0.20446283,0.5091921,-0.49644485,False,0.0
113799.155822834,20000000,0.004570149,-0.032906353,0.0050653815,0.16956455,0.51095515,-0.55793613,False,0.0
113799.175822834,0,0.0016840547,-0.045216143,0.00531137,0.12210808,0.5082037,-0.6390396,False,0.0
113799.195822834,20000000,0.008274995,-0.054961205,0.0013694167,0.077167585,0.5127648,-0.74811727,False,0.0
113799.215822834,0,0.013814941,-0.052740306,0.004701972,0.027976867,0.5318762,-0.85271204,False,0.0
113799.235822834,0,0.0029024258,-0.0382531,0.025171518,0.0033023655,0.49994034,-0.9121114,False,0.0
113799.255822834,20000000,-0.011056401,-0.01753205,0.043174148,-0.012103271,0.4117418,-0.91073835,False,0.0
113799.27572375,0,-0.0054243575,0.0032152946,0.038177304,-0.025009925,0.3400037,-0.8895567,False,0.0
113799.31572375,0,0.0034559816,0.049598932,0.028932512,-0.052412216,0.2512892,-0.67972326,False,0.0
113799.33572375,20000000,0.007211596,0.06841862,0.02140826,-0.05056296,0.22161905,-0.5256335,False,0.0
113799.35572375,0,0.009473562,0.083901644,0.014948726,-0.04457231,0.20142522,-0.34636652,False,0.0
113799.37572375,20000000,0.010745086,0.09109029,0.010027826,-0.04800034,0.19349709,-0.16034774,False,0.0
113799.39572375,0,0.0055017024,0.08830437,0.017120183,-0.047371145,0.1669925,0.017882794,False,0.0
113799.41572375,20000000,0.0052819103,0.07750192,0.023213625,-0.04258665,0.13442703,0.17293592,False,0.0
113799.43572375,0,0.006046459,0.06062475,0.026881814,-0.03973277,0.104023255,0.29906988,False,0.0
113799.45572375,0,0.004725978,0.042243034,0.026534736,-0.043517046,0.06836885,0.35372195,False,0.0
113799.47572375,20000000,0.0033995137,0.023892999,0.026181519,-0.047301322,0.032714456,0.408374,False,0.0
113799.49572375,40000000,-0.00053257495,0.0047257543,0.02823174,-0.053088125,-0.0036635846,0.41351643,False,0.0
113799.51572375,0,-0.004744306,-0.010534376,0.027674973,-0.059293307,-0.04133322,0.3898357,False,0.0
113799.53572375,0,-0.008922704,-0.018572599,0.02563113,-0.07118402,-0.07314524,0.3452706,False,0.0
113799.55572375,20000000,-0.010719605,-0.023183256,0.018769324,-0.08838308,-0.0981838,0.28122318,False,0.0
113799.57572375,0,-0.011908568,-0.027170211,0.010721326,-0.10492444,-0.10547723,0.20471813,False,0.0
113799.59572375,0,-0.012791812,-0.029309064,0.0050495267,-0.11377638,-0.11000464,0.12074534,False,0.0
113799.61572375,20000000,-0.014377423,-0.029118031,-0.001600802,-0.11949647,-0.112306185,0.044493496,False,0.0
113799.63572375,0,-0.015529178,-0.025495946,-0.0055999756,-0.1135427,-0.11296283,0.0025414675,False,0.0
113799.65572375,20000000,-0.016681574,-0.021871984,-0.009608567,-0.107588924,-0.11361947,-0.03941056,False,0.0
113799.67572375,40000000,-0.01561553,-0.017155647,-0.014796495,-0.08875416,-0.09698718,-0.046223037,False,0.0
113799.69572375,0,-0.013579413,-0.015534073,-0.013812661,-0.0540105,-0.071763456,-0.026939807,False,0.0
113799.71572375,20000000,-0.012975745,-0.013489544,-0.01232332,-0.030819442,-0.05081418,-0.002862569,False,0.0
113799.73572375,0,-0.0092706755,-0.009669095,-0.015932381,-0.03913088,-0.018979732,0.0055163577,False,0.0
113799.75572375,0,-0.005072996,-0.011654377,-0.015800118,-0.063512966,0.015147161,-0.001148277,False,0.0
113799.77572375,20000000,-0.0049760565,-0.016034931,-0.008782804,-0.09435648,0.042708024,-0.013287748,False,0.0
113799.79572375,0,-0.0064637437,-0.020747542,0.0013095737,-0.13744321,0.047526523,-0.039345324,False,0.0
113799.81572375,0,-0.0046210587,-0.019125432,0.008711278,-0.19967143,0.051763788,-0.06941091,False,0.0
113799.83572375,20000000,-0.0018799752,-0.019485056,0.01587367,-0.28334582,0.044374496,-0.109828144,False,0.0
113799.85572375,0,0.0016656443,-0.01794219,0.022458851,-0.3722839,0.018858792,-0.14870714,False,0.0
113799.87572375,20000000,0.008437142,-0.019033343,0.026198924,-0.47300264,-0.008047767,-0.18869632,False,0.0
113799.89572375,0,0.021307968,-0.02703774,0.032140493,-0.58262163,-0.039307278,-0.2424639,False,0.0
113799.91572375,0,0.03440877,-0.03974858,0.035512626,-0.6983377,-0.057342816,-0.30893633,False,0.0
113799.93572375,0,0.037598006,-0.053680927,0.04109496,-0.7880229,-0.08945176,-0.3738311,False,0.0
113799.95572375,0,0.030973509,-0.06838086,0.040627837,-0.8308335,-0.12076305,-0.43453103,False,0.0
113799.97572375,20000000,0.020251736,-0.06501421,0.033806562,-0.8072777,-0.14847492,-0.47989628,False,0.0
113799.99572375,0,0.008058988,-0.051116765,0.010566056,-0.7099193,-0.14274375,-0.50923455,False,0.0
113800.01572375,20000000,-0.003289923,-0.041948676,-0.020505965,-0.55844355,-0.08335103,-0.54772455,False,0.0
113800.03572375,0,-0.014694229,-0.071927935,-0.04133284,-0.31949145,0.015588284,-0.68336976,False,0.0
113800.05572375,0,-0.04037634,-0.124135435,-0.06696731,-0.037219822,0.15120399,-0.9644351,False,0.0
113800.07572375,20000000,-0.07488656,-0.21599233,-0.085071206,0.30590144,0.29633838,-1.4511784,False,0.0
113800.09572375,0,-0.09890646,-0.34273237,-0.10801774,0.7407475,0.4821912,-2.1947367,False,0.0
113800.11572375,0,-0.14836733,-0.43729943,-0.17633754,1.1302454,0.8385378,-3.1426578,False,0.0
113800.13572375,0,-0.27336365,-0.41373864,-0.15069485,1.450063,0.9969164,-3.8967004,False,0.0
113800.15572375,0,-0.33770302,-0.3444584,-0.14043087,1.5912213,1.1048253,-4.4894624,False,0.0
113800.19572375,0,-0.397526,-0.09030777,-0.10177624,1.3812592,1.0936195,-4.904451,False,0.0
113800.21572375,20000000,-0.3815977,0.042058676,-0.07626206,1.1612785,1.0004022,-4.711666,False,0.0
113800.23572375,0,-0.34053677,0.17488408,-0.056358635,0.9049598,0.8882318,-4.2642374,False,0.0
113800.25572375,0,-0.2769667,0.22106448,-0.05425352,0.6416699,0.84772664,-3.595531,False,0.0
113800.27572375,20000000,-0.21273607,0.2672244,-0.052561045,0.37838006,0.8072215,-2.9268246,False,0.0
113800.29572375,40000000,-0.14783832,0.3133956,-0.051270664,0.11509016,0.7667163,-2.2581182,False,0.0
113800.31572375,60000000,-0.100425884,0.2870556,-0.05321127,-0.09578149,0.7860465,-1.6965332,False,0.0
113800.33572375,0,-0.06591949,0.22774452,-0.05684036,-0.24819286,0.8668941,-1.3034533,False,0.0
113800.35572375,20000000,-0.055955872,0.17054251,-0.047638535,-0.35972208,0.9504819,-1.0382597,False,0.0
113800.37572375,0,-0.056125775,0.11877179,-0.024694085,-0.42560232,0.9992456,-0.8717702,False,0.0
113800.39572375,0,-0.044600133,0.060497344,0.0008904338,-0.43890488,1.0302117,-0.7959573,False,0.0
113800.41572375,0,-0.04077695,0.0053197145,0.023008406,-0.40761644,1.0299826,-0.784663,False,0.0
113800.43572375,0,-0.049191296,-0.02440402,0.038442552,-0.36050332,0.9908538,-0.79543877,False,0.0
113800.45572375,0,-0.05618767,-0.02639243,0.04729706,-0.3194122,0.9178843,-0.8025198,False,0.0
113800.47572375,20000000,-0.05262289,-0.018324614,0.03671938,-0.31905612,0.86956435,-0.80486196,False,0.0
113800.49572375,0,-0.05390196,-0.0045495033,0.036482394,-0.3322859,0.8069874,-0.7771694,False,0.0
113800.51572375,20000000,-0.05249533,-0.0065188706,0.029441714,-0.34897473,0.75009996,-0.75015765,False,0.0
113800.53572375,0,-0.0503429,-0.0063292086,0.030127823,-0.3589835,0.6856699,-0.71033144,False,0.0
113800.55572375,20000000,-0.04806023,-0.0062295794,0.03066945,-0.3689922,0.6212399,-0.6705052,False,0.0
113800.57572375,40000000,-0.036578782,-0.017271578,0.013330102,-0.37102756,0.60631937,-0.6367752,False,0.0
113800.59572375,0,-0.039565794,-0.033423662,0.0046436787,-0.34261915,0.6058774,-0.63421035,False,0.0
113800.61572375,20000000,-0.042431984,-0.049638122,-0.0041653514,-0.31421077,0.6054354,-0.63164556,False,0.0
113800.63572375,40000000,-0.049259,-0.055167675,-0.007268369,-0.29284248,0.5939537,-0.63324016,False,0.0
113800.65572375,0,-0.051171444,-0.04817617,-0.017963827,-0.3144379,0.60699874,-0.62606496,False,0.0
113800.67572375,20000000,-0.04417239,-0.045006722,-0.02449888,-0.33471906,0.63503206,-0.5906372,False,0.0
113800.69572375,0,-0.043261483,-0.046283275,-0.02399832,-0.3430765,0.6554252,-0.54236144,False,0.0
113800.71572375,0,-0.052514635,-0.041921377,-0.02004236,-0.36839694,0.66059613,-0.49178022,False,0.0
113800.73572375,20000000,-0.06471428,-0.027017236,-0.010985911,-0.3951586,0.62972206,-0.41725534,False,0.0
113800.75572375,0,-0.06462335,-0.015028268,-0.013856828,-0.4125711,0.5936633,-0.33865827,False,0.0
113800.77572375,0,-0.05443251,-0.019859076,-0.023388803,-0.41091293,0.600554,-0.2861262,False,0.0
113800.79572375,20000000,-0.05133579,-0.025035262,-0.012932122,-0.36850742,0.59800225,-0.23948409,False,0.0
113800.81572375,0,-0.059258953,-0.018140882,-0.005693853,-0.31737792,0.58507836,-0.186197,False,0.0
113800.83572375,0,-0.059347346,0.0048013926,0.0010933876,-0.28529838,0.50386214,-0.033929676,False,0.0
113800.85572375,20000000,-0.059413314,0.027761728,0.007804692,-0.25321883,0.4226459,0.11833766,False,0.0
113800.87572375,40000000,-0.0594562,0.05074036,0.014440358,-0.22113927,0.34142962,0.270605,False,0.0
113800.89572375,0,-0.05131583,0.043352902,0.01642847,-0.21097887,0.3070069,0.39860687,False,0.0
113800.91572375,20000000,-0.052661806,0.022739261,0.018402219,-0.21466552,0.27396902,0.4835928,False,0.0
113800.93572375,0,-0.060180515,0.0012435615,0.010044694,-0.24878399,0.2380869,0.5228999,False,0.0
113800.95572375,0,-0.06993311,-0.019116998,0.010828912,-0.2930926,0.1587659,0.54956365,False,0.0
113800.97572375,20000000,-0.056616865,-0.03973347,-0.002590239,-0.3399701,0.12326681,0.5379955,False,0.0
113800.99572375,0,-0.03721316,-0.052167475,0.007070303,-0.34484017,0.07923742,0.53586906,False,0.0
113801.01572375,20000000,-0.0026605427,-0.07014358,-0.0012872815,-0.3241385,0.095303655,0.5253837,False,0.0
113801.03572375,0,0.018589765,-0.08093533,-0.00065004826,-0.29103547,0.12257012,0.5274155,False,0.0
113801.05572375,0,0.02452214,-0.08718136,0.0076804757,-0.2683236,0.113831036,0.553209,False,0.0
113801.07572375,0,0.039710224,-0.099529654,0.0037090778,-0.2628965,0.112960495,0.54630387,False,0.0
113801.09572375,0,0.05193609,-0.11097154,0.0058900714,-0.27194142,0.12446432,0.49867913,False,0.0
113801.11572375,20000000,0.053926572,-0.10419819,0.02117467,-0.27659383,0.10639281,0.44679523,False,0.0
113801.13572375,0,0.06554328,-0.09773612,0.013495982,-0.278237,0.11883169,0.38229075,False,0.0
113801.15572375,0,0.071296066,-0.10323995,0.012464821,-0.26498115,0.15404455,0.2746422,False,0.0
113801.17572375,20000000,0.07705477,-0.108714074,0.0114142895,-0.25172535,0.18925741,0.16699365,False,0.0
113801.19572375,0,0.060510293,-0.11721277,0.02763933,-0.22158791,0.2032096,0.00041621923,False,0.0
113801.21572375,0,0.052665144,-0.13959432,0.03469968,-0.18442158,0.2539194,-0.25542873,False,0.0
113801.23572375,0,0.055484533,-0.16549611,0.030444324,-0.1421176,0.3367178,-0.6335778,False,0.0
113801.25572375,20000000,0.042452306,-0.1699414,0.024170041,-0.10870427,0.439122,-1.0609915,False,0.0
113801.27572375,0,0.005133927,-0.13815123,0.042051196,-0.060549933,0.4488814,-1.4093195,False,0.0
113801.29572375,0,-0.02454406,-0.07383606,0.05601132,-0.029434497,0.40322533,-1.6086384,False,0.0
113801.31572375,20000000,-0.03800665,0.014204025,0.06590247,-0.042376257,0.31384674,-1.6339139,False,0.0
113801.33572375,0,-0.025796473,0.09636915,0.059625626,-0.10452715,0.24437532,-1.5463767,False,0.0
113801.35572375,20000000,-0.015558347,0.17116928,0.047682524,-0.21178778,0.17997718,-1.3636136,False,0.0
113801.37572375,0,-0.0009164363,0.21882707,0.03831631,-0.29346704,0.1213408,-1.1122355,False,0.0
113801.39572375,0,0.015800089,0.23663938,0.028303921,-0.35333276,0.093728215,-0.84900635,False,0.0
113801.41572375,20000000,0.028110102,0.24611783,0.03550273,-0.37575957,0.070987396,-0.5766262,False,0.0
113801.43572375,0,0.03150694,0.24693793,0.039723456,-0.37599066,0.05323708,-0.29051104,False,0.0
113801.45572375,0,0.04136175,0.2093978,0.04196626,-0.35924363,0.044398237,-0.026067585,False,0.0
113801.47572375,20000000,0.051212043,0.1719082,0.044147372,-0.3424966,0.035559393,0.23837587,False,0.0
113801.49572375,40000000,0.06451005,0.08674061,0.054923594,-0.28964633,0.07330807,0.3618797,False,0.0
113801.51572375,0,0.03315629,0.0609681,0.07869148,-0.2932787,0.05207275,0.43470523,False,0.0
113801.53572375,0,0.0019451976,0.07475269,0.09075296,-0.34749612,0.012151275,0.47114062,False,0.0
113801.55572375,20000000,-0.035167128,0.103305995,0.102597296,-0.41611752,-0.036241937,0.52275836,False,0.0
113801.57572375,0,-0.055842325,0.112324834,0.0944131,-0.48155564,-0.048426576,0.5294291,False,0.0
113801.59572375,20000000,-0.066637844,0.104701936,0.07801485,-0.525751,-0.026332377,0.46229273,False,0.0
113801.61572375,0,-0.077383816,0.07732612,0.06153345,-0.516741,0.0052829552,0.3288209,False,0.0
113801.63572375,0,-0.06885387,0.0256989,0.03675759,-0.44859383,0.111569785,0.09769687,False,0.0
113801.65572375,0,-0.077400476,-0.0046635866,0.028948843,-0.35311824,0.19762842,-0.14843991,False,0.0
113801.67563225,0,-0.08536596,-0.017415814,0.026233338,-0.2452642,0.25847256,-0.36811876,False,0.0
113801.69563225,0,-0.05069752,-0.034009933,0.015976846,-0.16098419,0.39069495,-0.60395265,False,0.0
113801.71563225,20000000,-0.015888974,-0.050501704,0.0056845546,-0.07670418,0.52291733,-0.8397865,False,0.0
113801.73563225,0,0.0013171285,-0.038350344,0.0063292384,-0.0424026,0.62513435,-1.0464642,False,0.0
113801.75563225,0,0.006789252,-0.012009203,0.014380872,-0.042590063,0.66945314,-1.1850934,False,0.0
113801.77563225,20000000,0.013507545,0.014495254,0.02828163,-0.04598259,0.6654467,-1.2467033,False,0.0
113801.79563225,0,0.027539626,0.03961557,0.036843657,-0.045978185,0.64640844,-1.2570039,False,0.0
113801.81563225,0,0.040657535,0.065571606,0.04347235,-0.047173392,0.61263734,-1.2269713,False,0.0
113801.83563225,0,0.047043905,0.09630561,0.050156236,-0.060914934,0.5604826,-1.1479619,False,0.0
113801.85563225,0,0.050310418,0.12437785,0.058969438,-0.08436837,0.4861103,-1.0179888,False,0.0
113801.87563225,0,0.0584594,0.13225323,0.06487465,-0.08418641,0.40828848,-0.8549296,False,0.0
113801.89563225,0,0.07448766,0.122419834,0.06325692,-0.067447826,0.35085443,-0.6887319,False,0.0
113801.91563225,0,0.0902332,0.10890037,0.059005976,-0.05525635,0.31279168,-0.53896034,False,0.0
113801.93563225,0,0.092436604,0.10696578,0.06080079,-0.062536724,0.26346633,-0.39421237,False,0.0
113801.95563225,20000000,0.08974028,0.10303259,0.06458646,-0.07765042,0.20210677,-0.2602515,False,0.0
113801.97563225,0,0.091056004,0.09292424,0.06454879,-0.093624614,0.14816025,-0.142109,False,0.0
113801.99563225,0,0.10349649,0.064686894,0.05773461,-0.09450297,0.1396002,-0.073286735,False,0.0
113802.01563225,20000000,0.100928895,0.036660194,0.05441737,-0.083744064,0.13267158,-0.02664037,False,0.0
113802.03563225,0,0.0794069,0.025398195,0.05730009,-0.097101234,0.07288032,0.0148430355,False,0.0
113802.05563225,20000000,0.05788833,0.014147222,0.060171485,-0.11045841,0.013089053,0.056326445,False,0.0
113802.07563225,40000000,0.039131418,0.009603441,0.05471438,-0.15812366,-0.06020703,0.09494528,False,0.0
113802.09563225,0,0.021609724,0.010144174,0.049569428,-0.23499173,-0.13760523,0.12776867,False,0.0
113802.11563225,0,0.0032144934,0.011469662,0.043266833,-0.3232038,-0.21027672,0.15250528,False,0.0
113802.13563225,0,-0.017939799,0.018391132,0.033895195,-0.40590596,-0.2791771,0.17656857,False,0.0
113802.15563225,0,-0.034257382,0.026613712,0.01867336,-0.4625458,-0.327851,0.19924805,False,0.0
113802.17563225,20000000,-0.042142384,0.03536588,-0.0017340183,-0.4928205,-0.34137487,0.22068621,False,0.0
113802.19563225,0,-0.045730725,0.039652705,-0.015891135,-0.4744053,-0.32614493,0.2567926,False,0.0
113802.21563225,20000000,-0.043280087,0.03851497,-0.023708224,-0.4165037,-0.2925509,0.29557478,False,0.0
113802.23563225,0,-0.036095455,0.037734568,-0.023094118,-0.3382069,-0.25510514,0.3377873,False,0.0
113802.25563225,0,-0.023644269,0.03387952,-0.018443823,-0.2671023,-0.20722859,0.3610689,False,0.0
113802.27563225,20000000,-0.019361809,0.03215015,-0.0065948367,-0.21467975,-0.1812475,0.37340492,False,0.0
113802.29563225,0,-0.017318033,0.022960722,0.005386412,-0.16984485,-0.17918521,0.37776285,False,0.0
113802.31563225,0,-0.0145780295,0.0066400766,0.010604143,-0.12984495,-0.1953362,0.3723656,False,0.0
113802.33563225,0,-0.005552709,-0.009239316,0.0059509873,-0.10345586,-0.19348304,0.35322618,False,0.0
113802.35563225,0,0.008677676,-0.027464628,-0.0048463345,-0.09115123,-0.16673526,0.3105988,False,0.0
113802.37563225,0,0.017322734,-0.03940165,-0.012022078,-0.0821826,-0.13031133,0.2551865,False,0.0
113802.39563225,20000000,0.018129066,-0.041727126,-0.01145196,-0.07838915,-0.11341393,0.199106,False,0.0
113802.41563225,0,0.016968757,-0.03229028,-0.007413447,-0.07641288,-0.11343387,0.1597876,False,0.0
113802.43563225,20000000,0.015999377,-0.01960051,-0.0037768483,-0.07154575,-0.118251294,0.13952161,False,0.0
113802.45563225,0,0.020265743,-0.011630833,-0.005896628,-0.0631475,-0.11627608,0.13789909,False,0.0
113802.47563225,0,0.022366911,-0.0050361753,-0.0060252547,-0.05450647,-0.11900144,0.15837768,False,0.0
113802.49563225,20000000,0.021012545,0.002730608,-0.0016061664,-0.047039006,-0.13817549,0.21116006,False,0.0
113802.51563225,0,0.026834741,0.0032683015,-0.0051003695,-0.03975989,-0.14466542,0.2760629,False,0.0
113802.53563225,0,0.031381488,-0.0021522045,-0.0045787096,-0.027194368,-0.14696987,0.34243065,False,0.0
113802.55563225,0,0.032953918,-0.0019866228,-0.0023787618,-0.02816188,-0.14414841,0.38795853,False,0.0
113802.57563225,0,0.025831118,0.011851728,0.003061235,-0.05994495,-0.15319942,0.4194612,False,0.0
113802.59563225,20000000,0.020872325,0.021086335,0.006794691,-0.10389096,-0.16954368,0.42568547,False,0.0
113802.61563225,0,0.02154328,0.022863567,0.008708477,-0.119033,-0.17815837,0.40583417,False,0.0
113802.63563225,0,0.02314645,0.021267712,0.012378991,-0.10232297,-0.17706826,0.37441546,False,0.0
113802.65563225,0,0.023241296,0.015800893,0.0187608,-0.055297006,-0.17650433,0.34684575,False,0.0
113802.67563225,0,0.023192883,0.013780713,0.025548816,0.0063315295,-0.19098921,0.33520615,False,0.0
113802.69563225,20000000,0.038688406,0.006945014,0.018317163,0.05913685,-0.18694505,0.32881105,False,0.0
113802.71563225,0,0.057144716,-0.005388558,0.007400155,0.111489505,-0.15652445,0.33811477,False,0.0
113802.73563225,0,0.0539459,-0.019661248,0.014959335,0.15459758,-0.15822616,0.39518863,False,0.0
113802.75563225,20000000,0.039886296,-0.030375957,0.027258039,0.16626817,-0.19707029,0.48202896,False,0.0
113802.77563225,0,0.028331012,-0.035330772,0.032063782,0.11397326,-0.2601227,0.5576099,False,0.0
113802.79563225,20000000,0.02452518,-0.033852935,0.03045398,0.020082757,-0.3189475,0.58825487,False,0.0
113802.81563225,0,0.022065356,-0.027700543,0.02347678,-0.083292514,-0.35797647,0.58357626,False,0.0
113802.83563225,0,0.024281427,-0.03185445,0.014930308,-0.14040549,-0.37106723,0.54640406,False,0.0
113802.85563225,20000000,0.019709349,-0.037270308,0.0030376315,-0.15065667,-0.35353762,0.48950383,False,0.0
113802.87563225,0,0.002016291,-0.030333817,0.004937649,-0.13266683,-0.35569495,0.45059833,False,0.0
113802.89563225,0,-0.0055833906,-0.025983274,0.0028776526,-0.10119772,-0.35316446,0.4094213,False,0.0
113802.91563225,20000000,-0.005439341,-0.023458779,-0.0031039715,-0.07673757,-0.3333948,0.34230703,False,0.0
113802.93563225,0,-0.0044392645,-0.018008769,-0.00989002,-0.065149486,-0.3004144,0.26833493,False,0.0
113802.95563225,0,-0.0067985505,-0.015337944,-0.015408516,-0.052963812,-0.25578034,0.2029592,False,0.0
113802.97563225,20000000,-0.008982554,-0.021983564,-0.015107691,-0.011802461,-0.21097079,0.14881949,False,0.0
113802.99563225,0,-0.015352741,-0.025705338,-0.014358759,0.033968955,-0.17959198,0.11655967,False,0.0
113803.01563225,20000000,-0.010416642,-0.03220147,-0.018608809,0.06393665,-0.13360187,0.07701858,False,0.0
113803.03563225,0,-0.0070709437,-0.03482288,-0.014739811,0.08000035,-0.10031897,0.036625933,False,0.0
113803.05563225,0,0.00012885034,-0.035640836,-0.015550852,0.076656535,-0.0659489,-0.008558065,False,0.0
113803.07563225,20000000,0.01205945,-0.041709483,-0.015484393,0.07941865,-0.042442687,-0.061674703,False,0.0
113803.09563225,0,0.035167143,-0.046931505,-0.024190307,0.07831321,-0.0017128214,-0.13893017,False,0.0
113803.11563225,20000000,0.049692452,-0.054681897,-0.027731597,0.082887284,0.051257975,-0.24963084,False,0.0
113803.13563225,0,0.048181236,-0.06390864,-0.01774168,0.1170129,0.08915663,-0.386041,False,0.0
113803.15563225,20000000,0.050421923,-0.09212667,-0.0056412816,0.19099964,0.13861346,-0.6117092,False,0.0
113803.17563225,0,0.043715358,-0.11714119,-0.006074071,0.28274027,0.2242215,-0.9336352,False,0.0
113803.19563225,0,-0.003132373,-0.08726096,0.012177646,0.36981335,0.25197327,-1.180053,False,0.0
113803.21563225,20000000,-0.054974824,-0.030259848,0.027701199,0.42057762,0.19689997,-1.294948,False,0.0
113803.23563225,0,-0.08485075,0.03174597,0.03686154,0.4329973,0.09201281,-1.2693816,False,0.0
113803.25563225,20000000,-0.08283222,0.07668805,0.024222374,0.41312277,0.011440508,-1.1489834,False,0.0
113803.27563225,0,-0.061902568,0.09019214,-0.0032482147,0.38634253,-0.007631939,-0.99671865,False,0.0
113803.29563225,0,-0.05476483,0.0886091,-0.017030418,0.36399153,-0.019501925,-0.8158374,False,0.0
113803.31563225,20000000,-0.039403997,0.07818514,-0.03165734,0.3308325,-0.0012396034,-0.6415622,False,0.0
113803.33563225,0,-0.0215289,0.06316817,-0.039893508,0.28028172,0.03391143,-0.4951591,False,0.0
113803.35563225,20000000,-0.007575527,0.045734942,-0.041286945,0.21902966,0.0887638,-0.35302538,False,0.0
113803.37563225,0,-0.0028759912,0.017539501,-0.035858214,0.1781734,0.13395663,-0.24229953,False,0.0
113803.39563225,0,-0.0060893223,-0.0039109588,-0.019828677,0.13675345,0.14583091,-0.1588985,False,0.0
113803.41563225,20000000,-0.0028587356,-0.016305387,-0.0015670657,0.09544399,0.13975275,-0.11299854,False,0.0
113803.43563225,0,0.01042515,-0.031811,2.002716e-05,0.05513423,0.13973466,-0.13875216,False,0.0
113803.45563225,20000000,0.02636338,-0.04409218,-0.011615217,0.010264192,0.17964791,-0.20287377,False,0.0
