timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
667590.999322793,0,-0.013782203,-0.005925365,-0.0043296814,-0.0072520785,-0.102743775,-0.22616611,False,0.0
667591.019322793,20000000,-0.013820916,-0.0025559887,-0.0076952577,0.0070164194,-0.09591578,-0.22957914,False,0.0
667591.039322793,0,-0.0137203485,0.0009882748,-0.008051872,0.008336089,-0.09227713,-0.22200662,False,0.0
667591.059322793,20000000,-0.013617799,0.004536636,-0.008410037,0.009655759,-0.088638484,-0.2144341,False,0.0
667591.079322793,40000000,-0.013513312,0.008089077,-0.008769929,0.010975428,-0.08499984,-0.20686157,False,0.0
667591.099322793,0,-0.010823175,0.010533195,-0.0046346784,0.006891831,-0.08143775,-0.16346608,False,0.0
667591.119322793,20000000,-0.0025614053,8.3372e-06,-0.008361638,0.011478333,-0.062039144,-0.14098634,False,0.0
667591.139322793,0,-9.383261e-05,-0.004018467,-0.011670589,0.017399646,-0.04041545,-0.13279623,False,0.0
667591.159322793,0,-0.00028707087,-0.0048088282,-0.009982407,0.022753906,-0.027475767,-0.12090634,False,0.0
667591.179322793,20000000,-0.0004800409,-0.00559853,-0.008294404,0.028108165,-0.014536086,-0.109016456,False,0.0
667591.199322793,0,-0.0051217824,-0.004137039,0.00079882145,0.02708658,-0.02221792,-0.06863364,False,0.0
667591.219322793,0,-0.0037371665,-0.0076903813,0.0024171472,0.0031902792,-0.039512914,-0.050571155,False,0.0
667591.239322793,20000000,-0.0022070557,-0.009590883,0.0014101267,-0.0018309967,-0.042475842,-0.050302975,False,0.0
667591.259322793,0,-0.0026895553,-0.007588025,0.0016404986,-0.0054415227,-0.04508789,-0.04507744,False,0.0
667591.279322793,20000000,-0.0031719953,-0.005584836,0.0018705726,-0.009052048,-0.047699936,-0.039851904,False,0.0
667591.299322793,0,-0.008550435,0.00027017295,0.0018259287,-0.01125174,-0.052992385,-0.025733534,False,0.0
667591.319322793,20000000,0.00045970082,0.0027404986,-0.009786189,-0.013495652,-0.026175175,-0.03291066,False,0.0
667591.339322793,0,-0.00025868416,0.0037744194,-0.008454084,-0.0029900167,-0.0107386485,-0.031319562,False,0.0
667591.359322793,20000000,-0.000977099,0.004808344,-0.0071219206,0.0075156186,0.004697879,-0.029728465,False,0.0
667591.379322793,40000000,-0.0016954392,0.0058422387,-0.0057898164,0.018021254,0.020134404,-0.028137367,False,0.0
667591.39899475,0,-0.0038376034,0.01147679,-0.003959888,0.038636297,0.032265063,-0.016662333,False,0.0
667591.41899475,20000000,-0.0029360652,0.0093070455,-0.0040720105,0.036935035,0.032080542,-0.013322108,False,0.0
667591.43899475,0,-0.002758965,0.008526068,-0.0030053854,0.034342088,0.03087916,-0.012844848,False,0.0
667591.45899475,20000000,-0.0025818348,0.0077449344,-0.0019392967,0.031749144,0.02967778,-0.012367589,False,0.0
667591.47899475,0,-0.0001449287,0.0063899197,-0.0023397803,0.024122622,0.028017392,-0.024032608,False,0.0
667591.49899475,20000000,0.0018882453,0.005212441,-0.001388967,0.003495017,0.024027772,-0.054291107,False,0.0
667591.51899475,0,0.0020081997,0.0056375377,-0.00092059374,-0.0037782332,0.02336279,-0.064231016,False,0.0
667591.538706083,0,0.004282328,0.0043925173,0.0018372377,-0.007572368,0.021564556,-0.08477695,False,0.0
667591.558706083,0,0.004221499,0.0033693425,0.002380252,0.004544503,0.022215616,-0.08445246,False,0.0
667591.578706083,20000000,0.0041610003,0.00234567,0.0029231906,0.016661374,0.022866677,-0.08412797,False,0.0
667591.598706083,0,0.005947411,0.0001902543,0.00719893,0.050529283,0.01565669,-0.07225089,False,0.0
667591.618706083,20000000,0.0047204345,0.0005998798,0.0069901347,0.058664836,0.0051212898,-0.06672183,False,0.0
667591.638706083,0,0.0035507977,-0.00024082884,0.007089734,0.06481268,-0.006240789,-0.062395953,False,0.0
667591.658706083,20000000,0.0023804605,-0.0010813922,0.0071884394,0.07096052,-0.017602867,-0.05807008,False,0.0
667591.678706083,40000000,-6.172061e-05,-0.008945409,0.0014664531,0.08647116,-0.03395707,-0.054970548,False,0.0
667591.698706083,0,0.0031932145,-0.007243708,-0.004862845,0.07684548,-0.0227121,-0.062124256,False,0.0
667591.718507708,0,-0.0012999882,0.00481118,-0.0074344603,0.04075096,-0.0033221294,-0.06212594,False,0.0
667591.738507708,0,-0.0006956756,0.0020094179,-0.0039951205,0.031445883,-0.011360026,-0.048189208,False,0.0
667591.758507708,0,-0.0033303052,0.001547046,-0.0022249222,0.03215504,-0.017261678,-0.038325533,False,0.0
667591.778507708,20000000,-0.005965084,0.0010848269,-0.00045496225,0.032864194,-0.023163332,-0.028461859,False,0.0
667591.798507708,0,-0.008999929,0.0052686036,-0.0014852881,0.030642252,-0.024306834,0.005125512,False,0.0
667591.818507708,20000000,-0.0057864785,0.004707888,-0.004377544,0.029659081,-0.02094996,0.017486503,False,0.0
667591.838507709,0,-0.0049803257,0.004516922,-0.006978631,0.026630776,-0.010213858,0.030257458,False,0.0
667591.8580985,0,-0.005277466,0.0017636756,-0.002297264,0.030438544,0.008694461,0.058798656,False,0.0
667591.8780985,20000000,-0.0041184127,-0.0069388077,-0.0016845465,0.044655193,0.023074426,0.05946486,False,0.0
667591.8980985,0,-0.0004530102,-0.01170871,-0.0015274882,0.056372903,0.035848476,0.051973723,False,0.0
667591.9180985,20000000,0.0032135248,-0.016478315,-0.0013715625,0.06809062,0.048622526,0.044482585,False,0.0
667591.9380985,0,0.0023924112,-0.015929978,0.00026512146,0.068200745,0.044303626,0.037389863,False,0.0
667591.9580985,20000000,0.0015719682,-0.015381567,0.0019004345,0.06831087,0.03998473,0.030297142,False,0.0
667591.9780985,40000000,0.0007522106,-0.014833093,0.0035342574,0.06842099,0.03566583,0.023204422,False,0.0
667591.9980985,0,-0.0040400475,-0.010673091,0.0058600307,0.05175604,0.007490948,0.004785302,False,0.0
667592.0180985,0,-0.0019142777,-0.0052895844,0.00087189674,0.018012278,0.00128882,-0.008689224,False,0.0
667592.0380985,20000000,-0.0012350231,-0.0059536994,-0.00011587143,-0.00018412992,-0.0059351195,-0.016881313,False,0.0
667592.0580985,0,-0.0019734502,-0.005840473,0.0014045238,-0.0077407104,-0.014569551,-0.028220993,False,0.0
667592.0780985,0,-0.0013134032,-0.0055830404,0.0014809966,-0.011780879,-0.021671975,-0.038568564,False,0.0
667592.0980985,20000000,-0.0009584129,-0.004525356,0.0024766326,-0.009482857,-0.02696886,-0.050868087,False,0.0
667592.1180985,0,-0.0022768825,-0.002180539,0.0019426942,-0.00065780897,-0.031218912,-0.055031247,False,0.0
667592.1380985,20000000,-0.0031601787,-0.0013416559,0.0006968379,0.008408942,-0.028332897,-0.051386997,False,0.0
667592.1580985,0,-0.004142046,0.0023023412,-0.0019608736,0.013936657,-0.02326962,-0.032909285,False,0.0
667592.1780985,20000000,-0.0050370395,0.0024611428,-0.00071775913,0.019296413,-0.021040922,-0.012988806,False,0.0
667592.1980985,0,-0.004587382,0.002809368,-0.003863275,0.015500962,-0.012304226,0.0035278741,False,0.0
667592.2180985,0,-0.00024536252,0.000516206,-0.008038104,0.0029420601,0.0029485403,0.0047702715,False,0.0
667592.2380985,20000000,0.0040967017,-0.0017769784,-0.0122128725,-0.00961684,0.018201306,0.006012669,False,0.0
667592.2580985,40000000,0.0003246963,-0.002913639,-0.0036618114,-0.017101834,0.01821206,0.0048600156,False,0.0
667592.2780985,0,-0.003480062,-0.0022720322,0.0032917857,-0.0125873005,0.0062873857,0.007190626,False,0.0
667592.2980985,20000000,-0.0029968321,-0.0020491704,0.005814433,-0.009567278,-0.010475333,0.0066605913,False,0.0
667592.3180985,0,-0.0021863282,-0.002222985,0.00656718,-0.0025157975,-0.023378216,0.007926198,False,0.0
667592.338098501,20000000,-0.002060324,0.0010690093,0.0044573545,-0.0013678259,-0.029705603,0.024192298,False,0.0
667592.358098501,0,-0.00094226,0.00096049905,0.00042825937,-0.00995955,-0.028305171,0.03943076,False,0.0
667592.378098501,0,-0.0010389686,0.0021702722,-0.0006570816,-0.017214999,-0.019566048,0.052576356,False,0.0
667592.398098501,20000000,-0.0016013831,-0.0001668781,0.0018244982,-0.021363214,-0.012218634,0.06149905,False,0.0
667592.418098501,0,-0.00030089915,-0.004561305,0.0006492734,-0.022416929,-0.0082257595,0.059115864,False,0.0
667592.438098501,20000000,0.0002667457,-0.0113138035,0.0017971396,-0.016143337,-0.008353729,0.056362316,False,0.0
667592.458098501,0,0.0034155995,-0.0138333365,0.0014753342,-0.012660687,-0.0033718422,0.04379057,False,0.0
667592.478098501,0,0.00091694295,-0.00931938,0.0012112856,-0.015784288,-0.0032689183,0.04267756,False,0.0
667592.498098501,0,-0.0018464923,-0.01047767,0.00036662817,-0.013957499,-0.008672369,0.036463015,False,0.0
667592.518098501,0,-0.0012515932,-0.010844469,-0.0012869239,-0.01357461,-0.010071188,0.021382196,False,0.0
667592.538098501,20000000,-0.0006567836,-0.011211403,-0.0029405355,-0.013191722,-0.011470009,0.006301376,False,0.0
667592.558098501,40000000,-6.1929226e-05,-0.011578478,-0.0045942664,-0.012808834,-0.012868828,-0.008779444,False,0.0
667592.578098501,0,-0.00015947223,-0.010586537,-0.0045393705,-0.010331435,-0.010546962,-0.030872133,False,0.0
667592.598098501,20000000,-0.0002567768,-0.009594485,-0.0044845343,-0.007854035,-0.0082250945,-0.05296482,False,0.0
667592.618098501,0,-0.0020167083,-0.008234821,-0.0019456148,-0.0016599023,-0.015624774,-0.06615445,False,0.0
667592.638098501,20000000,-0.0008287579,-0.0043038577,-0.003149867,0.009733902,-0.010841936,-0.07651169,False,0.0
667592.658098501,0,-0.0002386868,-0.0013203621,-0.0011134744,0.024894662,-0.0047447905,-0.07431813,False,0.0
667592.678098501,0,-0.0025859326,2.0347536e-05,-1.1622906e-05,0.040336277,-0.009153176,-0.068213776,False,0.0
667592.698098501,0,-0.003974229,0.0017959476,-0.0012198687,0.044250753,-0.0127724,-0.059824917,False,0.0
667592.718098501,0,-0.0056941956,0.0044241063,-0.0035274625,0.046850067,-0.009144188,-0.051295653,False,0.0
667592.738098501,0,-0.009029314,0.00832152,0.00018233061,0.041675292,-0.0055006235,-0.02139997,False,0.0
667592.758098501,0,-0.0050849766,0.004362453,-0.008422017,0.03852631,0.0106703825,-0.0036007948,False,0.0
667592.778098501,20000000,-0.0030032843,-0.0010821447,-0.012244344,0.029729795,0.042012632,-3.6722748e-05,False,0.0
667592.798098501,0,-0.0032060742,-0.0010846779,-0.013523579,0.023448104,0.06829196,-0.001362624,False,0.0
667592.818098501,20000000,-0.0068534166,-0.0036601052,-0.008086264,0.020349566,0.07652392,-0.0009055841,False,0.0
667592.838098501,0,-0.0075731874,-0.0047178194,-0.0067335963,0.039583884,0.07471611,-0.0055959094,False,0.0
667592.858098501,20000000,-0.008292556,-0.0057758763,-0.0053834915,0.058818206,0.0729083,-0.010286235,False,0.0
667592.878098501,40000000,-0.006506011,-0.0071725026,-0.007938862,0.07709707,0.06996954,-0.023078687,False,0.0
667592.898098501,0,-0.007824361,-0.0074710175,-0.0103343725,0.09507382,0.08498421,-0.032877915,False,0.0
667592.918098501,0,-0.009945452,-0.0061974525,-0.012847245,0.10725032,0.09761797,-0.039232288,False,0.0
667592.938098501,0,-0.0081817955,-0.008021809,-0.017732918,0.11000063,0.12726218,-0.05867388,False,0.0
667592.958098501,0,-0.011685371,-0.011581048,-0.014228463,0.11951242,0.1443699,-0.076385744,False,0.0
667592.978098501,20000000,-0.011892855,-0.01396244,-0.013123751,0.13367431,0.16280062,-0.08963674,False,0.0
667592.998098501,0,-0.0063313395,-0.016043097,-0.015901089,0.14456572,0.19591784,-0.11906347,False,0.0
667593.018098501,20000000,-0.0031139404,-0.015801162,-0.014462233,0.15543313,0.2263107,-0.14848037,False,0.0
667593.038098501,0,-0.00651215,-0.013889968,-0.01176846,0.16680002,0.24685895,-0.16570261,False,0.0
667593.058098501,0,-0.0062385947,-0.015950724,-0.013322651,0.17600903,0.2700411,-0.18503025,False,0.0
667593.078098501,0,-0.0072196126,-0.013716675,-0.014358878,0.188579,0.300403,-0.18861243,False,0.0
667593.098098501,0,-0.007770121,-0.01272621,-0.009906232,0.20720017,0.31849235,-0.19221415,False,0.0
667593.118098501,20000000,-0.008870631,-0.012317553,-0.008517504,0.21170872,0.32800454,-0.1962937,False,0.0
667593.138098501,0,-0.010169923,-0.005599335,-0.0056221485,0.20709312,0.332855,-0.19476205,False,0.0
667593.158098501,0,-0.013351709,-0.002181612,0.0012905002,0.19624794,0.31690937,-0.1874223,False,0.0
667593.178098501,0,-0.010296226,0.0018338114,0.0024986267,0.17421809,0.30374157,-0.16809876,False,0.0
667593.198098501,0,-0.0075256824,0.0010481551,0.0029889345,0.16493484,0.28486994,-0.15290548,False,0.0
667593.218098501,20000000,-0.0035825968,0.003323704,0.0027916431,0.15442811,0.26779872,-0.13678773,False,0.0
667593.238098501,0,-0.003773898,0.006327316,0.003990829,0.14522271,0.24886213,-0.107856065,False,0.0
667593.258098501,0,0.0006953478,0.009226479,0.0017463565,0.14302453,0.25084662,-0.07871043,False,0.0
667593.277972333,0,-0.0011860821,0.0076704063,0.003631939,0.1501114,0.255708,-0.03727793,False,0.0
667593.297972333,20000000,0.0005039871,0.008945331,-0.0007328391,0.16207895,0.26631114,0.011926286,False,0.0
667593.317972333,0,0.003853321,0.012791321,-0.0051550865,0.1687101,0.28238258,0.053677488,False,0.0
667593.337972333,0,0.006467283,0.017338514,-0.010879755,0.16663635,0.31574804,0.093594074,False,0.0
667593.357972333,0,0.0030822456,0.025587745,-0.011879444,0.15862934,0.3441701,0.14655358,False,0.0
667593.377972333,0,0.0017367303,0.028827377,-0.009855628,0.15420398,0.36582866,0.22364995,False,0.0
667593.397972333,20000000,0.0004322827,0.03208688,-0.007889509,0.14977862,0.38748723,0.30074632,False,0.0
667593.417972333,40000000,0.0012772083,0.032055333,-0.0062558055,0.1472017,0.4064082,0.37611967,False,0.0
667593.437972334,0,0.00058326125,0.030894227,-0.0012382269,0.14990292,0.41427106,0.44386283,False,0.0
667593.457972334,20000000,-0.0010720491,0.030766219,0.00025069714,0.14582804,0.4243782,0.501705,False,0.0
667593.477972334,0,-0.0028553605,0.027996287,0.004591584,0.14121057,0.42557415,0.5571004,False,0.0
667593.497972334,20000000,0.00060889125,0.018385425,0.0033811927,0.14222318,0.4288606,0.5892675,False,0.0
667593.517972334,0,0.0035982132,0.011418417,0.006417334,0.1457012,0.4279284,0.5950403,False,0.0
667593.537972334,0,0.006292194,0.004604593,0.009705722,0.1432651,0.41740304,0.5763564,False,0.0
667593.557972334,20000000,0.005070269,-0.0020266175,0.0128983855,0.14179079,0.3986984,0.5489102,False,0.0
667593.577972334,0,0.006311208,-0.0065445453,0.014016628,0.13329966,0.369342,0.5090599,False,0.0
667593.597972334,20000000,0.007965684,-0.0074822754,0.013901055,0.109948285,0.34107497,0.46494302,False,0.0
667593.617972334,0,0.007962614,-0.0115401745,0.014647007,0.07961785,0.3055433,0.41621906,False,0.0
667593.637972334,0,0.008593142,-0.017156571,0.01714623,0.057769105,0.27356386,0.36228585,False,0.0
667593.657972334,20000000,0.009050995,-0.024913311,0.020468831,0.053541876,0.2355919,0.29635593,False,0.0
667593.677972334,0,0.0080706775,-0.026892945,0.022274077,0.06350059,0.19485253,0.23046899,False,0.0
667593.697972334,20000000,0.0071104765,-0.028864592,0.024066389,0.073459305,0.15411314,0.16458203,False,0.0
667593.717972334,40000000,0.0031107068,-0.027394548,0.02384466,0.07693966,0.11361372,0.10475549,False,0.0
667593.737972334,0,0.0030576587,-0.0296949,0.024163425,0.086725876,0.07965293,0.04578782,False,0.0
667593.757972334,0,0.002056092,-0.032011196,0.02422136,0.10043165,0.053942554,-0.01518888,False,0.0
667593.777972334,0,-7.4625015e-05,-0.030102313,0.023073494,0.11638063,0.024642112,-0.060505964,False,0.0
667593.797972334,20000000,0.0017112792,-0.026132122,0.01587665,0.11709575,0.014392154,-0.10452576,False,0.0
667593.817972334,0,-0.0028567612,-0.017319426,0.017270267,0.115387924,-0.009706803,-0.116709724,False,0.0
667593.837972334,0,-0.0009149611,-0.011860669,0.011044681,0.101117864,-0.022482319,-0.114813164,False,0.0
667593.857972334,20000000,0.002382934,-0.008205578,0.006629467,0.074882686,-0.027238615,-0.1116018,False,0.0
667593.877972334,0,0.005146086,-0.0049773008,0.00361377,0.04663559,-0.022181245,-0.1083824,False,0.0
667593.897972334,20000000,0.002935946,0.00045710802,0.0027350783,0.018876288,-0.026329376,-0.091683745,False,0.0
667593.917972334,0,0.0017924905,0.0033108145,0.004273474,-0.0014694445,-0.02791768,-0.07060427,False,0.0
667593.937972334,20000000,7.289648e-05,0.004552543,0.005155742,-0.013078871,-0.03349955,-0.04808359,False,0.0
667593.957972334,0,0.00030076504,0.004353255,0.005328357,-0.017585862,-0.035296455,-0.026296107,False,0.0
