timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
265499.555789377,0,0.034271777,0.04676178,-0.0018812418,0.29580757,0.17295863,-0.11989011,False,0.0
265499.575789377,20000000,0.038927197,0.04860881,-0.007773876,0.27966183,0.16734552,-0.13593698,False,0.0
265499.595789377,0,0.037711293,0.06368235,-0.008577943,0.28787965,0.13269822,-0.122955196,False,0.0
265499.615789377,20000000,0.039527386,0.077141464,-0.012572467,0.2858602,0.11833482,-0.09192783,False,0.0
265499.635789377,0,0.044701308,0.074244976,-0.016754508,0.29253167,0.11400339,-0.07228904,False,0.0
265499.6556115,0,0.05614801,0.07083135,-0.019395696,0.30478325,0.1269727,-0.058866274,False,0.0
265499.6756115,20000000,0.053295314,0.06998387,-0.0043134093,0.3128541,0.13052344,-0.046634365,False,0.0
265499.6956115,0,0.054790378,0.07548803,-0.0023109317,0.31483173,0.14754514,-0.026420966,False,0.0
265499.7156115,20000000,0.056288242,0.08098087,-0.00032305717,0.3168094,0.16456686,-0.006207565,False,0.0
265499.7356115,0,0.05497721,0.08550441,0.0024268627,0.3171858,0.18028757,0.03591849,False,0.0
265499.7556115,0,0.04850343,0.08753663,0.009260297,0.3066019,0.22750074,0.1674654,False,0.0
265499.7756115,20000000,0.045503974,0.08064708,0.013356149,0.3103769,0.2437214,0.19922486,False,0.0
265499.7956115,0,0.045229465,0.05899927,0.02353853,0.3228485,0.2746356,0.25773072,False,0.0
265499.8156115,20000000,0.043567926,0.046346754,0.029078305,0.3370609,0.2913961,0.26471364,False,0.0
265499.8356115,0,0.03738275,0.03935951,0.029671729,0.36225018,0.27689555,0.2696361,False,0.0
265499.8556115,0,0.031188488,0.029294431,0.026151717,0.40269464,0.23714021,0.2707317,False,0.0
265499.8756115,20000000,0.03322223,0.03382036,0.019710362,0.39692357,0.23665947,0.27678245,False,0.0
265499.8956115,0,0.035668284,0.025140554,0.028757155,0.41471577,0.22834755,0.30108666,False,0.0
265499.9156115,20000000,0.036630094,0.02309972,0.030659318,0.41694808,0.22485027,0.30424482,False,0.0
265499.9356115,0,0.037497073,0.018675596,0.023072422,0.3948265,0.20988171,0.28809905,False,0.0
265499.9556115,20000000,0.028463095,0.014755815,0.026322544,0.39333802,0.17881794,0.28128228,False,0.0
265499.9756115,0,0.038380116,0.024854243,-0.0019550323,0.3588617,0.17688388,0.2876359,False,0.0
265499.9956115,20000000,0.04364425,0.0299699,-0.01458174,0.3267988,0.2169697,0.28259468,False,0.0
265500.0156115,0,0.042278707,0.016684413,-0.009179473,0.30144152,0.22529005,0.27138862,False,0.0
265500.0356115,0,0.03453487,0.013890415,0.011791527,0.23687258,0.16982552,0.21844566,False,0.0
265500.0556115,0,0.043959886,0.01511243,0.0023706555,0.20916335,0.16784534,0.20930684,False,0.0
265500.0756115,20000000,0.040198267,-0.0028111339,0.011734664,0.16669723,0.17784117,0.17053455,False,0.0
265500.0956115,0,0.03004983,-0.02229619,0.03649378,0.12855282,0.14510043,0.08478855,False,0.0
265500.1156115,20000000,0.011479497,-0.028827071,0.053910136,0.11038318,0.041652165,-0.0042582676,False,0.0
265500.1356115,0,0.012840509,-0.017077923,0.03680843,0.073195994,-0.019137736,-0.08518887,False,0.0
265500.1556115,0,0.014174432,0.019793838,0.021951139,-0.029012091,-0.04689064,-0.120799035,False,0.0
265500.175611501,20000000,0.011605501,0.07023415,0.039591134,-0.15060511,-0.09374659,-0.06824182,False,0.0
265500.195611501,0,0.058074683,0.089756995,0.016513646,-0.23886672,-0.15114197,0.052271962,False,0.0
265500.215611501,0,0.08706391,0.059310615,-0.0033339262,-0.21677932,-0.19180302,0.11752186,False,0.0
265500.235611501,20000000,0.1148662,0.07023218,-0.084284365,-0.179972,-0.19322185,0.14850795,False,0.0
265500.255611501,0,0.11704531,0.09074026,-0.13975793,-0.16524921,-0.17856348,0.16017368,False,0.0
265500.275611501,20000000,0.124940604,0.091454774,-0.17565596,-0.18738692,-0.13338915,0.13883777,False,0.0
265500.295611501,0,0.13183808,0.16860163,-0.21643716,-0.3149378,-0.055468872,0.19646621,False,0.0
265500.315611501,20000000,0.15744895,0.2359896,-0.24680048,-0.43730417,0.09183757,0.4662423,False,0.0
265500.335611501,0,0.17850265,0.26173258,-0.26933342,-0.55221075,0.26546305,0.7753022,False,0.0
265500.355611501,20000000,0.18522921,0.38437048,-0.27273566,-0.77256256,0.45988888,1.1121869,False,0.0
265500.375611501,0,0.14626503,0.3459051,-0.22425812,-1.1894006,0.5861816,1.520875,False,0.0
265500.395611501,0,0.1234701,0.27425405,-0.1893745,-1.5474634,0.6962095,1.8595984,False,0.0
265500.415611501,0,0.07418746,0.21978766,-0.13471586,-1.8099167,0.9373338,2.1457233,False,0.0
265500.435611501,0,0.002517879,0.2297299,-0.08561665,-2.0186915,1.1223527,2.565176,False,0.0
265500.455611501,20000000,-0.040312022,0.15735382,-0.05327505,-2.14037,1.2697424,3.0194488,False,0.0
265500.475611501,0,-0.076857835,0.090812445,-0.02513963,-2.2109213,1.3900223,3.2833729,False,0.0
265500.495611501,0,-0.08770481,0.0035681129,-0.0053450465,-2.2159147,1.4435396,3.3880782,False,0.0
265500.515562292,0,-0.09815473,-0.056097295,0.025500752,-2.172694,1.4499482,3.269089,False,0.0
265500.535562292,20000000,-0.10750046,-0.093362,0.049678028,-2.0634139,1.3110316,3.058699,False,0.0
265500.555562292,0,-0.09687483,-0.12294084,0.061776042,-1.9221175,1.1459982,2.8198369,False,0.0
265500.575562292,0,-0.08676058,-0.14481282,0.06851244,-1.7545336,0.9659891,2.5399704,False,0.0
265500.595562292,0,-0.07486376,-0.15237471,0.062375963,-1.5915415,0.7903811,2.229248,False,0.0
265500.615562292,0,-0.06726268,-0.15671003,0.053919137,-1.4396579,0.63257265,1.910407,False,0.0
265500.635562292,20000000,-0.060000747,-0.15706816,0.05742228,-1.2725228,0.48185217,1.607378,False,0.0
265500.655562292,0,-0.049156368,-0.14768401,0.05687052,-1.1034279,0.34849456,1.3149172,False,0.0
265500.675562292,0,-0.036611795,-0.13010168,0.048715234,-0.96780443,0.24492878,1.036512,False,0.0
265500.695562292,20000000,-0.026652038,-0.12027854,0.043479145,-0.85767204,0.16348346,0.77629554,False,0.0
265500.715562292,0,-0.019587487,-0.11291233,0.042269707,-0.74240214,0.100637,0.5272019,False,0.0
265500.735562292,0,-0.019547015,-0.10064536,0.04293728,-0.62324196,0.040928487,0.3023611,False,0.0
265500.755562292,0,-0.024017632,-0.08409807,0.042022526,-0.5098758,-0.023189109,0.109698325,False,0.0
265500.775562292,0,-0.028783172,-0.06997529,0.040120304,-0.40915042,-0.0907743,-0.051214337,False,0.0
265500.795562292,20000000,-0.034144074,-0.06537673,0.040329814,-0.3160192,-0.14555253,-0.19200625,False,0.0
265500.815562292,0,-0.036322504,-0.067614526,0.039571583,-0.20760533,-0.19122219,-0.3234971,False,0.0
265500.835562292,0,-0.034424454,-0.07197833,0.035315573,-0.09322311,-0.22597998,-0.41058362,False,0.0
265500.855562292,0,-0.026246727,-0.07603747,0.022864759,0.035101697,-0.20836462,-0.4495669,False,0.0
265500.875562292,0,-0.03017214,-0.043807387,0.0066384673,0.054429866,-0.17502716,-0.45458865,False,0.0
265500.895562292,20000000,-0.035914302,-0.030809313,-0.0013499856,0.004883133,-0.16313158,-0.4466921,False,0.0
265500.915562292,0,-0.036109626,-0.03321913,-0.0023100972,-0.058040164,-0.1450585,-0.44300205,False,0.0
265500.935562292,20000000,-0.03275466,-0.010705411,-0.010300517,-0.16817847,-0.08330597,-0.43578136,False,0.0
265500.955562292,0,-0.049326956,0.014762238,-0.00936532,-0.2951037,-0.04409874,-0.39710623,False,0.0
265500.975562292,0,-0.0563989,0.031760067,-0.010692239,-0.40554768,-0.028103497,-0.30105114,False,0.0
265500.995562292,20000000,-0.053554088,0.049534827,-0.02330029,-0.50524884,-0.015612691,-0.19127896,False,0.0
265501.015562292,0,-0.058857977,0.055190668,-0.02551502,-0.5952991,-0.040417735,-0.091545075,False,0.0
265501.035562292,0,-0.051588267,0.036105126,-0.02903974,-0.64207107,-0.035313226,-0.030988742,False,0.0
265501.055562292,20000000,-0.054966092,0.011398494,-0.016973317,-0.642188,-0.06535533,-0.008243782,False,0.0
265501.075562292,0,-0.051161736,-0.008191943,-0.0148028135,-0.6136159,-0.08305699,-0.03647687,False,0.0
265501.095562292,0,-0.05891049,-0.016903594,-0.011314809,-0.56562555,-0.10756292,-0.07432714,False,0.0
265501.115562292,0,-0.0613333,-0.029727772,-0.012020111,-0.49832612,-0.122825466,-0.12093246,False,0.0
265501.135562292,20000000,-0.06899077,-0.031362757,-0.015150726,-0.43707126,-0.1401512,-0.15476875,False,0.0
265501.155562292,0,-0.07028821,-0.029353246,-0.022788823,-0.4000469,-0.13431424,-0.20699014,False,0.0
265501.175562292,0,-0.070097715,-0.032130957,-0.023306012,-0.37981665,-0.13668828,-0.250952,False,0.0
265501.195562292,0,-0.07884188,-0.020188794,-0.017381847,-0.39003265,-0.15006164,-0.29785115,False,0.0
265501.215562292,0,-0.08769047,-0.010472685,-0.014696002,-0.4261271,-0.17997043,-0.34329918,False,0.0
265501.235562292,20000000,-0.09124933,-0.01760362,-0.014640629,-0.44789627,-0.18157159,-0.39507723,False,0.0
265501.255562292,0,-0.09327632,-0.010466635,-0.020575404,-0.49277267,-0.18571085,-0.45159933,False,0.0
265501.275562292,0,-0.102339625,-0.021229506,-0.01610756,-0.5360987,-0.18344311,-0.46637857,False,0.0
265501.295562292,20000000,-0.10045338,-0.0057528913,-0.022764802,-0.5637577,-0.15829234,-0.50520575,False,0.0
265501.315562292,0,-0.0958827,-0.009928033,-0.020574212,-0.6047489,-0.16167215,-0.57097316,False,0.0
265501.335562292,0,-0.08268258,-0.022420797,-0.0190866,-0.6229248,-0.128201,-0.6373632,False,0.0
265501.355562292,20000000,-0.077057675,-0.013422042,-0.019135833,-0.6095443,-0.07763444,-0.6676457,False,0.0
265501.375562292,0,-0.08118193,-0.00020783767,-0.015085697,-0.5661273,-0.053541727,-0.6271786,False,0.0
265501.395562292,20000000,-0.0829996,0.018417541,-0.015919149,-0.46334913,-0.05495538,-0.5291179,False,0.0
265501.415562293,0,-0.07142724,0.029660588,-0.024035811,-0.3026463,-0.06095384,-0.40413073,False,0.0
265501.435562293,20000000,-0.055907637,0.051033456,-0.03585726,-0.13564691,-0.04620902,-0.24889433,False,0.0
265501.455562293,0,-0.04271221,0.060907006,-0.041551292,-0.021442123,-0.014899071,-0.08297616,False,0.0
265501.475562293,0,-0.032866776,0.034893163,-0.03102523,0.09723566,7.162336e-05,0.018709786,False,0.0
265501.495562293,20000000,-0.021755874,0.027619148,-0.0308609,0.17962335,0.033405848,0.036971983,False,0.0
265501.515562293,0,-0.016776145,0.027825348,-0.025969982,0.20156705,0.06264781,0.04425439,False,0.0
265501.535562293,20000000,-0.019128919,0.02053507,-0.017784297,0.1800773,0.0944771,0.04490799,False,0.0
265501.555562293,0,-0.0132851,0.010978324,-0.016958058,0.15074596,0.13191226,0.026326945,False,0.0
265501.575562293,0,0.008366823,0.03174533,-0.03277594,0.06970381,0.21282274,0.03135064,False,0.0
265501.595562293,20000000,0.0007030964,0.040669672,-0.027448058,-0.025879286,0.29234728,0.00068998896,False,0.0
265501.615562293,0,-0.019740045,0.04316362,-0.01012677,-0.010238193,0.26193404,-0.07840223,False,0.0
265501.635562293,20000000,-0.011946738,0.029087726,-0.0022821426,-0.062721,0.21182437,-0.113446444,False,0.0
265501.655562293,0,-0.004626602,0.026881335,0.0069865584,-0.12810805,0.20220444,-0.098639205,False,0.0
265501.675562293,0,0.0008930862,0.019862968,0.008686721,-0.16347489,0.20399459,-0.081885025,False,0.0
265501.695562293,20000000,0.002632171,0.020852432,0.016931117,-0.18710645,0.19205624,-0.057833195,False,0.0
265501.715562293,0,0.014672786,0.0183423,0.01607269,-0.2059321,0.20219107,-0.039908193,False,0.0
265501.735562293,20000000,0.017757505,0.022681955,0.015373886,-0.24241829,0.19816206,-0.026899725,False,0.0
265501.755562293,0,0.014533877,0.022125289,0.019753098,-0.27741063,0.18584676,-0.017053703,False,0.0
265501.775562293,20000000,0.013372064,0.029349627,0.015624046,-0.31366473,0.1575901,-0.01543789,False,0.0
265501.795562293,0,0.012411833,0.030914642,0.016124368,-0.33222592,0.13379288,-0.012365326,False,0.0
265501.815562293,0,0.012246847,0.02740482,0.011735976,-0.33317396,0.11250406,-0.017553918,False,0.0
265501.835562293,20000000,0.01222685,0.017782792,0.010282099,-0.30514145,0.097246006,-0.017318202,False,0.0
265501.855562293,0,0.012970626,0.012492493,0.005222678,-0.2717654,0.0822424,-0.020690795,False,0.0
265501.875562293,20000000,0.015176803,0.0031155683,0.0023915768,-0.2525112,0.08271439,-0.038110983,False,0.0
265501.895562293,0,0.015448421,-0.0042152405,0.0080215335,-0.21210444,0.06732005,-0.06278266,False,0.0
265501.915562293,0,0.013069928,-0.003074225,0.013602436,-0.1708928,0.046887055,-0.09057616,False,0.0
265501.935562293,20000000,0.017235845,-0.0048698187,0.012676716,-0.139334,0.038468268,-0.10375255,False,0.0
265501.955562293,0,0.017549396,-0.0030355528,0.018099427,-0.11157365,0.025707439,-0.114241876,False,0.0
265501.975562293,0,0.019578576,0.0051736794,0.014604092,-0.09299302,0.012254311,-0.11920507,False,0.0
265501.995562293,0,0.0176557,0.01464159,0.015870988,-0.0943354,0.0011854237,-0.1042292,False,0.0
265502.015562293,0,0.015914291,0.01719828,0.01857853,-0.08521233,-0.019852221,-0.09358682,False,0.0
265502.035562293,0,0.01845792,0.016377337,0.016320825,-0.06508909,-0.031597212,-0.08965309,False,0.0
265502.055562293,0,0.019990236,0.019600034,0.013099432,-0.03120869,-0.04641136,-0.08977337,False,0.0
265502.075562293,20000000,0.017258435,0.017245017,0.010876119,0.015857406,-0.05879033,-0.08562801,False,0.0
265502.095562293,0,0.019394755,0.008665822,0.009568572,0.09017318,-0.06871034,-0.079880275,False,0.0
265502.115562293,0,0.019786,0.005390741,0.008211255,0.19135049,-0.08448168,-0.08286164,False,0.0
