timestamp,dtNs,ax,ay,az,gx,gy,gz,label,chewing_soft
667506.640534208,0,0.041471228,0.018895732,0.020113396,-0.16804393,-0.061329067,-0.40745193,False,0.0
667506.660534208,20000000,0.017284155,0.033516657,0.018601358,-0.17324571,-0.10760705,-0.36567947,False,0.0
667506.700534208,0,-0.00791353,0.043696865,0.009919524,-0.16246225,-0.16923626,-0.30508313,False,0.0
667506.720534208,20000000,-0.008946687,0.039261036,0.002754271,-0.146477,-0.18458748,-0.28625923,False,0.0
667506.740534208,40000000,-0.00996235,0.034830544,-0.004422426,-0.13049175,-0.1999387,-0.26743534,False,0.0
667506.760534209,0,-0.013693869,0.029796954,-0.013970077,-0.07149774,-0.18472405,-0.26047772,False,0.0
667506.780534209,20000000,-0.014021069,0.028152552,-0.013211906,-0.038646635,-0.17178307,-0.2646898,False,0.0
667506.800534209,40000000,-0.014336586,0.026516851,-0.012463272,-0.005795531,-0.15884212,-0.2689019,False,0.0
667506.820534209,0,-0.010567814,0.015988383,-0.012842655,0.084872305,-0.115800425,-0.2982562,False,0.0
667506.840534209,20000000,-0.012576878,0.017125681,-0.012750983,0.11305811,-0.109571986,-0.30015555,False,0.0
667506.860534209,40000000,-0.014585048,0.01827,-0.012661517,0.14124392,-0.10334355,-0.3020549,False,0.0
667506.880527458,0,-0.010701515,0.018152801,-0.017937496,0.18901922,-0.07140731,-0.29476902,False,0.0
667506.900527458,20000000,-0.006309092,0.014134413,-0.02147311,0.18283746,-0.051008187,-0.26141274,False,0.0
667506.920527458,40000000,-0.0019256175,0.010124221,-0.025015771,0.17665571,-0.03060906,-0.22805645,False,0.0
667506.940527458,0,-0.0060892105,0.0084059555,-0.020543635,0.16539256,-0.010887841,-0.21233906,False,0.0
667506.960527458,20000000,-0.010255873,0.0066884216,-0.016073525,0.15412942,0.008833377,-0.19662167,False,0.0
667506.980527458,40000000,-0.014425695,0.004971603,-0.011605263,0.14286627,0.028554594,-0.18090428,False,0.0
667507.000351208,0,-0.041830573,0.008126044,0.0043634563,0.10022526,0.016232371,-0.12811463,False,0.0
667507.020351208,20000000,-0.045149207,-0.0021878462,0.0036389828,0.0661314,-0.025159556,-0.13713521,False,0.0
667507.040351208,40000000,-0.04846756,-0.012497927,0.0029124022,0.03203753,-0.06655148,-0.14615577,False,0.0
667507.060351208,0,-0.04302439,-0.018837443,-0.0012461543,0.01712081,-0.06898844,-0.18275619,False,0.0
667507.080351208,20000000,-0.037578136,-0.025171809,-0.0054080486,0.0022040904,-0.0714254,-0.2193566,False,0.0
667507.100351208,40000000,-0.03212878,-0.031501044,-0.009573221,-0.01271263,-0.07386237,-0.255957,False,0.0
667507.120351208,0,-0.017939866,-0.041521307,-0.013543189,-0.01895895,-0.02560313,-0.37450626,False,0.0
667507.140351209,20000000,-0.025822952,-0.034940876,-0.0065053105,-0.012768147,-0.030637357,-0.3790214,False,0.0
667507.160351209,40000000,-0.03369993,-0.028354554,0.00053173304,-0.0065773423,-0.035671584,-0.38353655,False,0.0
667507.180351209,0,-0.045029268,-0.0054909736,0.002140522,-0.023875099,-0.065630175,-0.33030733,False,0.0
667507.200351209,20000000,-0.042689383,0.0023918748,-0.0024101138,-0.05940527,-0.071649045,-0.29169983,False,0.0
667507.220351209,40000000,-0.040344775,0.01027954,-0.0069630146,-0.09493545,-0.077667914,-0.2530923,False,0.0
667507.240073125,0,-0.035329808,0.021268623,-0.014180159,-0.18189019,-0.08469283,-0.1635955,False,0.0
667507.260073125,20000000,-0.032595694,0.016574781,-0.016160965,-0.20050313,-0.07298797,-0.12879905,False,0.0
667507.280073125,40000000,-0.029850453,0.0118839145,-0.018169105,-0.21911606,-0.061283123,-0.094002604,False,0.0
667507.300073125,0,-0.023758218,0.0040116943,-0.017451644,-0.19403706,-0.039378285,-0.099182226,False,0.0
667507.320073125,20000000,-0.017661422,-0.003859397,-0.01674521,-0.16895807,-0.017473448,-0.10436185,False,0.0
667507.340073125,40000000,-0.011560038,-0.0117293075,-0.016049862,-0.14387906,0.004431393,-0.109541476,False,0.0
667507.360073125,0,-0.010859147,-0.018140957,-0.0038095117,-0.05857056,0.02749235,-0.13904466,False,0.0
667507.380073125,20000000,-0.01114504,-0.011611514,-0.0005503297,-0.04547859,0.0035897568,-0.14693937,False,0.0
667507.400073125,40000000,-0.011428416,-0.005080238,0.0027083158,-0.03238662,-0.020312836,-0.15483408,False,0.0
667507.420073125,60000000,-0.0117093325,0.0014528781,0.0059663653,-0.019294651,-0.044215433,-0.16272879,False,0.0
667507.440073125,0,-0.009517759,0.0033849627,0.00069493055,-0.020552993,-0.060750317,-0.15771312,False,0.0
667507.460073125,20000000,-0.009289727,0.0043635294,-0.0016772151,-0.023227893,-0.06407782,-0.14852361,False,0.0
667507.480073125,0,0.0018395782,0.003677018,-0.0053465962,-0.024369966,-0.050295472,-0.13862741,False,0.0
667507.500073125,0,0.002001971,0.004946761,-0.0031920671,-0.027554257,-0.040793166,-0.13648967,False,0.0
667507.520073125,20000000,0.0021660924,0.006217748,-0.0010381937,-0.030738546,-0.03129086,-0.13435194,False,0.0
667507.540073125,0,0.00096026063,0.008977972,0.008139372,-0.028668016,-0.038191393,-0.13165899,False,0.0
667507.560073125,20000000,-0.0028051436,0.015558511,0.0076610446,-0.021164836,-0.05312247,-0.1340278,False,0.0
667507.580073125,40000000,-0.006567985,0.022141963,0.007181406,-0.013661656,-0.06805354,-0.1363966,False,0.0
667507.600073125,60000000,-0.010328397,0.028728336,0.006700337,-0.006158475,-0.08298462,-0.13876541,False,0.0
667507.620073125,0,-0.0113758,0.030833043,0.0027437806,0.0010288898,-0.08128289,-0.11660972,False,0.0
667507.640073125,20000000,-0.012420893,0.032941923,-0.001216054,0.008216254,-0.079581164,-0.094454035,False,0.0
667507.660073125,40000000,-0.013463736,0.03505496,-0.0051790476,0.015403617,-0.07787944,-0.072298355,False,0.0
667507.680073125,0,-0.01009877,0.035236076,-0.0094047785,0.040209524,-0.064938076,-0.07055224,False,0.0
667507.700073125,20000000,-0.006733775,0.03541831,-0.013631344,0.065015435,-0.05199671,-0.06880612,False,0.0
667507.720073125,0,-0.013825282,0.029918581,-0.0058787465,0.15447137,-0.03472735,-0.041378736,False,0.0
667507.740073125,20000000,-0.012530729,0.028030239,-0.0069455504,0.32060736,-0.0368889,-0.0017905235,False,0.0
667507.780073125,0,-0.00832431,0.0337837,-0.007833838,0.6128874,-0.045258634,0.066887066,False,0.0
667507.800073126,20000000,-0.0053878427,0.041432355,-0.0078094006,0.73903143,-0.051466815,0.09597644,False,0.0
667507.820073126,40000000,-0.002426669,0.049089372,-0.007981956,0.8651755,-0.057674997,0.12506582,False,0.0
667507.840073126,0,-0.002183035,0.049889866,-0.0072724223,0.87691045,-0.06649171,0.14114021,False,0.0
667507.860073126,20000000,-0.0019084513,0.050692707,-0.0067543983,0.88864535,-0.07530842,0.1572146,False,0.0
667507.880073126,40000000,-0.0016032159,0.051495217,-0.0064280033,0.9003803,-0.084125124,0.17328899,False,0.0
667507.900073126,0,-0.0009791106,0.03709801,-0.008174479,0.75856215,-0.084392466,0.1896817,False,0.0
667507.920073126,0,-0.0028502643,0.028224345,-0.0042631626,0.6295061,-0.06872842,0.17909394,False,0.0
667507.940073126,20000000,-0.0046924204,0.019343663,-0.0004478097,0.50045,-0.053064372,0.16850619,False,0.0
667507.960073126,40000000,-0.006505683,0.01045496,0.0032718182,0.37139398,-0.037400328,0.15791845,False,0.0
667507.980073126,0,-0.0038833916,-0.0037510172,0.0025518537,0.21394859,-0.009624029,0.14439549,False,0.0
667508.000073126,20000000,0.0012717098,-0.012288369,0.00291574,0.1581261,0.0125791915,0.12674224,False,0.0
667508.020073126,0,-0.0023650378,-0.018583946,0.0063142776,0.12451048,0.008157108,0.11515652,False,0.0
667508.040073126,20000000,-0.0059951395,-0.024879515,0.009707689,0.09089486,0.0037350245,0.10357078,False,0.0
667508.060073126,0,-0.0068674237,-0.022524416,0.007025063,0.07468311,-0.011041834,0.085775495,False,0.0
667508.080073126,20000000,-0.007736683,-0.020170309,0.0043396354,0.05847135,-0.02581869,0.067980215,False,0.0
667508.100073126,40000000,-0.008602917,-0.017817214,0.0016513467,0.042259596,-0.040595546,0.050184928,False,0.0
667508.120073126,0,-0.00865896,-0.015239552,-0.0021374822,0.031814188,-0.04045455,0.03219094,False,0.0
667508.140073126,20000000,-0.008714467,-0.012662321,-0.0059278607,0.021368781,-0.040313557,0.014196955,False,0.0
667508.160073126,40000000,-0.008769438,-0.010085523,-0.009719908,0.010923374,-0.040172566,-0.003797032,False,0.0
667508.180073126,0,-0.010073051,-0.0062221214,-0.00777328,0.008039255,-0.037625,-0.015297472,False,0.0
667508.200073126,20000000,-0.011376649,-0.0023583025,-0.005827129,0.005155134,-0.035077434,-0.026797911,False,0.0
667508.220073126,40000000,-0.012680247,0.0015059039,-0.0038815737,0.0022710136,-0.03252987,-0.03829835,False,0.0
667508.240073126,60000000,-0.009614155,0.0044588745,-0.0048670173,0.00030358345,-0.031977497,-0.047413684,False,0.0
667508.260073126,0,-0.007207483,0.004520774,-0.0046192408,0.00472629,-0.028213505,-0.05447478,False,0.0
667508.280073126,20000000,-0.004800588,0.004583247,-0.004371822,0.009148996,-0.024449512,-0.06153587,False,0.0
667508.300073126,40000000,-0.0028745532,0.007632643,-0.0034837723,0.0142228715,-0.022203779,-0.06097762,False,0.0
667508.320073126,0,-0.002566129,0.010410838,-0.0026025176,0.016322987,-0.020772303,-0.04542354,False,0.0
667508.340073126,20000000,-0.0022578537,0.013189465,-0.0017215014,0.018423103,-0.019340826,-0.029869465,False,0.0
667508.360073126,40000000,-0.0024771541,0.01196266,-0.00046920776,0.018260537,-0.015863918,-0.011390086,False,0.0
667508.380073126,0,-0.0028223097,0.0090390965,0.0009860396,0.02121664,-0.018091556,0.0014242567,False,0.0
667508.400073126,20000000,-0.0031674206,0.0061155334,0.0024410486,0.024172744,-0.020319194,0.014238601,False,0.0
667508.420073126,0,-0.00735946,0.0049584135,0.0053061247,0.027632324,-0.028004419,0.02932094,False,0.0
667508.440073126,0,-0.008694097,0.0033838674,0.0026863217,0.023812544,-0.04475251,0.04579606,False,0.0
667508.460073126,20000000,-0.010027975,0.0018083528,6.508827e-05,0.019992763,-0.061500598,0.062271178,False,0.0
667508.480073126,0,-0.0062122643,0.00015705824,-0.0065667033,0.0068183877,-0.06268035,0.06020292,False,0.0
667508.500073126,0,-0.007556051,0.00050885975,-0.007049978,-0.0031309314,-0.053062864,0.048666313,False,0.0
667508.520073126,20000000,-0.008899659,0.00085953623,-0.0075344443,-0.01308025,-0.04344538,0.03712971,False,0.0
667508.540073126,40000000,-0.007887036,0.00048144162,-0.006610632,-0.013681648,-0.03630381,0.026935138,False,0.0
667508.560073126,0,-0.0052182823,-0.0012536496,-0.00513041,0.00014536735,-0.025877163,0.015481382,False,0.0
667508.580073126,20000000,-0.0025494546,-0.0029889122,-0.0036506057,0.013972382,-0.015450515,0.0040276255,False,0.0
667508.620073126,0,-0.0028985888,0.00035485625,0.00062316656,0.029787105,-0.0063211625,0.02297943,False,0.0
667508.640073126,20000000,-0.003364116,0.0018076152,0.0015548468,0.030366989,-0.0015149354,0.04310247,False,0.0
667508.660073126,40000000,-0.005752906,0.0017093271,0.002037406,0.013730919,0.0031190733,0.07000658,False,0.0
667508.680073126,0,-0.0027918518,-0.0028894842,0.001275599,-0.0007988196,0.008899951,0.07204733,False,0.0
667508.700073126,20000000,0.00016957521,-0.007488318,0.00051385164,-0.015328557,0.01468083,0.07408808,False,0.0
667508.720073126,0,-0.0033189952,-0.009043254,0.0035854578,-0.023430819,0.00647729,0.07130253,False,0.0
667508.740073126,0,-0.0044993013,-0.012115069,0.0037759542,-0.018412847,-0.0056068655,0.058998544,False,0.0
667508.760073126,20000000,-0.005679816,-0.015187345,0.0039663315,-0.013394877,-0.01769102,0.046694554,False,0.0
667508.780073126,40000000,-0.005994469,-0.01533708,0.001248002,-0.003313859,-0.025633805,0.02640754,False,0.0
667508.800073126,0,-0.0053249598,-0.012264103,-0.0008048415,-0.00904705,-0.023121951,-0.0039494783,False,0.0
667508.820073126,20000000,-0.004655406,-0.009190954,-0.002857983,-0.014780241,-0.020610098,-0.034306496,False,0.0
667508.840073126,40000000,-0.0039857477,-0.006117627,-0.004911244,-0.020513432,-0.018098244,-0.064663514,False,0.0
667508.860073127,0,-0.0032698512,-0.0030531362,-0.0039412975,-0.032344274,-0.012839375,-0.08278235,False,0.0
667508.880073127,20000000,-0.0025524795,1.1563301e-05,-0.0029718876,-0.04417512,-0.0075805043,-0.10090119,False,0.0
667508.900073127,40000000,-0.0035701692,0.005391307,0.0007494092,-0.056010358,-0.012158245,-0.09719457,False,0.0
667508.920073127,0,-0.0038303137,0.009708114,0.0032868981,-0.07478319,-0.011110083,-0.080822155,False,0.0
667508.940073127,20000000,-0.0040873885,0.014024556,0.005821824,-0.093556024,-0.010061921,-0.06444974,False,0.0
667508.960073127,40000000,-0.0061558783,0.015523642,0.0058097243,-0.112845436,-0.021489479,-0.037472803,False,0.0
667508.980073127,0,0.00012752414,0.0141886845,-0.0035008192,-0.15032192,-0.01765203,-0.019015377,False,0.0
667509.000073127,20000000,0.006411761,0.012852721,-0.012820721,-0.18779841,-0.013814579,-0.0005579479,False,0.0
667509.020073127,40000000,0.006260887,0.01105392,-0.010852754,-0.22958614,0.007907602,-0.00082278973,False,0.0
667509.040073127,0,0.003808692,0.010036074,-0.0052981377,-0.27949062,0.0064556776,0.0056416364,False,0.0
667509.060073127,20000000,0.0013556033,0.009015709,0.00022619963,-0.3293951,0.005003753,0.012106063,False,0.0
667509.080073127,40000000,0.00095412135,0.0060009286,0.003509581,-0.38870543,0.0017909645,0.008207215,False,0.0
667509.100073127,0,0.000546962,-0.0017507151,0.0073595047,-0.44845492,-0.00659142,-0.0138766505,False,0.0
667509.120073127,20000000,0.00014214218,-0.009507827,0.011129081,-0.5082044,-0.0149738025,-0.035960518,False,0.0
667509.140073127,40000000,-0.0013529807,-0.01276635,0.013547063,-0.5584464,-0.02622303,-0.05804664,False,0.0
667509.160073127,0,-0.00565961,-0.011597261,0.012397289,-0.58371603,-0.04946526,-0.058296025,False,0.0
667509.180073127,20000000,-0.009950653,-0.010433678,0.01111114,-0.60898566,-0.07270749,-0.05854541,False,0.0
667509.200073127,40000000,-0.00656642,-0.013262762,0.005855143,-0.6045875,-0.087815866,-0.030251373,False,0.0
667509.220073127,0,-0.0062001646,-0.016138602,0.0010339022,-0.5482633,-0.07966341,-0.004842965,False,0.0
667509.240073127,20000000,-0.0058338046,-0.019017639,-0.003903091,-0.4919391,-0.07151096,0.020565439,False,0.0
667509.260073127,40000000,-0.01084128,-0.015779968,-0.0050055385,-0.42334145,-0.068958655,0.042611334,False,0.0
667509.280073127,0,-0.011748731,-0.014625981,-0.0076498985,-0.36576837,-0.06883534,0.034026917,False,0.0
667509.300073127,20000000,-0.012661889,-0.013473708,-0.010342181,-0.3081953,-0.068712026,0.0254425,False,0.0
667509.320073127,40000000,-0.006972268,-0.01518219,-0.011040568,-0.2560091,-0.06121818,-0.010272723,False,0.0
667509.340073127,0,-0.0077874362,-0.015215917,-0.0073317885,-0.19787805,-0.053009506,-0.04920529,False,0.0
667509.360073127,20000000,-0.0085988045,-0.015248686,-0.0036381483,-0.139747,-0.044800833,-0.08813786,False,0.0
667509.380073127,40000000,-0.010587767,-0.008232169,-0.0029466748,-0.100342974,-0.047554515,-0.118643664,False,0.0
667509.400073127,0,-0.007824957,-0.0032230988,-0.0038756728,-0.08256641,-0.043165836,-0.13653378,False,0.0
667509.420073127,20000000,-0.005056873,0.001788687,-0.004808128,-0.064789854,-0.038777158,-0.1544239,False,0.0
667509.440073127,40000000,-0.007520616,0.0049173273,-0.003256917,-0.058330122,-0.03302679,-0.15640527,False,0.0
667509.460073127,0,-0.005784735,0.00586256,-0.0033299327,-0.053917456,-0.034441277,-0.13348538,False,0.0
667509.480073127,20000000,-0.004045263,0.006809775,-0.0034047961,-0.04950479,-0.035855766,-0.11056548,False,0.0
667509.500073127,40000000,-0.0023021698,0.0077589564,-0.003481567,-0.04509212,-0.037270255,-0.08764559,False,0.0
667509.520073127,0,-0.0024656206,0.008617297,-0.0029309988,-0.040419087,-0.018071901,-0.06725811,False,0.0
667509.540073127,20000000,-0.0026273876,0.009476125,-0.0023815036,-0.035746053,0.0011264533,-0.046870634,False,0.0
667509.560073127,40000000,-0.008535147,0.015317727,0.0013235807,-0.03877439,-0.007349003,-0.01257623,False,0.0
667509.580073127,0,-0.007818729,0.014016937,-8.60095e-05,-0.050310686,-0.018511772,0.012960803,False,0.0
667509.600073127,20000000,-0.007102683,0.012715936,-0.001496911,-0.061846986,-0.029674545,0.038497835,False,0.0
667509.620073127,40000000,-0.009543583,0.008260615,-0.0006172061,-0.067169406,-0.032382157,0.05107468,False,0.0
667509.640073127,0,-0.010904327,0.007695116,-0.0027151108,-0.07246212,-0.026100662,0.06467807,False,0.0
667509.660073127,20000000,-0.012266755,0.00712882,-0.0048152804,-0.07775483,-0.019819167,0.07828146,False,0.0
667509.680073127,40000000,-0.009961769,0.0036264807,-0.009546518,-0.081548266,-0.012828878,0.08900719,False,0.0
667509.700073127,0,-0.007120952,9.7453594e-05,-0.008865058,-0.08735416,0.0005605621,0.08938021,False,0.0
667509.720073127,20000000,-0.0042830855,-0.0034312904,-0.00818634,-0.09316006,0.01395,0.08975324,False,0.0
667509.740073127,40000000,-0.0031711757,-0.0013155341,-0.0029229522,-0.09208151,0.021296158,0.07023501,False,0.0
667509.760073127,0,-0.0007648021,0.0050455704,-0.0013142824,-0.09123093,0.020635648,0.03909038,False,0.0
667509.780073127,20000000,0.0016404986,0.01140736,0.00029110909,-0.09038034,0.019975139,0.007945746,False,0.0
667509.800073127,40000000,0.007333651,0.0064419284,-0.0018337965,-0.081735276,0.022664905,-0.027279813,False,0.0
667509.820073127,0,0.0076861978,0.008036055,0.0032310486,-0.05531414,0.020449292,-0.035708055,False,0.0
667509.840073127,20000000,0.008039817,0.009630077,0.008294404,-0.028893001,0.01823368,-0.0441363,False,0.0
667509.860073127,0,0.008813128,0.012985952,0.0104519725,-0.006688468,0.016722105,-0.041024372,False,0.0
667509.880073127,0,0.0064239204,0.014296994,0.0086326,-0.011844393,0.006774348,-0.017011354,False,0.0
667509.900073127,20000000,0.0040347725,0.01560805,0.0068130493,-0.017000318,-0.003173409,0.0070016645,False,0.0
667509.920073127,0,-2.9936433e-05,0.012448601,0.006005168,-0.01713579,-0.011192252,0.03577344,False,0.0
667509.940073128,0,-0.006841123,0.009892151,0.0038535,-0.013138845,-0.025419315,0.068252265,False,0.0
667509.960073128,20000000,-0.012137547,0.008896358,0.0021226406,-0.011378796,-0.045018427,0.09847659,False,0.0
667509.980073128,0,-0.009277791,0.0053204596,-0.006838739,-0.02488225,-0.04622147,0.09312095,False,0.0
667510.000073128,20000000,-0.0064183623,0.0017426461,-0.015801191,-0.038385704,-0.04742451,0.087765306,False,0.0
667510.020073128,40000000,-0.0032270402,-0.004743628,-0.01785773,-0.049012166,-0.0293276,0.056854922,False,0.0
667510.040073128,0,-0.0030197948,-0.004069872,-0.01227957,-0.045256462,-0.020352328,0.021545019,False,0.0
667510.060073128,20000000,-0.0028124154,-0.0033960268,-0.006702304,-0.04150076,-0.011377059,-0.013764881,False,0.0
667510.080073128,40000000,-0.0026049465,-0.0027221069,-0.0011259913,-0.03774506,-0.0024017887,-0.049074784,False,0.0
667510.100073128,0,-0.0002706051,0.0014565438,0.0024274588,-0.033259638,-0.002055592,-0.08303693,False,0.0
667510.120073128,0,-0.0006509423,0.007901855,0.005281329,-0.02875338,-0.008026658,-0.089894235,False,0.0
667510.140073128,20000000,-0.0010295808,0.014347844,0.0081346035,-0.024247121,-0.013997722,-0.09675153,False,0.0
667510.160073128,40000000,-0.0014544725,0.020965248,0.008155882,-0.015545793,-0.026005974,-0.07846804,False,0.0
667510.180073128,0,0.00024551153,0.024623685,0.0013356209,-0.011838603,-0.020673746,-0.052539643,False,0.0
667510.200073128,20000000,0.0017493367,0.023368143,-0.0019779801,-0.0005339617,-0.015944503,-0.006762538,False,0.0
667510.220073128,0,-7.0005655e-05,0.022467904,-0.0035530329,0.020879868,-0.012868077,0.033905324,False,0.0
667510.240073128,20000000,-0.0018887818,0.021567509,-0.0051283836,0.042293698,-0.00979165,0.07457319,False,0.0
667510.260073128,40000000,-0.006416872,0.018811196,-0.0021131635,0.050997533,-0.013552586,0.10328358,False,0.0
667510.280073128,0,-0.007352829,0.009205893,-0.0033778548,0.054570936,-0.022544384,0.08380355,False,0.0
667510.300073128,20000000,-0.008286223,-0.00040026754,-0.004644215,0.058144335,-0.031536184,0.064323515,False,0.0
667510.320073128,40000000,-0.009217024,-0.010007337,-0.005912125,0.061717737,-0.040527984,0.044843484,False,0.0
667510.340073128,0,-0.012553886,-0.016411804,-0.0027439594,0.09114822,-0.06384533,-0.040064927,False,0.0
667510.360073128,20000000,-0.015891641,-0.022815075,0.0004208684,0.1205787,-0.08716267,-0.12497334,False,0.0
667510.380073128,40000000,-0.019230276,-0.029217161,0.003582418,0.15000919,-0.110480025,-0.20988175,False,0.0
667510.400073128,0,-0.013035804,-0.021994703,0.0019036531,0.15710959,-0.09083928,-0.22116527,False,0.0
667510.420073128,20000000,-0.0068520904,-0.014759809,0.0002116561,0.16420999,-0.07119854,-0.23244879,False,0.0
667510.440073128,40000000,-0.00067922473,-0.007512592,-0.0014936924,0.17131041,-0.0515578,-0.24373232,False,0.0
667510.460073128,0,-0.0006714761,-0.007980987,-0.0015484691,0.1725368,-0.049117304,-0.2181813,False,0.0
667510.480073128,20000000,-0.00067308545,-0.008443564,-0.0016125441,0.1737632,-0.046676803,-0.19263028,False,0.0
667510.500073128,40000000,-0.0006841123,-0.008900356,-0.0016859174,0.17498958,-0.044236306,-0.16707924,False,0.0
667510.520073128,0,-0.0024644583,-0.005835481,-0.0015509129,0.18556972,-0.023599243,-0.15013528,False,0.0
667510.540073128,20000000,-0.00425449,-0.002768673,-0.0014275908,0.19614986,-0.0029621795,-0.13319132,False,0.0
667510.560073128,40000000,-0.0060542077,0.00030000508,-0.001316011,0.20673,0.017674886,-0.116247356,False,0.0
667510.580073128,60000000,-0.007216066,0.001709111,-0.002168417,0.21254644,0.030004986,-0.08850074,False,0.0
667510.600073128,0,-0.0028307587,-0.0013976656,-0.0022701025,0.2185636,0.042025674,-0.07218628,False,0.0
667510.620073128,20000000,0.0015489757,-0.0045048892,-0.0023901463,0.22458076,0.054046363,-0.055871807,False,0.0
667510.640073128,0,0.0034890175,-0.010447713,-0.00443089,0.27321136,0.07195313,-0.032146294,False,0.0
667510.660073128,20000000,0.0054275393,-0.01639094,-0.00650084,0.32184196,0.0898599,-0.008420782,False,0.0
667510.680073128,40000000,0.0073645413,-0.022334728,-0.008599937,0.37047255,0.10776667,0.015304731,False,0.0
667510.811812417,0,0.0071146586,0.04054995,0.019353451,0.4407871,0.16423468,0.2077702,False,0.0
667510.831812417,0,0.008214787,0.04236889,0.022532105,0.31497547,0.12832372,0.20860155,False,0.0
667510.851812417,20000000,0.009342045,0.044193193,0.025672913,0.18916383,0.092412755,0.20943289,False,0.0
667510.871812417,0,0.012562677,0.03457147,0.025298476,0.06977682,0.085500784,0.2169293,False,0.0
667510.891812417,0,0.01006338,0.021971855,0.029612124,-0.013580017,0.07426054,0.2415317,False,0.0
667510.911812417,20000000,0.0075656176,0.009377021,0.03392476,-0.096936844,0.0630203,0.26613408,False,0.0
667510.931812417,40000000,0.0031784624,-0.003988605,0.037350535,-0.18943033,0.067278646,0.29138616,False,0.0
667510.951812417,0,0.0022248924,-0.016661044,0.03632146,-0.25498733,0.1030685,0.3090399,False,0.0
667510.971812417,20000000,0.0012445748,-0.029321104,0.0352633,-0.32054433,0.13885835,0.32669362,False,0.0
667510.991812417,0,0.03192407,-0.03543838,-0.016551197,-0.41057146,0.36008275,0.48174697,False,0.0
667511.011812417,0,0.012258291,-0.05483306,-0.0030255318,-0.38244614,0.23770416,0.31046373,False,0.0
667511.031812417,20000000,-0.0074295998,-0.074213594,0.010459423,-0.3543208,0.11532557,0.13918048,False,0.0
667511.051812417,0,-0.011084065,-0.067088895,0.010454297,-0.35474053,0.060877997,0.034781203,False,0.0
667511.071812417,20000000,-0.01473178,-0.059965394,0.010409594,-0.35516024,0.006430421,-0.06961808,False,0.0
667511.091812417,40000000,-0.018372789,-0.052842826,0.010325372,-0.35557997,-0.04801715,-0.17401737,False,0.0
667511.111812417,0,-0.0173904,-0.045793053,0.008561313,-0.34326473,-0.051827595,-0.22189927,False,0.0
667511.131812417,20000000,-0.01636599,-0.038737297,0.0067444444,-0.3309495,-0.055638038,-0.26978117,False,0.0
667511.151812417,40000000,-0.015299693,-0.03167498,0.004874885,-0.3186342,-0.059448477,-0.31766307,False,0.0
667511.171812417,0,-0.014214203,-0.03104769,0.008838415,-0.27633944,-0.061495844,-0.3070629,False,0.0
667511.191812417,0,-0.013677925,-0.030781679,0.013701916,-0.22585696,-0.05294004,-0.28641865,False,0.0
