timestamp,user_accel_x,user_accel_y,user_accel_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,attitude_roll,attitude_pitch,attitude_yaw
0.09999918937683105,-0.031316619366407394,-0.023010989651083946,-0.020447319373488426,0.8520697355270386,-0.31755122542381287,-0.1513030230998993,0.5439245637057919,0.1935641766742251,-0.08669239552283156
0.10912418365478516,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.10989713668823242,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.11990022659301758,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.1199803352355957,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.129913330078125,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.13000106811523438,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.13913917541503906,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.1400461196899414,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.14975833892822266,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.14990806579589844,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.15903711318969727,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.15990924835205078,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.16991424560546875,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.17000627517700195,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.1798992156982422,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.17999601364135742,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.18912029266357422,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.19005322456359863,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.1998920440673828,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.20000314712524414,0.03165247291326523,-0.07171310484409332,0.00424197455868125,1.0499918460845947,-0.36577802896499634,-0.40389347076416016,0.5342207607798656,0.21579761550419024,-0.11498932940526678
0.20921707153320312,0.02791469730436802,-0.02759542502462864,0.06371962279081345,1.3513036966323853,-0.4526914954185486,-0.7883665561676025,0.5282023740592577,0.27495505639897155,-0.2140749635746973
0.2099623680114746,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.2198941707611084,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.2199702262878418,0.02791469730436802,-0.02759542502462864,0.06371962279081345,1.3513036966323853,-0.4526914954185486,-0.7883665561676025,0.5282023740592577,0.27495505639897155,-0.2140749635746973
0.2295541763305664,-0.001575153786689043,0.017994092777371407,0.0016580319497734308,0.8695815205574036,-0.9844213724136353,-1.2191052436828613,0.5797226566411944,0.3295075676203793,-0.09909733758836371
0.22998714447021484,0.02791469730436802,-0.02759542502462864,0.06371962279081345,1.3513036966323853,-0.4526914954185486,-0.7883665561676025,0.5282023740592577,0.27495505639897155,-0.2140749635746973
0.23922109603881836,0.13588780164718628,0.09957923740148544,-0.03936418518424034,0.45193353295326233,-0.35693246126174927,-0.43880295753479004,0.5154792456055184,0.35055604036218946,-0.2377683777846503
0.24005913734436035,0.027059433981776237,-0.0069149392656981945,0.054162513464689255,1.2863541841506958,-0.6158260107040405,-0.8615437746047974,0.5233808408226444,0.30465478930733764,-0.27109828665588603
0.24898910522460938,0.13588780164718628,0.09957923740148544,-0.03936418518424034,0.45193353295326233,-0.35693246126174927,-0.43880295753479004,0.5154792456055184,0.35055604036218946,-0.2377683777846503
0.2500112056732178,0.027059433981776237,-0.0069149392656981945,0.054162513464689255,1.2863541841506958,-0.6158260107040405,-0.8615437746047974,0.5233808408226444,0.30465478930733764,-0.27109828665588603
0.25916218757629395,0.027059433981776237,-0.0069149392656981945,0.054162513464689255,1.2863541841506958,-0.6158260107040405,-0.8615437746047974,0.5233808408226444,0.30465478930733764,-0.27109828665588603
0.2599031925201416,0.13588780164718628,0.09957923740148544,-0.03936418518424034,0.45193353295326233,-0.35693246126174927,-0.43880295753479004,0.5154792456055184,0.35055604036218946,-0.2377683777846503
0.2699582576751709,0.13588780164718628,0.09957923740148544,-0.03936418518424034,0.45193353295326233,-0.35693246126174927,-0.43880295753479004,0.5154792456055184,0.35055604036218946,-0.2377683777846503
0.26999616622924805,0.027059433981776237,-0.0069149392656981945,0.054162513464689255,1.2863541841506958,-0.6158260107040405,-0.8615437746047974,0.5233808408226444,0.30465478930733764,-0.27109828665588603
0.2799701690673828,0.13588780164718628,0.09957923740148544,-0.03936418518424034,0.45193353295326233,-0.35693246126174927,-0.43880295753479004,0.5154792456055184,0.35055604036218946,-0.2377683777846503
0.280001163482666,0.027059433981776237,-0.0069149392656981945,0.054162513464689255,1.2863541841506958,-0.6158260107040405,-0.8615437746047974,0.5233808408226444,0.30465478930733764,-0.27109828665588603
0.2891511917114258,0.13588780164718628,0.09957923740148544,-0.03936418518424034,0.45193353295326233,-0.35693246126174927,-0.43880295753479004,0.5154792456055184,0.35055604036218946,-0.2377683777846503
0.2900543212890625,0.023383088409900665,-0.011480288580060005,0.03004373237490654,1.1324102878570557,-0.8000057935714722,-1.1026183366775513,0.5140346207061793,0.32733018414572745,-0.3314584927109327
0.29990530014038086,0.05601009726524353,-0.02375483699142933,-0.02029220573604107,0.2369205355644226,-0.25332677364349365,-0.32030385732650757,0.4899895676056873,0.3630141100650813,-0.27443626421530004
0.3000330924987793,0.023383088409900665,-0.011480288580060005,0.03004373237490654,1.1324102878570557,-0.8000057935714722,-1.1026183366775513,0.5140346207061793,0.32733018414572745,-0.3314584927109327
0.30917930603027344,0.023383088409900665,-0.011480288580060005,0.03004373237490654,1.1324102878570557,-0.8000057935714722,-1.1026183366775513,0.5140346207061793,0.32733018414572745,-0.3314584927109327
0.30996131896972656,0.05601009726524353,-0.02375483699142933,-0.02029220573604107,0.2369205355644226,-0.25332677364349365,-0.32030385732650757,0.4899895676056873,0.3630141100650813,-0.27443626421530004
0.3199000358581543,0.05601009726524353,-0.02375483699142933,-0.02029220573604107,0.2369205355644226,-0.25332677364349365,-0.32030385732650757,0.4899895676056873,0.3630141100650813,-0.27443626421530004
0.32001209259033203,0.023383088409900665,-0.011480288580060005,0.03004373237490654,1.1324102878570557,-0.8000057935714722,-1.1026183366775513,0.5140346207061793,0.32733018414572745,-0.3314584927109327
0.3299102783203125,0.05601009726524353,-0.02375483699142933,-0.02029220573604107,0.2369205355644226,-0.25332677364349365,-0.32030385732650757,0.4899895676056873,0.3630141100650813,-0.27443626421530004
0.3299870491027832,0.023383088409900665,-0.011480288580060005,0.03004373237490654,1.1324102878570557,-0.8000057935714722,-1.1026183366775513,0.5140346207061793,0.32733018414572745,-0.3314584927109327
0.33916807174682617,0.05601009726524353,-0.02375483699142933,-0.02029220573604107,0.2369205355644226,-0.25332677364349365,-0.32030385732650757,0.4899895676056873,0.3630141100650813,-0.27443626421530004
0.3400411605834961,0.023383088409900665,-0.011480288580060005,0.03004373237490654,1.1324102878570557,-0.8000057935714722,-1.1026183366775513,0.5140346207061793,0.32733018414572745,-0.3314584927109327
0.3498961925506592,0.05336051806807518,-0.09799303859472275,0.08862672746181488,0.12324447929859161,-0.010304788127541542,-0.18061287701129913,0.4900104422215562,0.3624999221248425,-0.2853151264952478
0.3499922752380371,0.005723615642637014,0.07966908067464828,-0.03667202591896057,0.6895087957382202,-0.915632426738739,-1.2026220560073853,0.48704121881549345,0.34559830159095345,-0.4622555598165929
0.359957218170166,0.05336051806807518,-0.09799303859472275,0.08862672746181488,0.12324447929859161,-0.010304788127541542,-0.18061287701129913,0.4900104422215562,0.3624999221248425,-0.2853151264952478
0.3600020408630371,0.005723615642637014,0.07966908067464828,-0.03667202591896057,0.6895087957382202,-0.915632426738739,-1.2026220560073853,0.48704121881549345,0.34559830159095345,-0.4622555598165929
0.3693060874938965,0.005723615642637014,0.07966908067464828,-0.03667202591896057,0.6895087957382202,-0.915632426738739,-1.2026220560073853,0.48704121881549345,0.34559830159095345,-0.4622555598165929
0.369901180267334,0.05336051806807518,-0.09799303859472275,0.08862672746181488,0.12324447929859161,-0.010304788127541542,-0.18061287701129913,0.4900104422215562,0.3624999221248425,-0.2853151264952478
0.3799011707305908,0.05336051806807518,-0.09799303859472275,0.08862672746181488,0.12324447929859161,-0.010304788127541542,-0.18061287701129913,0.4900104422215562,0.3624999221248425,-0.2853151264952478
0.3800473213195801,0.005723615642637014,0.07966908067464828,-0.03667202591896057,0.6895087957382202,-0.915632426738739,-1.2026220560073853,0.48704121881549345,0.34559830159095345,-0.4622555598165929
0.3898811340332031,0.05336051806807518,-0.09799303859472275,0.08862672746181488,0.12324447929859161,-0.010304788127541542,-0.18061287701129913,0.4900104422215562,0.3624999221248425,-0.2853151264952478
0.3899970054626465,0.005723615642637014,0.07966908067464828,-0.03667202591896057,0.6895087957382202,-0.915632426738739,-1.2026220560073853,0.48704121881549345,0.34559830159095345,-0.4622555598165929
0.3999481201171875,0.05336051806807518,-0.09799303859472275,0.08862672746181488,0.12324447929859161,-0.010304788127541542,-0.18061287701129913,0.4900104422215562,0.3624999221248425,-0.2853151264952478
0.3999922275543213,0.005723615642637014,0.07966908067464828,-0.03667202591896057,0.6895087957382202,-0.915632426738739,-1.2026220560073853,0.48704121881549345,0.34559830159095345,-0.4622555598165929
0.4099161624908447,0.05336051806807518,-0.09799303859472275,0.08862672746181488,0.12324447929859161,-0.010304788127541542,-0.18061287701129913,0.4900104422215562,0.3624999221248425,-0.2853151264952478
0.41004514694213867,0.05516711622476578,0.055886540561914444,-0.030691538006067276,0.5670477151870728,-0.6813881397247314,-1.0162774324417114,0.47245809104266434,0.34691524997243467,-0.5152881139078286
0.419924259185791,-0.08226089924573898,-0.1038665696978569,0.21218864619731903,0.3595362901687622,-0.11826063692569733,-0.17531798779964447,0.50406552150451,0.36951294621309644,-0.29778093516703946
0.4199862480163574,0.05516711622476578,0.055886540561914444,-0.030691538006067276,0.5670477151870728,-0.6813881397247314,-1.0162774324417114,0.47245809104266434,0.34691524997243467,-0.5152881139078286
0.4298820495605469,-0.08226089924573898,-0.1038665696978569,0.21218864619731903,0.3595362901687622,-0.11826063692569733,-0.17531798779964447,0.50406552150451,0.36951294621309644,-0.29778093516703946
0.43005800247192383,0.05516711622476578,0.055886540561914444,-0.030691538006067276,0.5670477151870728,-0.6813881397247314,-1.0162774324417114,0.47245809104266434,0.34691524997243467,-0.5152881139078286
0.4391961097717285,-0.08226089924573898,-0.1038665696978569,0.21218864619731903,0.3595362901687622,-0.11826063692569733,-0.17531798779964447,0.50406552150451,0.36951294621309644,-0.29778093516703946
0.4400482177734375,0.08562064170837402,0.07633813470602036,-0.059212278574705124,0.4080456793308258,-0.38833117485046387,-0.8552659153938293,0.4661319074609501,0.3480716224106508,-0.5592966284435072
0.44916534423828125,0.08562064170837402,0.07633813470602036,-0.059212278574705124,0.4080456793308258,-0.38833117485046387,-0.8552659153938293,0.4661319074609501,0.3480716224106508,-0.5592966284435072
0.4499192237854004,-0.08226089924573898,-0.1038665696978569,0.21218864619731903,0.3595362901687622,-0.11826063692569733,-0.17531798779964447,0.50406552150451,0.36951294621309644,-0.29778093516703946
0.45992136001586914,-0.08226089924573898,-0.1038665696978569,0.21218864619731903,0.3595362901687622,-0.11826063692569733,-0.17531798779964447,0.50406552150451,0.36951294621309644,-0.29778093516703946
0.45998215675354004,0.08562064170837402,0.07633813470602036,-0.059212278574705124,0.4080456793308258,-0.38833117485046387,-0.8552659153938293,0.4661319074609501,0.3480716224106508,-0.5592966284435072
0.4699211120605469,0.006349291652441025,-0.0276373028755188,0.031032631173729897,0.16934926807880402,-0.04626454785466194,-0.031844329088926315,0.5068687247873498,0.37698963332802743,-0.30494509246483703
0.470048189163208,0.03916272521018982,0.0903327614068985,-0.022277366369962692,0.24337030947208405,-0.22601012885570526,-0.586477518081665,0.4647253359178795,0.3452447910586824,-0.5913135436612297
0.47990918159484863,0.006349291652441025,-0.0276373028755188,0.031032631173729897,0.16934926807880402,-0.04626454785466194,-0.031844329088926315,0.5068687247873498,0.37698963332802743,-0.30494509246483703
0.47998905181884766,0.03916272521018982,0.0903327614068985,-0.022277366369962692,0.24337030947208405,-0.22601012885570526,-0.586477518081665,0.4647253359178795,0.3452447910586824,-0.5913135436612297
0.4891190528869629,0.006349291652441025,-0.0276373028755188,0.031032631173729897,0.16934926807880402,-0.04626454785466194,-0.031844329088926315,0.5068687247873498,0.37698963332802743,-0.30494509246483703
0.48944711685180664,0.03916272521018982,0.0903327614068985,-0.022277366369962692,0.24337030947208405,-0.22601012885570526,-0.586477518081665,0.4647253359178795,0.3452447910586824,-0.5913135436612297
0.4999580383300781,-0.029886456206440926,-0.11976821720600128,0.12449613958597183,0.10422244668006897,-0.2575036585330963,-0.014514190144836903,0.5047964670782322,0.3801764385119014,-0.30895746330992513
0.4999871253967285,0.03916272521018982,0.0903327614068985,-0.022277366369962692,0.24337030947208405,-0.22601012885570526,-0.586477518081665,0.4647253359178795,0.3452447910586824,-0.5913135436612297
0.5099081993103027,-0.029886456206440926,-0.11976821720600128,0.12449613958597183,0.10422244668006897,-0.2575036585330963,-0.014514190144836903,0.5047964670782322,0.3801764385119014,-0.30895746330992513
0.5100231170654297,0.03916272521018982,0.0903327614068985,-0.022277366369962692,0.24337030947208405,-0.22601012885570526,-0.586477518081665,0.4647253359178795,0.3452447910586824,-0.5913135436612297
0.519890308380127,-0.029886456206440926,-0.11976821720600128,0.12449613958597183,0.10422244668006897,-0.2575036585330963,-0.014514190144836903,0.5047964670782322,0.3801764385119014,-0.30895746330992513
0.5199761390686035,0.03916272521018982,0.0903327614068985,-0.022277366369962692,0.24337030947208405,-0.22601012885570526,-0.586477518081665,0.4647253359178795,0.3452447910586824,-0.5913135436612297
0.5295290946960449,-0.029886456206440926,-0.11976821720600128,0.12449613958597183,0.10422244668006897,-0.2575036585330963,-0.014514190144836903,0.5047964670782322,0.3801764385119014,-0.30895746330992513
0.5300283432006836,-0.009220549836754799,0.06198608875274658,0.04095667600631714,0.12847812473773956,-0.17080505192279816,-0.1340276300907135,0.4635711083071589,0.3436122150452115,-0.607855048793277
0.539884090423584,-0.029886456206440926,-0.11976821720600128,0.12449613958597183,0.10422244668006897,-0.2575036585330963,-0.014514190144836903,0.5047964670782322,0.3801764385119014,-0.30895746330992513
0.5400111675262451,-0.009220549836754799,0.06198608875274658,0.04095667600631714,0.12847812473773956,-0.17080505192279816,-0.1340276300907135,0.4635711083071589,0.3436122150452115,-0.607855048793277
0.5499653816223145,0.0021775870118290186,-0.012349133379757404,-0.01863466203212738,0.14552068710327148,-0.08769918978214264,-0.12017001956701279,0.5025055611421966,0.3860852655935216,-0.31732130200328795
0.5500612258911133,-0.009220549836754799,0.06198608875274658,0.04095667600631714,0.12847812473773956,-0.17080505192279816,-0.1340276300907135,0.4635711083071589,0.3436122150452115,-0.607855048793277
0.5599181652069092,0.0021775870118290186,-0.012349133379757404,-0.01863466203212738,0.14552068710327148,-0.08769918978214264,-0.12017001956701279,0.5025055611421966,0.3860852655935216,-0.31732130200328795
0.5599901676177979,-0.016090653836727142,0.12183649092912674,0.0026406324468553066,-0.03615967929363251,0.02943667396903038,0.07411815226078033,0.46487873589044365,0.3419563751631795,-0.612200944058491
0.5698902606964111,0.0021775870118290186,-0.012349133379757404,-0.01863466203212738,0.14552068710327148,-0.08769918978214264,-0.12017001956701279,0.5025055611421966,0.3860852655935216,-0.31732130200328795
0.5700540542602539,-0.016090653836727142,0.12183649092912674,0.0026406324468553066,-0.03615967929363251,0.02943667396903038,0.07411815226078033,0.46487873589044365,0.3419563751631795,-0.612200944058491
0.5799472332000732,0.0021775870118290186,-0.012349133379757404,-0.01863466203212738,0.14552068710327148,-0.08769918978214264,-0.12017001956701279,0.5025055611421966,0.3860852655935216,-0.31732130200328795
0.5799760818481445,-0.016090653836727142,0.12183649092912674,0.0026406324468553066,-0.03615967929363251,0.02943667396903038,0.07411815226078033,0.46487873589044365,0.3419563751631795,-0.612200944058491
0.5891711711883545,0.0021775870118290186,-0.012349133379757404,-0.01863466203212738,0.14552068710327148,-0.08769918978214264,-0.12017001956701279,0.5025055611421966,0.3860852655935216,-0.31732130200328795
0.5899920463562012,-0.016090653836727142,0.12183649092912674,0.0026406324468553066,-0.03615967929363251,0.02943667396903038,0.07411815226078033,0.46487873589044365,0.3419563751631795,-0.612200944058491
0.5997722148895264,0.05766986310482025,-0.03590347245335579,-0.06000063940882683,-0.0060465335845947266,0.27838850021362305,0.1894250065088272,0.4692236986574053,0.34154710870925375,-0.6089254461594962
0.5998961925506592,0.0021775870118290186,-0.012349133379757404,-0.01863466203212738,0.14552068710327148,-0.08769918978214264,-0.12017001956701279,0.5025055611421966,0.3860852655935216,-0.31732130200328795
0.6098742485046387,0.0021775870118290186,-0.012349133379757404,-0.01863466203212738,0.14552068710327148,-0.08769918978214264,-0.12017001956701279,0.5025055611421966,0.3860852655935216,-0.31732130200328795
0.610004186630249,0.05766986310482025,-0.03590347245335579,-0.06000063940882683,-0.0060465335845947266,0.27838850021362305,0.1894250065088272,0.4692236986574053,0.34154710870925375,-0.6089254461594962
0.6199572086334229,0.002485987264662981,-0.016821913421154022,-0.016965139657258987,0.13333289325237274,-0.18846933543682098,-0.11141641438007355,0.4968948000296117,0.3961712998605416,-0.3348788429078806
0.6200580596923828,0.05766986310482025,-0.03590347245335579,-0.06000063940882683,-0.0060465335845947266,0.27838850021362305,0.1894250065088272,0.4692236986574053,0.34154710870925375,-0.6089254461594962
0.629899263381958,0.002485987264662981,-0.016821913421154022,-0.016965139657258987,0.13333289325237274,-0.18846933543682098,-0.11141641438007355,0.4968948000296117,0.3961712998605416,-0.3348788429078806
0.630012035369873,0.05766986310482025,-0.03590347245335579,-0.06000063940882683,-0.0060465335845947266,0.27838850021362305,0.1894250065088272,0.4692236986574053,0.34154710870925375,-0.6089254461594962
0.6391091346740723,0.002485987264662981,-0.016821913421154022,-0.016965139657258987,0.13333289325237274,-0.18846933543682098,-0.11141641438007355,0.4968948000296117,0.3961712998605416,-0.3348788429078806
0.6393632888793945,0.05766986310482025,-0.03590347245335579,-0.06000063940882683,-0.0060465335845947266,0.27838850021362305,0.1894250065088272,0.4692236986574053,0.34154710870925375,-0.6089254461594962
0.6499571800231934,0.002485987264662981,-0.016821913421154022,-0.016965139657258987,0.13333289325237274,-0.18846933543682098,-0.11141641438007355,0.4968948000296117,0.3961712998605416,-0.3348788429078806
0.6499872207641602,-0.024484574794769287,0.027013462036848068,0.06204215809702873,-0.01306605339050293,0.052087463438510895,0.24021071195602417,0.47610733483668627,0.33931456796706866,-0.6037193608228613
0.6599082946777344,0.002485987264662981,-0.016821913421154022,-0.016965139657258987,0.13333289325237274,-0.18846933543682098,-0.11141641438007355,0.4968948000296117,0.3961712998605416,-0.3348788429078806
0.6599750518798828,-0.024484574794769287,0.027013462036848068,0.06204215809702873,-0.01306605339050293,0.052087463438510895,0.24021071195602417,0.47610733483668627,0.33931456796706866,-0.6037193608228613
0.6698822975158691,0.002485987264662981,-0.016821913421154022,-0.016965139657258987,0.13333289325237274,-0.18846933543682098,-0.11141641438007355,0.4968948000296117,0.3961712998605416,-0.3348788429078806
0.670051097869873,-0.024484574794769287,0.027013462036848068,0.06204215809702873,-0.01306605339050293,0.052087463438510895,0.24021071195602417,0.47610733483668627,0.33931456796706866,-0.6037193608228613
0.6799030303955078,0.010947986505925655,1.5489611541852355e-05,-0.021402519196271896,0.08495952188968658,-0.09949484467506409,-0.14286930859088898,0.4947446107176606,0.3983415695769021,-0.3425456969293898
0.6800792217254639,-0.024484574794769287,0.027013462036848068,0.06204215809702873,-0.01306605339050293,0.052087463438510895,0.24021071195602417,0.47610733483668627,0.33931456796706866,-0.6037193608228613
0.6891281604766846,0.010947986505925655,1.5489611541852355e-05,-0.021402519196271896,0.08495952188968658,-0.09949484467506409,-0.14286930859088898,0.4947446107176606,0.3983415695769021,-0.3425456969293898
0.6900091171264648,0.06134871020913124,-0.08318790048360825,0.08911434561014175,0.08577527850866318,-0.07384661585092545,0.0742122158408165,0.4801377216709908,0.34121029813094106,-0.5960489700245686
0.6999263763427734,0.010947986505925655,1.5489611541852355e-05,-0.021402519196271896,0.08495952188968658,-0.09949484467506409,-0.14286930859088898,0.4947446107176606,0.3983415695769021,-0.3425456969293898
0.699998140335083,0.06134871020913124,-0.08318790048360825,0.08911434561014175,0.08577527850866318,-0.07384661585092545,0.0742122158408165,0.4801377216709908,0.34121029813094106,-0.5960489700245686
0.7099542617797852,0.010947986505925655,1.5489611541852355e-05,-0.021402519196271896,0.08495952188968658,-0.09949484467506409,-0.14286930859088898,0.4947446107176606,0.3983415695769021,-0.3425456969293898
0.7100143432617188,0.06134871020913124,-0.08318790048360825,0.08911434561014175,0.08577527850866318,-0.07384661585092545,0.0742122158408165,0.4801377216709908,0.34121029813094106,-0.5960489700245686
0.7199220657348633,0.010947986505925655,1.5489611541852355e-05,-0.021402519196271896,0.08495952188968658,-0.09949484467506409,-0.14286930859088898,0.4947446107176606,0.3983415695769021,-0.3425456969293898
0.7199971675872803,0.045209601521492004,0.003143027424812317,-0.02049497701227665,-0.005337595473974943,0.10949967056512833,0.013301033526659012,0.4848669695264539,0.3486508155700141,-0.5927202801200164
0.7299542427062988,0.010947986505925655,1.5489611541852355e-05,-0.021402519196271896,0.08495952188968658,-0.09949484467506409,-0.14286930859088898,0.4947446107176606,0.3983415695769021,-0.3425456969293898
0.729992151260376,0.045209601521492004,0.003143027424812317,-0.02049497701227665,-0.005337595473974943,0.10949967056512833,0.013301033526659012,0.4848669695264539,0.3486508155700141,-0.5927202801200164
0.7391822338104248,0.010947986505925655,1.5489611541852355e-05,-0.021402519196271896,0.08495952188968658,-0.09949484467506409,-0.14286930859088898,0.4947446107176606,0.3983415695769021,-0.3425456969293898
0.7400531768798828,0.045209601521492004,0.003143027424812317,-0.02049497701227665,-0.005337595473974943,0.10949967056512833,0.013301033526659012,0.4848669695264539,0.3486508155700141,-0.5927202801200164
0.7499182224273682,0.008483467623591423,-0.009388704784214497,0.005268473643809557,0.1280757188796997,-0.0978415459394455,-0.16011399030685425,0.4940235679618462,0.4015140980481703,-0.3555194110136598
0.7499752044677734,0.045209601521492004,0.003143027424812317,-0.02049497701227665,-0.005337595473974943,0.10949967056512833,0.013301033526659012,0.4848669695264539,0.3486508155700141,-0.5927202801200164
0.7599022388458252,0.008483467623591423,-0.009388704784214497,0.005268473643809557,0.1280757188796997,-0.0978415459394455,-0.16011399030685425,0.4940235679618462,0.4015140980481703,-0.3555194110136598
0.7599751949310303,0.045209601521492004,0.003143027424812317,-0.02049497701227665,-0.005337595473974943,0.10949967056512833,0.013301033526659012,0.4848669695264539,0.3486508155700141,-0.5927202801200164
0.7699041366577148,0.008483467623591423,-0.009388704784214497,0.005268473643809557,0.1280757188796997,-0.0978415459394455,-0.16011399030685425,0.4940235679618462,0.4015140980481703,-0.3555194110136598
0.7700510025024414,0.005152476020157337,-0.006853843107819557,0.029811643064022064,0.13329483568668365,0.09524299949407578,0.04089376702904701,0.4930165751575057,0.35555294956494077,-0.5933721740754759
0.779914379119873,0.008483467623591423,-0.009388704784214497,0.005268473643809557,0.1280757188796997,-0.0978415459394455,-0.16011399030685425,0.4940235679618462,0.4015140980481703,-0.3555194110136598
0.7799851894378662,0.005152476020157337,-0.006853843107819557,0.029811643064022064,0.13329483568668365,0.09524299949407578,0.04089376702904701,0.4930165751575057,0.35555294956494077,-0.5933721740754759
