timestamp,dtNs,ax,ay,az,gx,gy,gz
59263.682561667,0,0.0012034178,-0.0032794774,0.0039383173,0.029703908,0.014136175,0.009682266
59263.702561666,19999999,0.00047025084,-0.005215317,0.004698336,0.02859417,0.012990495,0.006057063
59263.722561667,0,0.0022830367,-0.003161788,0.0049586296,0.020900663,0.022997072,0.004317618
59263.742561667,0,0.0019545257,-0.0045279562,0.0057655573,0.012732347,0.02135257,0.0050267386
59263.762561666,19999999,0.0016260147,-0.0058939755,0.0065723658,0.004564031,0.019708067,0.0057358597
59263.782561666,39999999,-0.0003759563,-0.0053273737,0.0054563284,0.004571127,0.012307772,0.005012127
59263.802561667,0,0.00030505657,-0.0054785013,0.005637765,0.009962059,0.014634969,-0.0047838115
59263.822561667,0,-0.004806459,-0.0060122907,0.0027579665,0.015768955,0.0035752505,0.0040067746
59263.842561666,19999999,-0.002286166,-0.006037116,0.0064225793,0.022794988,-0.0010145148,0.0050907903
59263.862561667,0,0.00064623356,-0.008511156,0.010680735,0.0339173,0.009723384,0.004463849
59263.882561667,0,-0.00033900142,-0.009745359,0.010549188,0.038750958,0.022113144,0.008022086
59263.902561666,19999999,0.0013321042,-0.0068471134,0.006570101,0.03958354,0.032870695,-0.00019875634
59263.922561667,0,-0.0008722842,-0.0062246323,0.0024674535,0.041531272,0.036677677,-0.0096627595
59263.942561666,19999999,-0.0039879084,-0.0044783354,-0.0018743873,0.033726383,0.026245713,-0.01833843
59263.962561667,0,-0.006234765,-0.0078050196,-0.002291143,0.038611617,0.00036317483,-0.02611878
59263.982561666,19999999,-0.0022684336,-0.008371502,0.00028795004,0.057829864,-0.006342159,-0.03626414
59264.002561667,0,-0.0025117397,-0.009160817,0.0015485883,0.084991045,-0.025134942,-0.039671432
59264.022561666,0,0.0018361807,-0.0051665604,-0.0004917383,0.0868708,-0.018072737,-0.03209743
59264.042561665,19999999,0.0061825216,-0.0011742115,-0.0025365353,0.08875054,-0.011010535,-0.02452343
59264.062561665,39999999,0.010527134,0.0028160512,-0.004585564,0.09063029,-0.0039483323,-0.01694943
59264.082561665,59999999,0.008352518,0.00206846,-0.00014775991,0.08784137,0.008670678,-0.0069827503
59264.102561666,0,0.005821109,-0.003015548,0.0015029311,0.09290233,0.026510397,-0.0049987375
59264.122561666,0,-0.0006388128,-0.0005316436,-0.0022643209,0.093483284,0.02205332,-0.000842012
59264.142561665,19999999,0.0010428429,-0.0026151538,0.0018782616,0.10362538,0.014322905,-0.017019976
59264.162561666,0,-0.0014389753,-0.001500696,0.00095409155,0.108811595,0.0016837344,-0.032517366
59264.182561666,0,-0.004744321,-0.00049072504,-0.00040394068,0.10278671,-0.02351852,-0.043937765
59264.202561665,19999999,-0.005716771,-0.004430115,-0.00021713972,0.1048217,-0.045261003,-0.04134427
59264.222561666,0,-0.005736679,0.0025606453,0.0017076731,0.07206181,-0.024101794,-0.050701343
59264.242561665,19999999,0.0010506213,-0.01033777,0.012354851,0.077926844,-0.003575623,-0.0346881
59264.262561666,0,4.2289495e-05,-0.013770789,0.010729432,0.068938665,0.010354721,-0.013927724
59264.282561666,0,0.00012549758,-0.008866489,0.007938862,0.05902999,0.01754475,-0.0014152164
59264.302561665,19999999,0.0008176863,0.00036799908,0.0051202774,0.037414726,0.014752524,0.0010055783
59264.322561666,0,-0.00014558434,-0.0030021667,0.00566262,0.03440504,0.016176946,-0.003708907
59264.342561666,0,0.0003091991,0.002168715,0.0015711188,0.03845797,0.015331187,-0.020306109
59264.362561666,0,-0.0022017658,-0.0005951524,0.0013868809,0.04931612,0.010226503,-0.020997921
59264.382561665,19999999,-0.002380848,-0.0032739341,0.0013269186,0.064717785,0.010622839,-0.023157261
59264.402561666,0,-0.000116467476,-0.0053587854,0.003938079,0.080462866,0.017451499,-0.022923188
59264.422561665,19999999,-0.0019581318,-0.00480178,0.005064249,0.094144166,0.015348929,-0.01323184
59264.442561666,0,-0.0007813573,-0.0014927089,0.0044888854,0.096609265,0.017241992,-0.01510478
59264.462561666,0,-0.00030893087,5.146861e-05,0.0017960668,0.09685973,0.01765983,-0.02746068
59264.482561665,19999999,0.000289917,-0.00037831068,0.0019735098,0.094659925,0.020143323,-0.03981942
59264.502561666,0,0.0010653734,0.002301246,0.0022928715,0.07792139,0.025915325,-0.04919076
59264.522561666,0,-0.0016740263,-1.2606382e-05,0.0009800196,0.059616867,0.018868811,-0.051375877
59264.542561665,19999999,-0.0019797683,-0.0015640855,0.0015940666,0.048851095,0.009738631,-0.045717474
59264.562561666,0,-0.0011113882,-0.0048541725,0.0017610788,0.041277543,0.0045720576,-0.013804559
59264.582561666,0,0.0046434402,-0.0033912063,0.007491708,0.034725502,0.01656823,-0.0050342614
59264.602561665,19999999,0.005649954,-0.0053218007,0.010268986,0.032317642,0.030293006,0.005140274
59264.622561666,0,0.008264303,0.004640192,0.009090424,0.016760014,0.04944176,-0.0040850434
59264.642561666,0,0.002555132,-0.00083470345,0.005484998,0.011013558,0.05390191,-0.008297832
59264.662561666,0,-0.0015506744,-0.002027899,-0.0013288856,0.012087386,0.042836018,-0.009166306
59264.682561665,19999999,-0.000107854605,0.0039750636,-0.0037520528,-0.0061446447,0.041566122,-0.04134906
59264.702561666,0,-0.0021628141,-0.0041518807,-0.0003297329,-0.0046192557,0.02674231,-0.04216781
59264.742561666,0,0.0036898553,-0.010519743,0.005477309,-0.0019675256,0.026348224,-0.012121042
59264.762561666,0,0.0040670633,-0.012001783,0.0060911775,0.0033240854,0.03869359,0.007926937
59264.782561665,19999999,0.0053856075,-0.0040354133,0.001296103,-0.0074762055,0.0533364,0.0029917597
59264.802561666,0,-0.002363056,-0.010581285,-0.0014089346,-0.0040729977,0.03475573,0.031490944
59264.822561666,0,0.0035929084,-0.0031996965,-0.001985848,-0.0057395636,0.020708729,0.023345118
59264.842561666,0,0.0029232204,4.49121e-05,-0.00078845024,-0.0016260971,0.016867392,0.007689392
59264.862561665,19999999,-0.00028648973,-0.00028678775,-0.0011210442,0.0037179529,0.011768888,0.0027742246
59264.882561666,0,-0.00013408065,-0.0006621182,-0.0018590689,0.0009329687,0.0012783771,-0.000528733
59264.902561665,19999999,-0.00083720684,-0.0009834766,-0.001884222,-0.0014785684,-0.01432935,0.00087870774
59264.922561666,0,-0.003011644,-0.00584656,0.0014877915,-0.00014736445,-0.022715826,0.01131409
59264.942561666,0,-0.0027795732,-0.0038103163,0.0011224747,0.00013158176,-0.01965475,0.01274537
59264.962561665,19999999,-0.0025477111,-0.0017743707,0.0007570982,0.00041052798,-0.016593678,0.01417665
59264.982561665,39999999,-0.0023158193,0.00026151538,0.00039166212,0.0006894742,-0.013532603,0.015607929
59265.002561666,0,-0.0037891269,0.00011861324,0.0005842447,-0.009710478,-0.024908146,0.012269884
59265.022561665,19999999,-0.0023941696,-0.0005733371,0.0038952231,-0.022656232,-0.034223534,0.003277923
59265.042561666,0,-0.0029517114,-0.010730207,0.010939419,-0.0103814695,-0.026097149,0.013147892
59265.062561666,0,0.0037341416,-0.0021278858,0.009940565,-0.026182802,-0.0024376977,0.0057401215
59265.082561665,19999999,0.011188507,-0.0029726624,0.011880994,-0.024875592,0.038445212,-0.025192864
59265.102561666,0,0.0022717118,-0.0020819604,0.0023026466,-0.026894543,0.038936287,-0.04360747
59265.122561665,19999999,-0.0033561885,-0.0027613044,-0.0050118566,-0.033959057,0.017949754,-0.04299936
59265.142561666,0,0.0010660291,-0.0049089193,-0.0006759167,-0.017736537,-0.0044625252,-0.05428114
59265.162561665,19999999,0.0011967123,-0.004715681,-0.0018754005,-0.009045528,-0.007867382,-0.039698407
59265.182561666,0,0.0046569705,-0.0054626167,0.0005505085,0.00077216513,-0.00030816207,-0.024817776
59265.202561665,19999999,0.0024562478,-0.005145848,0.0024678707,0.014164275,-0.0017502883,-0.021032093
59265.222561666,0,0.0028589964,-0.0055403113,0.005724311,0.020011008,0.0137431305,-0.008335528
59265.242561665,19999999,0.0018474162,-0.0039759576,0.003034234,0.018165767,0.012020706,-0.006372198
59265.262561666,0,-0.0030654967,-0.00015670061,-0.0017396212,0.0015947632,-0.01726406,-0.0047230823
59265.282561665,19999999,-0.007135868,-0.0062650144,-0.0026071072,0.010328653,-0.08410794,-0.024561387
59265.302561666,0,0.00043824315,-0.003516674,0.00037825108,0.020002346,-0.07539317,-0.011956179
59265.322561665,19999999,0.010805637,-0.0027120411,0.008100927,0.023207314,-0.005874507,-0.008184074
59265.342561666,0,0.0062363744,0.00023701787,0.0049431324,0.007900011,0.05653641,0.02264893
59265.362561666,0,0.004048586,-0.0068974197,0.007937372,0.0066128774,0.108682245,0.060386352
59265.382561665,19999999,-0.0005916655,-0.004146397,0.005412221,0.023133997,0.101711005,0.048043974
59265.402561666,0,-0.0062063634,-0.0077920556,0.0069091916,0.048672542,0.0559844,0.04441684
59265.422561666,0,-0.0025663674,-0.0039194226,0.003532648,0.05211441,0.012545098,0.022076443
59265.442561665,19999999,-0.0015015602,-0.0034236908,0.0032058954,0.041970644,0.01096169,0.031792853
59265.462561666,0,0.0017881095,-0.0023242533,0.006673813,0.032608043,0.012122915,0.029509906
59265.482561666,0,0.0011982918,-0.0018118918,0.0035099983,0.018751992,0.02176459,0.028304292
59265.502561665,19999999,0.00438866,-0.0064092875,0.007238984,0.033214405,0.0327409,0.017258542
59265.522561666,0,0.0014014542,-0.004683435,0.004962325,0.05684629,0.02363361,0.0028837174
59265.542561665,19999999,-0.0010432303,-0.0025638044,0.0010313392,0.067253776,0.018175265,-0.009716738
59265.562561666,0,0.00024992228,-0.0006612241,0.0021295547,0.06480715,0.022684354,-0.007264466
59265.582561665,19999999,0.0015430152,0.0012406707,0.0032260418,0.062360518,0.027193444,-0.004812194
59265.602561666,0,-0.00011327863,-0.0011533499,0.0053526163,0.061967,0.03117814,0.00467397
59265.622561666,0,0.0028125048,0.0018602014,0.0056239367,0.051953994,0.043182954,-0.0037858132
59265.642561666,0,0.0046571195,0.0016336739,0.004715562,0.030935591,0.054141775,-0.011451799
59265.662561665,19999999,0.0039013028,-0.0012649298,0.0046622753,0.008975804,0.058652908,-0.016265003
59265.682561666,0,-7.6293945e-06,-0.0068534315,0.0039526224,-0.0033008447,0.055867534,0.00049678795
59265.702561666,0,0.0021588802,-0.007481277,0.006473899,-0.007934502,0.054959208,0.011343367
59265.722561666,0,0.00239861,-0.0065560937,0.0084888935,-0.007452404,0.060692046,0.0195129
59265.742561666,0,0.00085783005,-0.003260851,0.00849086,-0.0023993459,0.06130793,0.02211975
59265.762561666,0,0.00055110455,0.00037235022,0.0086868405,-0.0033651553,0.06502601,0.016448151
59265.782561665,19999999,0.000351727,-0.00018158555,0.010366738,-0.0004169559,0.07633293,0.007601197
59265.802561666,0,0.0014356375,-5.5223703e-05,0.012439549,0.0040405076,0.088887244,-0.0033343704
59265.822561665,19999999,0.00036090612,-0.008200854,0.017031074,0.019242346,0.11225986,0.0055238977
59265.842561666,0,0.0028729737,-0.010682911,0.023489237,0.036074452,0.15044071,0.009124713
59265.862561665,19999999,0.003174305,-0.009056896,0.023570359,0.048520632,0.18777801,0.00991992
59265.882561666,0,0.002647251,-0.007352054,0.02478534,0.053342942,0.22675885,0.00043582078
59265.902561665,19999999,-0.0016016066,-0.0024257004,0.019774675,0.04498018,0.24305439,-0.011265639
59265.922561666,0,0.00016075373,-0.0016236305,0.023328424,0.035669595,0.26921687,-0.031858012
59265.942561666,0,-0.0016833246,-0.0033174455,0.025115073,0.037952047,0.2914376,-0.04897766
59265.962561665,19999999,-0.0026063323,-0.002942443,0.027791917,0.038175154,0.31722668,-0.07118109
59265.982561666,0,0.0002964735,-0.0016613305,0.030743062,0.033946075,0.35221544,-0.094822295
59266.002561665,19999999,0.002937138,-0.0026215315,0.03006351,0.014837982,0.38557798,-0.11228168
59266.022561666,0,0.0003270805,-0.0063235164,0.027820349,0.0017041555,0.40249974,-0.1227121
59266.042561666,0,-0.0018711686,-0.005531311,0.025681555,-0.011863807,0.40846235,-0.14852926
59266.102561665,19999999,-0.0068677366,0.0035642684,0.018320441,-0.03926401,0.40006056,-0.1849786
59266.082561666,0,-0.012724757,0.010897368,0.010358632,-0.07664264,0.37259328,-0.22504906
59266.102561666,0,-0.016628742,0.02512011,0.00020980835,-0.13600762,0.32421714,-0.2774932
59266.122561665,19999999,-0.015182823,0.03740087,-0.008221149,-0.22932367,0.2771829,-0.33937028
59266.142561666,0,-0.014014423,0.032789737,-0.008775234,-0.34119505,0.22855556,-0.38394997
59266.162561665,19999999,-0.012836635,0.028097898,-0.0093797445,-0.4530664,0.17992823,-0.42852965
59266.182561666,0,-0.008690149,0.014050603,-0.004837215,-0.540982,0.13492912,-0.45274508
59266.202561665,19999999,-0.0028206706,0.0026735663,-0.0032164454,-0.6142531,0.09373762,-0.47433937
59266.222561666,0,0.0012468994,-0.016306937,-4.2915344e-05,-0.6534442,0.055925827,-0.4759241
59266.242561666,0,0.009083331,-0.027877927,0.0057814717,-0.66335714,0.039477736,-0.47846425
59266.262561666,0,0.0081419945,-0.042656124,0.006190002,-0.6397439,0.024056502,-0.44547874
59266.282561666,0,0.005094886,-0.05319822,0.0037359,-0.5899121,0.009620494,-0.3763918
59266.302561666,0,0.008186072,-0.05441922,0.0021756291,-0.5198258,0.0052827876,-0.3056889
59266.322561665,19999999,0.011320174,-0.055687666,0.00054496527,-0.44973958,0.000945081,-0.23498598
59266.342561666,0,0.014488995,-0.05902171,-0.0019321442,-0.37165156,-0.004289692,-0.16269934
59266.362561665,19999999,0.01734078,-0.0534558,-0.0056110024,-0.301426,-0.011916263,-0.094534315
59266.382561666,0,0.022409827,-0.03736174,-0.00800252,-0.2647171,-0.0047379723,-0.04411922
59266.402561666,0,0.019567281,-0.03414634,-0.008059561,-0.2341919,-0.0062083136,0.015150584
59266.422561665,19999999,0.013945699,-0.024754494,-0.011144936,-0.21591574,-0.024890296,0.06016963
59266.442561666,0,0.016198099,-0.023892075,-0.0071466565,-0.19138777,-0.015866615,0.07256849
59266.462561665,19999999,0.018446207,-0.0230335,-0.003158927,-0.1668598,-0.006842931,0.084967345
59266.482561665,39999999,0.013276666,-0.020744085,-0.0037010908,-0.13590403,-0.012937006,0.09138228
59266.502561666,0,0.011126012,-0.01809895,-0.0048387647,-0.107048705,-0.016898235,0.0914526
59266.522561666,0,0.006445527,-0.008541137,-0.011108756,-0.09151826,-0.033962235,0.085626625
59266.542561665,19999999,0.007961541,-0.004147649,-0.007661581,-0.078263834,-0.03373247,0.06386425
59266.562561666,0,0.007511586,-0.0072803497,-0.0067874193,-0.066857666,-0.04501374,0.047264263
59266.582561666,0,0.007971078,-0.013245106,-0.00067549944,-0.048870496,-0.052026022,0.031984884
59266.602561665,19999999,0.007213503,-0.010397285,0.002417922,-0.046004932,-0.05331479,0.020596016
59266.622561666,0,0.008796304,-0.009153962,0.0072336197,-0.051397286,-0.050499126,0.015357643
59266.642561665,19999999,0.0109265745,-0.0049728453,0.009943068,-0.06697047,-0.042971402,0.008109956
59266.662561666,0,0.011056185,-0.008233666,0.013064027,-0.07730127,-0.034314398,0.005806459
59266.682561666,0,0.0129775405,-0.008816779,0.014788508,-0.08662132,-0.010772824,0.0047823046
59266.702561665,19999999,0.011487126,-0.007440567,0.013450265,-0.10067856,-0.0001001535,0.0005867919
59266.722561666,0,0.010177344,-0.004863143,0.012529254,-0.11575429,0.004189399,0.004151513
59266.742561665,19999999,0.006295711,-0.0055332184,0.008748114,-0.1232463,-0.008073977,0.013646052
59266.762561666,0,0.011634707,-0.0011755824,0.008393705,-0.13878387,-0.008263881,0.0052383663
59266.782561665,19999999,0.01440084,0.0053994656,0.0033378005,-0.16564685,-0.022054216,-0.014694857
59266.802561666,0,0.010950685,0.012903094,-0.0062425733,-0.2072986,-0.044284187,-0.03690906
59266.822561666,0,0.010020286,0.023106784,-0.011984348,-0.25873607,-0.09153234,-0.05905796
59266.842561665,19999999,0.009096682,0.033307984,-0.017749965,-0.3101735,-0.13878049,-0.08120686
59266.862561666,0,-0.00079643726,0.026852295,-0.02238816,-0.3562826,-0.19340864,-0.08805244
59266.882561666,0,-0.0061460435,0.03418763,-0.029248238,-0.41402376,-0.2715561,-0.087452866
59266.902561665,19999999,-0.00012943149,0.050458714,-0.028280616,-0.49676087,-0.32959524,-0.119951636
59266.922561666,0,-0.0025684536,0.053406462,-0.029969454,-0.57951397,-0.40058023,-0.16109791
59266.942561666,0,-0.0035617352,0.060705334,-0.027490795,-0.65849984,-0.4657571,-0.2128365
59266.962561665,19999999,-0.006094724,0.05590664,-0.02455157,-0.7281262,-0.51146406,-0.2692491
59266.982561666,0,-0.012087971,0.04168673,-0.020258904,-0.76901764,-0.5641382,-0.31135094
59267.002561666,0,-0.010221273,0.017403394,-0.0059955716,-0.75972867,-0.57847106,-0.3235052
59267.022561666,0,-0.007285118,0.018421486,-0.0024317503,-0.7429021,-0.5205257,-0.29098403
59267.042561665,19999999,-0.0042925775,0.019493908,0.00088882446,-0.7260755,-0.4625803,-0.25846288
59267.062561665,39999999,-0.0012463629,0.020624533,0.00396657,-0.7092489,-0.4046349,-0.22594172
59267.082561665,59999999,-0.00845179,0.016739711,-0.0039429665,-0.713883,-0.41057336,-0.2937982
59267.102561666,0,-0.020347744,0.027215272,-0.014779091,-0.6713839,-0.38965446,-0.20177893
59267.122561665,19999999,-0.008048862,0.015985712,-0.00088208914,-0.62408024,-0.32859305,-0.14090097
59267.142561666,0,-0.005743861,0.014859602,-0.00021088123,-0.57728845,-0.284182,-0.1045281
59267.162561666,0,-0.002991438,0.030348428,-0.000629127,-0.5594786,-0.24799389,-0.11085595
59267.182561665,19999999,-0.0023062825,0.029492341,0.0015414357,-0.5459769,-0.2023669,-0.10866578
59267.202561666,0,0.00030511618,0.029264145,0.0036296248,-0.51933527,-0.14624012,-0.12745018
59267.222561665,19999999,0.002936393,0.0290436,0.0056238174,-0.49269366,-0.09011333,-0.1462346
59267.242561666,0,-0.006093949,0.018276364,0.004101336,-0.42961445,-0.061473794,-0.14729503
59267.262561665,19999999,-0.009009331,0.009321809,0.0025181174,-0.34352908,-0.03716474,-0.12401462
59267.282561666,0,-0.008230954,0.008540101,0.00074088573,-0.24146357,-0.019423358,-0.07465979
59267.302561666,0,0.005472094,0.019872092,0.006472647,-0.1685566,0.043946303,-0.04887791
59267.322561665,19999999,0.00594458,0.013067912,-0.001565814,-0.09057691,0.09412216,-0.0038297996
59267.342561666,0,0.0054793954,0.017921083,-0.009325922,-0.05047221,0.12222511,0.024203822
59267.362561665,19999999,0.0050103962,0.022776943,-0.017093003,-0.010367505,0.15032807,0.052237444
59267.382561665,39999999,0.004537463,0.027635444,-0.024867058,0.0297372,0.17843102,0.080271065
59267.402561666,0,-0.0014589727,0.017925452,-0.026360095,0.05620975,0.16403306,0.1068954
59267.422561665,19999999,0.004577458,0.022036456,-0.022253633,0.067200884,0.14990626,0.1011402
59267.442561666,0,0.0020627081,0.021677427,-0.018485606,0.070097744,0.12208137,0.10098374
59267.462561666,0,0.001932472,0.030771248,-0.015975535,0.053058885,0.08495988,0.07917294
59267.482561666,0,-0.00043064356,0.029780194,-0.01598847,0.033538487,0.050931107,0.05611217
59267.502561665,19999999,-0.0035492182,0.034404352,-0.016931951,0.0044926647,0.013492368,0.020088915
59267.522561666,0,-0.0079368055,0.034177054,-0.022022367,-0.03778287,-0.045662407,0.00047571585
59267.542561666,0,0.0020970404,0.033148997,-0.009201705,-0.06903808,-0.06561366,-0.04207719
59267.562561665,19999999,0.0006431937,0.015484225,-0.0028888583,-0.0745284,-0.06707802,-0.06907487
59267.582561666,0,-0.0004982352,0.00576568,0.0010755658,-0.06732488,-0.06575964,-0.08153349
59267.622561666,0,-0.005925715,0.006292537,-0.0046830773,-0.08483484,-0.056659956,-0.07132161
59267.642561666,0,-0.0044942796,0.0096083395,-0.0033157468,-0.09922583,-0.047958143,-0.07755383
59267.662561665,19999999,-0.0030611455,0.01292577,-0.0019518733,-0.11361682,-0.039256327,-0.08378606
59267.682561665,39999999,-0.0017782152,0.016275343,-0.0054746866,-0.14660111,-0.043019086,-0.09153846
59267.702561666,0,0.00011995435,0.010748047,-0.003128171,-0.17313948,-0.049414266,-0.08358382
59267.722561665,19999999,0.0053855777,0.01146337,-0.0012304783,-0.21138686,-0.036148027,-0.08831631
59267.742561666,0,0.0028647482,-0.0036587827,0.0009493232,-0.21062456,-0.046366643,-0.08247693
59267.762561666,0,0.0023937821,-0.0023601241,-0.0008789301,-0.20291613,-0.04940394,-0.06951475
59267.782561665,19999999,0.0019272268,-0.0010594726,-0.0027214885,-0.1952077,-0.052441236,-0.056552567
59267.822561666,0,-0.0021201372,0.0056960154,-0.007944763,-0.19740568,-0.046487045,-0.042486034
59267.842561666,0,-0.00077819824,0.014512816,-0.008944333,-0.22614618,-0.052620254,-0.038139306
59267.862561665,19999999,0.0033100843,0.009957353,-0.0026562214,-0.23817816,-0.043441907,-0.034349814
59267.882561666,0,-0.000754267,0.0065767337,-0.0072021484,-0.24230169,-0.062467527,-0.023811756
59267.902561666,0,0.004032433,0.00015584938,0.00046807528,-0.22562209,-0.045986116,-0.048544183
59267.922561666,0,-0.0063546896,-0.010059347,-0.0046693087,-0.20219569,-0.061757237,-0.024921497
59267.942561665,19999999,-0.009296268,-0.0019128621,-0.00349617,-0.19976032,-0.05690038,0.0012040306
59267.962561666,0,-0.015360028,-0.0003879331,-0.0025291443,-0.18498251,-0.06747506,0.0452775
59267.982561665,19999999,-0.010038406,0.009692789,0.0012723207,-0.16407344,-0.055289753,0.04445447
59268.002561666,0,-0.0111994445,0.01672064,0.004119098,-0.1378186,-0.036686234,0.030750062
59268.022561665,19999999,-0.023688197,0.019228855,-0.0022640228,-0.11831797,-0.048267785,0.037989113
59268.042561666,0,-0.018683225,0.04990397,-0.0051731467,-0.15109639,-0.046975408,0.03585205
59268.062561666,0,-0.01922831,0.063308895,0.00010973215,-0.19046861,-0.02919509,0.024766497
59268.082561665,19999999,-0.032447457,0.055610072,-0.0010816455,-0.18846743,-0.025255255,0.03251773
59268.102561666,0,-0.044418603,0.051439665,-0.004561007,-0.15942408,-0.025111005,0.05114474
59268.122561666,0,-0.050892174,0.05750331,-0.0077813864,-0.115994334,-0.035898987,0.05864454
59268.142561665,19999999,-0.057370573,0.06356701,-0.011010826,-0.07256459,-0.04668697,0.06614434
59268.162561665,39999999,-0.0362432,0.08787502,0.00072038174,-0.051348977,-0.009277124,0.017961275
59268.182561666,0,-0.03727892,0.08872582,-0.0021390915,-0.01958112,0.016481325,-0.027762458
59268.202561666,0,-0.026502669,0.080847315,0.0034387708,0.03338267,0.043168142,-0.09325322
59268.222561666,0,-0.011918545,0.07495552,0.001529336,0.05107604,0.054560266,-0.16553774
59268.242561665,19999999,0.0026554763,0.06906094,-0.00038313866,0.06876941,0.06595239,-0.2378223
59268.262561665,39999999,0.022416383,0.061839823,-0.001278162,0.06330205,0.083055265,-0.304749
59268.282561666,0,0.031156033,0.042788032,-0.0075069666,0.054608602,0.09546527,-0.33451486
59268.302561666,0,0.034170896,0.029677972,-0.013959885,0.053701114,0.09818425,-0.2982759
59268.322561665,19999999,0.03717065,0.016558813,-0.020415902,0.052793626,0.10090322,-0.26203692
59268.342561666,0,0.034809202,0.012157356,-0.025793672,0.0838276,0.11168906,-0.20472305
59268.362561665,19999999,0.032436013,0.007747897,-0.03117925,0.11486158,0.1224749,-0.14740917
59268.402561666,0,0.024808109,0.014044189,-0.035826325,0.18385936,0.11141255,-0.045980766
59268.422561665,19999999,0.021454573,0.019785736,-0.03748834,0.21106566,0.09975058,-0.006181501
59268.462561666,0,0.008701742,0.016612373,-0.032712877,0.25456703,0.03210437,0.03754178
59268.482561665,19999999,0.0074385703,0.017034533,-0.026401758,0.28138378,-0.014630426,0.052723985
59268.502561666,0,0.011177212,0.018294815,-0.01853168,0.30992112,-0.04720671,0.04770571
59268.522561666,0,0.0136199,0.013090182,-0.013381481,0.32857934,-0.08567266,0.037911963
59268.542561665,19999999,0.016065001,0.007877141,-0.008274496,0.34723756,-0.12413862,0.028118216
59268.562561665,39999999,0.018512458,0.002655398,-0.0032106638,0.36589575,-0.16260457,0.018324468
59268.582561666,0,0.021087438,-0.0024318025,-0.00094127655,0.35474205,-0.19809619,0.0146769425
59268.602561665,19999999,0.024079531,-0.010886233,0.0020298362,0.32705316,-0.22756368,0.02088476
59268.622561666,0,0.035178006,-0.016286738,0.0042611957,0.28926808,-0.24472076,0.009517525
59268.642561666,0,0.03125283,-0.033690155,0.006648183,0.2690031,-0.2702645,0.012513416
59268.662561666,0,0.027831346,-0.046561874,0.008618295,0.2623928,-0.30497873,0.01769333
59268.682561666,0,0.023389965,-0.062180832,0.0104471445,0.27075958,-0.33938786,0.030007884
59268.702561665,19999999,0.018369406,-0.07707365,0.008651674,0.28656518,-0.3694384,0.05068125
59268.722561666,0,0.016844273,-0.083918706,0.0050274134,0.2897654,-0.3939571,0.07664405
59268.742561666,0,0.015673786,-0.08754851,0.006241262,0.27953398,-0.40965012,0.11288354
59268.762561666,0,0.018704921,-0.08553641,0.010751843,0.25891212,-0.41142175,0.14764504
59268.782561665,19999999,0.01840815,-0.08355476,0.012154818,0.2337383,-0.40694043,0.17544058
59268.802561666,0,0.018428683,-0.08180957,0.0119133,0.21619785,-0.39973113,0.18760863
59268.822561666,0,0.020466268,-0.08054385,0.014004648,0.20725784,-0.38059527,0.18034874
59268.842561665,19999999,0.022486031,-0.07931557,0.016037464,0.19831783,-0.36145943,0.17308885
59268.902561666,0,0.02309075,-0.076532334,0.02354759,0.17388427,-0.31662837,0.19542365
59268.922561666,0,0.02668938,-0.070408255,0.031103969,0.16170941,-0.30625147,0.21340255
59268.942561665,19999999,0.028455436,-0.065619566,0.0329262,0.14181212,-0.2898576,0.22917716
59268.962561666,0,0.026774406,-0.060157888,0.029801726,0.11052805,-0.27702412,0.24883693
59268.982561666,0,0.023753524,-0.051382653,0.024011195,0.0623902,-0.2654332,0.26458204
59269.002561665,19999999,0.017607987,-0.04508116,0.019751906,0.012549829,-0.25515896,0.28697526
59269.022561666,0,0.008999288,-0.038907275,0.018336296,-0.026814118,-0.252052,0.3140654
59269.042561665,19999999,-0.0018071532,-0.032309152,0.01575917,-0.057514895,-0.25566134,0.33929494
59269.062561666,0,-0.007879317,-0.020174481,0.012407422,-0.078799814,-0.2635458,0.35123134
59269.082561665,19999999,-0.007798195,-0.004372701,0.010539889,-0.09729393,-0.2577622,0.33025232
59269.102561666,0,-0.014423609,0.0005546436,0.013181269,-0.10360247,-0.2568587,0.30063516
59269.122561665,19999999,-0.021081626,0.005465701,0.015792072,-0.10991102,-0.25595525,0.27101803
59269.142561665,39999999,-0.027772486,0.01036071,0.018372476,-0.116219565,-0.25505176,0.24140088
59269.162561665,59999999,-0.034496248,0.01523982,0.020922363,-0.122528106,-0.2541483,0.21178374
59269.182561665,79999999,-0.033620656,0.021884292,0.025440872,-0.122531734,-0.2520746,0.19546178
59269.202561666,0,-0.027537525,0.030173868,0.0271855,-0.14125632,-0.22435163,0.16307127
59269.222561665,19999999,-0.021479487,0.038457066,0.028899908,-0.15998091,-0.19662867,0.13068077
59269.242561665,39999999,-0.02435571,0.039434142,0.0291515,-0.17807889,-0.17154248,0.10532978
59269.262561666,0,-0.028763235,0.03596341,0.029071927,-0.19334394,-0.15208773,0.09652084
59269.282561666,0,-0.031117678,0.03122052,0.02976042,-0.1973029,-0.13686137,0.09606127
59269.302561665,19999999,-0.03095138,0.025662122,0.028719187,-0.18721719,-0.11997269,0.10062741
59269.322561666,0,-0.029924572,0.021154372,0.029195726,-0.16913682,-0.102475025,0.107545644
59269.342561665,19999999,-0.028163314,0.018571705,0.027864158,-0.14900802,-0.083207816,0.12075837
